,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tichu,54,170,7.6,9.5,13267,99.9%
1,Magic: The Gathering,34,158,7.5,7.0,32365,99.9%
2,Race for the Galaxy,22,59,7.8,8.0,46293,99.3%
3,Through the Ages: A Story of Civilization,15,49,7.9,9.0,17986,96.8%
4,Race for the Galaxy: The Gathering Storm,15,-1,8.1,8.0,9575,96.8%
5,Dominion,15,98,7.6,7.0,77920,96.8%
6,Railways of the World,14,128,7.7,9.0,11028,96.0%
7,Bohnanza,13,450,7.0,7.0,38186,94.9%
8,Agricola,13,31,7.9,9.0,63367,94.9%
9,Ticket to Ride: Europe,12,119,7.5,8.5,58364,93.6%
10,Caylus,11,75,7.8,8.0,26766,92.0%
11,Puerto Rico,10,28,8.0,8.0,63032,90.0%
12,Combat Commander: Europe,10,156,7.9,9.5,5376,90.0%
13,Twilight Struggle,9,10,8.3,9.3,40694,87.4%
14,Bohnanza Erweiterungs-Set (Revised Edition),9,-1,7.0,7.0,1295,87.4%
15,Ra,7,177,7.5,7.5,19077,80.0%
16,The Downfall of Pompeii,7,541,7.1,8.2,7368,80.0%
17,Blood Bowl: Living Rulebook,7,330,7.9,-1.0,3351,80.0%
18,Blood Bowl (Third Edition),7,378,7.5,-1.0,5260,80.0%
19,Mr. Jack,6,530,7.0,8.0,15314,74.8%
20,Merchants & Marauders,6,268,7.4,6.0,12712,74.8%
21,Europe Engulfed: WWII European Theatre Block Game,6,1376,7.5,9.0,1265,74.8%
22,Space Hulk,5,569,7.5,-1.0,3636,68.3%
23,Mahjong,5,760,7.0,5.0,6439,68.3%
24,Friedrich,5,670,7.6,9.5,2506,68.3%
25,Descent: Journeys in the Dark,5,376,7.3,6.0,11316,68.3%
26,Britannia,5,730,7.2,9.0,4038,68.3%
27,Big City,5,1368,6.9,8.0,2349,68.3%
28,Antike,5,771,7.1,7.5,4577,68.3%
29,Wings of War: Famous Aces,4,1064,6.9,7.5,4616,60.1%
30,No Retreat! The Russian Front,4,897,7.8,8.5,1468,60.1%
31,Kremlin,4,1176,7.0,8.2,2790,60.1%
32,Le Havre,4,47,7.9,8.0,26395,60.1%
33,España 1936,4,2365,7.3,7.5,685,60.1%
