,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Glory to Rome,3,200,7.5,9.0,12957,49.8%
1,Race for the Galaxy,2,59,7.8,9.5,46293,36.9%
2,The King Is Dead,2,1398,7.2,7.5,1507,36.9%
3,Dominion,2,98,7.6,8.5,77920,36.9%
4,Tzolk'in: The Mayan Calendar,1,40,7.9,10.0,30663,20.5%
5,Pandemic,1,99,7.6,8.0,101865,20.5%
6,High Society,1,566,7.1,-1.0,8875,20.5%
7,Zooloretto,0,755,6.8,7.0,13881,0.0%
8,Zombie Fluxx,0,3519,6.0,5.5,6110,0.0%
9,Wits & Wagers,0,622,6.9,7.0,13343,0.0%
10,Viva Topo!,0,2107,6.8,6.0,1238,0.0%
11,UNO,0,20170,5.4,6.0,21129,0.0%
12,Tsuro,0,933,6.7,7.0,23277,0.0%
13,Ticket to Ride: The Card Game,0,2747,6.1,-1.0,3900,0.0%
14,Ticket to Ride: Europa 1912,0,-1,7.6,-1.0,4752,0.0%
15,Ticket to Ride,0,174,7.4,7.5,71408,0.0%
16,Takenoko,0,280,7.3,8.0,35084,0.0%
17,Stone Age,0,111,7.6,8.0,44874,0.0%
18,Snail's Pace Race,0,20047,5.1,5.0,609,0.0%
19,San Juan,0,293,7.3,7.5,22214,0.0%
20,Rivals for Catan,0,829,7.0,-1.0,5859,0.0%
21,Rhino Hero,0,722,6.9,7.5,8330,0.0%
22,Rat-a-Tat Cat,0,2827,6.2,5.0,2857,0.0%
23,Qwirkle,0,796,6.8,6.5,16075,0.0%
24,Quarriors!,0,886,6.8,6.0,13141,0.0%
25,Puerto Rico,0,28,8.0,10.0,63032,0.0%
26,Poo: The Card Game,0,13373,5.6,5.0,1754,0.0%
27,Plato 3000,0,4709,6.4,-1.0,438,0.0%
28,Paperback,0,457,7.2,7.5,8906,0.0%
29,Odin's Ravens,0,1450,6.6,-1.0,3662,0.0%
30,No Thanks!,0,449,7.1,-1.0,20289,0.0%
31,Monty Python Fluxx,0,3239,6.1,6.0,4831,0.0%
32,Mascarade,0,1151,6.6,7.0,9204,0.0%
33,Looting London,0,7047,5.9,-1.0,588,0.0%
34,Last Night on Earth: The Zombie Game,0,703,6.9,8.0,13528,0.0%
35,Labyrinth,0,1612,6.4,5.0,10468,0.0%
36,Kingdom Builder,0,545,7.0,7.5,19618,0.0%
37,Keltis: Der Weg der Steine Mitbringspiel,0,2920,6.4,5.0,1154,0.0%
38,Jaipur,0,135,7.5,7.5,37008,0.0%
39,Innovation,0,334,7.2,-1.0,14811,0.0%
40,Hive,0,246,7.3,7.0,29494,0.0%
41,Hisss,0,13232,5.6,5.0,1161,0.0%
42,"Hey, That's My Fish!",0,855,6.7,7.0,19341,0.0%
43,Gopher It!,0,10195,6.0,-1.0,150,0.0%
44,Go Away Monster!,0,3685,6.5,7.0,726,0.0%
45,Giro Galoppo,0,3630,6.7,6.0,570,0.0%
46,Giants,0,1218,7.0,7.5,2422,0.0%
47,Gang of Four,0,1955,6.6,-1.0,2250,0.0%
48,A Game of Thrones: The Card Game,0,991,6.8,9.0,5980,0.0%
49,Frank's Zoo,0,1561,6.6,-1.0,3391,0.0%
50,Forbidden Island,0,721,6.8,8.0,41883,0.0%
51,Feed the Kitty,0,20136,4.8,-1.0,436,0.0%
52,Family Business,0,3094,6.1,-1.0,3979,0.0%
53,Fairy Tale,0,970,6.7,-1.0,8457,0.0%
54,Evo,0,1029,6.9,8.5,4372,0.0%
55,Ergo,0,18256,5.5,-1.0,201,0.0%
56,Endeavor,0,295,7.4,8.5,9077,0.0%
57,Eaten by Zombies!,0,5839,5.9,-1.0,1130,0.0%
58,The Downfall of Pompeii,0,541,7.1,-1.0,7368,0.0%
59,Dominion: Prosperity,0,-1,8.3,-1.0,13433,0.0%
60,Diamant,0,718,6.8,7.0,17037,0.0%
61,Coloretto,0,542,7.0,6.0,17960,0.0%
62,Citadels,0,403,7.1,-1.0,48290,0.0%
63,Chomp!,0,20096,4.7,-1.0,309,0.0%
64,Chess,0,439,7.1,6.0,28655,0.0%
65,Checkers,0,20255,4.9,6.0,7160,0.0%
66,Caylus Magna Carta,0,906,6.9,7.0,4825,0.0%
67,CatTube Famous,0,18203,4.8,-1.0,32,0.0%
68,Catan: Portable Edition,0,2065,6.8,-1.0,1477,0.0%
69,Carson City,0,473,7.2,7.0,6733,0.0%
70,Carcassonne,0,181,7.4,8.0,101546,0.0%
71,Bohnaparte,0,-1,5.8,-1.0,657,0.0%
72,Bohnanza,0,450,7.0,7.5,38186,0.0%
73,The Bloody Inn,0,774,7.0,8.5,6174,0.0%
74,Blood Rage,0,34,8.0,9.5,33822,0.0%
75,Blokus Duo,0,1008,6.8,7.0,5093,0.0%
76,Big Top,0,14909,5.7,-1.0,97,0.0%
77,Balloon Cup,0,1143,6.7,6.0,5751,0.0%
78,Archaeology: The Card Game,0,1522,6.7,7.5,3083,0.0%
79,Arcana,0,3465,6.1,-1.0,1849,0.0%
80,Aquaretto,0,1231,7.0,-1.0,2443,0.0%
81,Animal Upon Animal,0,908,6.8,8.0,7101,0.0%
82,Agricola: All Creatures Big and Small,0,279,7.4,7.0,12301,0.0%
83,7 Wonders Duel,0,17,8.1,-1.0,59932,0.0%
84,7 Wonders,0,60,7.8,7.0,84104,0.0%
