,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sequence,54,3221,6.0,8.0,7464,99.9%
1,Dominion,49,98,7.6,8.0,77920,99.9%
2,The Game,31,1013,6.7,7.0,8452,99.9%
3,Rummikub,29,1638,6.4,8.0,13147,99.8%
4,7 Wonders,26,60,7.8,8.5,84104,99.7%
5,Arkham Horror: The Card Game,24,22,8.2,10.0,28406,99.6%
6,Agricola,22,31,7.9,10.0,63367,99.3%
7,Tak,20,809,7.7,8.0,2064,99.0%
8,PitchCar,18,386,7.3,8.0,9625,98.4%
9,Pickomino,18,1252,6.6,7.0,8983,98.4%
10,Completto,18,5322,6.7,7.0,262,98.4%
11,Puerto Rico,17,28,8.0,8.0,63032,98.0%
12,Magic: The Gathering,17,158,7.5,8.0,32365,98.0%
13,Amun-Re,17,365,7.3,9.5,8554,98.0%
14,Secret Hitler,16,185,7.6,9.0,18104,97.4%
15,Azul,16,50,7.8,8.0,53207,97.4%
16,10 Days in Africa,16,2178,6.6,7.0,1912,97.4%
17,King of Tokyo,15,313,7.2,8.0,57483,96.8%
18,Kingdomino,14,217,7.4,8.0,32067,96.0%
19,Kingdom Builder,14,545,7.0,8.0,19618,96.0%
20,Khet: The Laser Game,14,1981,6.5,6.0,2648,96.0%
21,Yikerz!,13,7503,6.1,7.0,329,94.9%
22,Hive,13,246,7.3,8.0,29494,94.9%
23,Hanabi,13,391,7.1,9.0,38808,94.9%
24,Go,13,171,7.6,8.0,14810,94.9%
25,The Duke,13,561,7.4,8.0,3773,94.9%
26,Strike,12,1562,6.8,7.0,2155,93.6%
27,Quoridor Kid,12,6606,6.3,5.5,274,93.6%
28,Quadropolis,12,350,7.3,9.0,11027,93.6%
29,Carcassonne Junior,12,1478,6.7,7.0,3305,93.6%
30,ZÈRTZ,11,653,7.3,7.0,3909,92.0%
31,Tokaido,11,546,7.0,8.0,20583,92.0%
32,Through the Desert,11,499,7.1,8.5,12705,92.0%
33,Shogun,11,192,7.5,8.0,12819,92.0%
34,Neuroshima Hex! 3.0,11,281,7.4,9.0,13269,92.0%
35,Monopoly Express,11,9029,5.7,6.0,865,92.0%
36,Mahjong,11,760,7.0,8.0,6439,92.0%
37,DVONN,11,472,7.4,8.0,4440,92.0%
38,Dominoes,11,19721,5.5,7.0,5874,92.0%
39,Backgammon,11,1277,6.5,6.0,11651,92.0%
40,Werewords,10,785,7.2,8.0,3484,90.0%
41,Trax,10,4265,6.5,8.0,531,90.0%
42,Love Letter,10,282,7.2,8.0,55827,90.0%
