,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Triumvirate,3,2891,6.7,9.0,758,49.8%
1,Squad Leader,2,637,7.5,9.0,3147,36.9%
2,Dixit,2,278,7.3,9.0,50499,36.9%
3,Rise and Decline of the Third Reich,1,1799,6.9,-1.0,1862,20.5%
4,Ney vs. Wellington: The Battle of Quatre Bras,1,5179,6.9,8.5,238,20.5%
5,Battle for Stalingrad,1,5510,7.3,9.6,172,20.5%
6,Advanced Squad Leader: Starter Kit #1,1,554,7.8,9.5,2375,20.5%
7,Yanks: ASL Module 3,0,-1,8.2,-1.0,649,0.0%
8,World's Fair 1893,0,820,7.2,-1.0,3170,0.0%
9,World of Warcraft: The Boardgame,0,1393,6.7,-1.0,5379,0.0%
10,Word Domination,0,2791,7.1,-1.0,598,0.0%
11,"White Death: Velikiye Luki, The Stalingrad of the North",0,6154,7.6,8.5,119,0.0%
12,Western Legends: Fistful of Extras,0,-1,7.9,-1.0,590,0.0%
13,Western Legends,0,243,7.7,-1.0,6540,0.0%
14,The Werewolves of Miller's Hollow,0,1010,6.7,-1.0,9865,0.0%
15,"Wellington's Victory: Battle of Waterloo Game – June 18th, 1815",0,4423,7.1,-1.0,296,0.0%
16,Waterloo 1815: Fallen Eagles,0,4216,8.3,-1.0,184,0.0%
17,"Warlords: China in Disarray, 1916-1950",0,15955,5.7,-1.0,84,0.0%
18,Warhammer Quest: Blackstone Fortress,0,1375,8.0,-1.0,994,0.0%
19,"Warhammer 40,000: Heroes of Black Reach – Ultramarines Reinforcements",0,-1,8.4,-1.0,35,0.0%
20,"Warhammer 40,000: Heroes of Black Reach – Orks Reinforcements",0,-1,8.2,-1.0,36,0.0%
21,"Warhammer 40,000: Heroes of Black Reach",0,3764,8.2,-1.0,273,0.0%
22,Vintage,0,6094,6.5,-1.0,236,0.0%
23,Unmatched: Jurassic Park – InGen vs Raptors,0,1576,8.3,-1.0,611,0.0%
24,"Unmatched: Battle of Legends, Volume One",0,558,8.0,-1.0,1942,0.0%
25,Unfair: Gen Con Promo Card,0,-1,7.2,-1.0,55,0.0%
