,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,186,98,7.6,8.5,77920,100.0%
1,Legendary: A Marvel Deck Building Game,114,175,7.6,9.2,19734,99.9%
2,Villa Paletti,86,1789,6.4,9.4,4030,99.9%
3,Aeon's End,71,70,8.0,10.0,10796,99.9%
4,7 Wonders,67,60,7.8,8.0,84104,99.9%
5,Splendor,55,167,7.5,7.9,58499,99.9%
6,Legendary: A Marvel Deck Building Game – Dark City,55,-1,8.3,9.21,4913,99.9%
7,Loopin' Louie,49,922,6.8,6.8,8390,99.9%
8,"Hey, That's My Fish!",44,855,6.7,7.3,19341,99.9%
9,Ticket to Ride: Europe,43,119,7.5,7.5,58364,99.9%
10,Sleeping Queens,43,2115,6.5,7.0,3160,99.9%
11,Dominion: Intrigue,43,84,7.7,8.6,30066,99.9%
12,Risk Legacy,40,348,7.4,8.1,7538,99.9%
13,King of Tokyo,40,313,7.2,8.0,57483,99.9%
14,Dominion: Hinterlands,39,-1,8.0,8.5,5757,99.9%
15,Dominion: Prosperity,37,-1,8.3,8.7,13433,99.9%
16,Just One,33,163,7.6,8.0,11621,99.9%
17,Flash Point: Fire Rescue,32,344,7.2,8.1,20894,99.9%
18,Animal Upon Animal,30,908,6.8,7.2,7101,99.9%
19,Stone Age,29,111,7.6,8.25,44874,99.8%
20,Dominion: Seaside,29,-1,8.0,8.4,14447,99.8%
21,Dominion: Adventures,28,-1,8.2,8.8,2594,99.8%
22,Gloomhaven,27,1,8.8,9.6,41815,99.8%
23,Small World,26,255,7.3,7.5,61593,99.7%
24,Dominion: Cornucopia,26,-1,7.7,8.4,5662,99.7%
25,Terror in Meeple City,24,857,6.9,8.0,7117,99.6%
26,Castles of Mad King Ludwig,24,133,7.6,8.8,22082,99.6%
27,UNO,23,20170,5.4,5.0,21129,99.4%
28,Monopoly Millionaire Deal Card Game,23,8240,5.9,7.0,449,99.4%
29,Start Player Express,22,9016,6.5,8.0,107,99.3%
30,Spot it!,22,1109,6.6,7.5,12801,99.3%
31,Legendary: A Marvel Deck Building Game – Fantastic Four,22,-1,8.0,9.01,2792,99.3%
32,Hive,21,246,7.3,8.03,29494,99.2%
33,Go Nuts for Donuts,21,2417,6.6,7.5,1516,99.2%
34,For Sale,21,301,7.2,7.9,23815,99.2%
35,Wits & Wagers Family,20,1501,6.9,7.2,1806,99.0%
36,Star Realms,20,115,7.6,8.0,35855,99.0%
37,Red7,20,657,6.9,7.0,12645,99.0%
38,Legendary: A Marvel Deck Building Game – Paint the Town Red,20,-1,7.9,9.1,2947,99.0%
39,Memory,20,20252,4.7,5.0,2470,99.0%
40,Cosmic Encounter,20,144,7.5,7.5,27327,99.0%
41,Ticket to Ride: Europa 1912,18,-1,7.6,8.4,4752,98.4%
42,Forbidden Island,18,721,6.8,7.8,41883,98.4%
43,Charterstone,18,306,7.4,9.501,11703,98.4%
44,Agricola,18,31,7.9,9.0,63367,98.4%
45,Dominion: Alchemy,17,-1,6.9,7.0,8092,98.0%
46,Telestrations,16,258,7.4,7.0,12793,97.4%
47,Dixit: Journey,16,515,7.4,7.6,4189,97.4%
