,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Undaunted: Normandy,0,244,7.9,8.0,4210,0.0%
1,Tiny Epic Galaxies: Deluxe Edition,0,-1,7.7,8.0,1228,0.0%
2,Tiny Epic Galaxies,0,271,7.4,8.0,15645,0.0%
3,Thunder Alley,0,719,7.3,8.0,3132,0.0%
4,Terraforming Mars,0,4,8.4,7.0,64485,0.0%
5,Survive: Escape from Atlantis! 5-6 Player Mini Expansion,0,-1,7.4,7.0,1615,0.0%
6,Survive: Escape from Atlantis!,0,285,7.3,7.0,20407,0.0%
7,Star Wars: Rebellion,0,9,8.4,9.0,22983,0.0%
8,Splendor,0,167,7.5,7.0,58499,0.0%
9,Space Base,0,214,7.6,7.0,8287,0.0%
10,Skull King,0,548,7.4,7.0,4083,0.0%
11,Scotland Yard,0,1259,6.5,6.0,14291,0.0%
12,RoboRally,0,441,7.1,5.0,22444,0.0%
13,Risk,0,19446,5.6,5.0,30178,0.0%
14,The Resistance,0,267,7.3,7.0,35861,0.0%
15,RAF: The Battle of Britain 1940,0,1355,8.0,7.0,875,0.0%
16,Medici,0,537,7.1,8.0,7133,0.0%
17,King of Tokyo,0,313,7.2,8.0,57483,0.0%
18,Hanabi,0,391,7.1,8.0,38808,0.0%
19,The Grizzled,0,402,7.2,8.0,12202,0.0%
20,Formula D,0,520,7.0,8.0,17119,0.0%
21,Flamme Rouge,0,198,7.6,8.0,12056,0.0%
22,Dune: Imperium,0,216,8.5,10.0,2498,0.0%
23,Dominion,0,98,7.6,7.0,77920,0.0%
24,Dark Domains,0,3625,7.6,8.0,291,0.0%
25,Codenames,0,93,7.6,8.0,67424,0.0%
26,Car Wars,0,2565,6.4,6.0,2147,0.0%
27,Brass: Birmingham,0,3,8.7,9.0,18969,0.0%
28,Blood Bowl: Team Manager – The Card Game: Sudden Death,0,-1,7.8,7.0,1882,0.0%
29,Blood Bowl: Team Manager – The Card Game: Foul Play,0,-1,7.8,7.0,1179,0.0%
30,Blood Bowl: Team Manager – The Card Game,0,302,7.4,7.0,10320,0.0%
31,Battlestar Galactica: The Board Game,0,81,7.7,9.0,32861,0.0%
32,Barrage,0,61,8.2,-1.0,6375,0.0%
33,Azul,0,50,7.8,9.0,53207,0.0%
34,Axis & Allies Anniversary Edition,0,854,7.4,9.0,2593,0.0%
