,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,40,59,7.8,10.0,46293,99.9%
1,Fabled Fruit,22,770,7.0,-1.0,5045,99.3%
2,Crokinole,16,66,7.9,-1.0,12136,97.4%
3,6 nimmt!,16,597,6.9,-1.0,20527,97.4%
4,Ubongo Extreme,11,2080,6.8,8.0,1296,92.0%
5,Roll for the Galaxy,11,94,7.7,-1.0,26342,92.0%
6,Codenames: Pictures,10,319,7.3,-1.0,16964,90.0%
7,Star Realms,9,115,7.6,-1.0,35855,87.4%
8,Trajan,8,95,7.8,9.0,14678,84.1%
9,Quarto,8,956,6.9,8.0,5849,84.1%
10,No Thanks!,8,449,7.1,8.0,20289,84.1%
11,King of Tokyo,8,313,7.2,-1.0,57483,84.1%
12,Hanabi,8,391,7.1,-1.0,38808,84.1%
13,Famiglia,8,1967,6.4,7.0,2968,84.1%
14,Carrom,8,1487,7.0,9.0,1592,84.1%
15,Ristorante,7,-1,8.0,-1.0,2,80.0%
16,Drop It,7,1428,6.9,-1.0,1989,80.0%
17,Azul,7,50,7.8,-1.0,53207,80.0%
18,Timeline: British History,6,5092,6.7,-1.0,264,74.8%
19,Terra Mystica,6,16,8.1,9.0,39166,74.8%
20,Tea & Biscuits,6,-1,7.0,-1.0,2,74.8%
21,Qwirkle,6,796,6.8,8.0,16075,74.8%
22,Le Passe-Trappe Grande,6,6405,7.0,-1.0,134,74.8%
23,Troyes,5,83,7.8,-1.0,18847,68.3%
24,Ticket to Ride: Europe,5,119,7.5,8.0,58364,68.3%
25,Temple Run: Danger Chase,5,14043,5.6,-1.0,288,68.3%
26,Patchwork,5,88,7.7,-1.0,46298,68.3%
27,Kippit,5,10989,6.0,-1.0,156,68.3%
28,Kingdom Builder,5,545,7.0,-1.0,19618,68.3%
29,Encore!,5,1017,7.0,-1.0,3233,68.3%
30,The Castles of Burgundy,5,15,8.1,-1.0,46330,68.3%
31,The 7th Continent,5,32,8.2,-1.0,16777,68.3%
32,Space Hulk: Death Angel – The Card Game,4,614,7.0,8.0,12204,60.1%
33,Space Base,4,214,7.6,-1.0,8287,60.1%
34,Rhino Hero,4,722,6.9,-1.0,8330,60.1%
35,The Ravens of Thri Sahashri,4,1688,7.2,-1.0,1137,60.1%
36,Neuroshima: Convoy,4,2682,6.7,-1.0,982,60.1%
37,Monty Python Fluxx,4,3239,6.1,8.0,4831,60.1%
38,Marrakech,4,1411,6.7,8.0,3626,60.1%
39,Magnet,4,9820,6.2,7.0,136,60.1%
40,Macao,4,328,7.4,-1.0,6953,60.1%
41,Laser Chess,4,3122,6.7,8.0,733,60.1%
42,Kingdomino,4,217,7.4,-1.0,32067,60.1%
43,Fleet,4,942,6.9,-1.0,4556,60.1%
44,DIG,4,4357,6.4,-1.0,560,60.1%
45,Cribbage,4,615,7.1,-1.0,8282,60.1%
46,Cottage Garden,4,811,6.9,-1.0,6966,60.1%
47,Bausack,4,1142,6.8,-1.0,3860,60.1%
48,1960: The Making of the President,4,204,7.6,8.0,8511,60.1%
49,Zoowaboo,3,5046,6.4,-1.0,414,49.8%
50,Villages of Valeria,3,1060,7.1,-1.0,2758,49.8%
51,Unlock!: Mythic Adventures,3,5492,8.2,-1.0,102,49.8%
52,Ticket to Ride: Rails & Sails,3,750,7.4,-1.0,2947,49.8%
53,String Railway: Transport,3,6988,6.8,-1.0,127,49.8%
54,Schau mal!,3,10317,6.1,-1.0,126,49.8%
55,Santorini,3,166,7.5,-1.0,27705,49.8%
56,Sagrada,3,147,7.5,-1.0,25897,49.8%
57,Robinson Crusoe: Adventures on the Cursed Island,3,54,7.8,-1.0,34031,49.8%
58,Patchistory,3,1163,7.1,-1.0,2022,49.8%
59,Merchant of Venus,3,996,7.1,9.0,2646,49.8%
60,Marvel Dice Masters: Uncanny X-Men,3,761,7.2,-1.0,3692,49.8%
61,Loony Quest,3,843,6.9,-1.0,5492,49.8%
62,Havana,3,1234,6.9,-1.0,2969,49.8%
63,Dixit,3,278,7.3,7.0,50499,49.8%
64,CO₂,3,786,7.2,9.9,3693,49.8%
65,Cockroach Poker,3,1027,6.7,-1.0,8610,49.8%
66,The City,3,2035,6.5,6.0,2091,49.8%
67,Agricola,3,31,7.9,8.0,63367,49.8%
68,Vinhos,2,421,7.5,10.0,4445,36.9%
69,Travel Blog,2,5124,6.1,-1.0,654,36.9%
70,Space Cadets,2,1608,6.6,-1.0,3219,36.9%
71,ShipShape,2,4418,6.9,-1.0,305,36.9%
72,Schotten Totten,2,394,7.3,-1.0,7585,36.9%
73,Runebound: Second Edition,2,888,6.9,8.0,7749,36.9%
74,Ricochet Robots,2,686,7.0,-1.0,7998,36.9%
75,Pit,2,1665,6.4,-1.0,8269,36.9%
76,Pickomino,2,1252,6.6,8.0,8983,36.9%
77,Phoenicia,2,2113,6.6,-1.0,1866,36.9%
78,Oregon,2,1309,6.8,8.0,3218,36.9%
79,Ohanami,2,1517,7.3,-1.0,1185,36.9%
80,Nut,2,6047,6.6,-1.0,229,36.9%
81,Memoir '44,2,138,7.6,9.0,25667,36.9%
82,Loot,2,1982,6.3,8.0,5922,36.9%
83,Jungle Speed,2,1382,6.5,5.0,11283,36.9%
84,Ingenious: Travel Edition,2,1256,7.1,7.0,1912,36.9%
85,Le Havre: The Inland Port,2,1129,6.9,-1.0,3346,36.9%
86,Gloomhaven,2,1,8.8,-1.0,41815,36.9%
87,Concordia,2,18,8.1,-1.0,27940,36.9%
