,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Long Shot,28,1727,6.7,7.0,2098,99.8%
1,Electronic Catch Phrase,28,3288,6.5,6.5,838,99.8%
2,The Mind,27,618,6.9,7.0,19186,99.8%
3,Clank!: A Deck-Building Adventure,23,63,7.8,8.0,27731,99.4%
4,Azul,23,50,7.8,7.5,53207,99.4%
5,Splendor,19,167,7.5,7.0,58499,98.7%
6,For Sale,19,301,7.2,7.0,23815,98.7%
7,Carcassonne,17,181,7.4,7.0,101546,98.0%
8,Qwixx Deluxe,14,2409,7.2,6.5,707,96.0%
9,Wits & Wagers Family,12,1501,6.9,7.0,1806,93.6%
10,Sushi Go Party!,12,188,7.5,7.0,22195,93.6%
11,Clank! In! Space!: A Deck-Building Adventure,12,105,7.9,8.0,9123,93.6%
12,Terraforming Mars,11,4,8.4,9.0,64485,92.0%
13,No Thanks!,11,449,7.1,7.0,20289,92.0%
14,KeyForge: Call of the Archons,11,423,7.3,7.0,9308,92.0%
15,Cribbage,11,615,7.1,6.5,8282,92.0%
16,Las Vegas Royale,10,1812,7.5,7.0,809,90.0%
17,L.L.A.M.A.,10,1725,6.5,6.5,3764,90.0%
18,Just One,10,163,7.6,7.0,11621,90.0%
19,Blokus Trigon,10,1207,6.9,7.0,2912,90.0%
20,The Quacks of Quedlinburg,9,67,7.8,7.5,22044,87.4%
21,Illusion,9,1392,6.8,6.5,2711,87.4%
22,Clank!: Snack Table,9,-1,7.6,6.0,236,87.4%
23,Wingspan,8,20,8.1,8.0,42672,84.1%
24,Pandemic Legacy: Season 1,8,2,8.6,8.0,41490,84.1%
25,Codenames: Pictures,8,319,7.3,7.5,16964,84.1%
26,Clank!: Sunken Treasures,8,-1,8.0,7.2,3322,84.1%
27,Rising Sun,7,85,7.9,9.5,15717,80.0%
28,Orléans,7,25,8.1,9.5,22110,80.0%
29,Lovecraft Letter,7,838,7.2,7.0,2958,80.0%
30,Hero Realms,7,201,7.6,7.5,12130,80.0%
31,Clank!: Siren,7,-1,7.8,6.0,161,80.0%
32,Blood Rage,7,34,8.0,9.0,33822,80.0%
33,Battle Line,7,224,7.4,7.5,15624,80.0%
34,Arkham Horror: The Card Game,7,22,8.2,7.5,28406,80.0%
35,7 Wonders Duel,7,17,8.1,8.0,59932,80.0%
36,Teotihuacan: City of Gods,6,62,8.0,9.0,12877,74.8%
37,Scythe: Invaders from Afar,6,-1,8.4,8.0,8024,74.8%
38,Scythe,6,14,8.2,9.0,57625,74.8%
39,On Mars,6,69,8.3,9.5,5685,74.8%
40,Mystic Vale,6,387,7.3,7.5,8936,74.8%
41,Farlight,6,3777,6.9,7.0,447,74.8%
42,Clank!: Expedition Leader,6,-1,7.7,6.0,69,74.8%
43,Blockers!,6,1810,6.7,7.0,1922,74.8%
44,"13 Minutes: The Cuban Missile Crisis, 1962",6,2911,6.5,7.0,1114,74.8%
45,Tichu,5,170,7.6,7.0,13267,68.3%
46,Splendor: Nobles Promo Tiles,5,-1,7.3,7.0,482,68.3%
47,Splendor: Cities of Splendor,5,-1,7.4,7.0,3010,68.3%
48,Sheriff of Nottingham,5,368,7.1,7.0,29544,68.3%
49,Santorini,5,166,7.5,7.5,27705,68.3%
50,Raptor,5,379,7.3,7.5,7861,68.3%
51,Patchwork,5,88,7.7,8.0,46298,68.3%
52,Orléans: Trade & Intrigue,5,-1,8.4,9.0,2196,68.3%
53,Obsession,5,506,8.2,8.0,1785,68.3%
54,Lisboa,5,68,8.2,9.5,6659,68.3%
55,Keyflower,5,72,7.8,8.0,18952,68.3%
56,Heaven & Ale,5,264,7.6,8.5,6394,68.3%
57,Clank!: Dire Wolf,5,-1,7.4,5.5,239,68.3%
58,Clank!: Brawn vs. Boots,5,-1,7.8,7.0,115,68.3%
59,Clank! In! Space!: Apocalypse!,5,-1,8.1,6.9,955,68.3%
60,Brass: Birmingham,5,3,8.7,9.5,18969,68.3%
61,Architects of the West Kingdom,5,79,7.8,8.0,16705,68.3%
62,7 Wonders,5,60,7.8,7.5,84104,68.3%
63,Viticulture Essential Edition,4,23,8.1,8.0,29285,60.1%
64,Stone Age: Anniversary,4,-1,8.0,8.0,1433,60.1%
65,Scythe: The Wind Gambit,4,-1,7.9,7.0,4919,60.1%
66,Mint Works,4,804,7.0,7.0,4905,60.1%
67,King of Tokyo,4,313,7.2,6.5,57483,60.1%
68,Harry Potter: Hogwarts Battle,4,288,7.5,7.0,11884,60.1%
69,A Game of Thrones: Hand of the King,4,1458,6.7,6.0,3371,60.1%
70,Fantasy Realms,4,478,7.4,7.0,4304,60.1%
71,Downforce,4,356,7.4,7.5,7828,60.1%
72,Dominion,4,98,7.6,7.5,77920,60.1%
73,Clank!: Magic Spectacles,4,-1,7.6,8.0,109,60.1%
74,Clank!: Enchanted Dice,4,-1,7.5,8.0,99,60.1%
75,Clank! In! Space!: Triple Agents,4,-1,7.7,10.0,52,60.1%
76,Tiny Epic Galaxies,3,271,7.4,7.5,15645,49.8%
77,Tigris & Euphrates,3,92,7.7,8.5,25297,49.8%
78,Terraforming Mars: Prelude,3,-1,8.8,9.5,8372,49.8%
79,Tekhenu: Obelisk of the Sun,3,470,8.0,8.5,2263,49.8%
80,Stockpile: Epic Edition,3,-1,8.0,8.0,405,49.8%
81,Smartphone Inc.,3,633,7.8,8.0,2001,49.8%
82,Rising Sun: Kami Unbound,3,-1,8.1,8.0,1154,49.8%
83,The Quest for El Dorado,3,165,7.6,7.5,11988,49.8%
84,Puerto Rico,3,28,8.0,8.0,63032,49.8%
85,Paladins of the West Kingdom,3,73,8.1,8.0,8082,49.8%
86,Orléans: Neue Ortskarten N°5,3,-1,7.7,7.5,187,49.8%
87,Obsession: Wessex Expansion,3,-1,8.3,7.5,249,49.8%
88,Istanbul,3,117,7.6,7.5,25157,49.8%
89,High Society,3,566,7.1,7.0,8875,49.8%
90,Hero Realms: Contract Negotiation Promo Card,3,-1,7.9,9.0,91,49.8%
91,"Harry Potter: Hogwarts Battle – Spell: Sunshine Daisy, Butter Mellow, Turn This Stupid Fat Rat Yellow!",3,-1,7.4,7.0,87,49.8%
92,"Harry Potter: Hogwarts Battle – Spell: Eye of Rabbit, Harp String Hum, Turn This Water Into Rum!",3,-1,7.6,7.0,69,49.8%
93,A Game of Thrones: Catan – Brotherhood of the Watch,3,2046,7.2,7.0,1061,49.8%
94,Disney Villainous,3,649,7.1,7.0,9825,49.8%
95,Clank! Expeditions: Gold and Silk,3,-1,8.1,6.8,1067,49.8%
96,Champions of Midgard,3,101,7.8,8.0,13298,49.8%
97,The Castles of Burgundy,3,-1,8.6,8.5,2944,49.8%
98,Camel Up,3,477,7.0,7.0,22756,49.8%
99,Bruges,3,260,7.4,8.0,10254,49.8%
100,Between Two Cities,3,588,7.0,7.5,9466,49.8%
101,Alien Frontiers,3,232,7.4,8.0,14122,49.8%
102,Agricola: All Creatures Big and Small – The Big Box,3,-1,7.8,7.5,815,49.8%
103,Agricola,3,31,7.9,9.0,63367,49.8%
104,7 Wonders Duel: The Messe Essen Promo Card,3,-1,7.3,7.0,1314,49.8%
105,7 Wonders Duel: Pantheon,3,-1,8.0,8.0,8984,49.8%
106,ZhanGuo,2,525,7.6,8.0,2863,36.9%
107,Xia: Legends of a Drift System,2,145,7.9,8.0,7323,36.9%
108,Warmachine: High Command,2,5527,6.1,7.0,586,36.9%
109,War of the Ring: Second Edition,2,12,8.5,10.0,13658,36.9%
110,War Chest,2,266,7.9,7.5,3793,36.9%
111,Walking in Burano,2,1336,7.2,7.0,1571,36.9%
112,Viticulture: Tuscany Essential Edition,2,-1,8.6,8.0,5597,36.9%
113,Villages of Valeria: Deluxe Kickstarter Edition,2,-1,7.3,7.0,409,36.9%
114,Vikings Gone Wild,2,918,7.2,7.5,3066,36.9%
115,Twilight Imperium: Fourth Edition,2,5,8.7,10.0,13361,36.9%
116,Ticket to Ride: Europe,2,119,7.5,7.0,58364,36.9%
117,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,2,-1,7.8,7.3,5206,36.9%
118,Terraforming Mars: Venus Next,2,-1,7.6,5.0,5505,36.9%
119,Terraforming Mars: Small Asteroid Promo Card,2,-1,7.8,5.2,1026,36.9%
120,Terraforming Mars: Hellas & Elysium,2,-1,8.4,8.0,7069,36.9%
121,Tapestry,2,233,7.5,8.0,11480,36.9%
122,Survive: Escape from Atlantis!,2,285,7.3,7.5,20407,36.9%
123,Sun Tzu,2,1223,7.1,8.0,2142,36.9%
124,Star Wars: Rebellion,2,9,8.4,10.0,22983,36.9%
125,Star Realms: Colony Wars,2,164,7.9,7.5,6040,36.9%
126,Rising Sun: Monster Pack,2,-1,8.2,7.0,1182,36.9%
127,Rising Sun: Daimyo Box,2,-1,8.5,8.0,1293,36.9%
128,The Red Cathedral,2,1741,8.0,7.5,675,36.9%
129,Rajas of the Ganges,2,161,7.7,8.0,8755,36.9%
130,Ra,2,177,7.5,8.0,19077,36.9%
131,Orléans: Promo Ortskarten N°1,2,-1,7.6,6.5,135,36.9%
132,Orléans: Neue Ortskarten N°4,2,-1,7.7,8.0,268,36.9%
133,Orléans: Neue Ortskarten N°3,2,-1,7.6,6.0,307,36.9%
134,Orléans: Neue Ortskarten N°2,2,-1,7.5,7.0,309,36.9%
135,Orléans: Neue Ortskarten N°1,2,-1,7.6,8.0,336,36.9%
136,"Obsession: Upstairs, Downstairs",2,-1,8.7,8.0,209,36.9%
137,Newton,2,349,7.6,8.0,4299,36.9%
138,Nations: The Dice Game,2,836,7.0,8.0,4890,36.9%
139,Muse,2,1946,6.7,7.0,1713,36.9%
140,Mexican Train,2,8114,5.7,4.0,1932,36.9%
141,Maracaibo,2,38,8.3,8.0,7481,36.9%
142,The Manhattan Project: Energy Empire,2,236,7.8,8.5,4749,36.9%
143,Lowlands,2,864,7.4,8.0,2032,36.9%
144,The Lost Expedition,2,784,7.1,6.0,4803,36.9%
145,Lost Cities,2,322,7.2,7.5,37164,36.9%
146,Lords of Waterdeep: Scoundrels of Skullport,2,-1,8.2,7.5,11442,36.9%
147,Lords of Waterdeep,2,71,7.8,8.0,45819,36.9%
148,Lewis & Clark: The Expedition,2,202,7.5,8.0,12899,36.9%
149,Legendary: A Marvel Deck Building Game,2,175,7.6,7.5,19734,36.9%
150,Kingdoms,2,1329,6.6,7.5,4645,36.9%
151,Kingdomino,2,217,7.4,7.0,32067,36.9%
152,Keyflower: The Farmers,2,-1,7.9,7.5,1119,36.9%
153,Kemet,2,102,7.7,8.0,16243,36.9%
154,Kahuna,2,1127,6.6,7.5,8402,36.9%
155,Jaipur,2,135,7.5,7.5,37008,36.9%
156,Inis,2,107,7.8,8.0,12580,36.9%
157,Diamant,2,718,6.8,7.5,17037,36.9%
158,Imperial Settlers,2,212,7.4,7.5,21043,36.9%
159,Hare & Tortoise,2,1400,6.6,7.5,4325,36.9%
160,Glen More II: Chronicles,2,227,8.0,8.0,3436,36.9%
161,The Gallerist,2,57,8.0,9.5,9649,36.9%
162,The Fox in the Forest,2,417,7.2,7.0,8798,36.9%
163,A Feast for Odin,2,21,8.2,9.5,17278,36.9%
164,Ethnos,2,248,7.5,8.0,9707,36.9%
165,The Estates,2,671,7.5,7.5,2531,36.9%
166,Epic Card Game,2,1909,6.5,6.5,4292,36.9%
167,Endeavor: Age of Sail,2,113,8.0,8.5,6220,36.9%
168,Diamonds: Second Edition,2,892,6.9,7.0,4887,36.9%
169,Core Worlds,2,713,7.2,7.5,3962,36.9%
170,Concordia,2,18,8.1,9.0,27940,36.9%
171,Coimbra,2,169,7.7,8.0,8444,36.9%
