,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,22,158,7.5,8.0,32365,99.3%
1,Onirim (Second Edition),11,580,7.1,8.0,8087,92.0%
2,Friday,10,413,7.1,-1.0,16438,90.0%
3,Star Realms,9,115,7.6,8.0,35855,87.4%
4,Splendor,9,167,7.5,-1.0,58499,87.4%
5,Sentinels of the Multiverse,9,398,7.2,7.0,14738,87.4%
6,Dominion,9,98,7.6,8.0,77920,87.4%
7,Space Hulk: Death Angel – The Card Game,8,614,7.0,8.0,12204,84.1%
8,Hostage Negotiator,8,1035,6.9,8.0,4182,84.1%
9,Zooscape,7,11577,5.7,7.0,263,80.0%
10,Shadowrun: Crossfire,6,867,7.2,-1.0,3372,74.8%
11,Journey in the Underworld,6,-1,6.3,7.0,22,74.8%
12,Imperial Settlers,5,212,7.4,-1.0,21043,68.3%
13,La Granja: No Siesta,5,1480,6.9,6.0,2044,68.3%
14,D-Day Dice,5,1184,6.8,8.0,3425,68.3%
15,Arkham Horror: The Card Game,5,22,8.2,9.0,28406,68.3%
16,7 Wonders Duel,5,17,8.1,8.0,59932,68.3%
17,Warhammer Quest: The Adventure Card Game,4,535,7.4,8.0,4901,60.1%
18,Tiny Epic Galaxies,4,271,7.4,-1.0,15645,60.1%
19,Star Trek Panic,4,1542,7.0,8.0,1629,60.1%
20,Star Realms: BGG Store Promo Set One,4,-1,7.4,7.0,174,60.1%
21,Marvel Dice Masters: Avengers vs. X-Men,4,638,7.2,8.0,5531,60.1%
22,Lunch Money,4,12939,5.6,8.0,2565,60.1%
23,Gloomhaven,4,1,8.8,8.0,41815,60.1%
24,Fluxx,4,8877,5.7,6.0,15803,60.1%
25,Dungeons & Dragons: The Legend of Drizzt Board Game,4,627,7.3,8.0,5548,60.1%
26,"13 Minutes: The Cuban Missile Crisis, 1962",4,2911,6.5,8.0,1114,60.1%
27,Ticket to Ride,3,174,7.4,-1.0,71408,49.8%
28,Student Bodies,3,7267,6.5,7.0,221,49.8%
29,One Deck Dungeon,3,636,7.1,8.0,7994,49.8%
30,Lunch Money: Sticks and Stones,3,-1,6.2,6.0,464,49.8%
31,The Lord of the Rings: The Card Game,3,129,7.6,8.0,20755,49.8%
32,Legendary: A Marvel Deck Building Game,3,175,7.6,8.0,19734,49.8%
33,Hex,3,3359,6.7,-1.0,699,49.8%
34,Ghost Stories,3,275,7.3,6.0,19378,49.8%
35,Elder Sign,3,548,7.0,9.0,22122,49.8%
36,Colony 9,3,-1,6.7,-1.0,16,49.8%
37,The Big Book of Madness,3,841,7.0,-1.0,5634,49.8%
38,Beer Money,3,11387,5.8,6.0,412,49.8%
39,We Didn't Playtest This Either with Blue Deck and Dice Are Fun Expansions,2,-1,6.3,6.0,121,36.9%
40,VivaJava: The Coffee Game: The Dice Game,2,1957,6.6,-1.0,1875,36.9%
41,Tiny Epic Kingdoms,2,1278,6.6,7.0,7035,36.9%
42,T.I.M.E Stories,2,143,7.6,-1.0,23672,36.9%
43,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,2,96,7.7,8.0,17180,36.9%
44,Santorini,2,166,7.5,-1.0,27705,36.9%
45,Rallyman,2,1003,7.2,-1.0,2402,36.9%
46,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,2,440,7.2,8.0,12015,36.9%
47,Pandemic: The Cure,2,361,7.3,-1.0,9373,36.9%
48,Once Upon a Time: The Storytelling Card Game,2,1630,6.4,6.0,8092,36.9%
49,Mystic Vale,2,387,7.3,8.0,8936,36.9%
50,Monty Python Fluxx,2,3239,6.1,5.0,4831,36.9%
51,Love Letter,2,282,7.2,8.0,55827,36.9%
52,Lignum (Second Edition),2,1759,7.7,-1.0,682,36.9%
53,Lanterns: The Harvest Festival,2,737,6.9,-1.0,9581,36.9%
54,Hero Realms,2,201,7.6,-1.0,12130,36.9%
55,Haspelknecht,2,1146,7.3,-1.0,1703,36.9%
56,Guillotine,2,1182,6.5,5.0,19362,36.9%
57,Gloom,2,1776,6.3,-1.0,13569,36.9%
58,Formula Dé Circuits 1 & 2: Monaco & Zandvoort 1,2,-1,7.6,-1.0,136,36.9%
59,Formula Dé,2,-1,7.0,8.0,7632,36.9%
60,First Martians: Adventures on the Red Planet,2,2013,6.5,-1.0,2883,36.9%
61,Descent: Journeys in the Dark (Second Edition),2,116,7.7,7.0,22661,36.9%
62,Dead Men Tell No Tales,2,970,7.1,-1.0,2979,36.9%
63,DC Comics Dice Masters: Justice League,2,1320,7.3,8.0,1365,36.9%
64,Cthulhu Realms,2,1552,6.7,7.0,2840,36.9%
65,Cottage Garden,2,811,6.9,-1.0,6966,36.9%
66,Betrayal at House on the Hill,2,519,7.1,8.0,36940,36.9%
67,Aeon's End,2,70,8.0,6.0,10796,36.9%
68,Zombies!!!,1,6200,5.8,-1.0,14433,20.5%
69,Zombie Dice,1,2090,6.2,7.0,16146,20.5%
70,YINSH,1,189,7.7,8.0,7320,20.5%
71,We Didn't Playtest This Either,1,6213,5.9,6.0,782,20.5%
72,We Didn't Playtest This At All: Chaos Pack,1,-1,6.1,6.0,311,20.5%
73,"Warhammer 40,000: Kill Team",1,1948,7.9,-1.0,661,20.5%
74,Tsuro,1,933,6.7,6.0,23277,20.5%
75,Tesla vs. Edison: War of Currents,1,2104,6.7,-1.0,1455,20.5%
76,Terror in Meeple City,1,857,6.9,-1.0,7117,20.5%
77,T.I.M.E Stories: A Prophecy of Dragons,1,-1,7.6,-1.0,4731,20.5%
78,SUTAKKU,1,6859,6.2,6.0,311,20.5%
79,Sushi Go!,1,444,7.1,7.0,34649,20.5%
80,Survive: Escape from Atlantis!,1,285,7.3,-1.0,20407,20.5%
81,Star Trek: Attack Wing – U.S.S. Reliant Expansion Pack,1,-1,7.3,-1.0,104,20.5%
82,Star Trek: Attack Wing – Bioship Alpha Expansion Pack,1,-1,7.6,6.0,41,20.5%
83,Star Trek: Attack Wing,1,1357,7.5,8.0,1802,20.5%
84,Star Realms: Colony Wars,1,164,7.9,-1.0,6040,20.5%
85,Sentinels of the Multiverse: Rook City & Infernal Relics,1,-1,8.0,7.0,906,20.5%
86,Scythe,1,14,8.2,9.0,57625,20.5%
87,The Ruhr: A Story of Coal Trade,1,3276,7.0,-1.0,483,20.5%
88,Photosynthesis,1,431,7.1,-1.0,16677,20.5%
89,Pentago,1,2166,6.4,8.0,3095,20.5%
90,Patchwork,1,88,7.7,-1.0,46298,20.5%
91,Pandemic: Contagion,1,1985,6.4,6.0,3094,20.5%
92,Pandemic Legacy: Season 1,1,2,8.6,7.0,41490,20.5%
93,Pandemic,1,99,7.6,7.0,101865,20.5%
94,Pairs,1,2578,6.4,6.0,2064,20.5%
95,No Thanks!,1,449,7.1,-1.0,20289,20.5%
96,Mystery Rummy: Murders in the Rue Morgue,1,2837,6.7,8.0,805,20.5%
97,Maquis,1,1401,7.4,-1.0,1240,20.5%
98,Lord of the Fries,1,4587,6.0,-1.0,1629,20.5%
99,Legendary Encounters: An Alien Deck Building Game,1,113,7.8,9.0,11204,20.5%
100,Kingdomino,1,217,7.4,-1.0,32067,20.5%
101,Isle of Skye: From Chieftain to King,1,195,7.4,8.0,20353,20.5%
102,The Great Dalmuti,1,1381,6.6,-1.0,6862,20.5%
103,Gears of War: The Board Game,1,480,7.5,-1.0,4693,20.5%
104,Five Tribes,1,65,7.8,-1.0,32178,20.5%
105,Epic Spell Wars of the Battle Wizards: Duel at Mt. Skullzfyre,1,1676,6.5,7.0,5536,20.5%
106,Dungeons & Dragons: Attack Wing,1,2978,7.2,-1.0,543,20.5%
107,Dice City,1,1128,6.8,-1.0,4549,20.5%
108,Dead of Winter: A Crossroads Game,1,121,7.6,-1.0,39207,20.5%
109,Cutthroat Caverns,1,1541,6.5,-1.0,4771,20.5%
110,Cribbage,1,615,7.1,-1.0,8282,20.5%
111,Compounded,1,1520,6.8,7.0,2553,20.5%
112,Codenames,1,93,7.6,-1.0,67424,20.5%
113,Citadels,1,403,7.1,-1.0,48290,20.5%
114,Catan Scenarios: Helpers of Catan,1,-1,7.2,6.0,378,20.5%
115,Catan Scenarios: Frenemies,1,-1,7.0,6.0,209,20.5%
116,Catan,1,395,7.2,8.0,101212,20.5%
117,Carcassonne,1,181,7.4,8.0,101546,20.5%
118,Biblios,1,366,7.2,7.0,14969,20.5%
119,Arkwright,1,551,7.9,-1.0,1991,20.5%
120,AEG Black Friday Black Box,1,-1,7.1,2.0,141,20.5%
121,Yu-Gi-Oh! Dice Masters,0,4966,6.8,6.0,268,0.0%
122,We Didn't Playtest This: Legacies,0,6353,6.1,5.0,426,0.0%
123,We Didn't Playtest This At All,0,19717,5.5,6.0,3037,0.0%
124,Warhammer Quest: The Adventure Card Game – Witch Hunter Expansion Pack,0,-1,7.9,-1.0,167,0.0%
125,Warhammer Quest: The Adventure Card Game – Trollslayer Expansion Pack,0,-1,7.7,-1.0,167,0.0%
126,Warfighter: The Tactical Special Forces Card Game,0,1364,7.7,-1.0,1116,0.0%
127,VivaJava: The Coffee Game: The Dice Game: Al Gusto – Promotableau NR. 1,0,-1,6.8,-1.0,17,0.0%
128,Villages of Valeria: Monuments,0,-1,7.4,-1.0,192,0.0%
129,Villages of Valeria: Guild Halls,0,-1,7.3,-1.0,174,0.0%
130,Villages of Valeria,0,1060,7.1,-1.0,2758,0.0%
131,Unbroken,0,3809,5.9,9.0,1919,0.0%
132,Tzolk'in: The Mayan Calendar,0,40,7.9,-1.0,30663,0.0%
133,Twilight Struggle,0,10,8.3,8.0,40694,0.0%
134,Town Center,0,4919,6.4,-1.0,425,0.0%
135,Tiny Epic Quest,0,725,7.1,-1.0,6075,0.0%
136,Tiny Epic Galaxies: Beyond the Black,0,-1,7.8,-1.0,1815,0.0%
137,Tiny Epic Defenders,0,2545,6.3,-1.0,2527,0.0%
138,Three-Dragon Ante,0,2650,6.5,-1.0,1558,0.0%
139,Three Plains,0,-1,8.5,-1.0,4,0.0%
140,They Come Unseen,0,6099,6.8,-1.0,205,0.0%
141,Tesla vs. Edison: Powering Up! – Bonus AI Pack,0,-1,7.4,-1.0,33,0.0%
142,Tesla vs. Edison: Powering Up!,0,-1,7.8,-1.0,358,0.0%
143,Tesla vs. Edison: Duel,0,4840,6.7,-1.0,343,0.0%
144,Terraforming Mars,0,4,8.4,9.0,64485,0.0%
145,Takenoko,0,280,7.3,-1.0,35084,0.0%
146,T.I.M.E Stories: Under the Mask,0,-1,7.3,-1.0,3465,0.0%
147,T.I.M.E Stories: The Marcy Case,0,-1,7.6,-1.0,6072,0.0%
148,T.I.M.E Stories: Expedition – Endurance,0,-1,7.4,-1.0,2669,0.0%
149,T.I.M.E Stories: Beacon Promo,0,-1,6.0,-1.0,93,0.0%
150,Sushi Go!: Soy Sauce Promo,0,-1,6.9,-1.0,767,0.0%
151,A Study in Emerald (Second Edition),0,1308,6.9,-1.0,2328,0.0%
152,Stoner Fluxx,0,12925,5.7,5.0,722,0.0%
153,Star Wars: Rebellion,0,9,8.4,-1.0,22983,0.0%
154,Star Wars: Imperial Assault – Royal Guard Champion Villain Pack,0,-1,7.9,-1.0,651,0.0%
155,Star Wars: Imperial Assault – Rebel Troopers Ally Pack,0,-1,7.8,-1.0,611,0.0%
156,Star Wars: Imperial Assault – Rebel Saboteurs Ally Pack,0,-1,7.9,-1.0,594,0.0%
157,Star Wars: Imperial Assault – IG-88 Villain Pack,0,-1,7.9,-1.0,707,0.0%
158,Star Wars: Imperial Assault – Han Solo Ally Pack,0,-1,8.0,-1.0,831,0.0%
159,Star Wars: Imperial Assault – General Weiss Villain Pack,0,-1,7.9,-1.0,596,0.0%
160,Star Wars: Imperial Assault – Chewbacca Ally Pack,0,-1,8.0,-1.0,815,0.0%
161,Star Wars: Imperial Assault,0,43,8.0,-1.0,20456,0.0%
162,Star Trek: Frontiers,0,791,7.9,9.0,1532,0.0%
163,Star Trek: Catan,0,1081,7.0,7.0,3243,0.0%
164,Star Trek: Attack Wing – U.S.S. Voyager Expansion Pack,0,-1,8.1,7.0,76,0.0%
165,Star Trek: Attack Wing – U.S.S. Enterprise Expansion Pack,0,-1,7.0,7.0,130,0.0%
166,Star Trek: Attack Wing – R.I.S. Apnex Expansion Pack,0,-1,7.2,-1.0,75,0.0%
167,Star Trek: Attack Wing – Kraxon Expansion Pack,0,-1,7.5,-1.0,74,0.0%
168,Star Trek: Attack Wing – I.R.W. Valdore Expansion Pack,0,-1,7.7,-1.0,102,0.0%
169,Star Trek: Attack Wing – I.K.S. Negh'Var Expansion Pack,0,-1,7.6,-1.0,108,0.0%
170,Star Trek: Attack Wing – I.K.S. Gr'oth Expansion Pack,0,-1,7.1,-1.0,88,0.0%
171,Star Trek: Attack Wing – Gor Portas Expansion Pack,0,-1,7.4,-1.0,84,0.0%
172,Star Trek: Attack Wing – Borg Sphere 4270 Expansion Pack,0,-1,7.6,-1.0,65,0.0%
173,Star Trek: Attack Wing – 4th Division Battleship Expansion Pack,0,-1,7.4,-1.0,57,0.0%
174,Star Realms: Cosmic Gambit Set,0,-1,7.3,-1.0,739,0.0%
175,Spyfall,0,639,6.9,-1.0,18191,0.0%
176,Splendor: AsmOPlay Kit,0,-1,8.1,7.0,54,0.0%
177,Space Hulk: Death Angel – The Card Game – Deathwing Space Marine Pack,0,-1,7.4,8.0,634,0.0%
178,Small World,0,255,7.3,-1.0,61593,0.0%
179,Sleuth,0,1205,6.9,-1.0,2734,0.0%
180,"Silent Victory: U.S. Submarines in the Pacific, 1941-45",0,1988,8.1,-1.0,620,0.0%
181,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,0,305,7.8,-1.0,4111,0.0%
182,Sentinels of the Multiverse: The Scholar Hero Character,0,-1,7.9,-1.0,862,0.0%
183,Sentinels of the Multiverse: The Final Wasteland Environment,0,-1,7.9,-1.0,756,0.0%
184,"Sentinels of the Multiverse: Silver Gulch, 1883 Environment",0,-1,7.8,-1.0,803,0.0%
185,Sentinels of the Multiverse: Shattered Timelines,0,-1,8.2,-1.0,1888,0.0%
186,Sentinels of the Multiverse: Miss Information Villain Character,0,-1,7.8,-1.0,792,0.0%
187,Secrets,0,2340,6.5,-1.0,1818,0.0%
188,Scythe: Promo Pack #4 – Factory Cards 13-18,0,-1,8.2,-1.0,662,0.0%
189,Scythe: Promo Pack #3 – Objective Cards 24-27,0,-1,8.2,-1.0,616,0.0%
190,Scythe: Promo Pack #2 – Encounter Cards 33-36,0,-1,8.2,-1.0,682,0.0%
191,Scythe: Promo Pack #1 – Encounter Cards 29-32,0,-1,8.2,-1.0,648,0.0%
192,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
193,Scoville: Labs,0,-1,7.5,-1.0,403,0.0%
194,Scoville,0,657,7.2,-1.0,4756,0.0%
195,Santa's Renegades,0,-1,7.3,-1.0,29,0.0%
196,Sagrada,0,147,7.5,-1.0,25897,0.0%
197,Romolo o Remo?,0,4935,6.7,-1.0,344,0.0%
198,Robinson Crusoe: Adventures on the Cursed Island – Voyage of the Beagle (Vol. 1),0,-1,8.2,-1.0,1693,0.0%
199,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
200,Raxxon,0,2645,6.8,7.0,825,0.0%
201,Quadefy,0,15595,5.8,7.0,48,0.0%
202,Power Grid: High-Voltage DC Transmission Passage C,0,-1,7.1,-1.0,91,0.0%
203,Potion Explosion: The Fifth Ingredient,0,-1,7.5,-1.0,851,0.0%
204,Potion Explosion: The 6th Student,0,-1,7.4,-1.0,207,0.0%
205,Pokémon Trading Card Game,0,2578,6.3,6.0,3441,0.0%
206,Pocket Odyssey,0,11586,7.4,7.0,37,0.0%
207,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,0,935,7.3,-1.0,2413,0.0%
208,Pathfinder Adventure Card Game: Rise of the Runelords – Character Add-On Deck,0,-1,7.6,-1.0,1694,0.0%
209,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 5: Sins of the Saviors,0,-1,7.6,-1.0,729,0.0%
210,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 4: Fortress of the Stone Giants,0,-1,7.6,-1.0,842,0.0%
211,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 3: The Hook Mountain Massacre,0,-1,7.6,-1.0,1095,0.0%
212,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 2: The Skinsaw Murders,0,-1,7.6,-1.0,1364,0.0%
213,Patchwork Express,0,3065,7.0,-1.0,563,0.0%
214,Paramedics: Clear!,0,5421,6.9,-1.0,214,0.0%
215,Papà Paolo,0,2793,7.0,-1.0,658,0.0%
216,Panic Station,0,3713,6.0,-1.0,2933,0.0%
217,Pandemic: The Cure – Experimental Meds,0,-1,7.9,-1.0,719,0.0%
218,Pandemic: Reign of Cthulhu,0,374,7.4,7.0,7857,0.0%
219,Pandemic: Promo Roles,0,-1,7.0,-1.0,101,0.0%
220,Pandemic: Iberia,0,100,7.9,-1.0,8332,0.0%
221,Orléans: Invasion,0,-1,8.3,-1.0,2510,0.0%
222,Orléans,0,25,8.1,-1.0,22110,0.0%
223,One Deck Dungeon: Phoenix's Den,0,-1,7.4,-1.0,57,0.0%
224,One Deck Dungeon: Forest of Shadows,0,1166,7.2,-1.0,1951,0.0%
225,Nautilion,0,1623,7.3,-1.0,1118,0.0%
226,Mythos Tales,0,1006,7.4,9.0,1825,0.0%
227,Mystic Vale: Vale of Magic,0,-1,7.7,-1.0,1144,0.0%
228,Mystery Rummy: Escape from Alcatraz,0,3904,6.9,8.0,365,0.0%
229,Munchkin,0,4419,5.9,5.0,41521,0.0%
230,Modern Art,0,221,7.4,-1.0,16670,0.0%
231,Mice and Mystics,0,325,7.3,-1.0,16705,0.0%
232,Merkator,0,1082,7.0,-1.0,2532,0.0%
233,Memoir '44,0,138,7.6,-1.0,25667,0.0%
234,Marvel Dice Masters: Uncanny X-Men,0,761,7.2,8.0,3692,0.0%
235,Marvel Dice Masters: Avengers vs. X-Men - Hawkeye: Avengers Disassembled,0,-1,6.5,-1.0,22,0.0%
236,Marvel Dice Masters: Age of Ultron,0,1459,7.3,6.0,1301,0.0%
237,Mansions of Madness: Second Edition – Suppressed Memories: Figure and Tile Collection,0,-1,8.2,-1.0,1226,0.0%
238,Mansions of Madness: Second Edition – Recurring Nightmares: Figure and Tile Collection,0,-1,8.2,-1.0,1218,0.0%
239,Mansions of Madness: Second Edition – Beyond the Threshold: Expansion,0,-1,8.4,-1.0,2206,0.0%
240,Mansions of Madness: Second Edition,0,33,8.1,9.0,24995,0.0%
