,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Stone Age,67,111,7.6,8.0,44874,99.9%
1,In the Year of the Dragon,38,297,7.4,8.0,10759,99.9%
2,Union Pacific,35,668,7.2,9.0,4173,99.9%
3,Jambo,32,642,7.0,8.0,7958,99.9%
4,Agricola,28,31,7.9,8.5,63367,99.8%
5,The Castles of Burgundy,26,15,8.1,8.0,46330,99.7%
6,Ticket to Ride: Europe,25,119,7.5,8.0,58364,99.6%
7,Coloretto,23,542,7.0,7.0,17960,99.4%
8,Railways of the World,21,128,7.7,8.0,11028,99.2%
9,For Sale,21,301,7.2,7.0,23815,99.2%
10,Tokaido,18,546,7.0,7.5,20583,98.4%
11,Bohnanza,18,450,7.0,7.0,38186,98.4%
12,Ticket to Ride: Nordic Countries,17,154,7.6,7.5,11593,98.0%
13,Hawaii,17,716,7.2,7.5,4184,98.0%
14,Jaipur,15,135,7.5,7.5,37008,96.8%
15,Power Grid,14,39,7.9,8.0,56129,96.0%
16,Manila,14,803,7.0,7.5,5483,96.0%
17,China,14,860,7.0,8.0,4330,96.0%
18,Acquire,14,276,7.3,7.5,18189,96.0%
19,Chinatown,13,363,7.3,8.5,8442,94.9%
20,Chicago Express,13,453,7.2,8.0,7392,94.9%
21,Ra,12,177,7.5,7.5,19077,93.6%
22,Monopoly Deal Card Game,11,2088,6.3,7.0,8703,92.0%
23,Jambo Expansion,11,-1,7.2,6.5,831,92.0%
24,The Princes of Florence,8,182,7.5,8.0,14549,84.1%
25,Twilight Imperium: Third Edition,7,80,7.8,8.0,18296,80.0%
26,Dominant Species,7,64,7.8,9.0,17989,80.0%
27,Alhambra,7,468,7.0,7.5,28607,80.0%
28,Twilight Imperium: Third Edition – Shattered Empire,6,-1,8.6,8.5,4588,74.8%
29,Power Grid: Benelux/Central Europe,6,-1,8.0,8.0,3082,74.8%
30,Genoa,6,696,7.1,8.0,5901,74.8%
31,Colt Express,6,392,7.1,6.0,24660,74.8%
32,Tokaido: Crossroads,5,-1,7.5,7.0,2079,68.3%
33,Railways of Mexico,5,-1,7.8,8.0,319,68.3%
34,Love Letter,5,282,7.2,6.5,55827,68.3%
35,Taj Mahal,4,436,7.3,8.0,7085,60.1%
36,Railways of Europe,4,-1,8.1,8.0,1889,60.1%
37,Ys,3,1281,6.9,7.5,2485,49.8%
38,Sushi Go!,3,444,7.1,7.0,34649,49.8%
39,Steam,3,186,7.6,7.5,9546,49.8%
40,Singapore,3,6292,6.1,5.0,386,49.8%
41,TZAAR,2,425,7.7,7.0,3215,36.9%
42,Tokaido: Matsuri,2,-1,7.4,8.0,719,36.9%
43,Ticket to Ride: Europa 1912,2,-1,7.6,7.0,4752,36.9%
44,Through the Ages: A New Story of Civilization,2,6,8.4,9.0,22963,36.9%
45,Power Grid: The New Power Plant Cards,2,-1,7.8,-1.0,3448,36.9%
46,My Very First Games: Animal upon Animal,2,7567,6.6,-1.0,142,36.9%
47,Trains,1,503,7.2,7.5,7653,20.5%
48,Ticket to Ride: Märklin,1,309,7.4,7.0,8709,20.5%
49,Stone Age: The Expansion,1,-1,7.4,8.0,2771,20.5%
50,Stephenson's Rocket,1,1248,6.9,7.0,2607,20.5%
51,Steel Driver,1,1366,7.0,6.0,1901,20.5%
52,Steam: Map Expansion #1,1,-1,7.8,7.0,303,20.5%
53,Santa Fe Rails,1,2676,6.8,7.0,847,20.5%
54,Saboteur: The Duel,1,4317,6.1,4.0,1390,20.5%
55,Roll for the Galaxy,1,94,7.7,7.5,26342,20.5%
