,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Kingdom Builder,59,545,7.0,9.0,19618,99.9%
1,7 Wonders,18,60,7.8,9.0,84104,98.4%
2,Egizia,16,404,7.4,8.0,5126,97.4%
3,Star Realms,14,115,7.6,7.0,35855,96.0%
4,Vanuatu,11,914,7.2,10.0,2545,92.0%
5,The Castles of Burgundy,10,15,8.1,10.0,46330,90.0%
6,Troyes,9,83,7.8,7.0,18847,87.4%
7,Notre Dame,9,289,7.3,9.0,12221,87.4%
8,Snowdonia,8,489,7.4,-1.0,4542,84.1%
9,Russian Railroads,8,90,7.8,8.0,14806,84.1%
10,PitchCar,8,386,7.3,9.0,9625,84.1%
11,Dixit,8,278,7.3,7.0,50499,84.1%
12,Yspahan,7,576,7.1,8.0,7744,80.0%
13,Lost Cities,7,322,7.2,8.0,37164,80.0%
14,Archaeology: The Card Game,7,1522,6.7,7.0,3083,80.0%
15,Revolution!,6,1289,6.7,7.0,4098,74.8%
16,Rattus,6,1020,6.8,7.0,5669,74.8%
17,Gravwell: Escape from the 9th Dimension,6,1111,6.9,8.0,3291,74.8%
18,Cloud 9,6,2160,6.5,5.0,2210,74.8%
19,The Little Prince: Make Me a Planet,5,1097,6.9,9.0,3455,68.3%
20,In the Year of the Dragon,5,297,7.4,-1.0,10759,68.3%
21,Glen More,5,346,7.3,7.0,8672,68.3%
22,Fresco,5,331,7.3,7.0,11812,68.3%
23,Trajan,4,95,7.8,8.0,14678,60.1%
24,Primordial Soup,4,913,6.9,8.5,4539,60.1%
25,Glory to Rome,4,200,7.5,7.0,12957,60.1%
26,Bora Bora,4,205,7.6,8.0,9086,60.1%
27,Word on the Street,3,1856,6.6,6.5,2288,49.8%
28,Poseidon's Kingdom,3,2664,6.8,7.0,779,49.8%
29,Navegador,3,229,7.6,8.5,8013,49.8%
30,Myrmes,3,528,7.3,8.5,5054,49.8%
31,Macao,3,328,7.4,-1.0,6953,49.8%
32,Lords of Vegas,3,408,7.3,7.5,6532,49.8%
33,Kanban: Driver's Edition,3,176,7.8,-1.0,5711,49.8%
34,Kakerlakensuppe,3,4631,6.2,7.0,791,49.8%
35,Concordia,3,18,8.1,7.0,27940,49.8%
36,Brass: Lancashire,3,19,8.2,8.0,19333,49.8%
37,1830: Railways & Robber Barons,3,196,7.9,10.0,4680,49.8%
38,De Vulgari Eloquentia,2,1120,7.2,9.0,1871,36.9%
39,Thunderstone: Dragonspire,2,793,7.3,9.0,2634,36.9%
40,Signorie,2,708,7.4,-1.0,2625,36.9%
41,Seasons,2,210,7.4,8.0,20745,36.9%
42,Santiago de Cuba,2,993,6.9,7.0,4222,36.9%
43,Ra,2,177,7.5,7.0,19077,36.9%
44,Merchant of Venus (Second Edition),2,776,7.2,9.0,3588,36.9%
45,"Hey, That's My Fish!",2,855,6.7,7.0,19341,36.9%
46,Francis Drake,2,467,7.4,7.0,4505,36.9%
47,Discworld: Ankh-Morpork,2,466,7.2,6.5,9231,36.9%
48,CO₂,2,786,7.2,9.0,3693,36.9%
49,Can't Stop,2,739,6.8,7.0,13213,36.9%
50,Ascension: Rise of Vigil,2,1342,7.2,8.0,1615,36.9%
51,Ascension: Deckbuilding Game,2,598,7.0,8.0,11777,36.9%
52,Zombie Dice,1,2090,6.2,5.0,16146,20.5%
53,Viticulture,1,188,7.6,-1.0,10152,20.5%
54,Thunderstone: Thornwood Siege,1,-1,7.6,7.0,811,20.5%
55,Thunderstone Advance: Towers of Ruin,1,511,7.4,7.0,4589,20.5%
56,Sator Arepo Tenet Opera Rotas,1,2503,6.9,7.0,838,20.5%
57,Prosperity,1,1962,6.7,-1.0,1677,20.5%
58,Poseidon,1,1863,7.0,-1.0,1115,20.5%
59,Parade,1,800,7.0,5.0,5914,20.5%
60,Panamax,1,622,7.3,-1.0,3571,20.5%
61,Odin's Ravens,1,1450,6.6,-1.0,3662,20.5%
62,The Great Fire of London 1666,1,2475,6.5,-1.0,1485,20.5%
63,"Goblins, Inc.",1,3167,6.4,7.0,1054,20.5%
64,Giants,1,1218,7.0,7.0,2422,20.5%
65,A Fake Artist Goes to New York,1,656,7.2,-1.0,4768,20.5%
66,Dungeons & Dragons: Castle Ravenloft Board Game,1,766,7.0,8.0,8427,20.5%
67,Dancing Eggs,1,2394,6.4,6.0,2223,20.5%
68,Concept,1,756,6.8,-1.0,15389,20.5%
69,Colosseum,1,451,7.2,7.0,8436,20.5%
70,Cleopatra and the Society of Architects,1,986,6.8,7.0,6252,20.5%
71,Bruges,1,260,7.4,7.0,10254,20.5%
72,Ascension: Storm of Souls,1,710,7.3,8.0,3375,20.5%
73,Arkadia,1,995,6.9,6.5,4089,20.5%
74,Antiquity,1,239,7.9,8.0,3825,20.5%
75,The Wrong Game,0,18690,4.6,5.0,32,0.0%
76,The Witches: A Discworld Game,0,3667,6.1,-1.0,1739,0.0%
77,Viticulture: Tuscany – Expand the World of Viticulture,0,-1,8.4,-1.0,2447,0.0%
78,Ugg-Tect,0,2799,6.3,7.0,1818,0.0%
79,Tyranno Ex,0,4743,6.5,-1.0,430,0.0%
80,Trivial Pursuit: Genus Edition,0,20216,5.2,7.0,7455,0.0%
81,Thunderstone: Heart of Doom,0,-1,7.7,7.0,580,0.0%
82,Thunderstone: German Promo Pack Harrulier (Harruli),0,-1,7.4,7.0,60,0.0%
83,Thunderstone,0,694,6.9,7.0,10079,0.0%
84,Tales of the Arabian Nights,0,435,7.2,5.0,11564,0.0%
85,Taboo,0,1924,6.3,6.0,10479,0.0%
86,Strasbourg,0,962,7.2,-1.0,2495,0.0%
87,Start Player,0,3587,6.3,5.5,888,0.0%
88,Spellbound,0,4448,6.8,-1.0,322,0.0%
89,Snowdonia: Jungfraubahn & Mount Washington,0,-1,7.6,-1.0,192,0.0%
90,Roma,0,1149,6.8,-1.0,4454,0.0%
91,Risk Legacy,0,348,7.4,-1.0,7538,0.0%
92,Rialto,0,1037,6.9,7.5,3746,0.0%
93,Revolution! The Palace,0,-1,7.3,7.0,482,0.0%
94,Reef Encounter of the Second Kind,0,-1,7.1,-1.0,170,0.0%
95,Reef Encounter,0,650,7.1,-1.0,4966,0.0%
96,Rattus: Pied Piper,0,-1,7.3,7.0,862,0.0%
97,Quoridor,0,1211,6.7,9.0,6372,0.0%
98,A Question of Scruples,0,20219,4.6,5.0,743,0.0%
99,The Princes of Florence,0,182,7.5,7.5,14549,0.0%
100,Pictionary: 15th Anniversary,0,10337,6.1,-1.0,138,0.0%
101,Oasis,0,1713,6.7,-1.0,2160,0.0%
102,New York 1901,0,989,6.8,-1.0,5438,0.0%
103,Medici vs Strozzi,0,2401,6.5,-1.0,1625,0.0%
104,Maori,0,2233,6.6,7.0,1530,0.0%
105,Kingdom Builder: Nomads,0,-1,7.4,9.0,2173,0.0%
106,Kingdom Builder: Crossroads,0,-1,7.6,-1.0,1173,0.0%
107,Kingdom Builder: Caves,0,-1,7.0,-1.0,330,0.0%
108,Kingdom Builder: Capitol,0,-1,6.9,8.0,553,0.0%
109,"Goblins, Inc.: Promo cards",0,-1,6.6,-1.0,34,0.0%
110,"Fresco: Expansion Modules 4, 5 and 6",0,-1,7.5,-1.0,633,0.0%
111,Fresco: Expansion Module 7 – The Scrolls,0,-1,6.9,-1.0,314,0.0%
112,Era of Inventions,0,5971,6.0,-1.0,568,0.0%
113,Dreadfleet,0,2458,7.0,-1.0,966,0.0%
114,Dragonscroll,0,5823,6.5,-1.0,276,0.0%
115,Dixit: Quest,0,-1,7.7,7.0,6616,0.0%
116,Crude: The Oil Game,0,2449,6.7,-1.0,1069,0.0%
117,CO₂: The Arctic Expansion,0,-1,7.1,-1.0,149,0.0%
118,Buffy the Vampire Slayer: The Game,0,2212,6.6,-1.0,1662,0.0%
119,Bruges: The City on the Zwin,0,-1,7.8,-1.0,1101,0.0%
120,Ascension: Return of the Fallen,0,754,7.3,8.0,3148,0.0%
121,Articulate!,0,3089,6.5,-1.0,1169,0.0%
122,7 Wonders: Manneken Pis,0,-1,6.8,-1.0,2051,0.0%
123,7 Wonders: Leaders – Stevie,0,-1,6.9,-1.0,1044,0.0%
124,1989: Dawn of Freedom,0,600,7.8,-1.0,2040,0.0%
