,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gloomhaven,16,1,8.8,8.5,41815,97.4%
1,Azul,14,50,7.8,7.0,53207,96.0%
2,Orchard: A 9 card solitaire game,11,1410,7.5,-1.0,1090,92.0%
3,Biblios,10,366,7.2,7.5,14969,90.0%
4,Sushi Go!,9,444,7.1,6.5,34649,87.4%
5,The Lord of the Rings: The Card Game,9,129,7.6,8.5,20755,87.4%
6,Terraforming Mars,8,4,8.4,7.0,64485,84.1%
7,Irish Gauge,8,1043,7.4,9.0,1721,84.1%
8,Concordia,8,18,8.1,8.75,27940,84.1%
9,Avignon: A Clash of Popes,8,5556,6.4,8.0,356,84.1%
10,SpaceShipped,7,5594,7.3,8.0,175,80.0%
11,Ragemore,7,9162,7.0,7.0,77,80.0%
12,Migration: Book II – A Saga of Conflict,7,8453,7.1,8.0,82,80.0%
13,Yokohama,6,104,7.9,7.0,8829,74.8%
14,Twilight Struggle,6,10,8.3,9.5,40694,74.8%
15,Terra Mystica,6,16,8.1,8.0,39166,74.8%
16,Paperback,6,457,7.2,8.0,8906,74.8%
17,Pandemic Legacy: Season 2,6,35,8.2,7.0,12031,74.8%
18,Pandemic Legacy: Season 1,6,2,8.6,8.25,41490,74.8%
19,Keyflower,6,72,7.8,9.0,18952,74.8%
20,Comanchería: The Rise and Fall of the Comanche Empire,6,1863,8.1,10.0,560,74.8%
21,Battle Line,6,224,7.4,10.0,15624,74.8%
22,Valeria: Card Kingdoms,5,510,7.4,6.5,4106,68.3%
23,Tzolk'in: The Mayan Calendar,5,40,7.9,7.75,30663,68.3%
24,Race for the Galaxy,5,59,7.8,7.5,46293,68.3%
25,Patchwork,5,88,7.7,7.0,46298,68.3%
26,Navajo Wars,5,1365,8.0,8.75,803,68.3%
27,Hostage Negotiator,5,1035,6.9,6.75,4182,68.3%
28,Hanabi,5,391,7.1,8.5,38808,68.3%
29,The Estates,5,671,7.5,9.5,2531,68.3%
30,Dead of Winter: A Crossroads Game,5,121,7.6,7.0,39207,68.3%
31,Between Two Cities,5,588,7.0,6.0,9466,68.3%
32,Thunder Alley,4,719,7.3,8.5,3132,60.1%
