,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Vampire: The Eternal Struggle,1025,1158,7.2,10.0,2268,100.0%
1,UNO,157,20170,5.4,4.0,21129,99.9%
2,Star Realms,134,115,7.6,9.0,35855,99.9%
3,Risk,96,19446,5.6,6.0,30178,99.9%
4,Sequence,86,3221,6.0,7.0,7464,99.9%
5,Monopoly Deal Card Game,52,2088,6.3,7.0,8703,99.9%
6,No Respect: Rodney Dangerfield's Game,45,15794,5.8,8.0,39,99.9%
7,Blue Moon City,26,632,7.0,9.0,7687,99.7%
8,Rummikub,22,1638,6.4,6.0,13147,99.3%
9,Martian Dice,17,2528,6.2,8.0,3169,98.0%
10,Pandemic,14,99,7.6,7.0,101865,96.0%
11,Ingenious,13,426,7.1,9.0,15617,94.9%
12,Stratego,12,2593,6.1,7.0,13793,93.6%
13,Forbidden Island,11,721,6.8,8.0,41883,92.0%
14,Zendo,10,857,7.3,7.0,2683,90.0%
15,YINSH,10,189,7.7,9.0,7320,90.0%
16,Ticket to Ride: Märklin,10,309,7.4,9.0,8709,90.0%
17,Through the Desert,10,499,7.1,9.0,12705,90.0%
18,SET,10,1438,6.5,7.0,10813,90.0%
19,The Resistance: Avalon,10,131,7.6,9.0,27053,90.0%
20,Carcassonne: Hunters and Gatherers,10,490,7.1,7.0,11093,90.0%
21,Eminent Domain,9,556,7.0,9.0,9502,87.4%
22,Lord of the Rings: The Confrontation,8,362,7.5,9.0,5651,84.1%
23,Hive,8,246,7.3,9.0,29494,84.1%
24,Chef Alfredo,8,9915,6.0,8.0,155,84.1%
25,Star Realms: Crisis – Heroes,7,-1,7.0,8.0,1894,80.0%
26,Star Realms: Crisis – Fleets & Fortresses,7,-1,7.7,8.0,1845,80.0%
27,Star Realms: Crisis – Events,7,-1,7.1,8.0,1933,80.0%
28,Star Realms: Crisis – Bases & Battleships,7,-1,7.7,8.0,2005,80.0%
29,Gobblet,7,2270,6.6,7.0,1653,80.0%
30,For Sale,7,301,7.2,-1.0,23815,80.0%
31,Cartoona,7,15728,5.8,6.0,275,80.0%
32,Sorry! Sliders,6,2004,6.4,7.0,3647,74.8%
33,Qin,6,1602,6.8,8.0,2146,74.8%
34,Hive: The Mosquito,6,-1,7.5,9.0,2943,74.8%
35,Cartoona: Expansions – includes Heads on Tails and Long Necks,6,-1,5.6,5.0,27,74.8%
36,Camel Up (Second Edition),6,400,7.7,8.0,3664,74.8%
37,Phoenix,5,4024,6.4,8.0,672,68.3%
38,Nacho Loco,5,16798,5.6,5.0,199,68.3%
39,Hive: The Ladybug,5,-1,7.6,9.0,2165,68.3%
40,Forbidden Desert,5,380,7.1,7.0,25536,68.3%
41,Coup: Deluxe Edition,5,-1,7.3,6.0,597,68.3%
42,Clue Master Detective,5,2664,6.6,6.0,1283,68.3%
43,Blockers!,5,1810,6.7,7.0,1922,68.3%
44,Azul,5,50,7.8,9.0,53207,68.3%
45,Sushi Go!,4,444,7.1,5.0,34649,60.1%
46,StreetSoccer,4,2380,6.5,7.0,1593,60.1%
47,Ra,4,177,7.5,7.0,19077,60.1%
48,Pizza Theory,4,5858,6.2,8.0,456,60.1%
49,Pandemic: On the Brink,4,-1,8.1,9.0,16131,60.1%
50,Get Bit!,4,2435,6.2,6.0,6007,60.1%
51,Eminent Domain: Elusive/Exclusive Victory Promo,4,-1,6.1,9.0,124,60.1%
52,Eminent Domain: Bonus Planets,4,-1,7.3,8.0,601,60.1%
53,Clue,4,8703,5.7,5.0,17489,60.1%
54,Carcassonne: King & Scout,4,-1,6.6,6.0,3802,60.1%
55,Wildlife Safari,4,1603,6.6,7.0,2802,60.1%
56,Bootleggers,4,1502,6.7,6.0,3148,60.1%
57,Blokus Trigon,4,1207,6.9,7.0,2912,60.1%
58,Pit,4,1665,6.4,7.0,8269,60.1%
59,Attika,4,746,7.0,8.0,6328,60.1%
60,Tsuro of the Seas,3,1466,6.5,7.0,5716,49.8%
61,Torres,3,528,7.1,8.0,8723,49.8%
62,Ticket to Ride: London,3,1077,7.3,7.0,2024,49.8%
63,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,3,-1,7.8,8.0,5206,49.8%
64,Takenoko,3,280,7.3,7.0,35084,49.8%
65,Taboo,3,1924,6.3,8.0,10479,49.8%
66,Star Realms: Colony Wars,3,164,7.9,8.0,6040,49.8%
67,Splendor,3,167,7.5,7.0,58499,49.8%
68,Samurai,3,209,7.5,8.0,14736,49.8%
69,Jaipur,3,135,7.5,9.0,37008,49.8%
70,HOP!,3,18013,5.4,3.0,277,49.8%
71,Cosmic Encounter,3,144,7.5,9.0,27327,49.8%
72,Tigris & Euphrates,2,92,7.7,9.0,25297,36.9%
73,Targi,2,123,7.6,-1.0,14453,36.9%
74,Sushi Roll,2,1123,7.2,-1.0,2114,36.9%
