,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,79,59,7.8,10.0,46293,99.9%
1,Crokinole,28,66,7.9,10.0,12136,99.8%
2,Race for the Galaxy: The Gathering Storm,27,-1,8.1,9.0,9575,99.8%
3,Tumblin-Dice,20,716,7.2,8.0,3886,99.0%
4,Onirim,15,1188,6.7,6.5,5773,96.8%
5,Mr. Jack,15,530,7.0,7.0,15314,96.8%
6,Jambo,13,642,7.0,7.0,7958,94.9%
7,Carrom,13,1487,7.0,9.0,1592,94.9%
8,Aton,13,1139,6.9,6.0,3354,94.9%
9,Le Passe-Trappe,12,3642,6.7,9.0,545,93.6%
10,Taluva,11,507,7.2,7.0,7779,92.0%
11,SOS Titanic,10,2174,6.7,7.5,1399,90.0%
12,Friday,10,413,7.1,8.0,16438,90.0%
13,YINSH,9,189,7.7,7.0,7320,87.4%
14,Qyshinsu: Mystery of the Way,9,10022,6.7,7.0,81,87.4%
15,PitchCar,9,386,7.3,8.0,9625,87.4%
16,Pandemic,9,99,7.6,8.0,101865,87.4%
17,Silverton,8,1908,7.1,9.0,1024,84.1%
18,Samurai,8,209,7.5,8.0,14736,84.1%
19,Race for the Galaxy: Rebel vs Imperium,8,-1,7.9,8.0,5715,84.1%
20,Hive,8,246,7.3,7.0,29494,84.1%
21,Fjords,8,1428,6.7,7.0,2972,84.1%
22,Wits & Wagers,7,622,6.9,8.0,13343,80.0%
23,Ticket to Ride: Europe,7,119,7.5,7.0,58364,80.0%
24,Siam,6,3326,6.7,7.0,610,74.8%
25,K2,6,568,7.1,9.0,9050,74.8%
26,Clans,6,1451,6.6,6.5,4861,74.8%
27,Vikings,5,432,7.3,8.0,7930,68.3%
28,Tigris & Euphrates,5,92,7.7,9.0,25297,68.3%
29,Ta Yü,5,1716,7.0,7.0,1473,68.3%
30,Sushi Go!,5,444,7.1,7.5,34649,68.3%
31,Paris Connection,5,1518,6.7,8.0,2448,68.3%
32,On the Underground,5,1293,6.9,8.0,2377,68.3%
33,Mr. Jack Extension,5,-1,7.2,6.0,1157,68.3%
34,Las Vegas,5,502,7.1,7.5,9208,68.3%
35,Ingenious,5,426,7.1,8.0,15617,68.3%
36,DVONN,5,472,7.4,6.0,4440,68.3%
37,Catan,5,395,7.2,6.0,101212,68.3%
38,Swing States 2012,4,7941,7.0,7.5,103,60.1%
39,Suburbia,4,146,7.5,8.0,21531,60.1%
40,"Run, Fight, or Die!",4,1640,6.9,7.5,1790,60.1%
41,Ra,4,177,7.5,9.0,19077,60.1%
42,Polarity,4,2766,6.4,7.0,1718,60.1%
43,Pax Porfiriana,4,464,7.7,9.0,2981,60.1%
44,London,4,389,7.4,9.0,6275,60.1%
45,"Labyrinth: The War on Terror, 2001 – ?",4,385,7.6,9.0,4317,60.1%
46,König von Siam,4,1351,6.9,8.0,2158,60.1%
47,Indigo,4,1287,6.8,8.0,2901,60.1%
48,In Flanders Field,4,7385,6.4,7.5,201,60.1%
49,Habitats,4,1404,7.4,8.0,1193,60.1%
50,Firenze,4,833,7.2,-1.0,2740,60.1%
51,Through the Desert,3,499,7.1,7.0,12705,49.8%
52,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,3,96,7.7,7.0,17180,49.8%
53,Port Royal,3,456,7.1,7.5,12914,49.8%
54,Ponte del Diavolo,3,2998,6.5,6.0,1071,49.8%
55,Pitch Car Extension 1,3,-1,7.6,8.0,1684,49.8%
56,The Palaces of Carrara,3,699,7.2,7.5,4049,49.8%
57,Nations,3,148,7.6,8.0,11130,49.8%
58,KLASK,3,261,7.7,-1.0,5624,49.8%
59,Kamisado Max,3,5764,7.4,7.0,127,49.8%
60,Jaipur,3,135,7.5,8.0,37008,49.8%
61,Illimat,3,2643,7.4,8.0,656,49.8%
62,A Few Acres of Snow,3,339,7.4,9.0,7415,49.8%
63,The Duke,3,561,7.4,8.0,3773,49.8%
64,Coloretto,3,542,7.0,7.0,17960,49.8%
65,Citadels,3,403,7.1,6.6,48290,49.8%
66,Carcassonne,3,181,7.4,7.0,101546,49.8%
67,7 Wonders Duel,3,17,8.1,8.0,59932,49.8%
68,Yardmaster Express: Caboose Expansion,2,-1,6.3,6.0,229,36.9%
69,Yardmaster Express,2,5928,5.8,6.0,1185,36.9%
70,Twilight Struggle,2,10,8.3,9.0,40694,36.9%
71,Trans Europa,2,1528,6.6,7.0,3228,36.9%
72,Takenoko,2,280,7.3,-1.0,35084,36.9%
73,Subbuteo,2,1699,7.0,6.0,1630,36.9%
74,Snowdonia,2,489,7.4,8.0,4542,36.9%
75,Power Grid: Factory Manager,2,920,6.9,8.0,5793,36.9%
76,Polis: Fight for the Hegemony,2,753,7.6,9.0,2100,36.9%
77,Money!,2,1868,6.5,7.0,2716,36.9%
78,Merkator,2,1082,7.0,8.0,2532,36.9%
79,Mad City,2,7536,6.2,6.0,268,36.9%
80,Love Letter,2,282,7.2,7.0,55827,36.9%
81,Lost Valley,2,1843,6.7,8.0,1772,36.9%
82,Lost Cities,2,322,7.2,6.0,37164,36.9%
83,Lords of Vegas,2,408,7.3,7.5,6532,36.9%
84,London (Second Edition),2,336,7.6,9.0,4419,36.9%
85,Kolejka,2,1590,6.7,7.5,3141,36.9%
86,Ice Flow,2,2833,6.4,7.0,1378,36.9%
87,Hansa,2,952,6.9,7.0,4937,36.9%
88,Genesis,2,4734,6.4,-1.0,465,36.9%
89,Genesis,2,12643,5.7,7.0,297,36.9%
90,Elk Fest,2,3271,6.2,7.0,1803,36.9%
91,Dixit,2,278,7.3,8.0,50499,36.9%
92,CV,2,1241,6.6,8.0,5830,36.9%
93,Coup,2,501,7.0,7.5,35884,36.9%
94,Concordia,2,18,8.1,7.0,27940,36.9%
95,Colt Express,2,392,7.1,8.0,24660,36.9%
96,Codenames,2,93,7.6,8.0,67424,36.9%
97,China,2,860,7.0,7.0,4330,36.9%
