,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sleeping Queens,56,2115,6.5,7.5,3160,99.9%
1,Spot it!,31,1109,6.6,7.5,12801,99.9%
2,Sorry! Sliders,28,2004,6.4,7.0,3647,99.8%
3,Max,27,4756,6.5,8.0,417,99.8%
4,Memoir '44,25,138,7.6,7.5,25667,99.6%
5,Balancing Moon,25,17181,5.5,6.0,36,99.6%
6,Ambush!,25,891,7.4,10.0,2183,99.6%
7,Ticket to Ride,23,174,7.4,7.8,71408,99.4%
8,Cribbage,23,615,7.1,9.0,8282,99.4%
9,Tumblin-Dice,21,716,7.2,8.5,3886,99.2%
10,Loonacy,18,5044,6.3,-1.0,512,98.4%
11,Crafty Badger,18,17040,5.5,5.0,140,98.4%
12,Android: Netrunner,18,53,7.9,8.5,26700,98.4%
13,Martian Dice,17,2528,6.2,8.0,3169,98.0%
14,Sushi Go!,16,444,7.1,7.5,34649,97.4%
15,Thunderstone,15,694,6.9,8.0,10079,96.8%
16,Orchard,15,3791,6.3,5.5,861,96.8%
17,6 nimmt!,15,597,6.9,8.5,20527,96.8%
18,Castle Panic,15,1033,6.7,7.5,14252,96.8%
19,UNO,14,20170,5.4,5.5,21129,96.0%
20,Mago Magino,14,9452,6.2,7.0,156,96.0%
21,Machi Koro,14,987,6.6,7.0,26165,96.0%
22,Château Roquefort,14,1455,6.9,8.0,2251,96.0%
23,Take it Easy!,13,1695,6.6,7.0,2751,94.9%
24,Rat-a-Tat Cat,13,2827,6.2,7.5,2857,94.9%
25,The Lord of the Rings: The Card Game,13,129,7.6,8.0,20755,94.9%
26,Escape from the Hidden Castle,13,2680,6.4,7.5,1601,94.9%
27,Bohnanza,13,450,7.0,8.5,38186,94.9%
28,Thunderstone: Wrath of the Elements,12,-1,7.5,8.0,2018,93.6%
29,The Secret Door,12,7559,6.2,7.0,267,93.6%
30,Memoir '44: Campaign Book Volume 1,12,-1,8.2,8.0,851,93.6%
31,Guess Who?,12,20257,4.8,5.5,4681,93.6%
32,Ghost Stories,11,275,7.3,8.5,19378,92.0%
33,Catan,10,395,7.2,7.0,101212,90.0%
34,Mastermind,10,15243,5.6,7.0,6113,90.0%
35,The Ladybug's Costume Party,10,4956,6.5,6.0,366,90.0%
36,Horse Show,10,19030,5.2,5.0,171,90.0%
37,Harry Potter: Hogwarts Battle,10,288,7.5,-1.0,11884,90.0%
38,A Fistful of Penguins,10,4652,6.0,8.0,996,90.0%
39,Zooloretto,9,755,6.8,8.5,13881,87.4%
40,Yamslam,9,6155,6.2,7.0,384,87.4%
41,Winner's Circle,9,834,7.0,8.0,5048,87.4%
42,Ubongo,9,1052,6.7,8.0,7781,87.4%
43,Sushi Go Party!,9,188,7.5,8.0,22195,87.4%
44,The Scrambled States of America: Deluxe Edition,9,11828,5.8,6.0,245,87.4%
45,Ingenious,9,426,7.1,8.0,15617,87.4%
46,Pick Picknic,9,1836,6.6,7.5,2533,87.4%
47,Diamant,9,718,6.8,8.0,17037,87.4%
48,Cheesy Gonzola,9,-1,7.1,8.0,162,87.4%
49,Ambush!: Move Out!,9,-1,7.6,10.0,511,87.4%
50,Africa,9,4522,6.0,6.0,1281,87.4%
51,Qwirkle,8,796,6.8,8.0,16075,84.1%
52,Pandemic,8,99,7.6,7.5,101865,84.1%
53,Forbidden Island,8,721,6.8,8.0,41883,84.1%
54,Fairy Tale,8,970,6.7,7.5,8457,84.1%
55,Dungeons & Dragons: Castle Ravenloft Board Game,8,766,7.0,8.0,8427,84.1%
56,Bakong,8,15869,5.5,7.0,538,84.1%
57,Viva Topo!,7,2107,6.8,8.5,1238,80.0%
58,Thebes,7,500,7.1,10.0,9162,80.0%
59,Magic: The Gathering,7,158,7.5,-1.0,32365,80.0%
60,Labyrinth,7,1612,6.4,7.0,10468,80.0%
61,Gulo Gulo,7,1311,6.8,7.0,2753,80.0%
62,Frog Juice,7,17951,5.5,6.0,537,80.0%
63,Can't Stop,7,739,6.8,7.5,13213,80.0%
64,Axis & Allies Miniatures,7,3275,6.5,7.5,1089,80.0%
65,Agricola,7,31,7.9,8.5,63367,80.0%
66,Ticket to Ride: USA 1910,6,-1,8.0,8.5,10064,74.8%
67,Mhing,6,3322,6.7,8.5,670,74.8%
68,Machi Koro: Harbor,6,-1,7.1,8.0,5560,74.8%
69,Emerald,6,3045,6.4,7.5,1296,74.8%
