,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Santorini,32,166,7.5,10.0,27705,99.9%
1,NOIR: Deductive Mystery Game,18,2666,6.5,-1.0,1336,98.4%
2,Fugitive,18,686,7.2,8.0,3897,98.4%
3,Dicetopia,14,4650,6.6,9.0,399,96.0%
4,Kingdomino,13,217,7.4,6.0,32067,94.9%
5,Sub Terra,6,829,7.4,9.0,2927,74.8%
6,Secrets,6,2340,6.5,7.5,1818,74.8%
7,Round House,6,2325,7.2,9.5,734,74.8%
8,Camel Up,6,477,7.0,6.1,22756,74.8%
9,The Blood of an Englishman,6,2341,6.7,8.0,1286,74.8%
10,10 Days in Africa,6,2178,6.6,6.0,1912,74.8%
11,Love Letter,5,282,7.2,8.0,55827,68.3%
12,Antagonism,5,-1,7.6,8.0,9,68.3%
13,Takenoko,4,280,7.3,7.0,35084,60.1%
14,Spyfall 2,4,1267,7.0,-1.0,2253,60.1%
15,Kanban: Driver's Edition,4,176,7.8,10.0,5711,60.1%
16,Eight-Minute Empire: Legends,4,880,7.0,8.0,4529,60.1%
17,Drinking Fluxx,4,9546,6.3,-1.0,148,60.1%
18,Darjeeling,4,2553,6.6,-1.0,1309,60.1%
19,Burgle Bros.,4,238,7.5,8.0,8386,60.1%
20,Yunnan,3,1662,7.1,9.0,1256,49.8%
21,Vikingjarl,3,12677,7.7,9.0,43,49.8%
22,Star Fluxx,3,2155,6.4,8.0,4929,49.8%
23,Pixel Tactics 5,3,4436,7.2,-1.0,246,49.8%
24,Loony Quest,3,843,6.9,10.0,5492,49.8%
25,Hanabi,3,391,7.1,9.0,38808,49.8%
26,Chopstick Dexterity MegaChallenge 3000,3,5235,6.2,7.9,486,49.8%
27,Cartographers,3,122,7.8,9.1,10489,49.8%
28,At the Gates of Loyang,3,296,7.4,8.0,9745,49.8%
29,10 Days in the Americas,3,3623,6.7,8.0,542,49.8%
30,10 Days in Asia,3,2481,6.7,8.0,1113,49.8%
31,Zombies Keep Out,2,7885,6.4,7.0,185,36.9%
32,Sub Terra: Annihilation,2,-1,7.7,8.0,163,36.9%
33,Qin,2,1602,6.8,7.0,2146,36.9%
34,Pixel Tactics,2,1219,6.9,9.0,2976,36.9%
35,Love Letter Premium,2,482,7.5,9.0,4297,36.9%
36,Lost Cities,2,322,7.2,6.0,37164,36.9%
37,Kahuna,2,1127,6.6,-1.0,8402,36.9%
38,Iberian Rails,2,4630,7.0,8.0,291,36.9%
39,Hansa Teutonica,2,139,7.6,7.5,11425,36.9%
40,El Gaucho,2,1817,6.8,6.5,1610,36.9%
41,Duplik,2,1421,7.0,9.0,1952,36.9%
42,Coney Island,2,3678,6.4,7.0,780,36.9%
43,Camel Up: Supercup,2,-1,7.3,-1.0,2188,36.9%
44,BUS,2,4813,6.3,7.0,541,36.9%
45,Argent: The Consortium,2,433,7.7,9.0,3157,36.9%
46,Antarctica,2,4445,6.3,-1.0,602,36.9%
47,10 Days in the USA,2,2223,6.5,6.9,2021,36.9%
48,10 Days in Europe,2,2082,6.6,-1.0,1878,36.9%
49,Unlock!: Escape Adventures – The Elite,1,2519,6.9,8.0,787,20.5%
50,Tomb Trader,1,9319,6.7,7.5,88,20.5%
51,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,1,-1,7.7,10.0,5150,20.5%
52,Takenoko: Chibis,1,-1,7.6,8.0,3325,20.5%
53,Sushi Go!,1,444,7.1,7.3,34649,20.5%
54,Rebel Nox,1,8491,6.4,10.0,134,20.5%
55,Posthuman: Defiant Expansion,1,-1,6.6,-1.0,213,20.5%
56,Posthuman: BGG Promo,1,-1,6.5,-1.0,29,20.5%
57,Posthuman,1,2956,6.5,8.0,1202,20.5%
58,Pondusspillet,1,-1,3.7,6.0,7,20.5%
59,Poker,1,1030,6.7,-1.0,9254,20.5%
60,Pixel Tactics 4,1,4286,7.1,-1.0,279,20.5%
61,Paleolithic,1,11223,7.0,7.5,45,20.5%
62,Othello,1,2754,6.1,-1.0,7021,20.5%
63,Niagara,1,1425,6.5,-1.0,7917,20.5%
64,Mega Man Pixel Tactics: Mega Man Blue,1,4792,7.3,-1.0,217,20.5%
65,Manila,1,803,7.0,-1.0,5483,20.5%
66,Mahjong,1,760,7.0,-1.0,6439,20.5%
67,Magic: The Gathering,1,158,7.5,1.0,32365,20.5%
68,Lifeboats,1,1609,6.6,9.0,3425,20.5%
69,Nightmarium,1,4699,6.5,8.0,421,20.5%
70,Green Box of Games,1,8008,7.7,10.0,65,20.5%
71,Formula D,1,520,7.0,9.0,17119,20.5%
72,Antarctica: Penguin Expansion,1,-1,7.1,-1.0,9,20.5%
73,Age of Steam,1,118,7.8,9.0,8840,20.5%
74,7 Wonders Duel,1,17,8.1,8.0,59932,20.5%
75,Zombies Keep Out: Night of the Noxious Dead,0,-1,6.9,8.0,32,0.0%
76,Yunnan: Tu Di Gong Shrine,0,-1,7.1,-1.0,49,0.0%
77,Yunnan: Dian Mu Temple,0,-1,7.2,-1.0,16,0.0%
78,Why You Lying!: Duel,0,-1,8.3,9.0,3,0.0%
79,Why You Lying!,0,-1,7.8,10.0,17,0.0%
80,UNO,0,20170,5.4,-1.0,21129,0.0%
81,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
82,Sub Terra: Investigation,0,-1,7.6,7.0,194,0.0%
83,Sub Terra: Extraction,0,-1,7.5,-1.0,165,0.0%
84,Sub Terra Collector's Edition,0,-1,7.9,-1.0,242,0.0%
85,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,0,305,7.8,-1.0,4111,0.0%
86,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,-1.0,17180,0.0%
87,Scribble Time,0,13016,6.9,8.0,31,0.0%
88,Santorini: Golden Fleece,0,-1,7.8,-1.0,1063,0.0%
89,Round House: Expert Promo Cards,0,-1,6.6,-1.0,25,0.0%
90,Round House: 2nd Expansion – Port City,0,-1,6.5,-1.0,18,0.0%
91,Round House: 1st Expansion – Additional Tiles,0,-1,6.3,-1.0,32,0.0%
92,Risk,0,19446,5.6,5.0,30178,0.0%
93,Raid on Takao,0,13956,6.7,10.0,37,0.0%
94,Qin: Toad and Dragon Turtle Game Boards,0,-1,7.5,7.0,99,0.0%
95,Posthuman: The Wilds Mini-Expansion,0,-1,7.2,-1.0,5,0.0%
