,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,14,59,7.8,9.0,46293,96.0%
1,Quarriors!,12,886,6.8,7.0,13141,93.6%
2,Dixit: Odyssey,10,212,7.5,7.0,16662,90.0%
3,The Resistance,8,267,7.3,7.5,35861,84.1%
4,Munchkin,8,4419,5.9,6.0,41521,84.1%
5,Escape: The Curse of the Temple,8,544,7.0,-1.0,15459,84.1%
6,Catan,6,395,7.2,6.5,101212,74.8%
7,Dominion,6,98,7.6,9.0,77920,74.8%
8,Android: Netrunner,6,53,7.9,9.0,26700,74.8%
9,Pandemic,5,99,7.6,7.5,101865,68.3%
10,7 Wonders,5,60,7.8,7.0,84104,68.3%
11,Ticket to Ride,4,174,7.4,7.0,71408,60.1%
12,Thunderstone Advance: Towers of Ruin,4,511,7.4,9.0,4589,60.1%
13,Robinson Crusoe: Adventures on the Cursed Island,4,54,7.8,-1.0,34031,60.1%
14,Hanabi,4,391,7.1,-1.0,38808,60.1%
15,Cosmic Encounter,4,144,7.5,8.0,27327,60.1%
16,Zombie Dice,3,2090,6.2,6.0,16146,49.8%
17,Twilight Imperium: Third Edition,3,80,7.8,8.0,18296,49.8%
18,Troyes,3,83,7.8,8.5,18847,49.8%
19,Samurai Sword,3,1563,6.7,-1.0,3274,49.8%
20,Panic Station,3,3713,6.0,7.0,2933,49.8%
21,Merchants & Marauders,3,268,7.4,8.0,12712,49.8%
22,Libertalia,3,418,7.2,8.0,12390,49.8%
23,Galaxy Trucker,3,191,7.4,7.5,29437,49.8%
24,A Few Acres of Snow,3,339,7.4,8.5,7415,49.8%
25,Elder Sign,3,548,7.0,7.0,22122,49.8%
26,Carcassonne,3,181,7.4,7.5,101546,49.8%
27,Betrayal at House on the Hill,3,519,7.1,8.0,36940,49.8%
28,Zombie in My Pocket,2,8000,5.8,-1.0,521,36.9%
29,StarCraft: The Board Game,2,448,7.3,9.0,7042,36.9%
30,Star Wars: X-Wing Miniatures Game,2,108,7.7,-1.0,23036,36.9%
31,Space Hulk: Death Angel – The Card Game,2,614,7.0,-1.0,12204,36.9%
32,Pirate Fluxx,2,3218,6.2,-1.0,2469,36.9%
33,Leonardo da Vinci,2,1330,6.8,7.0,3367,36.9%
34,K2,2,568,7.1,7.0,9050,36.9%
35,Innovation,2,334,7.2,7.5,14811,36.9%
36,Gauntlet of Fools,2,5016,6.0,-1.0,1124,36.9%
37,Eminent Domain,2,556,7.0,7.5,9502,36.9%
38,Eclipse,2,51,7.9,9.0,26127,36.9%
39,Dominant Species,2,64,7.8,8.5,17989,36.9%
40,Clash of Cultures,2,304,7.6,8.5,5179,36.9%
