,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,66,181,7.4,8.0,101546,99.9%
1,Carcassonne: Expansion 1 – Inns & Cathedrals,55,-1,7.6,9.0,19773,99.9%
2,Ra,47,177,7.5,10.0,19077,99.9%
3,Vikings,42,432,7.3,8.0,7930,99.9%
4,Agricola,37,31,7.9,9.0,63367,99.9%
5,Yspahan,33,576,7.1,7.5,7744,99.9%
6,Brass: Lancashire,33,19,8.2,10.0,19333,99.9%
7,TZAAR,30,425,7.7,8.0,3215,99.9%
8,Gloomhaven,29,1,8.8,9.0,41815,99.8%
9,Carcassonne: The River II,29,-1,7.2,7.0,4234,99.8%
10,A Few Acres of Snow,27,339,7.4,9.0,7415,99.8%
11,The Castles of Burgundy,26,15,8.1,9.0,46330,99.7%
12,Twilight Struggle,24,10,8.3,10.0,40694,99.6%
13,Tigris & Euphrates,22,92,7.7,10.0,25297,99.3%
14,Port Royal,22,456,7.1,-1.0,12914,99.3%
15,Carcassonne: Expansion 2 – Traders & Builders,21,-1,7.6,8.0,15539,99.2%
16,Web of Power,20,714,7.3,8.0,3342,99.0%
17,Stone Age,19,111,7.6,8.0,44874,98.7%
18,Nations: The Dice Game,19,836,7.0,8.0,4890,98.7%
19,Tichu,18,170,7.6,9.0,13267,98.4%
20,Magic: The Gathering,18,158,7.5,7.5,32365,98.4%
21,Star Wars: The Card Game,17,660,7.2,8.0,5326,98.0%
22,Finca,17,636,7.1,8.0,6811,98.0%
23,Acquire,17,276,7.3,8.0,18189,98.0%
24,Manhattan,16,1152,6.7,8.0,4929,97.4%
25,Linko!,16,895,7.0,7.5,4099,97.4%
26,Through the Ages: A New Story of Civilization,15,6,8.4,9.0,22963,96.8%
27,Age of Steam,15,118,7.8,10.0,8840,96.8%
28,Qwixx,14,764,6.9,-1.0,9443,96.0%
29,Mr. Jack,14,530,7.0,8.0,15314,96.0%
30,Machi Koro: Harbor,13,-1,7.1,7.5,5560,94.9%
31,Machi Koro,13,987,6.6,7.0,26165,94.9%
32,Le Havre,13,47,7.9,9.0,26395,94.9%
33,Trajan,12,95,7.8,8.0,14678,93.6%
34,Taj Mahal,12,436,7.3,10.0,7085,93.6%
35,Sushizock im Gockelwok,12,2205,6.5,7.0,2202,93.6%
36,Roma,12,1149,6.8,8.0,4454,93.6%
37,Richelieu,12,2762,6.6,7.5,1040,93.6%
