,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Devil Take the Hindmost,49,5766,6.4,9.5,305,99.9%
1,The City,37,2035,6.5,8.5,2091,99.9%
2,Flamme Rouge,32,198,7.6,9.5,12056,99.9%
3,Port Royal,26,456,7.1,8.0,12914,99.7%
4,30 Seconds,24,3574,6.7,7.0,623,99.6%
5,Imperial Settlers,23,212,7.4,9.0,21043,99.4%
6,Love Letter,22,282,7.2,8.0,55827,99.3%
7,Wits & Wagers Family,21,1501,6.9,7.0,1806,99.2%
8,Saint Petersburg,21,303,7.3,8.5,14518,99.2%
9,Splendor,20,167,7.5,8.0,58499,99.0%
10,Codenames,19,93,7.6,8.5,67424,98.7%
11,Rajas of the Ganges,18,161,7.7,9.5,8755,98.4%
12,King of Tokyo,18,313,7.2,8.0,57483,98.4%
13,Stone Age,16,111,7.6,8.5,44874,97.4%
14,Reef,16,611,7.1,8.0,6776,97.4%
15,Qwixx,16,764,6.9,6.5,9443,97.4%
16,One Night Ultimate Werewolf,16,413,7.1,7.5,21419,97.4%
17,Everdell,16,36,8.1,8.5,19285,97.4%
18,Ghost Blitz,15,1099,6.7,7.0,6841,96.8%
19,Machi Koro,15,987,6.6,7.0,26165,96.8%
20,Chess,15,439,7.1,7.5,28655,96.8%
21,TransAmerica,14,1104,6.7,7.5,7688,96.0%
22,Pickomino,14,1252,6.6,6.5,8983,96.0%
23,Lost Cities,14,322,7.2,7.5,37164,96.0%
24,Dirty Pig,14,4318,6.1,6.5,1237,96.0%
25,Century: Golem Edition,14,199,7.7,8.5,6925,96.0%
26,Celestia,14,689,7.0,8.0,8356,96.0%
27,Take 5!,13,2317,6.5,7.5,1890,94.9%
28,Saboteur,13,1075,6.6,6.5,25602,94.9%
29,Port Royal: Just One More Contract...,13,-1,7.5,7.0,1780,94.9%
30,Coup,13,501,7.0,7.5,35884,94.9%
31,Bohnanza,13,450,7.0,7.0,38186,94.9%
32,Architects of the West Kingdom,13,79,7.8,8.5,16705,94.9%
33,PitchCar Mini,12,1315,7.0,7.5,2086,93.6%
34,Diamant,12,718,6.8,7.5,17037,93.6%
35,Carcassonne,12,181,7.4,7.0,101546,93.6%
36,Agricola: All Creatures Big and Small,12,279,7.4,9.0,12301,93.6%
37,Saboteur 2 (expansion-only editions),11,-1,7.0,7.5,4553,92.0%
38,Russian Railroads,11,90,7.8,9.0,14806,92.0%
39,Memoir '44,11,138,7.6,8.5,25667,92.0%
40,Imperial Settlers: Why Can't We Be Friends,11,-1,7.6,9.0,1892,92.0%
41,Cube Quest,11,1646,6.8,7.0,1896,92.0%
42,Blokus,11,646,6.9,7.5,22840,92.0%
43,Bausack,11,1142,6.8,8.5,3860,92.0%
44,Village,10,156,7.5,8.0,20214,90.0%
45,Loopin' Louie,10,922,6.8,7.5,8390,90.0%
46,Space Alert,10,219,7.4,7.0,14751,90.0%
47,Small World,10,255,7.3,7.0,61593,90.0%
48,Lost Legacy: The Starship,10,1752,6.6,8.5,2522,90.0%
49,Flash Point: Fire Rescue,10,344,7.2,8.0,20894,90.0%
50,The Adventurers: The Temple of Chac,10,1414,6.6,7.5,4614,90.0%
51,That's Pretty Clever!,9,130,7.6,7.5,14225,87.4%
52,Quarto,9,956,6.9,7.0,5849,87.4%
53,Hanabi,9,391,7.1,8.0,38808,87.4%
54,Copenhagen,9,1177,7.2,7.5,1932,87.4%
55,Ticket to Ride,8,174,7.4,7.0,71408,84.1%
56,Thurn and Taxis,8,428,7.1,7.5,18091,84.1%
57,Suburbia,8,146,7.5,8.0,21531,84.1%
58,Paladins of the West Kingdom,8,73,8.1,9.0,8082,84.1%
59,Memoarrr!,8,1580,6.9,7.5,1706,84.1%
60,Machi Koro: Harbor,8,-1,7.1,7.5,5560,84.1%
61,Lost Legacy: Flying Garden,8,2054,6.7,7.5,1543,84.1%
62,Imperial Settlers: Atlanteans,8,-1,7.4,7.5,1573,84.1%
63,The Great Dalmuti,8,1381,6.6,7.0,6862,84.1%
64,Fleet,8,942,6.9,7.5,4556,84.1%
65,First Class: All Aboard the Orient Express!,8,393,7.5,8.5,4828,84.1%
66,A Feast for Odin,8,21,8.2,8.5,17278,84.1%
67,Fast Flowing Forest Fellers,8,2361,6.5,7.5,1567,84.1%
68,Bruges,8,260,7.4,8.0,10254,84.1%
69,Village: Customer Expansion,7,-1,7.2,8.0,470,80.0%
70,San Juan,7,293,7.3,8.5,22214,80.0%
71,Kobayakawa,7,2703,6.3,8.5,1792,80.0%
