,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Arkham Horror: The Card Game,64,22,8.2,9.0,28406,99.9%
1,Love Letter,49,282,7.2,5.0,55827,99.9%
2,Biblios,45,366,7.2,6.0,14969,99.9%
3,One Night Ultimate Werewolf,36,413,7.1,6.0,21419,99.9%
4,Sagrada,34,147,7.5,7.0,25897,99.9%
5,Jaipur,31,135,7.5,7.0,37008,99.9%
6,Survive: Escape from Atlantis!,30,285,7.3,7.0,20407,99.9%
7,Pandemic,29,99,7.6,8.0,101865,99.8%
8,Pandemic Legacy: Season 1,26,2,8.6,8.0,41490,99.7%
9,7 Wonders Duel,25,17,8.1,8.0,59932,99.6%
10,Schotten Totten,24,394,7.3,7.0,7585,99.6%
11,Urban Sprawl,22,1673,6.8,8.0,1971,99.3%
12,Seasons,22,210,7.4,8.0,20745,99.3%
13,Mutant Meeples,21,3171,6.6,7.0,773,99.2%
14,Gloomhaven,21,1,8.8,6.0,41815,99.2%
15,Patchwork,20,88,7.7,7.0,46298,99.0%
16,Hive Pocket,19,-1,7.7,7.0,8601,98.7%
17,Bruges,19,260,7.4,8.0,10254,98.7%
18,Blood Bowl: Living Rulebook,18,330,7.9,5.0,3351,98.4%
19,Azul,18,50,7.8,7.0,53207,98.4%
20,Viceroy,17,1016,6.8,6.0,5061,98.0%
21,Stockpile,17,342,7.5,7.0,5500,98.0%
22,Galaxy Trucker,17,191,7.4,8.0,29437,98.0%
23,Five Tribes,17,65,7.8,8.0,32178,98.0%
24,Carcassonne,17,181,7.4,7.0,101546,98.0%
25,Mow,16,3494,6.2,6.0,1372,97.4%
26,Castles of Mad King Ludwig,16,133,7.6,7.0,22082,97.4%
27,Alchemists,16,110,7.7,8.0,18203,97.4%
28,Takenoko,15,280,7.3,8.0,35084,96.8%
29,Mall of Horror,15,1653,6.6,8.0,2917,96.8%
30,Hanabi,15,391,7.1,5.0,38808,96.8%
31,Ticket to Ride,14,174,7.4,6.0,71408,96.0%
32,Catan,14,395,7.2,6.0,101212,96.0%
33,Legacy of Dragonholt,13,973,7.3,9.0,2258,94.9%
34,Targi,12,123,7.6,9.0,14453,93.6%
35,Beasty Bar,12,1261,6.8,6.0,3222,93.6%
36,Rococo,11,227,7.6,8.0,7494,92.0%
37,Power Grid,11,39,7.9,9.0,56129,92.0%
38,Murano,11,1080,7.2,8.0,1895,92.0%
39,Codenames: Pictures,11,319,7.3,6.0,16964,92.0%
40,Clank! Legacy: Acquisitions Incorporated,11,56,8.8,6.0,3242,92.0%
41,Camel Up,11,477,7.0,7.0,22756,92.0%
42,Pandemic: The Cure,10,361,7.3,7.0,9373,90.0%
43,KeyForge: Call of the Archons,10,423,7.3,8.0,9308,90.0%
44,AquaSphere,10,470,7.3,8.0,6463,90.0%
45,Welcome To...,9,126,7.6,8.0,17195,87.4%
46,Santorini,9,166,7.5,8.0,27705,87.4%
47,Lorenzo il Magnifico,9,97,7.9,7.0,9055,87.4%
48,Innovation Deluxe,9,-1,8.4,8.0,651,87.4%
49,Frogriders,9,3766,6.5,6.0,589,87.4%
50,Codenames: Duet,9,160,7.6,6.0,13865,87.4%
51,Wingspan,8,20,8.1,7.0,42672,84.1%
52,Viticulture,8,188,7.6,9.0,10152,84.1%
53,Troyes,8,83,7.8,8.0,18847,84.1%
54,Teotihuacan: City of Gods,8,62,8.0,9.0,12877,84.1%
55,Shadows over Camelot,8,406,7.1,8.0,25418,84.1%
56,Saint Petersburg (Second Edition),8,600,7.5,8.0,2828,84.1%
57,Queendomino,8,435,7.3,7.0,7970,84.1%
58,Pyramid of Pengqueen,8,1593,6.9,7.0,1749,84.1%
59,Mottainai,8,937,7.0,7.0,3486,84.1%
60,Le Havre,8,47,7.9,9.0,26395,84.1%
61,Grand Austria Hotel,8,87,7.8,8.0,12516,84.1%
62,Everdell,8,36,8.1,8.0,19285,84.1%
63,Agricola,8,31,7.9,7.0,63367,84.1%
64,XCOM: The Board Game,7,640,7.1,7.0,7883,80.0%
65,Ticket to Ride: Europe,7,119,7.5,6.0,58364,80.0%
66,Star Wars: Rebellion,7,9,8.4,10.0,22983,80.0%
67,Raptor,7,379,7.3,6.0,7861,80.0%
68,Puerto Rico (with two expansions),7,-1,8.5,9.0,4448,80.0%
69,Mission: Red Planet (Second Edition),7,274,7.5,8.0,8857,80.0%
70,Dominant Species,7,64,7.8,9.0,17989,80.0%
71,Cartographers,7,122,7.8,8.0,10489,80.0%
72,Carcassonne: The City,7,680,7.2,7.0,4207,80.0%
73,Bunny Kingdom,7,310,7.5,7.0,7586,80.0%
74,Azul: Stained Glass of Sintra,7,308,7.4,7.0,8764,80.0%
75,Amerigo,7,360,7.5,7.0,5492,80.0%
76,Through the Ages: A New Story of Civilization,6,6,8.4,10.0,22963,74.8%
77,Space Alert,6,219,7.4,8.0,14751,74.8%
78,Secrets,6,2340,6.5,6.0,1818,74.8%
79,Great Western Trail,6,11,8.3,9.0,29290,74.8%
80,Gloomhaven: Jaws of the Lion,6,7,8.9,6.0,7952,74.8%
81,Firenze,6,833,7.2,7.0,2740,74.8%
82,Dixit,6,278,7.3,6.0,50499,74.8%
83,Carson City,6,473,7.2,8.0,6733,74.8%
84,Brass: Lancashire,6,19,8.2,9.0,19333,74.8%
85,The 7th Continent,6,32,8.2,2.0,16777,74.8%
86,Unexploded Cow,5,3938,6.1,6.0,1718,68.3%
87,Trickerion: Legends of Illusion,5,127,7.9,10.0,6640,68.3%
88,Luna,5,523,7.3,6.0,4475,68.3%
89,Yokohama,4,104,7.9,10.0,8829,60.1%
90,Yamataï,4,558,7.2,8.0,5428,60.1%
91,Trajan,4,95,7.8,7.0,14678,60.1%
92,Tobago,4,488,7.1,7.0,10608,60.1%
93,Spirit Island,4,13,8.3,9.0,25448,60.1%
94,Rocky Road à la Mode,4,2923,6.8,6.0,725,60.1%
95,Rialto,4,1037,6.9,6.0,3746,60.1%
96,Nippon,4,313,7.7,9.0,4192,60.1%
97,Mystic Vale,4,387,7.3,8.0,8936,60.1%
98,Merchants & Marauders,4,268,7.4,8.0,12712,60.1%
99,Just One,4,163,7.6,6.0,11621,60.1%
100,Jamaica,4,493,7.1,5.0,16227,60.1%
101,La Isla,4,951,6.9,7.0,4949,60.1%
102,Glory to Rome,4,200,7.5,8.0,12957,60.1%
103,Disney Villainous,4,649,7.1,8.0,9825,60.1%
104,Bruxelles 1893,4,299,7.7,9.0,4705,60.1%
105,The Bloody Inn,4,774,7.0,8.0,6174,60.1%
106,The Voyages of Marco Polo,4,55,7.9,8.0,20157,60.1%
107,Among the Stars,4,603,7.1,7.0,6669,60.1%
108,Alien Frontiers,4,232,7.4,7.0,14122,60.1%
109,The World of Smog: On Her Majesty's Service,3,2494,6.8,7.0,949,49.8%
110,Welcome to Centerville,3,2808,7.0,5.0,626,49.8%
111,Veggie Garden,3,7437,6.0,6.0,449,49.8%
112,Tzolk'in: The Mayan Calendar,3,40,7.9,8.0,30663,49.8%
113,Tekhenu: Obelisk of the Sun,3,470,8.0,9.0,2263,49.8%
114,Stuffed Fables,3,422,7.6,7.0,4410,49.8%
115,Terror in Meeple City,3,857,6.9,8.0,7117,49.8%
116,Pandemic Legacy: Season 2,3,35,8.2,8.0,12031,49.8%
117,Mystery House: Adventures in a Box,3,5098,6.3,7.0,463,49.8%
118,Marco Polo II: In the Service of the Khan,3,225,8.2,9.0,2948,49.8%
119,Mansions of Madness: Second Edition,3,33,8.1,8.0,24995,49.8%
120,ICECOOL,3,863,6.8,6.0,8165,49.8%
121,La Granja,3,168,7.7,9.0,8724,49.8%
122,Coloretto,3,542,7.0,4.0,17960,49.8%
123,Coimbra,3,169,7.7,8.0,8444,49.8%
124,Brass: Birmingham,3,3,8.7,9.0,18969,49.8%
125,Bora Bora,3,205,7.6,8.0,9086,49.8%
126,Barrage,3,61,8.2,9.0,6375,49.8%
127,Ancient Terrible Things,3,1837,6.8,5.0,1735,49.8%
128,Whistle Mountain,2,2142,8.0,6.0,485,36.9%
129,Via Appia,2,2689,6.6,6.0,1035,36.9%
130,Underwater Cities,2,45,8.1,10.0,9835,36.9%
131,Trismegistus: The Ultimate Formula,2,767,7.7,8.0,2008,36.9%
132,Tiny Epic Galaxies,2,271,7.4,4.0,15645,36.9%
133,Tales & Games: The Three Little Pigs,2,2448,6.5,5.0,1750,36.9%
134,Sewer Pirats,2,2969,6.6,6.0,876,36.9%
135,San Juan (Second Edition),2,318,7.5,7.0,5814,36.9%
136,Railroad Revolution,2,807,7.4,7.0,2406,36.9%
137,The Prodigals Club,2,962,7.3,8.0,2094,36.9%
138,Prêt-à-Porter,2,612,7.4,8.0,3334,36.9%
139,Pandemic Legacy: Season 0,2,375,8.8,7.0,1425,36.9%
140,Madeira,2,383,7.6,8.0,3902,36.9%
141,"Hey, That's My Fish!",2,855,6.7,5.0,19341,36.9%
142,Gùgōng,2,317,7.5,8.0,6083,36.9%
143,Gentes: Deluxified Edition,2,-1,7.8,8.0,1288,36.9%
144,Fast Sloths,2,2189,7.2,7.0,770,36.9%
145,Escape Room: The Game,2,950,7.1,5.0,3225,36.9%
146,Dune: Imperium,2,216,8.5,9.0,2498,36.9%
147,Downforce,2,356,7.4,7.0,7828,36.9%
148,Dominant Species: Marine,2,-1,8.8,8.0,23,36.9%
149,Cosmic Encounter Duel,2,3302,7.3,8.0,400,36.9%
150,Cooper Island,2,665,7.7,8.0,2037,36.9%
151,Concordia,2,18,8.1,8.0,27940,36.9%
152,Carpe Diem,2,357,7.6,7.0,4642,36.9%
153,Awkward Guests,2,375,7.7,8.0,3608,36.9%
154,Agra,2,991,7.3,8.0,1969,36.9%
155,Welcome to New Las Vegas,1,2252,7.1,8.0,846,20.5%
156,Tichu,1,170,7.6,7.0,13267,20.5%
157,Suburbia: Collector's Edition,1,-1,8.2,9.0,1940,20.5%
158,Starship Catan,1,1072,6.8,6.0,4291,20.5%
159,Pipeline,1,428,7.8,8.0,2967,20.5%
160,Noxford,1,5379,6.3,6.0,448,20.5%
161,Lost Cities: Rivals,1,2465,6.8,3.0,995,20.5%
162,Keyflower,1,72,7.8,8.0,18952,20.5%
163,Horrified,1,184,7.8,6.0,6328,20.5%
164,La Granja: No Siesta,1,1480,6.9,6.0,2044,20.5%
165,Gloom,1,1776,6.3,5.0,13569,20.5%
166,Ghost Fightin' Treasure Hunters,1,953,7.2,6.0,2832,20.5%
167,Fury of Dracula (Third/Fourth Edition),1,220,7.5,7.0,11454,20.5%
168,Flick 'em Up!,1,742,7.0,7.0,7682,20.5%
169,Fallout,1,1044,6.9,7.0,5399,20.5%
170,Exit: The Game – Theft on the Mississippi,1,2549,7.3,6.0,568,20.5%
171,Exit: The Game – The Stormy Flight,1,3467,7.0,6.0,454,20.5%
172,The Dwarf King,1,2276,6.6,5.0,1712,20.5%
173,Dice Town,1,868,6.9,7.0,6778,20.5%
174,Crown of Emara,1,786,7.5,6.0,2196,20.5%
175,Codex: Card-Time Strategy – Deluxe Set,1,1232,8.1,6.0,963,20.5%
176,Call to Adventure: The Stormlight Archive,1,4470,7.5,6.0,235,20.5%
177,Call to Adventure,1,856,7.3,6.0,3223,20.5%
178,Biblios Dice,1,3368,6.8,7.0,521,20.5%
179,XCOM: The Board Game – Evolution,0,-1,7.7,7.0,409,0.0%
180,World of Yo-Ho,0,4062,6.4,6.0,578,0.0%
181,World Monuments: Monument Valley,0,-1,6.6,-1.0,20,0.0%
182,Wits & Wagers,0,622,6.9,-1.0,13343,0.0%
183,Wingspan: Oceania Expansion,0,-1,8.6,7.0,1623,0.0%
184,Wingspan: European Expansion,0,-1,8.4,7.0,5981,0.0%
185,Welcome To...: Winter Wonderland Thematic Neighborhood,0,-1,7.9,8.0,250,0.0%
186,Welcome To...: Scoring Pad & Goodies,0,-1,7.6,8.0,72,0.0%
187,Welcome To...: Outbreak Thematic Neighborhood,0,-1,7.0,8.0,175,0.0%
188,Welcome To...: Halloween Thematic Neighborhood,0,-1,7.6,8.0,247,0.0%
189,Welcome To...: Doomsday Thematic Neighborhood,0,-1,7.6,8.0,202,0.0%
190,The Voyages of Marco Polo: Agents of Venice,0,-1,7.9,9.0,1016,0.0%
191,VivaJava: The Coffee Game: The Dice Game,0,1957,6.6,-1.0,1875,0.0%
192,Viticulture: Tuscany – Expand the World of Viticulture,0,-1,8.4,9.0,2447,0.0%
193,Viticulture: Moor Visitors Expansion,0,-1,8.0,9.0,1594,0.0%
194,Viceroy: Times of Darkness,0,-1,7.4,5.0,71,0.0%
195,Veggie Garden: Harvest Festival Expansion,0,-1,7.2,6.0,39,0.0%
196,Vegas Showdown,0,549,7.2,-1.0,6077,0.0%
197,Valley of the Vikings,0,3655,6.8,6.0,480,0.0%
198,Underwater Cities: New Discoveries,0,-1,8.5,-1.0,1001,0.0%
199,Tzolk'in: The Mayan Calendar – Tribes & Prophecies – Mini Expansion 1,0,-1,7.6,8.0,366,0.0%
200,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,8.0,3283,0.0%
201,Tzolk'in: The Mayan Calendar – Mini Expansion 2,0,-1,7.6,8.0,491,0.0%
202,Tzolk'in: The Mayan Calendar – Mini Expansion 1,0,-1,7.5,8.0,601,0.0%
203,Troyes: The Ladies of Troyes,0,-1,8.0,8.0,1635,0.0%
