,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dweebies,29,6754,5.9,6.1,652,99.8%
1,Codenames,21,93,7.6,7.5,67424,99.2%
2,Fluxx,18,8877,5.7,7.0,15803,98.4%
3,Las Vegas,17,502,7.1,7.0,9208,98.0%
4,Keltis,17,1690,6.4,7.1,5646,98.0%
5,Ubongo,16,1052,6.7,7.0,7781,97.4%
6,PitchCar,16,386,7.3,8.8,9625,97.4%
7,The Game,16,1013,6.7,8.5,8452,97.4%
8,Dominion,15,98,7.6,9.0,77920,96.8%
9,Sieben,14,-1,5.6,7.0,13,96.0%
10,Timeline: Americana,13,2723,6.7,7.0,947,94.9%
11,Takenoko,13,280,7.3,7.7,35084,94.9%
12,Stone Age,13,111,7.6,9.3,44874,94.9%
13,Animal Upon Animal: Small and Yet Great!,12,5414,6.3,7.8,418,93.6%
14,Pickomino,12,1252,6.6,7.2,8983,93.6%
15,Doodle City,12,3776,6.3,7.0,813,93.6%
16,That's Pretty Clever!,11,130,7.6,9.0,14225,92.0%
17,Splendor,11,167,7.5,8.7,58499,92.0%
18,Machi Koro,11,987,6.6,9.0,26165,92.0%
19,Keltis: Der Weg der Steine Mitbringspiel,11,2920,6.4,7.0,1154,92.0%
20,Tobago,10,488,7.1,8.2,10608,90.0%
21,King of the Dice,10,2928,6.8,7.0,750,90.0%
22,Cities,10,2949,6.4,7.2,1171,90.0%
23,Tsuro,9,933,6.7,7.3,23277,87.4%
24,Kingdomino,9,217,7.4,7.0,32067,87.4%
25,Hanabi,9,391,7.1,8.7,38808,87.4%
26,Catan,8,395,7.2,7.5,101212,84.1%
27,Can't Stop,8,739,6.8,6.5,13213,84.1%
28,What the Heck?,7,2260,6.5,7.0,1932,80.0%
29,Unlock!: Mystery Adventures,6,-1,7.5,8.0,2444,74.8%
30,6 nimmt!,6,597,6.9,6.8,20527,74.8%
31,Star Realms,6,115,7.6,7.7,35855,74.8%
32,Roll for the Galaxy,6,94,7.7,7.5,26342,74.8%
33,Pandemic,6,99,7.6,8.9,101865,74.8%
34,Orléans,6,25,8.1,9.3,22110,74.8%
35,Love Letter,6,282,7.2,8.2,55827,74.8%
36,Harvest Dice,6,2039,6.7,7.0,1600,74.8%
37,Händler der Karibik,6,4799,6.8,8.0,278,74.8%
38,Five Cucumbers,6,5239,5.9,6.5,1155,74.8%
39,Azul,6,50,7.8,7.0,53207,74.8%
40,Qwixx,5,764,6.9,7.7,9443,68.3%
41,Qwirkle Trio,5,-1,7.1,7.1,105,68.3%
42,Pastiche,5,1606,6.8,7.7,2003,68.3%
43,Pandemic: The Cure,5,361,7.3,7.5,9373,68.3%
44,Mr. Jack,5,530,7.0,6.5,15314,68.3%
45,Metro,5,1813,6.4,8.0,5656,68.3%
46,Majesty: For the Realm,5,821,7.0,7.0,5063,68.3%
47,Lords of Waterdeep,5,71,7.8,9.0,45819,68.3%
48,The Little Prince: Make Me a Planet,5,1097,6.9,7.2,3455,68.3%
49,HexRoller,5,4769,6.3,5.5,570,68.3%
50,Domination,5,19018,4.9,6.0,84,68.3%
51,Coloretto Amazonas,5,8823,5.8,7.1,535,68.3%
52,Codenames: Duet,5,160,7.6,7.0,13865,68.3%
53,Bruges,5,260,7.4,9.0,10254,68.3%
54,BraveRats,5,2202,6.5,6.7,2156,68.3%
55,Yellowstone Park,4,11427,5.8,7.0,203,60.1%
56,Villannex (2nd Edition + expansions),4,-1,6.8,-1.0,28,60.1%
57,VisualEyes,4,14201,5.6,6.5,321,60.1%
58,Timeline: Inventions,4,1059,6.7,7.3,7245,60.1%
59,Take it Easy!,4,1695,6.6,6.5,2751,60.1%
60,Seasons,4,210,7.4,8.9,20745,60.1%
61,Sagrada,4,147,7.5,8.0,25897,60.1%
62,Potion Explosion,4,437,7.2,7.5,13355,60.1%
63,Lost Legacy: Second Chronicle – Vorpal Sword & Whitegold Spire,4,3079,6.8,7.0,636,60.1%
64,Honshū,4,896,7.0,7.5,4301,60.1%
65,The Grizzled,4,402,7.2,8.1,12202,60.1%
66,Finca,4,636,7.1,7.2,6811,60.1%
67,Discoveries: The Journals of Lewis and Clark,4,762,7.1,8.25,4421,60.1%
68,Carrom,4,1487,7.0,8.9,1592,60.1%
69,The Castles of Burgundy,4,15,8.1,9.3,46330,60.1%
70,Blueprints,4,944,6.8,7.0,6126,60.1%
71,Belfort,4,513,7.2,8.7,5945,60.1%
