,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Mesopotamia,6,2437,6.5,-1.0,1556,74.8%
1,Antike,2,771,7.1,8.0,4577,36.9%
2,Vanished Planet,1,8356,5.8,-1.0,481,20.5%
3,Taluva,1,507,7.2,8.0,7779,20.5%
4,Shadows over Camelot,1,406,7.1,7.6,25418,20.5%
5,San Juan,1,293,7.3,9.0,22214,20.5%
6,Metro,1,1813,6.4,-1.0,5656,20.5%
7,A Game of Thrones: A Clash of Kings Expansion,1,-1,7.8,-1.0,1947,20.5%
8,A Game of Thrones,1,463,7.2,8.5,10148,20.5%
9,Carcassonne: The Castle,1,593,7.1,9.0,7556,20.5%
10,Can't Stop,1,739,6.8,8.0,13213,20.5%
11,Apples to Apples,1,4760,5.8,7.5,17556,20.5%
12,Wooly Wars,0,3201,6.1,8.5,2643,0.0%
13,Wildlife Safari,0,1603,6.6,8.5,2802,0.0%
14,Werewolf,0,1655,6.5,9.5,4359,0.0%
15,Waterworks,0,18105,5.5,6.0,1900,0.0%
16,Wacky Wacky West,0,2900,6.3,-1.0,1730,0.0%
17,Villa Paletti,0,1789,6.4,-1.0,4030,0.0%
18,The Very Clever Pipe Game,0,4427,6.2,6.5,815,0.0%
19,UNO,0,20170,5.4,6.5,21129,0.0%
20,Tsuro,0,933,6.7,-1.0,23277,0.0%
21,Trivial Pursuit: Genus Edition,0,20216,5.2,2.0,7455,0.0%
22,Tripoley,0,17127,5.5,-1.0,798,0.0%
23,Tribes,0,9910,6.5,8.0,87,0.0%
24,TransAmerica,0,1104,6.7,8.0,7688,0.0%
25,Tikal,0,263,7.3,-1.0,17891,0.0%
26,Ticket to Ride: Europe,0,119,7.5,8.2,58364,0.0%
27,Through the Desert,0,499,7.1,-1.0,12705,0.0%
28,Tally Ho!,0,2995,6.1,8.5,2713,0.0%
29,Sumo Arena,0,-1,5.3,-1.0,29,0.0%
30,Stoner Fluxx,0,12925,5.7,8.0,722,0.0%
31,Starbase Jeff,0,6434,6.1,-1.0,390,0.0%
32,Star Wars: Attack of the Clones Card Game,0,13270,5.8,-1.0,110,0.0%
33,Star Munchkin,0,3157,6.1,-1.0,4642,0.0%
34,Splendor,0,167,7.5,-1.0,58499,0.0%
35,Spank the Monkey,0,5406,5.9,7.5,1406,0.0%
36,Scrabble,0,1807,6.3,6.0,26658,0.0%
37,Save Doctor Lucky,0,6257,5.9,-1.0,1148,0.0%
38,Rage,0,3356,6.2,-1.0,1675,0.0%
39,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
40,Race for the Galaxy,0,59,7.8,-1.0,46293,0.0%
41,Quest for the DragonLords: The Crystal of Power,0,-1,6.4,-1.0,97,0.0%
42,Quest for the Dragonlords,0,17291,5.5,8.0,295,0.0%
43,Puerto Rico,0,28,8.0,7.5,63032,0.0%
44,Primordial Soup: Freshly Spiced,0,-1,7.3,-1.0,754,0.0%
45,Primordial Soup,0,913,6.9,8.5,4539,0.0%
46,PitchCar,0,386,7.3,7.5,9625,0.0%
47,Pitch Car Extension 1,0,-1,7.6,-1.0,1684,0.0%
48,Pit,0,1665,6.4,-1.0,8269,0.0%
49,Pirateer,0,18806,5.5,7.0,1265,0.0%
50,The Pillars of the Earth,0,298,7.3,8.0,16300,0.0%
51,Palabra,0,8313,6.3,8.5,178,0.0%
52,Outburst!,0,5618,5.8,3.0,1750,0.0%
53,Othello,0,2754,6.1,8.0,7021,0.0%
54,Niagara,0,1425,6.5,-1.0,7917,0.0%
55,Nexus Ops,0,454,7.2,8.5,8480,0.0%
56,Nexus,0,8229,6.1,-1.0,214,0.0%
57,Mystery Rummy: Murders in the Rue Morgue,0,2837,6.7,-1.0,805,0.0%
58,Mystery Rummy: Jack the Ripper,0,1074,6.9,5.5,3316,0.0%
59,My Word!,0,10556,5.7,6.5,433,0.0%
60,MindTrap,0,20236,4.8,5.5,1743,0.0%
61,Mesopotamia: Expansion,0,-1,6.5,-1.0,114,0.0%
62,Mastermind,0,15243,5.6,-1.0,6113,0.0%
63,Lunch Money,0,12939,5.6,-1.0,2565,0.0%
64,Lost Cities,0,322,7.2,8.5,37164,0.0%
65,The Lord of the Rings,0,876,6.8,6.5,14258,0.0%
66,Loot,0,1982,6.3,-1.0,5922,0.0%
67,Kill Doctor Lucky,0,2530,6.2,7.5,6496,0.0%
68,Kalah,0,3728,5.9,6.0,5918,0.0%
69,Jenga,0,10810,5.6,-1.0,11678,0.0%
70,INWO SubGenius,0,9707,6.0,2.0,207,0.0%
71,Ingenious,0,426,7.1,8.7,15617,0.0%
72,Illuminati,0,1801,6.5,8.5,4837,0.0%
73,I'm the Boss!,0,1237,6.8,7.5,3526,0.0%
74,High Society,0,566,7.1,5.0,8875,0.0%
75,"Hey, That's My Fish!",0,855,6.7,8.5,19341,0.0%
76,Hacker,0,-1,5.2,-1.0,28,0.0%
77,Hacienda,0,976,6.9,8.8,4031,0.0%
78,Gulo Gulo,0,1311,6.8,8.5,2753,0.0%
