,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Catan,14,395,7.2,8.5,101212,96.0%
1,Hands in the Sea,10,1638,7.9,9.5,670,90.0%
2,Puerto Rico,9,28,8.0,9.0,63032,87.4%
3,King of Tokyo,8,313,7.2,-1.0,57483,84.1%
4,Greenland,7,2023,7.0,9.0,1052,80.0%
5,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",6,885,7.7,8.0,1649,74.8%
6,Cosmic Encounter,6,144,7.5,8.0,27327,74.8%
7,Catan: Cities & Knights,6,-1,7.5,9.0,17116,74.8%
8,Empire Builder,5,1236,7.0,7.0,2846,68.3%
9,Washington's War,4,604,7.6,8.5,2375,60.1%
10,For the People,4,927,7.7,10.0,1493,60.1%
11,Yokohama,3,104,7.9,-1.0,8829,49.8%
12,Time of Crisis: The Age of Iron and Rust,3,-1,8.2,-1.0,201,49.8%
13,Pax Pamir: Second Edition,3,77,8.4,-1.0,4264,49.8%
14,1830: Railways & Robber Barons,3,196,7.9,-1.0,4680,49.8%
15,War of the Ring: Second Edition,2,12,8.5,10.0,13658,36.9%
16,Wallenstein Big Box,2,-1,7.7,-1.0,102,36.9%
17,SPQR (Deluxe Edition),2,1534,8.0,-1.0,721,36.9%
18,Polis: Fight for the Hegemony,2,753,7.6,8.0,2100,36.9%
19,Longstreet Attacks: The Second Day at Gettysburg,2,5330,8.5,9.0,109,36.9%
20,Dead of Winter: The Long Night,2,222,7.7,-1.0,7848,36.9%
21,Dead of Winter: A Crossroads Game,2,121,7.6,8.5,39207,36.9%
22,878 Vikings: Invasions of England,2,693,7.6,-1.0,2477,36.9%
23,18MEX,2,2313,7.8,-1.0,437,36.9%
24,1846: The Race for the Midwest,2,462,7.9,8.0,2143,36.9%
25,War of the Ring: Lords of Middle-earth,1,-1,8.6,10.0,1456,20.5%
26,Sword of Rome,1,1201,7.3,9.0,1556,20.5%
27,Root,1,28,8.1,-1.0,24064,20.5%
28,Pax Pamir,1,1390,7.6,-1.0,1061,20.5%
29,Next War: India-Pakistan,1,3958,8.3,-1.0,196,20.5%
30,Holdfast: EastFront 1941-45,1,6375,7.9,-1.0,91,20.5%
31,Here I Stand,1,277,7.9,-1.0,3561,20.5%
32,The Civil War 1861-1865,1,1265,7.7,-1.0,1162,20.5%
33,Axis Empires: Totaler Krieg!,1,3092,8.3,-1.0,256,20.5%
34,Axis & Allies: War at Sea,1,2713,7.1,7.0,735,20.5%
35,At Any Cost: Metz 1870,1,3945,8.1,-1.0,198,20.5%
36,"Yom Kippur: The Battle for the Sinai, October, 1973",0,4135,7.0,-1.0,349,0.0%
