,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Twilight Struggle,9,10,8.3,9.5,40694,87.4%
1,Food Chain Magnate,7,30,8.1,9.5,13806,80.0%
2,Combat Commander: Europe,7,156,7.9,9.25,5376,80.0%
3,Wir sind das Volk!,6,586,7.8,9.0,1977,74.8%
4,Mission: Red Planet,6,977,6.9,-1.0,4111,74.8%
5,Crokinole,6,66,7.9,10.0,12136,74.8%
6,Ascension: Deckbuilding Game,6,598,7.0,7.5,11777,74.8%
7,1911 Amundsen vs Scott,6,2712,6.7,7.5,960,74.8%
8,Through the Ages: A Story of Civilization,5,49,7.9,9.0,17986,68.3%
9,Scotland Yard,5,1259,6.5,-1.0,14291,68.3%
10,Le Havre,5,47,7.9,9.25,26395,68.3%
11,Chronicle,5,1752,6.8,-1.0,1748,68.3%
12,The Castles of Burgundy,5,15,8.1,8.5,46330,68.3%
13,Time's Up! Game Geek Expansion,4,-1,7.3,8.0,119,60.1%
14,Splendor,4,167,7.5,-1.0,58499,60.1%
15,Dominant Species,4,64,7.8,9.25,17989,60.1%
16,Carolus Magnus,4,1204,6.8,8.0,3405,60.1%
17,Archipelago,4,390,7.3,-1.0,7359,60.1%
18,Agricola,4,31,7.9,8.75,63367,60.1%
19,7 Wonders Duel,4,17,8.1,7.5,59932,60.1%
20,1936: Guerra Civil,4,3565,7.6,8.5,312,60.1%
21,Washington's War,3,604,7.6,7.5,2375,49.8%
22,Tichu,3,170,7.6,8.0,13267,49.8%
23,A Study in Emerald,3,827,7.2,9.5,3120,49.8%
24,Spyrium,3,661,7.1,-1.0,5766,49.8%
25,Scythe,3,14,8.2,-1.0,57625,49.8%
26,Rhino Hero,3,722,6.9,-1.0,8330,49.8%
27,Race for the Galaxy,3,59,7.8,9.0,46293,49.8%
28,Pergamon,3,1314,6.9,-1.0,2295,49.8%
29,Lifeboats,3,1609,6.6,-1.0,3425,49.8%
30,Goa,3,180,7.6,8.75,10921,49.8%
31,Get Bit!,3,2435,6.2,-1.0,6007,49.8%
32,The Foreign King,3,6455,6.4,-1.0,223,49.8%
33,Caylus,3,75,7.8,8.5,26766,49.8%
34,Castaways,3,1594,7.0,8.0,1678,49.8%
35,War of the Ring Collector's Edition,2,-1,8.7,9.0,1074,36.9%
36,Ubongo,2,1052,6.7,8.0,7781,36.9%
37,Transatlantic,2,1349,7.1,-1.0,1665,36.9%
38,TransAmerica,2,1104,6.7,-1.0,7688,36.9%
39,Timeline: Music & Cinema,2,1395,6.8,-1.0,3081,36.9%
40,Thurn and Taxis,2,428,7.1,7.5,18091,36.9%
41,Stone Age,2,111,7.6,8.0,44874,36.9%
42,Spirit Island,2,13,8.3,-1.0,25448,36.9%
43,Robot Master,2,6272,6.4,-1.0,249,36.9%
44,Rising Sun,2,85,7.9,-1.0,15717,36.9%
45,Princes of the Renaissance,2,874,7.4,-1.0,2165,36.9%
46,Polis: Fight for the Hegemony,2,753,7.6,9.0,2100,36.9%
47,Perikles,2,1513,6.9,7.5,1842,36.9%
48,Orléans,2,25,8.1,-1.0,22110,36.9%
49,One Night Ultimate Werewolf,2,413,7.1,-1.0,21419,36.9%
50,Notre Dame,2,289,7.3,8.0,12221,36.9%
51,Minotaurus,2,13420,5.6,-1.0,829,36.9%
52,Iron Curtain,2,1983,7.2,-1.0,908,36.9%
53,Intrigue,2,2278,6.4,-1.0,2570,36.9%
54,Harry Potter: Hogwarts Battle,2,288,7.5,-1.0,11884,36.9%
55,Felicity: The Cat in the Sack,2,1428,6.6,7.0,4723,36.9%
56,The End of the Triumvirate,2,1812,6.8,8.0,1590,36.9%
57,El Grande,2,78,7.8,8.5,23511,36.9%
58,Discworld: Ankh-Morpork,2,466,7.2,-1.0,9231,36.9%
59,Cinelinx: A Card Game For People Who Love Movies,2,17922,5.5,-1.0,120,36.9%
60,Brass: Lancashire,2,19,8.2,9.5,19333,36.9%
61,Antiquity,2,239,7.9,9.5,3825,36.9%
62,"...and then, we held hands.",2,3573,6.1,-1.0,1814,36.9%
63,Amerigo,2,360,7.5,7.5,5492,36.9%
64,ZhanGuo,1,525,7.6,-1.0,2863,20.5%
65,Ys,1,1281,6.9,-1.0,2485,20.5%
66,Way Out West,1,4805,6.1,-1.0,683,20.5%
67,Vast: The Crystal Caverns,1,613,7.2,-1.0,5816,20.5%
68,Primordial Soup,1,913,6.9,-1.0,4539,20.5%
69,Ur: 1830 BC,1,5428,6.7,-1.0,244,20.5%
70,Tyrants of the Underdark,1,193,7.9,-1.0,5060,20.5%
71,Animal Upon Animal,1,908,6.8,8.0,7101,20.5%
72,Tasso,1,5424,6.2,7.0,464,20.5%
73,Tahuantinsuyu,1,3246,7.2,-1.0,399,20.5%
74,Sushizock im Gockelwok,1,2205,6.5,8.5,2202,20.5%
75,Struggle of Empires,1,479,7.5,8.0,3798,20.5%
76,Steam over Holland,1,2581,7.3,8.5,522,20.5%
77,Spartacus: A Game of Blood and Treachery,1,364,7.5,-1.0,7162,20.5%
78,Sorry! Sliders,1,2004,6.4,-1.0,3647,20.5%
79,Small World,1,255,7.3,-1.0,61593,20.5%
80,Ships,1,2209,6.9,-1.0,1033,20.5%
81,SET,1,1438,6.5,8.0,10813,20.5%
82,Sekigahara: The Unification of Japan,1,162,8.0,-1.0,4361,20.5%
83,Roads & Boats,1,399,7.7,9.0,3075,20.5%
84,Razzia!,1,1662,6.8,7.0,1827,20.5%
85,Steam,1,186,7.6,9.0,9546,20.5%
86,Race! Formula 90,1,1449,8.0,-1.0,796,20.5%
87,Quartermaster General: 1914,1,1885,7.6,-1.0,722,20.5%
88,Power Grid,1,39,7.9,8.75,56129,20.5%
89,Pax Porfiriana,1,464,7.7,-1.0,2981,20.5%
90,Origins: How We Became Human,1,3620,6.7,-1.0,510,20.5%
91,Onward to Venus,1,1912,6.9,-1.0,1326,20.5%
92,Metropolys,1,845,7.0,-1.0,4008,20.5%
93,The Magic Labyrinth,1,1053,6.8,8.0,4859,20.5%
94,Lewis & Clark: The Expedition,1,202,7.5,-1.0,12899,20.5%
95,Last Train to Wensleydale,1,1918,7.1,8.5,978,20.5%
96,Las Vegas,1,502,7.1,-1.0,9208,20.5%
97,Lancaster,1,345,7.4,-1.0,6661,20.5%
98,König von Siam,1,1351,6.9,7.8,2158,20.5%
99,Kitty Paw,1,8868,5.8,-1.0,595,20.5%
100,In the Year of the Dragon,1,297,7.4,7.5,10759,20.5%
101,Intrigue City,1,7994,6.8,-1.0,114,20.5%
102,Indonesia,1,231,7.9,9.5,4030,20.5%
103,In the Shadow of the Emperor,1,1196,6.9,7.0,2864,20.5%
104,Here I Stand,1,277,7.9,9.0,3561,20.5%
105,Hansa Teutonica,1,139,7.6,-1.0,11425,20.5%
106,La Granja,1,168,7.7,-1.0,8724,20.5%
107,The Golden Ages,1,988,7.3,-1.0,2127,20.5%
108,Glory to Rome,1,200,7.5,-1.0,12957,20.5%
109,The Gallerist,1,57,8.0,-1.0,9649,20.5%
110,Flick 'em Up!,1,742,7.0,-1.0,7682,20.5%
111,Fields of Arle,1,58,8.1,8.3,8085,20.5%
112,Ethnos,1,248,7.5,-1.0,9707,20.5%
113,Darkest Night (Second Edition),1,2378,7.6,-1.0,556,20.5%
114,Carcassonne,1,181,7.4,7.0,101546,20.5%
115,Calimala,1,1225,7.2,-1.0,1691,20.5%
116,Café Race,1,16626,5.5,-1.0,150,20.5%
117,Burgle Bros.,1,238,7.5,-1.0,8386,20.5%
