,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Memoir '44,44,138,7.6,10.0,25667,99.9%
1,Apples to Apples,13,4760,5.8,7.0,17556,94.9%
2,Memoir '44: Pacific Theater,12,-1,7.9,9.0,1952,93.6%
3,Hansa,12,952,6.9,10.0,4937,93.6%
4,Ticket to Ride,10,174,7.4,9.0,71408,90.0%
5,Memoir '44: Eastern Front,10,-1,8.0,9.0,2769,90.0%
6,Lock 'n Load: Band of Heroes,10,2463,7.4,10.0,617,90.0%
7,RoboRally,6,441,7.1,8.0,22444,74.8%
8,Memoir '44: Air Pack,6,-1,7.5,9.0,1218,74.8%
9,Lost Cities,6,322,7.2,8.0,37164,74.8%
10,Carcassonne,6,181,7.4,10.0,101546,74.8%
11,Scattergories,4,2336,6.2,7.0,8503,60.1%
12,YINSH,3,189,7.7,9.0,7320,49.8%
13,Silent War,3,2590,7.3,9.0,595,49.8%
14,Pizza Box Football,3,3634,6.3,8.0,993,49.8%
15,Pandemic,3,99,7.6,8.0,101865,49.8%
16,Memoir '44: Terrain Pack,3,-1,7.5,9.0,2100,49.8%
17,Ingenious,3,426,7.1,8.0,15617,49.8%
18,GiftTRAP,3,2273,6.4,6.0,2504,49.8%
19,BattleLore,3,358,7.4,9.0,9091,49.8%
20,Acquire,3,276,7.3,9.0,18189,49.8%
21,Time's Up! Title Recall!,2,408,7.7,9.0,3114,36.9%
22,Time's Up! Deluxe,2,1502,7.5,8.0,960,36.9%
23,Through the Desert,2,499,7.1,9.0,12705,36.9%
24,Stone Age,2,111,7.6,8.0,44874,36.9%
25,Small World,2,255,7.3,8.0,61593,36.9%
26,Say Anything,2,1098,6.7,7.0,5588,36.9%
27,Saint Petersburg,2,303,7.3,7.0,14518,36.9%
28,Roma,2,1149,6.8,9.0,4454,36.9%
29,Password,2,4666,6.1,7.0,921,36.9%
30,Notre Dame,2,289,7.3,8.0,12221,36.9%
31,Imperial,2,207,7.6,10.0,8243,36.9%
32,Hammer of the Scots,2,447,7.6,10.0,3847,36.9%
33,Flash Point: Fire Rescue,2,344,7.2,8.0,20894,36.9%
34,The Downfall of Pompeii,2,541,7.1,8.0,7368,36.9%
35,Crusader Rex,2,1734,7.2,9.0,1143,36.9%
36,Arkadia,2,995,6.9,9.0,4089,36.9%
37,7 Wonders Duel,2,17,8.1,-1.0,59932,36.9%
38,Zooloretto,1,755,6.8,9.0,13881,20.5%
39,Zero!,1,3010,6.9,7.0,593,20.5%
40,Wits & Wagers,1,622,6.9,7.0,13343,20.5%
