,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,320,158,7.5,10.0,32365,100.0%
1,Ligretto,192,2853,6.2,10.0,3490,100.0%
2,I Go!,108,3330,6.4,7.0,994,99.9%
3,The Lord of the Rings: The Card Game,96,129,7.6,8.0,20755,99.9%
4,Android: Netrunner,74,53,7.9,10.0,26700,99.9%
5,Euchre,68,1596,6.8,7.0,2235,99.9%
6,Star Wars: Destiny,64,474,7.5,-1.0,4582,99.9%
7,Poker,60,1030,6.7,8.0,9254,99.9%
8,Jaipur,56,135,7.5,8.0,37008,99.9%
9,Lost Cities,55,322,7.2,7.0,37164,99.9%
10,Sorry! Sliders,42,2004,6.4,8.0,3647,99.9%
11,Roll Through the Ages: The Bronze Age,40,712,6.9,8.0,11484,99.9%
12,Mr. Jack,37,530,7.0,10.0,15314,99.9%
13,The Resistance,35,267,7.3,9.0,35861,99.9%
14,Ingenious: Travel Edition,35,1256,7.1,8.0,1912,99.9%
15,Nightfall,32,1738,6.5,9.0,3806,99.9%
16,No Thanks!,31,449,7.1,7.0,20289,99.9%
17,Seasons,29,210,7.4,9.0,20745,99.8%
18,Roll Through the Ages: The Late Bronze Age,28,-1,7.3,8.0,1072,99.8%
19,Last Night on Earth: The Zombie Game,24,703,6.9,10.0,13528,99.6%
20,KLASK,23,261,7.7,-1.0,5624,99.4%
21,T.I.M.E Stories,22,143,7.6,-1.0,23672,99.3%
22,Biblios,22,366,7.2,8.0,14969,99.3%
23,Warhammer: Invasion,20,609,7.2,8.0,5692,99.0%
24,Würfelwurst,19,8340,6.2,-1.0,198,98.7%
25,Star Wars Miniatures,18,2009,6.9,10.0,1562,98.4%
26,Hive Pocket,18,-1,7.7,-1.0,8601,98.4%
27,Escape: The Curse of the Temple,18,544,7.0,-1.0,15459,98.4%
28,6 nimmt!,18,597,6.9,-1.0,20527,98.4%
29,YINSH,17,189,7.7,10.0,7320,98.0%
30,Seasons: Enchanted Kingdom,17,-1,7.8,-1.0,2031,98.0%
31,Quills,17,-1,6.3,8.0,28,98.0%
32,PitchCar,17,386,7.3,9.0,9625,98.0%
33,Love Letter,17,282,7.2,8.0,55827,98.0%
34,The Lord of the Rings: The Card Game – Heirs of Númenor,17,-1,7.9,-1.0,608,98.0%
35,Alea Iacta Est,16,1625,6.6,6.0,2674,97.4%
36,Nightfall: Martial Law,15,2238,7.0,9.0,873,96.8%
37,Space Alert,14,219,7.4,10.0,14751,96.0%
38,Mr. Jack Extension,14,-1,7.2,9.0,1157,96.0%
39,Eclipse,14,51,7.9,10.0,26127,96.0%
40,A Touch of Evil: The Supernatural Game,13,990,7.0,8.0,4412,94.9%
41,Cosmic Encounter,13,144,7.5,8.0,27327,94.9%
42,Tanto Cuore,12,1736,6.9,9.0,1902,93.6%
43,Loot,12,1982,6.3,8.0,5922,93.6%
44,Last Night on Earth: Growing Hunger,12,-1,7.6,9.0,2250,93.6%
45,Dungeon Roll,12,2578,6.1,-1.0,7587,93.6%
46,Alien Frontiers,12,232,7.4,7.0,14122,93.6%
47,Ticket to Ride: Nordic Countries,11,154,7.6,8.0,11593,92.0%
48,The Spoils,11,3923,6.9,8.0,502,92.0%
49,Red7,11,657,6.9,-1.0,12645,92.0%
50,Onitama,11,247,7.4,7.0,15071,92.0%
51,Nightfall: Blood Country,11,-1,7.4,9.0,405,92.0%
52,Earth Reborn,11,477,7.7,9.0,3233,92.0%
53,Ashes Reborn: Rise of the Phoenixborn,11,589,7.3,-1.0,5114,92.0%
54,Warhammer: Invasion – The Skavenblight Threat,10,-1,7.3,8.0,305,90.0%
55,Warhammer: Invasion – Path of the Zealot,10,-1,7.4,8.0,270,90.0%
56,Tongiaki: Journey into the Unknown,10,2866,6.2,8.0,2284,90.0%
57,Shadows in Kyoto,10,2604,6.9,-1.0,803,90.0%
58,The Lord of the Rings: Journeys in Middle-Earth,10,89,8.1,-1.0,8695,90.0%
59,Last Night on Earth 'Zombie Pillage' Supplement,10,-1,7.3,8.0,216,90.0%
60,Last Night on Earth 'Stock Up' Supplement,10,-1,7.3,8.0,402,90.0%
61,Last Night on Earth 'Revenge of the Dead' Supplement,10,-1,7.4,9.0,288,90.0%
62,I'm the Boss!,10,1237,6.8,9.0,3526,90.0%
63,BattleLore (Second Edition),10,240,7.7,9.0,5628,90.0%
64,Splendor,9,167,7.5,8.0,58499,87.4%
