,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,33,59,7.8,8.0,46293,99.9%
1,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,16,935,7.3,-1.0,2413,97.4%
2,Sentinels of the Multiverse,13,398,7.2,-1.0,14738,94.9%
3,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,13,440,7.2,-1.0,12015,94.9%
4,Terraforming Mars,12,4,8.4,-1.0,64485,93.6%
5,Eminent Domain,11,556,7.0,9.0,9502,92.0%
6,Castle Panic,10,1033,6.7,7.0,14252,90.0%
7,Mechs vs. Minions,9,42,8.0,-1.0,14015,87.4%
8,Gloomhaven,8,1,8.8,10.0,41815,84.1%
9,Arkham Horror,8,333,7.3,-1.0,36754,84.1%
10,Legendary: A Marvel Deck Building Game,7,175,7.6,-1.0,19734,80.0%
11,Tzolk'in: The Mayan Calendar,6,40,7.9,-1.0,30663,74.8%
12,King of Tokyo,6,313,7.2,-1.0,57483,74.8%
13,The Colonists,6,425,7.7,-1.0,3396,74.8%
14,Tales of the Arabian Nights,5,435,7.2,9.0,11564,68.3%
15,The Resistance,5,267,7.3,-1.0,35861,68.3%
16,Pandemic,5,99,7.6,-1.0,101865,68.3%
17,Monty Python Fluxx,5,3239,6.1,-1.0,4831,68.3%
18,Lords of Waterdeep,5,71,7.8,-1.0,45819,68.3%
19,Gulo Gulo,5,1311,6.8,-1.0,2753,68.3%
20,Great Western Trail,5,11,8.3,-1.0,29290,68.3%
21,Gaia Project,5,8,8.5,-1.0,16244,68.3%
22,Carcassonne Junior,5,1478,6.7,-1.0,3305,68.3%
23,Through the Ages: A Story of Civilization,4,49,7.9,10.0,17986,60.1%
24,Res Arcana,4,121,7.8,-1.0,9408,60.1%
25,Glory to Rome,4,200,7.5,-1.0,12957,60.1%
26,Formula D,4,520,7.0,-1.0,17119,60.1%
27,Age of Steam,4,118,7.8,-1.0,8840,60.1%
28,Village,3,156,7.5,-1.0,20214,49.8%
29,Teotihuacan: City of Gods,3,62,8.0,-1.0,12877,49.8%
30,Suburbia,3,146,7.5,-1.0,21531,49.8%
31,Runewars,3,230,7.6,10.0,7753,49.8%
32,Terror in Meeple City,3,857,6.9,-1.0,7117,49.8%
33,Ra,3,177,7.5,-1.0,19077,49.8%
34,Pipeline,3,428,7.8,-1.0,2967,49.8%
35,Norenberc,3,2262,6.8,-1.0,1060,49.8%
36,Maracaibo,3,38,8.3,-1.0,7481,49.8%
37,Love Letter,3,282,7.2,-1.0,55827,49.8%
38,The Lord of the Rings: The Fellowship of the Ring Deck-Building Game,3,2100,6.8,-1.0,1399,49.8%
39,Lanterns: The Harvest Festival,3,737,6.9,-1.0,9581,49.8%
