,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Würfel Bohnanza,726,1880,6.7,10.0,1983,100.0%
1,Qwixx,99,764,6.9,8.0,9443,99.9%
2,Keltis: Der Weg der Steine Mitbringspiel,65,2920,6.4,9.0,1154,99.9%
3,Race for the Galaxy,51,59,7.8,10.0,46293,99.9%
4,No Thanks!,41,449,7.1,8.0,20289,99.9%
5,Race for the Galaxy: The Gathering Storm,40,-1,8.1,10.0,9575,99.9%
6,Deep Sea Adventure,37,619,7.0,8.0,10690,99.9%
7,Cribbage,36,615,7.1,10.0,8282,99.9%
8,Tsuro,32,933,6.7,8.0,23277,99.9%
9,Red7,31,657,6.9,9.0,12645,99.9%
10,Race for the Galaxy: Rebel vs Imperium,29,-1,7.9,10.0,5715,99.8%
11,Escape from the Hidden Castle,24,2680,6.4,9.0,1601,99.6%
12,San Juan,23,293,7.3,7.0,22214,99.4%
13,Numeri,23,8533,5.9,7.0,325,99.4%
14,Jump Drive,22,1001,7.0,9.0,3209,99.3%
15,For Sale,22,301,7.2,8.0,23815,99.3%
16,Tac Tac Jack,20,1962,6.4,9.0,3452,99.0%
17,Flash Point: Fire Rescue,20,344,7.2,9.0,20894,99.0%
18,TransAmerica,18,1104,6.7,8.0,7688,98.4%
19,Zombie Fluxx,17,3519,6.0,6.0,6110,98.0%
20,Finito!,17,4638,6.1,7.0,756,98.0%
21,Crokinole,16,66,7.9,9.0,12136,97.4%
22,Codenames,16,93,7.6,9.0,67424,97.4%
23,Betrayal at House on the Hill,16,519,7.1,8.0,36940,97.4%
24,Pandemic,15,99,7.6,8.0,101865,96.8%
25,Go,14,171,7.6,10.0,14810,96.0%
26,Fast Food Franchise,14,5418,6.4,8.0,386,96.0%
27,Roll Through the Ages: The Bronze Age,13,712,6.9,7.0,11484,94.9%
28,The King of Frontier,13,5176,6.9,7.0,224,94.9%
29,Steam,11,186,7.6,9.0,9546,92.0%
30,RoboDerby: Express,11,5844,7.1,7.0,156,92.0%
31,Lost Cities,11,322,7.2,8.0,37164,92.0%
32,Bohnanza,11,450,7.0,8.0,38186,92.0%
33,Pandemic: On the Brink,10,-1,8.1,9.0,16131,90.0%
34,Merchant of Venus,10,996,7.1,8.0,2646,90.0%
35,Sushi Go!,9,444,7.1,8.0,34649,87.4%
36,Potato Man,9,2786,6.7,7.0,846,87.4%
37,Ticket to Ride: Nordic Countries,8,154,7.6,9.0,11593,84.1%
38,Targi,8,123,7.6,9.0,14453,84.1%
39,Small World,8,255,7.3,7.0,61593,84.1%
40,Patchwork,8,88,7.7,8.0,46298,84.1%
41,The Grizzled,8,402,7.2,9.0,12202,84.1%
42,Eggs of Ostrich,8,5275,6.8,8.0,240,84.1%
43,Descent: Journeys in the Dark (Second Edition),8,116,7.7,9.0,22661,84.1%
44,Cockroach Poker,8,1027,6.7,7.0,8610,84.1%
45,Agricola,8,31,7.9,8.0,63367,84.1%
46,Welcome to the Dungeon,7,1086,6.6,7.0,11699,80.0%
47,Too Many Cinderellas,7,4348,6.4,7.0,553,80.0%
48,The Resistance,7,267,7.3,8.0,35861,80.0%
49,Race for the Galaxy: Alien Artifacts,7,-1,7.5,8.0,1496,80.0%
50,Pass the Pigs,7,20117,5.4,6.0,5293,80.0%
51,Micropul,7,2896,6.8,6.0,784,80.0%
52,Starship Merchants,6,3990,6.6,8.0,463,74.8%
53,Saint Petersburg,6,303,7.3,8.0,14518,74.8%
54,Love Letter,6,282,7.2,8.0,55827,74.8%
55,The Hanging Gardens,6,1574,6.8,7.0,2196,74.8%
56,Fangs,6,924,6.8,7.0,7995,74.8%
57,Concept,6,756,6.8,8.0,15389,74.8%
58,Carcassonne: Hunters and Gatherers,6,490,7.1,8.0,11093,74.8%
59,Carcassonne,6,181,7.4,8.0,101546,74.8%
60,Bucket Brigade,6,5577,6.1,7.0,644,74.8%
61,Black Friday,6,2489,6.6,8.0,1352,74.8%
62,Battle Line,6,224,7.4,10.0,15624,74.8%
63,Ticket to Ride: Märklin,5,309,7.4,8.0,8709,68.3%
64,Through the Desert,5,499,7.1,8.0,12705,68.3%
65,Primordial Soup,5,913,6.9,8.0,4539,68.3%
66,Piepmatz,5,1413,7.2,8.0,1486,68.3%
67,Pachisi,5,20267,4.5,6.0,4463,68.3%
68,Mississippi Queen,5,2070,6.3,8.0,3837,68.3%
69,Mamma Mia!,5,1566,6.5,7.0,5678,68.3%
70,Key Flow,5,1539,7.4,8.0,969,68.3%
71,Hokkaido,5,2681,7.1,8.0,638,68.3%
72,"Hey, That's My Fish!",5,855,6.7,7.0,19341,68.3%
73,Eurorails,5,1444,7.1,9.0,1746,68.3%
74,Cable Car,5,2405,6.7,7.0,1188,68.3%
75,Bounce-Off,5,11883,5.7,7.0,509,68.3%
76,Aquaretto,5,1231,7.0,7.0,2443,68.3%
77,7 Wonders Duel,5,17,8.1,-1.0,59932,68.3%
78,1846: The Race for the Midwest,5,462,7.9,8.0,2143,68.3%
79,Yacht Race,4,6955,7.1,8.0,114,60.1%
80,Ubongo: Duel,4,2235,6.9,7.0,1035,60.1%
81,Rolling Japan,4,5008,6.2,5.0,514,60.1%
82,Roll Through the Ages: The Late Bronze Age,4,-1,7.3,7.0,1072,60.1%
83,Race for the Galaxy: The Brink of War,4,-1,7.8,6.0,3439,60.1%
84,Pandemic Legacy: Season 1,4,2,8.6,9.0,41490,60.1%
85,One Deck Dungeon,4,636,7.1,-1.0,7994,60.1%
86,Lanterns: The Harvest Festival,4,737,6.9,7.0,9581,60.1%
87,Kodama: The Tree Spirits,4,1165,6.7,7.0,4888,60.1%
88,Jaipur,4,135,7.5,8.0,37008,60.1%
89,Insider,4,1040,7.1,-1.0,2675,60.1%
90,Fluxx,4,8877,5.7,5.0,15803,60.1%
91,Flizz & Miez,4,13753,5.9,8.0,82,60.1%
92,A Fake Artist Goes to New York,4,656,7.2,-1.0,4768,60.1%
93,Euchre,4,1596,6.8,7.0,2235,60.1%
94,Elk Fest,4,3271,6.2,8.0,1803,60.1%
95,Dixit,4,278,7.3,8.0,50499,60.1%
96,Descent: Journeys in the Dark,4,376,7.3,8.0,11316,60.1%
97,Bohnanza: The Duel,4,2065,6.9,-1.0,1157,60.1%
98,Azul,4,50,7.8,9.0,53207,60.1%
99,"...and then, we held hands.",4,3573,6.1,6.0,1814,60.1%
100,America,4,3134,6.8,7.0,607,60.1%
101,Trivial Pursuit: Genus IV,3,18595,5.5,-1.0,997,49.8%
102,Traders of Osaka,3,1198,6.8,-1.0,3208,49.8%
103,Thurn and Taxis,3,428,7.1,8.0,18091,49.8%
104,Tally Ho!,3,2995,6.1,-1.0,2713,49.8%
105,Takenoko,3,280,7.3,-1.0,35084,49.8%
106,Rattus,3,1020,6.8,7.0,5669,49.8%
107,Qwixx gemixxt,3,-1,6.7,-1.0,604,49.8%
108,Phoenicia,3,2113,6.6,8.0,1866,49.8%
109,Morels,3,706,7.0,8.0,7266,49.8%
110,Mississippi Queen: The Black Rose,3,-1,6.7,8.0,833,49.8%
111,Micro Mutants: Evolution,3,2916,6.6,7.0,920,49.8%
112,Memoir '44,3,138,7.6,8.0,25667,49.8%
113,Leaving Earth,3,543,7.8,8.0,2345,49.8%
114,Keltis: Das Kartenspiel,3,2084,6.7,-1.0,1573,49.8%
115,Have You Herd?,3,16028,5.6,6.0,82,49.8%
116,Friday,3,413,7.1,9.0,16438,49.8%
117,Flash Point: Fire Rescue – Urban Structures,3,-1,7.6,-1.0,1317,49.8%
118,FITS,3,1646,6.6,6.0,3085,49.8%
119,Dungeon Lords,3,257,7.4,7.0,12855,49.8%
120,Descent: Journeys in the Dark (Second Edition) – Labyrinth of Ruin,3,-1,8.2,-1.0,1466,49.8%
121,Carcassonne: The Discovery,3,2219,6.5,-1.0,2161,49.8%
122,Big Points,3,3290,6.5,7.0,873,49.8%
123,Adlung Land,3,9905,5.9,7.0,210,49.8%
124,Acquire,3,276,7.3,9.0,18189,49.8%
125,Wizard,2,759,6.9,-1.0,8341,36.9%
126,SteamRollers,2,2201,6.7,-1.0,1265,36.9%
