,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Jungle Speed,41,1382,6.5,9.0,11283,99.9%
1,Perudo,31,684,6.9,8.0,12572,99.9%
2,Pokémon Trading Card Game,26,2578,6.3,8.0,3441,99.7%
3,King of Tokyo,18,313,7.2,8.0,57483,98.4%
4,Commands & Colors: Ancients,14,142,7.8,10.0,7975,96.0%
5,Yomi,13,1155,7.0,5.0,2870,94.9%
6,Love Letter,13,282,7.2,8.0,55827,94.9%
7,Loot,12,1982,6.3,6.0,5922,93.6%
8,UNO,11,20170,5.4,-1.0,21129,92.0%
9,For Sale,11,301,7.2,7.0,23815,92.0%
10,Coup,11,501,7.0,7.0,35884,92.0%
11,BANG!,11,1270,6.5,8.0,26411,92.0%
12,10 Days in Africa,11,2178,6.6,7.0,1912,92.0%
13,Pandemic,10,99,7.6,10.0,101865,90.0%
14,Blokus Duo,10,1008,6.8,8.0,5093,90.0%
15,Splendor,8,167,7.5,8.0,58499,84.1%
16,Sleuth,8,1205,6.9,7.0,2734,84.1%
17,A Game of Thrones: The Card Game,8,991,6.8,8.0,5980,84.1%
18,Warp's Edge,7,2023,8.1,10.0,516,80.0%
19,Shadows over Camelot,7,406,7.1,9.0,25418,80.0%
20,Ra,7,177,7.5,8.0,19077,80.0%
21,Forbidden Island,7,721,6.8,8.0,41883,80.0%
22,Bohnanza,7,450,7.0,8.0,38186,80.0%
23,Tiny Epic Dinosaurs,6,1305,7.5,9.5,1222,74.8%
24,Sorry! Sliders,6,2004,6.4,8.0,3647,74.8%
25,The Red Dragon Inn,6,1460,6.6,7.0,7090,74.8%
26,Pirate's Cove,6,1291,6.6,8.0,7936,74.8%
27,Formula D,6,520,7.0,-1.0,17119,74.8%
28,Elder Sign,6,548,7.0,9.0,22122,74.8%
29,Ascension: Deckbuilding Game,6,598,7.0,9.0,11777,74.8%
30,10 Days in Europe,6,2082,6.6,7.0,1878,74.8%
31,Tiny Epic Western,5,1455,6.7,9.0,3624,68.3%
32,Tiny Epic Galaxies BLAST OFF!,5,5691,7.5,9.0,136,68.3%
33,Tiny Epic Defenders (Second Edition),5,1733,7.2,8.5,1122,68.3%
34,Ticket to Ride,5,174,7.4,8.0,71408,68.3%
35,The Resistance,5,267,7.3,8.0,35861,68.3%
36,Modern Art,5,221,7.4,8.0,16670,68.3%
37,Love Letter: Batman,5,565,7.3,9.0,5028,68.3%
38,Killer Bunnies and the Quest for the Magic Carrot,5,20089,5.5,6.0,5519,68.3%
39,Hive,5,246,7.3,9.0,29494,68.3%
40,Dungeons & Dragons: Castle Ravenloft Board Game,5,766,7.0,9.0,8427,68.3%
41,Defenders of the Realm,5,525,7.3,10.0,5212,68.3%
42,Council of Verona,5,2756,6.3,-1.0,1826,68.3%
43,Colossal Arena,5,980,6.8,8.0,6969,68.3%
44,Timeline: Music & Cinema,4,1395,6.8,-1.0,3081,60.1%
45,Ticket to Ride: Switzerland,4,-1,7.5,8.0,4602,60.1%
46,Sheriff of Nottingham,4,368,7.1,8.0,29544,60.1%
47,Roar-a-Saurus,4,7900,6.0,-1.0,310,60.1%
48,Mr. Jack,4,530,7.0,8.0,15314,60.1%
49,Gauntlet of Fools,4,5016,6.0,8.0,1124,60.1%
50,Dixit,4,278,7.3,7.0,50499,60.1%
51,Coup: Reformation,4,-1,7.3,8.0,4570,60.1%
52,BANG! Dodge City,4,-1,6.9,8.0,4231,60.1%
53,Wits & Wagers,3,622,6.9,7.0,13343,49.8%
54,Winner's Circle,3,834,7.0,7.0,5048,49.8%
55,The Werewolves of Miller's Hollow,3,1010,6.7,8.0,9865,49.8%
56,Tiny Epic Quest,3,725,7.1,9.0,6075,49.8%
57,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,3,-1,8.0,-1.0,4399,49.8%
58,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,3,-1,7.7,8.0,5150,49.8%
59,Talisman (Revised 4th Edition): The Reaper Expansion,3,-1,7.4,9.0,2439,49.8%
60,Talisman (Revised 4th Edition): The Dungeon Expansion,3,-1,7.3,9.0,1902,49.8%
61,Talisman (Revised 4th Edition),3,1476,6.5,9.0,13215,49.8%
62,Super Dungeon Explore,3,1604,6.8,8.0,2547,49.8%
63,Small World,3,255,7.3,8.0,61593,49.8%
64,Oltre Mare,3,1641,6.7,7.0,2702,49.8%
65,Mystery of the Abbey,3,1339,6.5,8.0,7675,49.8%
66,Lost Cities,3,322,7.2,7.0,37164,49.8%
67,Legendary: A Marvel Deck Building Game,3,175,7.6,9.0,19734,49.8%
68,Kinder Bunnies: Their First Adventure,3,11280,5.9,-1.0,247,49.8%
69,Flash Point: Fire Rescue,3,344,7.2,8.0,20894,49.8%
70,Exploding Kittens,3,3303,6.0,5.0,21428,49.8%
71,Escalation!,3,7940,5.7,-1.0,893,49.8%
72,Dungeon Roll,3,2578,6.1,6.0,7587,49.8%
73,Claustrophobia,3,301,7.5,9.0,6645,49.8%
74,Citadels,3,403,7.1,8.0,48290,49.8%
75,Blokus,3,646,6.9,7.0,22840,49.8%
76,Biblios,3,366,7.2,-1.0,14969,49.8%
77,BANG!: The Walking Dead,3,4805,6.4,7.0,522,49.8%
78,Twilight Struggle,2,10,8.3,10.0,40694,36.9%
79,Ticket to Ride: Nordic Countries,2,154,7.6,8.0,11593,36.9%
80,Ticket to Ride: Europe,2,119,7.5,9.0,58364,36.9%
81,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,2,-1,7.8,9.0,5206,36.9%
82,Tichu,2,170,7.6,-1.0,13267,36.9%
83,Shadows over Camelot: Merlin's Company,2,-1,7.4,8.0,2819,36.9%
84,Relic Runners,2,1879,6.6,-1.0,2171,36.9%
85,The Red Dragon Inn 2,2,1327,6.9,8.0,2814,36.9%
86,Pimp: The Backhanding,2,20016,5.2,7.0,517,36.9%
87,Pandemic: The Cure,2,361,7.3,-1.0,9373,36.9%
88,Palazzo,2,1922,6.5,6.0,2402,36.9%
89,Mystery Rummy: Al Capone and the Chicago Underworld,2,2695,6.8,7.0,798,36.9%
