,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Kingdom Builder: Big Box (Second Edition),24,-1,8.1,-1.0,446,99.6%
1,Lost Cities,19,322,7.2,6.0,37164,98.7%
2,Thurn and Taxis,17,428,7.1,7.0,18091,98.0%
3,Pandemic Legacy: Season 1,15,2,8.6,9.98,41490,96.8%
4,Ticket to Ride: Europe,14,119,7.5,7.0,58364,96.0%
5,Perudo,14,684,6.9,7.0,12572,96.0%
6,Nations,14,148,7.6,9.9,11130,96.0%
7,The Castles of Burgundy,14,15,8.1,9.1,46330,96.0%
8,Caverna: The Cave Farmers,13,30,8.0,8.9,28040,94.9%
9,Sluff Off!,12,1407,6.9,8.34,2257,93.6%
10,Roll Through the Ages: The Bronze Age,12,712,6.9,7.0,11484,93.6%
11,Dixit,12,278,7.3,7.0,50499,93.6%
12,Codenames,12,93,7.6,9.0,67424,93.6%
13,The Grizzled,11,402,7.2,8.55,12202,92.0%
14,Azul,11,50,7.8,8.4,53207,92.0%
15,Agricola,11,31,7.9,7.41,63367,92.0%
16,7 Wonders,11,60,7.8,8.0,84104,92.0%
17,Terra Mystica,10,16,8.1,9.61,39166,90.0%
18,Scythe,10,14,8.2,9.11,57625,90.0%
19,The Resistance,10,267,7.3,7.0,35861,90.0%
20,Praga Caput Regni,10,675,8.3,-1.0,1281,90.0%
21,Ingenious,10,426,7.1,8.0,15617,90.0%
22,Escape: The Curse of the Temple,10,544,7.0,9.8,15459,90.0%
23,Ticket to Ride: 10th Anniversary,9,-1,8.3,-1.0,5030,87.4%
24,The Isle of Cats,9,114,8.0,-1.0,6250,87.4%
25,Game of Trains,9,2792,6.4,7.0,1656,87.4%
26,Cloud 9,9,2160,6.5,7.0,2210,87.4%
27,Catan,9,395,7.2,6.58,101212,87.4%
28,Tichu,8,170,7.6,9.0,13267,84.1%
29,Specter Ops,8,540,7.2,8.22,5621,84.1%
30,Patchwork,8,88,7.7,8.0,46298,84.1%
31,Nations: Dynasties,8,-1,8.3,10.0,880,84.1%
32,Marco Polo II: In the Service of the Khan,8,225,8.2,-1.0,2948,84.1%
33,Israeli Whist,8,-1,8.1,8.55,8,84.1%
34,Coup,8,501,7.0,7.2,35884,84.1%
35,Blokus 3D,8,1183,6.8,7.0,3819,84.1%
36,Arboretum,8,254,7.4,-1.0,13034,84.1%
37,7 Wonders Duel,8,17,8.1,-1.0,59932,84.1%
38,Ticket to Ride: Nordic Countries,7,154,7.6,8.0,11593,80.0%
39,Railways of the World,7,128,7.7,9.88,11028,80.0%
40,Mr. Jack,7,530,7.0,8.0,15314,80.0%
41,Letters from Whitechapel,7,264,7.4,9.75,13687,80.0%
42,For Sale,7,301,7.2,7.0,23815,80.0%
43,Carpe Diem,7,357,7.6,-1.0,4642,80.0%
44,Blue Moon,7,1165,6.7,9.89,5497,80.0%
45,Terraforming Mars,6,4,8.4,9.56,64485,74.8%
