,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Seasons,22,210,7.4,-1.0,20745,99.3%
1,Lords of Waterdeep,12,71,7.8,-1.0,45819,93.6%
2,Small World,8,255,7.3,-1.0,61593,84.1%
3,Android: Infiltration,5,1685,6.5,-1.0,3566,68.3%
4,7 Wonders,4,60,7.8,-1.0,84104,60.1%
5,Ora et Labora,1,136,7.7,-1.0,9747,20.5%
6,Zombies!!! 4: The End...,0,3944,6.2,-1.0,1433,0.0%
7,Zombies!!!,0,6200,5.8,-1.0,14433,0.0%
8,Yamataï,0,558,7.2,-1.0,5428,0.0%
9,Welcome To...,0,126,7.6,-1.0,17195,0.0%
10,Village,0,156,7.5,-1.0,20214,0.0%
11,Vanuatu,0,914,7.2,-1.0,2545,0.0%
12,Unstable Unicorns,0,2772,6.3,-1.0,4114,0.0%
13,Unearth,0,1136,6.9,-1.0,3708,0.0%
14,Tzolk'in: The Mayan Calendar,0,40,7.9,-1.0,30663,0.0%
15,Tyrants of the Underdark,0,193,7.9,-1.0,5060,0.0%
16,Trivial Pursuit: World of Harry Potter,0,7541,6.0,-1.0,455,0.0%
17,Tokaido: Matsuri,0,-1,7.4,-1.0,719,0.0%
18,Tokaido,0,546,7.0,-1.0,20583,0.0%
19,Tiny Epic Kingdoms,0,1278,6.6,-1.0,7035,0.0%
20,Ticket to Ride: Rails & Sails,0,750,7.4,-1.0,2947,0.0%
21,Ticket to Ride Map Collection: Volume 4 – Nederland,0,-1,7.4,-1.0,2311,0.0%
22,Ticket to Ride,0,174,7.4,-1.0,71408,0.0%
23,Through the Ages: A Story of Civilization,0,49,7.9,-1.0,17986,0.0%
24,Terraforming Mars,0,4,8.4,-1.0,64485,0.0%
25,Terra Mystica,0,16,8.1,-1.0,39166,0.0%
26,A Tale of Pirates,0,2526,7.2,-1.0,678,0.0%
27,Takenoko: Chibis,0,-1,7.6,-1.0,3325,0.0%
28,Takenoko,0,280,7.3,-1.0,35084,0.0%
29,Sushi Go!,0,444,7.1,-1.0,34649,0.0%
30,Survive: Escape from Atlantis!,0,285,7.3,-1.0,20407,0.0%
31,Suburbia,0,146,7.5,-1.0,21531,0.0%
32,Star Realms,0,115,7.6,-1.0,35855,0.0%
33,Splendor,0,167,7.5,-1.0,58499,0.0%
34,Small World: Royal Bonus,0,-1,7.5,-1.0,1254,0.0%
35,Small World: River World,0,-1,7.4,-1.0,495,0.0%
36,Small World: Realms,0,-1,7.3,-1.0,1781,0.0%
37,Small World: Necromancer Island,0,-1,6.7,-1.0,1521,0.0%
38,Small World: Grand Dames of Small World,0,-1,7.4,-1.0,5551,0.0%
39,Small World: Cursed!,0,-1,7.5,-1.0,5720,0.0%
40,Small World: Be Not Afraid...,0,-1,7.6,-1.0,5286,0.0%
41,Small World: A Spider's Web,0,-1,7.6,-1.0,1095,0.0%
42,Small World Underground,0,401,7.3,-1.0,9772,0.0%
43,Sid Meier's Civilization: The Boardgame,0,17014,5.6,-1.0,2677,0.0%
44,Sheriff of Nottingham,0,368,7.1,-1.0,29544,0.0%
45,Seasons: Path of Destiny,0,-1,7.9,-1.0,1313,0.0%
46,Seasons: Enchanted Kingdom,0,-1,7.8,-1.0,2031,0.0%
47,Scythe,0,14,8.2,-1.0,57625,0.0%
48,Santorini,0,166,7.5,-1.0,27705,0.0%
49,Root,0,28,8.1,-1.0,24064,0.0%
50,The Resistance: Avalon,0,131,7.6,-1.0,27053,0.0%
51,Realm Coins,0,-1,6.5,-1.0,23,0.0%
52,Raiders of the North Sea,0,91,7.8,-1.0,15886,0.0%
53,Race for the Galaxy,0,59,7.8,-1.0,46293,0.0%
54,The Quacks of Quedlinburg,0,67,7.8,-1.0,22044,0.0%
55,Photosynthesis,0,431,7.1,-1.0,16677,0.0%
