,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Wars: Destiny,64,474,7.5,9.0,4582,99.9%
1,One Night Ultimate Werewolf,56,413,7.1,10.0,21419,99.9%
2,Codenames,49,93,7.6,9.0,67424,99.9%
3,Terraforming Mars,24,4,8.4,10.0,64485,99.6%
4,Twilight Struggle,22,10,8.3,10.0,40694,99.3%
5,Bear Valley,18,19607,5.3,7.0,382,98.4%
6,Gloomhaven,17,1,8.8,9.0,41815,98.0%
7,Puerto Rico,16,28,8.0,9.5,63032,97.4%
8,Red7,15,657,6.9,8.0,12645,96.8%
9,Not Alone,14,685,7.0,8.0,7924,96.0%
10,The Voyages of Marco Polo,13,55,7.9,10.0,20157,94.9%
11,The Castles of Burgundy,13,15,8.1,9.0,46330,94.9%
12,The Mind,12,618,6.9,7.0,19186,93.6%
13,Skull,10,381,7.2,9.0,14130,90.0%
14,Glory to Rome,10,200,7.5,9.0,12957,90.0%
15,Grand Austria Hotel,10,87,7.8,8.5,12516,90.0%
16,Porta Nigra,9,1091,7.2,9.0,1973,87.4%
17,Nippon,8,313,7.7,9.0,4192,84.1%
18,Monikers,8,340,7.8,9.0,3475,84.1%
19,Hansa Teutonica,8,139,7.6,10.0,11425,84.1%
20,Equinox,8,6158,6.5,8.0,226,84.1%
21,Android: Netrunner,8,53,7.9,7.0,26700,84.1%
22,Ponzi Scheme,7,1019,7.2,10.0,2308,80.0%
23,Modern Art,7,221,7.4,9.0,16670,80.0%
24,6 nimmt!,7,597,6.9,9.0,20527,80.0%
25,Terraforming Mars: Venus Next,6,-1,7.6,9.0,5505,74.8%
26,The Mind Extreme,6,3155,7.1,7.5,472,74.8%
27,Menara,6,816,7.5,10.0,2100,74.8%
28,Inis,6,107,7.8,10.0,12580,74.8%
29,Android: Netrunner – Terminal Directive,6,-1,7.2,7.0,324,74.8%
30,Power Grid,5,39,7.9,9.0,56129,68.3%
31,Pax Pamir,5,1390,7.6,10.0,1061,68.3%
32,Pandemic Legacy: Season 2,5,35,8.2,10.0,12031,68.3%
33,One Night Ultimate Werewolf Daybreak,5,505,7.4,9.0,4864,68.3%
34,Mage Knight Board Game,5,26,8.1,10.0,27775,68.3%
35,Letter Jam,5,881,7.3,8.5,2368,68.3%
36,A Feast for Odin,5,21,8.2,9.0,17278,68.3%
37,Agricola,5,31,7.9,10.0,63367,68.3%
38,Terraforming Mars: Hellas & Elysium,4,-1,8.4,8.0,7069,60.1%
39,Gaia Project,4,8,8.5,9.0,16244,60.1%
40,Five Tribes,4,65,7.8,7.0,32178,60.1%
41,Diamonds: Second Edition,4,892,6.9,7.0,4887,60.1%
42,BraveRats,4,2202,6.5,6.0,2156,60.1%
43,Brass: Lancashire,4,19,8.2,9.0,19333,60.1%
44,Beasty Bar,4,1261,6.8,9.0,3222,60.1%
45,Alchemists,4,110,7.7,9.0,18203,60.1%
46,Troyes,3,83,7.8,9.0,18847,49.8%
47,Pax Transhumanity,3,1926,7.7,9.5,642,49.8%
48,High Society,3,566,7.1,9.0,8875,49.8%
49,Dominant Species,3,64,7.8,9.5,17989,49.8%
50,Bohnanza,3,450,7.0,8.0,38186,49.8%
51,Auf Teufel komm raus,3,3818,6.8,8.0,439,49.8%
