,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,176,129,7.6,9.0,20755,100.0%
1,Android: Netrunner,158,53,7.9,10.0,26700,99.9%
2,Memoir '44,57,138,7.6,9.0,25667,99.9%
3,Magic: The Gathering,40,158,7.5,10.0,32365,99.9%
4,T.I.M.E Stories,34,143,7.6,9.0,23672,99.9%
5,The Lord of the Rings: The Card Game – The Voice of Isengard,26,-1,8.0,7.0,332,99.7%
6,Arkham Horror: The Card Game,25,22,8.2,9.0,28406,99.6%
7,Hornet Leader: Carrier Air Operations,23,1546,7.9,8.0,795,99.4%
8,Netrunner,20,820,7.4,10.0,2324,99.0%
9,Decktet,20,2605,7.5,7.0,492,99.0%
10,7 Wonders,20,60,7.8,8.0,84104,99.0%
11,The Lord of the Rings: The Card Game – The Land of Shadow,19,-1,8.3,8.0,181,98.7%
12,Pokémon Trading Card Game,16,2578,6.3,7.0,3441,97.4%
13,Advanced Squad Leader,15,316,8.0,7.0,3486,96.8%
14,The Lord of the Rings: The Card Game – The Lost Realm,14,-1,8.3,8.0,225,96.0%
15,The Lord of the Rings: The Card Game – The Battle of Carn Dûm,14,-1,7.8,-1.0,132,96.0%
16,Advanced Squad Leader: Starter Kit #3,14,1153,8.0,7.0,1006,96.0%
17,The Lord of the Rings: The Card Game – The Mountain of Fire,13,-1,8.4,8.0,115,94.9%
18,The Lord of the Rings: The Card Game – The Hobbit: On the Doorstep,13,-1,8.0,-1.0,583,94.9%
19,The Lord of the Rings: The Card Game – Shadow and Flame,13,-1,7.9,-1.0,552,94.9%
20,Star Wars: The Card Game,12,660,7.2,7.0,5326,93.6%
21,Mice and Mystics,12,325,7.3,9.0,16705,93.6%
22,The Lord of the Rings: The Card Game – The Steward's Fear,12,-1,8.0,7.0,347,93.6%
23,Compounded,12,1520,6.8,6.0,2553,93.6%
24,Catan,12,395,7.2,7.0,101212,93.6%
25,Car Wars,12,2565,6.4,7.0,2147,93.6%
26,Agricola,12,31,7.9,9.0,63367,93.6%
27,Zombie Dice,11,2090,6.2,7.0,16146,92.0%
