,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Trek: Attack Wing,11,1357,7.5,9.0,1802,92.0%
1,Train of Thought,10,7303,6.0,10.0,412,90.0%
2,Mutant Meeples,8,3171,6.6,10.0,773,84.1%
3,Innovation,6,334,7.2,9.0,14811,74.8%
4,Agricola,6,31,7.9,9.0,63367,74.8%
5,Zombicide,5,481,7.2,7.0,16522,68.3%
6,Ticket to Ride,5,174,7.4,9.0,71408,68.3%
7,King of Tokyo,5,313,7.2,8.0,57483,68.3%
8,String Railway,4,2613,6.4,8.0,1864,60.1%
9,Qwirkle,4,796,6.8,8.0,16075,60.1%
10,Carcassonne,4,181,7.4,9.0,101546,60.1%
11,Zimbbos!,3,17797,5.4,6.0,101,49.8%
12,UNO Moo!,3,18854,5.3,6.0,161,49.8%
13,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,3,-1,7.7,9.0,5150,49.8%
14,The Resistance,3,267,7.3,9.0,35861,49.8%
15,Coup,3,501,7.0,9.0,35884,49.8%
16,Alhambra: Big Box,3,-1,7.5,9.0,4193,49.8%
17,Zombie Dice 2: Double Feature,2,-1,6.6,8.0,2480,36.9%
18,Zombie Dice,2,2090,6.2,8.0,16146,36.9%
19,Zombicide: Box of Zombies – Set #5: Zombie Dogz,2,-1,7.6,7.0,653,36.9%
20,Walk the Plank!,2,2291,6.6,8.0,1692,36.9%
21,Sentinels of the Multiverse,2,398,7.2,8.0,14738,36.9%
22,Love Letter,2,282,7.2,8.0,55827,36.9%
23,Horus,2,8448,5.9,-1.0,428,36.9%
24,Codenames,2,93,7.6,-1.0,67424,36.9%
25,Clue,2,8703,5.7,-1.0,17489,36.9%
26,Castle Panic,2,1033,6.7,8.0,14252,36.9%
27,Betrayal at House on the Hill,2,519,7.1,8.0,36940,36.9%
28,Apples to Apples,2,4760,5.8,3.0,17556,36.9%
29,Zombicide: Box of Dogs – Set #6: Dog Companions,1,-1,7.6,7.0,734,20.5%
30,Zombicide Season 2: Prison Outbreak,1,582,7.4,8.0,4247,20.5%
31,Star Trek: Attack Wing – U.S.S. Reliant Expansion Pack,1,-1,7.3,-1.0,104,20.5%
32,Star Trek: Attack Wing – U.S.S. Excelsior Expansion Pack,1,-1,7.6,-1.0,57,20.5%
33,Star Trek: Attack Wing – U.S.S. Enterprise Expansion Pack,1,-1,7.0,-1.0,130,20.5%
34,Star Trek: Attack Wing – U.S.S. Defiant Expansion Pack,1,-1,7.8,-1.0,89,20.5%
35,Star Trek: Attack Wing – R.I.S. Apnex Expansion Pack,1,-1,7.2,-1.0,75,20.5%
36,Star Trek: Attack Wing – I.R.W. Valdore Expansion Pack,1,-1,7.7,-1.0,102,20.5%
37,Star Trek: Attack Wing – I.K.S. Negh'Var Expansion Pack,1,-1,7.6,-1.0,108,20.5%
38,Star Trek: Attack Wing – I.K.S. Kronos One Expansion Pack,1,-1,7.4,-1.0,73,20.5%
39,Star Trek: Attack Wing – I.K.S. Koraga Expansion Pack,1,-1,7.6,-1.0,54,20.5%
