,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,172,129,7.6,10.0,20755,100.0%
1,Marvel Champions: The Card Game,83,52,8.2,-1.0,9451,99.9%
2,Codenames,51,93,7.6,10.0,67424,99.9%
3,Linko!,43,895,7.0,8.0,4099,99.9%
4,Arkham Horror: The Card Game,42,22,8.2,9.0,28406,99.9%
5,The Crew: The Quest for Planet Nine,39,41,8.0,-1.0,14567,99.9%
6,Spot it!,30,1109,6.6,7.0,12801,99.9%
7,Splendor,26,167,7.5,8.0,58499,99.7%
8,7 Wonders,23,60,7.8,9.0,84104,99.4%
9,T.I.M.E Stories,21,143,7.6,10.0,23672,99.2%
10,Flamme Rouge,21,198,7.6,10.0,12056,99.2%
11,Star Realms,18,115,7.6,9.0,35855,98.4%
12,Marvel Champions: The Card Game – The Rise of Red Skull,17,-1,8.7,-1.0,563,98.0%
13,KLASK,17,261,7.7,9.0,5624,98.0%
14,Pandemic Legacy: Season 2,16,35,8.2,10.0,12031,97.4%
15,Twilight Struggle,15,10,8.3,8.0,40694,96.8%
16,Quartermaster,15,-1,7.7,9.0,59,96.8%
17,Pairs,15,2578,6.4,8.0,2064,96.8%
18,Medieval Academy,15,1018,7.0,7.0,3540,96.8%
19,Love Letter,15,282,7.2,8.0,55827,96.8%
20,Roll for the Galaxy,14,94,7.7,7.0,26342,96.0%
21,Dice Forge,14,335,7.3,8.0,14769,96.0%
22,Spinderella,13,2803,6.5,7.0,1311,94.9%
23,Decrypto,13,104,7.8,10.0,11595,94.9%
24,Celestia,13,689,7.0,7.0,8356,94.9%
25,TransAmerica,12,1104,6.7,-1.0,7688,93.6%
26,Tajemnicze Domostwo,12,633,7.2,9.0,4875,93.6%
27,Da ist der Wurm drin,12,4872,6.4,7.0,463,93.6%
28,D-Day Dice,12,1184,6.8,9.0,3425,93.6%
29,PitchCar,11,386,7.3,-1.0,9625,92.0%
30,Pitch Car Extension 1,11,-1,7.6,-1.0,1684,92.0%
31,Unicorn Glitterluck: Cloud Crystals,10,7727,6.0,-1.0,469,90.0%
32,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,10,96,7.7,10.0,17180,90.0%
33,Robinson Crusoe: Adventures on the Cursed Island,10,54,7.8,10.0,34031,90.0%
34,Nations: The Dice Game,10,836,7.0,7.0,4890,90.0%
35,Loopin' Louie,10,922,6.8,7.0,8390,90.0%
36,7 Wonders Duel,10,17,8.1,10.0,59932,90.0%
37,1775: Rebellion,10,370,7.7,8.0,3698,90.0%
38,Qwixx,9,764,6.9,6.0,9443,87.4%
39,The Little Prince: Make Me a Planet,9,1097,6.9,8.0,3455,87.4%
40,Patchwork,9,88,7.7,9.0,46298,87.4%
41,Machi Koro,9,987,6.6,6.0,26165,87.4%
42,Colt Express,9,392,7.1,9.0,24660,87.4%
43,BraveRats,9,2202,6.5,6.0,2156,87.4%
44,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,8,935,7.3,-1.0,2413,84.1%
45,Drachenturm,8,7015,6.5,-1.0,176,84.1%
46,Captain Sonar,8,157,7.6,10.0,15954,84.1%
47,Azul,8,50,7.8,8.0,53207,84.1%
48,The Adventurers: The Temple of Chac,8,1414,6.6,8.0,4614,84.1%
49,Roll Through the Ages: The Bronze Age,7,712,6.9,6.0,11484,80.0%
50,Roll Player,7,194,7.5,-1.0,13177,80.0%
51,Pandemic Legacy: Season 1,7,2,8.6,10.0,41490,80.0%
52,Infarkt,7,4299,6.6,7.0,476,80.0%
53,Rent a Hero,7,2835,6.3,7.0,1581,80.0%
54,Lost Cities,7,322,7.2,8.0,37164,80.0%
55,The 7th Continent,7,32,8.2,8.0,16777,80.0%
56,Fangs,6,924,6.8,8.0,7995,74.8%
57,Roll Through the Ages: The Late Bronze Age,6,-1,7.3,8.0,1072,74.8%
58,The Quacks of Quedlinburg,6,67,7.8,-1.0,22044,74.8%
59,Mord im Arosa,6,2278,6.6,6.0,1619,74.8%
60,Marrakech,6,1411,6.7,8.0,3626,74.8%
61,Libertalia,6,418,7.2,7.0,12390,74.8%
62,It's a Wonderful World,6,172,7.9,-1.0,5855,74.8%
63,Geistertreppe: Flaschengeist,6,-1,6.6,-1.0,177,74.8%
64,Spooky Stairs,6,2709,6.4,-1.0,1558,74.8%
65,Défis Nature,6,18606,5.0,-1.0,41,74.8%
66,1812: The Invasion of Canada,6,878,7.3,8.0,2213,74.8%
67,V-Commandos,5,1217,7.8,8.0,1240,68.3%
68,Turbo Taxi,5,4525,6.1,6.0,1085,68.3%
69,Tiny Epic Kingdoms,5,1278,6.6,7.0,7035,68.3%
70,Timeline: Discoveries,5,1341,6.7,-1.0,3501,68.3%
71,Shapes & Colors,5,16544,5.7,8.0,31,68.3%
72,Secret Hitler,5,185,7.6,8.0,18104,68.3%
73,First Orchard,5,2644,6.7,-1.0,989,68.3%
74,Marvel Dice Masters: Avengers vs. X-Men,5,638,7.2,7.0,5531,68.3%
75,Loony Quest,5,843,6.9,9.0,5492,68.3%
76,Kingsburg,5,354,7.2,8.0,18324,68.3%
77,Jamaica,5,493,7.1,8.0,16227,68.3%
78,Hero Realms,5,201,7.6,9.0,12130,68.3%
79,Guess Who?,5,20257,4.8,-1.0,4681,68.3%
80,Fireball Island: The Curse of Vul-Kar,5,1047,6.9,-1.0,4160,68.3%
81,Descent: Journeys in the Dark (Second Edition),5,116,7.7,8.0,22661,68.3%
82,Conan,5,459,7.7,9.0,3953,68.3%
83,Compatibility,5,2931,6.5,8.0,1119,68.3%
84,Button Men: Beat People Up,5,7154,6.9,-1.0,136,68.3%
85,Betrayal Legacy,5,420,7.8,10.0,3159,68.3%
86,Wacky Races: The Board Game,4,4988,6.6,-1.0,457,60.1%
87,Unpublished Prototype,4,2844,6.9,-1.0,802,60.1%
88,Too Many Bones,4,48,8.4,7.0,6013,60.1%
89,Targets,4,13486,5.7,7.0,146,60.1%
90,Similo,4,1902,7.0,-1.0,1184,60.1%
91,Sherlock 13,4,4482,6.5,-1.0,530,60.1%
92,Myrmes,4,528,7.3,10.0,5054,60.1%
93,Memoir '44,4,138,7.6,8.0,25667,60.1%
94,Meine ersten Spiele: Kleine Baumeister,4,-1,5.8,-1.0,20,60.1%
95,Lords of Waterdeep,4,71,7.8,8.0,45819,60.1%
96,Bubble Bath Bunny,4,15683,5.7,-1.0,66,60.1%
97,King of Tokyo,4,313,7.2,7.0,57483,60.1%
98,Kanagawa,4,625,7.1,8.0,7003,60.1%
99,Stuffed Fables,4,422,7.6,-1.0,4410,60.1%
100,A Few Acres of Snow,4,339,7.4,9.0,7415,60.1%
101,Era: Medieval Age,4,1076,7.3,-1.0,1939,60.1%
102,Dice Town,4,868,6.9,8.0,6778,60.1%
103,Codenames: Duet,4,160,7.6,-1.0,13865,60.1%
104,Dream Catcher,4,-1,6.4,-1.0,24,60.1%
105,Yardmaster,4,2971,6.4,6.0,1428,60.1%
106,Animal Upon Animal,4,908,6.8,7.0,7101,60.1%
107,Aeon's End,4,70,8.0,8.0,10796,60.1%
108,Welcome to the Dungeon,3,1086,6.6,7.0,11699,49.8%
109,Orchard: Memo Game,3,13454,6.3,-1.0,46,49.8%
110,Tales & Games: The Three Little Pigs,3,2448,6.5,7.0,1750,49.8%
111,Around the World in 80 Days,3,1730,6.6,6.0,3068,49.8%
112,Timeline Challenge,3,1679,7.1,-1.0,1319,49.8%
113,Terraforming Mars,3,4,8.4,-1.0,64485,49.8%
114,Rory's Story Cubes,3,2433,6.3,-1.0,3215,49.8%
