,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,65,158,7.5,10.0,32365,99.9%
1,Fairy Tale,31,970,6.7,9.0,8457,99.9%
2,Omen: A Reign of War,23,1193,7.4,9.0,1458,99.4%
3,Lost Cities,15,322,7.2,8.0,37164,96.8%
4,King of Tokyo,10,313,7.2,10.0,57483,90.0%
5,DC Comics Deck-Building Game,10,775,7.0,8.0,6301,90.0%
6,Coup,9,501,7.0,8.0,35884,87.4%
7,Time's Up! Title Recall!,7,408,7.7,8.0,3114,80.0%
8,Star Wars Customizable Card Game,7,1834,6.7,10.0,2277,80.0%
9,Codenames,7,93,7.6,9.0,67424,80.0%
10,Carnival,7,9935,5.7,7.0,510,80.0%
11,Welcome to the Dungeon,6,1086,6.6,6.0,11699,74.8%
12,Sushi Go!,6,444,7.1,7.0,34649,74.8%
13,Nexus Ops,6,454,7.2,10.0,8480,74.8%
14,Mystery Rummy: Jack the Ripper,6,1074,6.9,9.0,3316,74.8%
15,Love Letter,6,282,7.2,9.0,55827,74.8%
16,Lord of the Rings: The Confrontation,6,533,7.2,10.0,6534,74.8%
17,Hanabi,6,391,7.1,7.0,38808,74.8%
18,Eminent Domain,6,556,7.0,7.0,9502,74.8%
19,Dominion,6,98,7.6,8.0,77920,74.8%
20,"Run, Fight, or Die!",5,1640,6.9,8.0,1790,68.3%
21,Lost Legacy: The Starship,5,1752,6.6,7.0,2522,68.3%
22,Libertalia,5,418,7.2,8.0,12390,68.3%
23,Excape,5,2814,6.3,7.0,1570,68.3%
24,Ascension: Deckbuilding Game,5,598,7.0,8.0,11777,68.3%
25,Ultimate Werewolf: Deluxe Edition,4,1620,7.1,8.0,1615,60.1%
26,Star Wars: The Card Game,4,660,7.2,8.0,5326,60.1%
27,Shadows over Camelot,4,406,7.1,8.0,25418,60.1%
28,San Juan,4,293,7.3,8.0,22214,60.1%
29,Las Vegas,4,502,7.1,8.0,9208,60.1%
30,Diamant,4,718,6.8,7.0,17037,60.1%
31,BattleCON: War of Indines,4,795,7.7,8.0,1760,60.1%
32,War of the Ring,3,124,7.8,10.0,9923,49.8%
33,Tiny Epic Kingdoms,3,1278,6.6,9.0,7035,49.8%
34,Tier auf Tier: Das Duell,3,6662,6.4,6.0,225,49.8%
35,Splendor,3,167,7.5,7.0,58499,49.8%
36,The Resistance,3,267,7.3,8.0,35861,49.8%
37,Ra,3,177,7.5,8.0,19077,49.8%
38,Quarriors!,3,886,6.8,7.0,13141,49.8%
39,Pixel Lincoln: The Deckbuilding Game,3,12444,5.8,6.0,286,49.8%
40,Memoir '44,3,138,7.6,8.0,25667,49.8%
41,Looterz,3,4556,6.6,8.0,469,49.8%
42,The Great Chili Cookoff,3,12393,5.8,8.0,182,49.8%
43,Fluxx,3,8877,5.7,4.0,15803,49.8%
44,Flash Duel: Second Edition,3,2776,6.9,9.0,773,49.8%
45,Colt Express,3,392,7.1,8.0,24660,49.8%
46,Codenames: Pictures,3,319,7.3,7.0,16964,49.8%
47,Battlestar Galactica: The Board Game,3,81,7.7,10.0,32861,49.8%
48,BattleCON: Devastation of Indines,3,369,7.9,8.0,2914,49.8%
49,Battle Line,3,224,7.4,7.0,15624,49.8%
50,Wits & Wagers Family,2,1501,6.9,-1.0,1806,36.9%
51,Twilight Imperium: Third Edition,2,80,7.8,10.0,18296,36.9%
52,Theomachy: The Warrior Gods,2,10467,6.5,5.0,94,36.9%
53,Star Wars: The Queen's Gambit,2,773,7.6,10.0,2096,36.9%
54,Star Wars: Epic Duels,2,1144,7.0,9.0,3097,36.9%
55,Risk: Star Wars Edition,2,918,7.0,8.0,3691,36.9%
56,Perudo,2,684,6.9,8.0,12572,36.9%
57,Marvel Heroes,2,2440,6.4,9.0,2415,36.9%
58,Machi Koro,2,987,6.6,7.0,26165,36.9%
59,The Lord of the Rings: The Fellowship of the Ring Deck-Building Game,2,2100,6.8,6.0,1399,36.9%
60,Knights of Ten,2,12036,7.1,5.0,55,36.9%
61,"Hey, That's My Fish!",2,855,6.7,6.0,19341,36.9%
62,Hellas,2,3057,6.2,7.0,2056,36.9%
63,Forbidden Island,2,721,6.8,7.0,41883,36.9%
64,Faces,2,8170,6.0,7.0,281,36.9%
65,Epic Card Game,2,1909,6.5,8.0,4292,36.9%
66,Dixit,2,278,7.3,6.0,50499,36.9%
67,Cutthroat Caverns,2,1541,6.5,6.0,4771,36.9%
68,Cthulhu Wars,2,242,7.9,10.0,4567,36.9%
69,Chess,2,439,7.1,5.0,28655,36.9%
70,Carcassonne,2,181,7.4,7.0,101546,36.9%
71,CapCom Street Fighter Deck-Building Game,2,3814,6.7,8.0,583,36.9%
72,Boomtown,2,1896,6.5,7.0,2587,36.9%
73,Blood Rage,2,34,8.0,10.0,33822,36.9%
74,Battleball,2,2856,6.3,7.0,2066,36.9%
75,7 Wonders,2,60,7.8,8.0,84104,36.9%
76,Zombicide: Black Plague,1,180,7.7,8.0,12615,20.5%
77,WWE Superstar Showdown,1,4261,6.6,7.0,484,20.5%
78,Winner's Circle,1,834,7.0,8.0,5048,20.5%
79,War of the Ring: Battles of the Third Age,1,-1,8.1,10.0,1434,20.5%
80,Wallenstein,1,532,7.5,10.0,3497,20.5%
81,Ultimate Werewolf Artifacts,1,-1,6.8,4.0,277,20.5%
82,Twilight Struggle,1,10,8.3,9.0,40694,20.5%
83,A Touch of Evil: The Supernatural Game,1,990,7.0,8.0,4412,20.5%
84,Ticket to Ride,1,174,7.4,10.0,71408,20.5%
85,Through the Ages: A Story of Civilization,1,49,7.9,8.0,17986,20.5%
86,Third and Long: The Football Card Game,1,12237,6.5,5.0,54,20.5%
87,Talisman (Revised 4th Edition),1,1476,6.5,8.0,13215,20.5%
88,Summoner Wars: Master Set,1,226,7.5,8.0,10344,20.5%
89,StarCraft: The Board Game,1,448,7.3,8.0,7042,20.5%
90,Space Hulk: Death Angel – The Card Game,1,614,7.0,8.0,12204,20.5%
91,Smash Up,1,865,6.8,7.0,23563,20.5%
92,Small World,1,255,7.3,8.0,61593,20.5%
93,Scrabble,1,1807,6.3,5.0,26658,20.5%
94,Say Anything,1,1098,6.7,7.0,5588,20.5%
95,Rune Age,1,1168,6.8,7.0,4190,20.5%
96,Rumble in the Dungeon,1,3871,6.4,8.0,773,20.5%
97,Puzzle Strike Shadows,1,1900,7.8,10.0,619,20.5%
98,Puzzle Strike,1,1915,6.7,10.0,1948,20.5%
99,Power Grid,1,39,7.9,9.0,56129,20.5%
100,Pickomino,1,1252,6.6,8.0,8983,20.5%
101,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,1,440,7.2,8.0,12015,20.5%
102,Panic Station,1,3713,6.0,8.0,2933,20.5%
103,Pandemic: Reign of Cthulhu,1,374,7.4,7.0,7857,20.5%
104,Nightfall,1,1738,6.5,9.0,3806,20.5%
105,The Networks,1,562,7.2,9.0,5243,20.5%
106,Mysterium,1,256,7.3,7.0,31970,20.5%
107,Mousquetaires du Roy,1,2661,6.8,7.0,811,20.5%
108,Magical Athlete,1,3049,6.5,9.0,1007,20.5%
109,Lords of Waterdeep,1,71,7.8,8.0,45819,20.5%
110,Innovation,1,334,7.2,8.0,14811,20.5%
111,Heroes of the World,1,6397,6.4,6.0,239,20.5%
112,Hemloch,1,4395,6.8,7.0,334,20.5%
113,Harry's Grand Slam Baseball Game,1,5233,6.3,6.0,405,20.5%
114,Guns & Steel: Renaissance,1,5595,7.0,8.0,181,20.5%
115,GOSU,1,1988,6.5,8.0,2499,20.5%
116,Get Bit!,1,2435,6.2,7.0,6007,20.5%
117,A Game of Thrones,1,463,7.2,10.0,10148,20.5%
118,Galactic Emperor,1,2314,6.6,7.0,1399,20.5%
119,Fzzzt!,1,4041,6.2,6.0,864,20.5%
120,Fury of Dracula (Third/Fourth Edition),1,220,7.5,10.0,11454,20.5%
121,FITS,1,1646,6.6,7.0,3085,20.5%
122,Fish Eat Fish,1,9209,5.7,6.0,669,20.5%
123,Elder Sign,1,548,7.0,7.0,22122,20.5%
124,Eight-Minute Empire: Legends,1,880,7.0,8.0,4529,20.5%
