,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,98,59,7.8,10.0,46293,99.9%
1,Crokinole,60,66,7.9,8.5,12136,99.9%
2,Duel of Ages Set 1: Worldspanner,46,2402,6.6,10.0,1684,99.9%
3,Duel of Ages: Masters Addendum,45,-1,7.5,10.0,246,99.9%
4,Agricola,34,31,7.9,10.0,63367,99.9%
5,Runebound: Second Edition,33,888,6.9,8.5,7749,99.9%
6,Magic: The Gathering,27,158,7.5,8.0,32365,99.8%
7,Blue Moon,27,1165,6.7,10.0,5497,99.8%
8,Arkham Horror,23,333,7.3,10.0,36754,99.4%
9,Ra,22,177,7.5,9.5,19077,99.3%
10,Through the Ages: A Story of Civilization,21,49,7.9,10.0,17986,99.2%
11,Odin's Ravens,20,1450,6.6,8.0,3662,99.0%
12,Pandemic,19,99,7.6,8.0,101865,98.7%
13,Race for the Galaxy: The Gathering Storm,18,-1,8.1,-1.0,9575,98.4%
14,7 Wonders,18,60,7.8,9.0,84104,98.4%
15,Tumblin-Dice,17,716,7.2,8.0,3886,98.0%
16,Jambo,17,642,7.0,8.5,7958,98.0%
17,Hera and Zeus,14,1840,6.5,7.0,3277,96.0%
18,War of the Ring,13,124,7.8,9.0,9923,94.9%
19,Excape,13,2814,6.3,7.8,1570,94.9%
20,Twilight Struggle,12,10,8.3,9.2,40694,93.6%
21,Rum & Pirates,12,2514,6.4,8.5,1749,93.6%
22,Lost Cities,12,322,7.2,7.0,37164,93.6%
23,Jambo Expansion,11,-1,7.2,9.0,831,92.0%
24,GiftTRAP,11,2273,6.4,8.0,2504,92.0%
25,Finito!,11,4638,6.1,7.0,756,92.0%
26,Catan Card Game,11,960,6.7,7.5,13003,92.0%
27,The Lord of the Rings: The Card Game,10,129,7.6,-1.0,20755,90.0%
28,Galaxy Trucker,10,191,7.4,9.5,29437,90.0%
29,Ascension: Storm of Souls,10,710,7.3,-1.0,3375,90.0%
30,Thurn and Taxis,9,428,7.1,8.0,18091,87.4%
31,The Dungeon of D,9,4989,7.2,9.5,237,87.4%
32,Blue Moon City,9,632,7.0,8.0,7687,87.4%
33,Battle Line,9,224,7.4,8.5,15624,87.4%
34,6 nimmt!,9,597,6.9,7.0,20527,87.4%
35,Titan,8,1057,7.0,9.0,3861,84.1%
36,Return of the Heroes,8,2247,6.5,8.0,2022,84.1%
37,Notre Dame,8,289,7.3,8.0,12221,84.1%
38,Khet: The Laser Game,8,1981,6.5,7.5,2648,84.1%
39,Attika,8,746,7.0,8.0,6328,84.1%
40,Wits & Wagers,7,622,6.9,8.0,13343,80.0%
41,Talisman (Revised 4th Edition),7,1476,6.5,8.0,13215,80.0%
42,Sorry! Sliders,7,2004,6.4,7.0,3647,80.0%
43,Niagara,7,1425,6.5,6.5,7917,80.0%
44,Keltis: Der Weg der Steine Mitbringspiel,7,2920,6.4,8.5,1154,80.0%
45,Guillotine,7,1182,6.5,-1.0,19362,80.0%
46,Power Grid,7,39,7.9,9.0,56129,80.0%
47,Balloon Cup,7,1143,6.7,7.0,5751,80.0%
48,Alhambra,7,468,7.0,8.0,28607,80.0%
49,War of the Ring: Battles of the Third Age,6,-1,8.1,9.5,1434,74.8%
50,Time's Up!,6,518,7.3,7.0,5029,74.8%
51,Prophecy,6,2001,6.7,8.5,1882,74.8%
52,Masons,6,1991,6.5,8.0,2403,74.8%
53,Kingsburg,6,354,7.2,7.0,18324,74.8%
54,Le Havre,6,47,7.9,9.5,26395,74.8%
55,Catan Card Game: Expansion Set,6,-1,7.1,9.0,2025,74.8%
56,Witch's Brew,5,928,7.0,8.5,3652,68.3%
57,Viktory II,5,3830,6.9,8.5,427,68.3%
58,Three-Dragon Ante,5,2650,6.5,7.0,1558,68.3%
59,Runebound: The Island of Dread,5,-1,7.2,8.0,891,68.3%
60,Phoenix,5,4024,6.4,8.2,672,68.3%
61,Kahuna,5,1127,6.6,7.0,8402,68.3%
62,"Hey, That's My Fish!",5,855,6.7,7.5,19341,68.3%
63,Gonzaga,5,3135,6.6,8.5,830,68.3%
64,Galaxy Trucker: The Big Expansion,5,-1,8.0,9.5,3114,68.3%
65,Dungeon Twister,5,1016,6.8,9.0,5751,68.3%
66,Defenders of the Realm,5,525,7.3,9.0,5212,68.3%
67,Clue: The Great Museum Caper,5,2091,6.8,9.0,1470,68.3%
68,Blue Moon City: Expansion Tile Sets 1 & 2,5,-1,7.3,-1.0,429,68.3%
69,Aton,5,1139,6.9,8.0,3354,68.3%
70,Alhambra: The Vizier's Favor,5,-1,6.9,-1.0,1496,68.3%
71,Alhambra: The Treasure Chamber,5,-1,7.1,-1.0,633,68.3%
72,Alhambra: The Thief's Turn,5,-1,7.0,-1.0,684,68.3%
73,Alhambra: The City Gates,5,-1,7.1,-1.0,1027,68.3%
74,Vikings,4,432,7.3,8.5,7930,60.1%
75,That's Life!,4,1906,6.5,8.0,2809,60.1%
76,A Touch of Evil: The Supernatural Game,4,990,7.0,8.0,4412,60.1%
77,Ticket to Ride: Märklin,4,309,7.4,8.5,8709,60.1%
78,Survive: Escape from Atlantis!,4,285,7.3,7.5,20407,60.1%
79,Power Grid: Benelux/Central Europe,4,-1,8.0,-1.0,3082,60.1%
80,In the Year of the Dragon,4,297,7.4,8.1,10759,60.1%
81,Flowerpower,4,3407,6.6,8.0,698,60.1%
82,Dream Factory,4,745,7.1,8.0,5070,60.1%
83,Dracula,4,3198,6.2,7.0,1667,60.1%
84,Under the Shadow of the Dragon,3,3622,6.5,8.9,661,49.8%
85,Talisman (Revised 4th Edition): The Dungeon Expansion,3,-1,7.3,-1.0,1902,49.8%
86,Taj Mahal,3,436,7.3,9.0,7085,49.8%
87,Say Anything,3,1098,6.7,8.0,5588,49.8%
88,Sabotage,3,15176,5.7,6.0,67,49.8%
89,Pictureka!,3,19428,5.4,7.0,1053,49.8%
90,Niagara: The Spirits of Niagara,3,-1,6.9,7.5,808,49.8%
91,Mr. Jack,3,530,7.0,8.5,15314,49.8%
92,Mamma Mia!,3,1566,6.5,6.0,5678,49.8%
93,Thebes,3,500,7.1,8.5,9162,49.8%
94,I Drank What? To Brie or Not to Brie!,3,-1,6.9,-1.0,11,49.8%
95,I Drank What?,3,17265,5.5,-1.0,40,49.8%
96,Dungeon Twister 2: Prison,3,1540,7.3,9.0,1179,49.8%
97,Cutthroat Caverns,3,1541,6.5,7.0,4771,49.8%
98,Colosseum,3,451,7.2,8.25,8436,49.8%
99,Cockroach Poker,3,1027,6.7,-1.0,8610,49.8%
100,Carson City,3,473,7.2,9.0,6733,49.8%
101,Villa Paletti,2,1789,6.4,7.0,4030,36.9%
102,A Touch of Evil: Something Wicked Expansion,2,-1,7.7,9.0,1024,36.9%
103,Tikal,2,263,7.3,7.5,17891,36.9%
104,Talisman (Revised 4th Edition): The Highland Expansion,2,-1,7.3,-1.0,1369,36.9%
105,Sushizock im Gockelwok,2,2205,6.5,7.5,2202,36.9%
106,Starship Catan,2,1072,6.8,8.0,4291,36.9%
107,Sid Meier's Civilization: The Board Game,2,259,7.4,-1.0,14412,36.9%
108,Sharp Shooters,2,3011,6.4,6.0,1207,36.9%
109,Shadowrun: The Trading Card Game,2,6445,6.4,6.0,282,36.9%
110,Runebound: The Seven Scions,2,-1,7.1,-1.0,207,36.9%
111,Runebound: The Scepter of Kyros,2,-1,7.1,-1.0,451,36.9%
112,Runebound: The Frozen Wastes,2,-1,7.6,8.5,505,36.9%
113,Runebound: The Cataclysm,2,-1,7.4,-1.0,225,36.9%
114,Runebound: Shadows of Margath (Second Edition),2,-1,7.3,-1.0,298,36.9%
115,Runebound: Sands of Al-Kalim,2,-1,7.6,8.5,853,36.9%
116,Runebound: Mists of Zanaga,2,-1,7.6,-1.0,378,36.9%
117,Runebound: Drakes and Dragonspawn,2,-1,7.4,-1.0,296,36.9%
118,Runebound: Cult of the Rune,2,-1,7.1,-1.0,277,36.9%
119,Runebound: Battlemage Character Deck,2,-1,6.6,-1.0,194,36.9%
120,Race for the Galaxy: The Brink of War,2,-1,7.8,-1.0,3439,36.9%
121,Quietville,2,4171,6.2,7.0,934,36.9%
122,Die Pyramiden des Jaguar,2,4503,6.1,7.0,884,36.9%
123,Outwageus,2,-1,6.3,8.0,21,36.9%
124,Merchants of the Middle Ages,2,2139,6.7,9.0,1326,36.9%
125,Lord of the Rings: The Duel,2,5018,5.9,6.5,1329,36.9%
126,Kingsburg: To Forge a Realm,2,-1,7.9,9.0,4148,36.9%
127,Ingenious: Travel Edition,2,1256,7.1,7.0,1912,36.9%
128,Hermagor,2,1585,6.9,8.0,1774,36.9%
129,Hellas,2,3057,6.2,7.0,2056,36.9%
130,Helden in der Unterwelt,2,8549,6.5,8.0,124,36.9%
