,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Terraforming Mars,95,4,8.4,9.0,64485,99.9%
1,Tumblin-Dice,31,716,7.2,7.0,3886,99.9%
2,Race for the Galaxy,27,59,7.8,7.5,46293,99.8%
3,PitchCar,13,386,7.3,6.5,9625,94.9%
4,Modern Art,13,221,7.4,7.5,16670,94.9%
5,Dixit,13,278,7.3,7.0,50499,94.9%
6,Jungle Speed,12,1382,6.5,6.5,11283,93.6%
7,Hansa Teutonica,12,139,7.6,7.5,11425,93.6%
8,The World Cup Game,11,2476,7.1,8.0,723,92.0%
9,Terraforming Mars: Hellas & Elysium,11,-1,8.4,-1.0,7069,92.0%
10,Dominion,11,98,7.6,7.5,77920,92.0%
11,Agricola,10,31,7.9,8.0,63367,90.0%
12,Poker,9,1030,6.7,7.0,9254,87.4%
13,The Great Dalmuti,9,1381,6.6,6.5,6862,87.4%
14,For Sale,9,301,7.2,7.0,23815,87.4%
15,Dominion: Seaside,9,-1,8.0,7.5,14447,87.4%
16,Championship Formula Racing,9,3781,7.7,-1.0,258,87.4%
17,Netrunner,8,820,7.4,7.0,2324,84.1%
18,Twilight Imperium: Third Edition,7,80,7.8,9.5,18296,80.0%
19,StarCraft: The Board Game,7,448,7.3,8.0,7042,80.0%
20,Space Dealer,7,2306,6.5,-1.0,1637,80.0%
21,"Si, Oscuro Padrino!",7,18044,5.5,-1.0,112,80.0%
22,Imperial,7,207,7.6,-1.0,8243,80.0%
23,Horse Fever,7,1715,7.0,7.0,1548,80.0%
24,Colt Express,7,392,7.1,8.0,24660,80.0%
25,The Castles of Burgundy,7,15,8.1,7.0,46330,80.0%
26,Battlestar Galactica: The Board Game,7,81,7.7,8.0,32861,80.0%
27,Andromeda,7,2992,6.4,6.5,1284,80.0%
28,A la carte,7,1917,6.5,-1.0,3077,80.0%
29,Witch's Brew,6,928,7.0,-1.0,3652,74.8%
30,Power Struggle,6,1256,7.0,8.0,2213,74.8%
31,Peloponnes,6,959,7.1,-1.0,2739,74.8%
32,Las Vegas,6,502,7.1,-1.0,9208,74.8%
33,Lancaster,6,345,7.4,-1.0,6661,74.8%
34,Kraftwagen,6,1002,7.3,7.0,2083,74.8%
35,IRONDIE,6,9242,6.4,-1.0,111,74.8%
36,Hart an der Grenze,6,3288,6.4,7.0,940,74.8%
37,GiftTRAP Lite,6,12177,6.2,-1.0,67,74.8%
38,Dice Town,6,868,6.9,7.0,6778,74.8%
39,Ca$h 'n Gun$,6,1154,6.6,7.0,9760,74.8%
40,6 nimmt!,6,597,6.9,6.5,20527,74.8%
41,Terra Prime,5,5013,6.3,-1.0,480,68.3%
42,Star Wars Miniatures,5,2009,6.9,8.0,1562,68.3%
43,Saboteur,5,1075,6.6,6.5,25602,68.3%
44,Risk Legacy,5,348,7.4,-1.0,7538,68.3%
45,Race! Formula 90,5,1449,8.0,8.0,796,68.3%
46,Manila,5,803,7.0,7.0,5483,68.3%
47,Loony Quest,5,843,6.9,6.0,5492,68.3%
48,Catan,5,395,7.2,7.0,101212,68.3%
49,Campaign Manager 2008,5,1635,6.7,6.5,2593,68.3%
50,Broker,5,10461,5.8,7.0,383,68.3%
51,Two Rooms and a Boom,4,901,7.0,-1.0,4292,60.1%
52,Time of Soccer,4,1853,7.7,6.0,686,60.1%
53,Runebound: Second Edition,4,888,6.9,8.0,7749,60.1%
54,Das Motorsportspiel,4,3042,7.4,7.0,374,60.1%
55,Heimlich & Co.,4,1911,6.4,6.0,3368,60.1%
56,Heaven & Ale,4,264,7.6,-1.0,6394,60.1%
57,Goa,4,180,7.6,8.0,10921,60.1%
58,Galaxy: The Dark Ages,4,4708,6.3,-1.0,585,60.1%
59,Dream Factory,4,745,7.1,7.0,5070,60.1%
60,Dungeon Lords,4,257,7.4,8.0,12855,60.1%
61,Coyote,4,2352,6.6,-1.0,1360,60.1%
62,Chaos in the Old World,4,125,7.7,8.0,14270,60.1%
63,Carson City,4,473,7.2,-1.0,6733,60.1%
64,Winner's Circle,3,834,7.0,7.0,5048,49.8%
65,Wings of War: The Dawn of World War II,3,2151,6.8,6.0,1242,49.8%
66,War of the Ring,3,124,7.8,6.0,9923,49.8%
67,Tzolk'in: The Mayan Calendar,3,40,7.9,8.0,30663,49.8%
68,Trump: The Game,3,20227,4.4,7.0,692,49.8%
69,Total Soccer,3,13741,6.6,-1.0,34,49.8%
70,Tobago,3,488,7.1,6.5,10608,49.8%
71,Through the Ages: A Story of Civilization,3,49,7.9,9.0,17986,49.8%
72,Terra Mystica,3,16,8.1,6.5,39166,49.8%
73,Sons of Anarchy: Men of Mayhem,3,903,7.3,7.0,2555,49.8%
74,San Marco,3,694,7.2,-1.0,4236,49.8%
