,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Cathedral,29,1859,6.5,8.0,3223,99.8%
1,Triple Flips 4: Sci-Fiction,28,-1,6.2,6.0,8,99.8%
2,Laser Chess,25,3122,6.7,8.6,733,99.6%
3,Delve the Card Game,25,13273,6.1,7.0,84,99.6%
4,Coin Age,22,3815,6.1,7.6,1809,99.3%
5,Warriors of the Promised Land,20,17711,5.2,7.23,37,99.0%
6,Unpublished Prototype,20,2844,6.9,10.0,802,99.0%
7,Dungeon Dice,19,8777,5.9,8.0,401,98.7%
8,Dungeon Delver,18,14909,6.1,7.0,52,98.4%
9,Chess,18,439,7.1,6.0,28655,98.4%
10,Cube Quest,17,1646,6.8,7.77,1896,98.0%
11,Pente,16,1774,6.6,6.0,2739,97.4%
12,Dungeon Roll,16,2578,6.1,8.0,7587,97.4%
13,Zombie in My Pocket,14,3229,6.3,6.4,1657,96.0%
14,Santorini,14,166,7.5,-1.0,27705,96.0%
15,UNO,13,20170,5.4,7.0,21129,94.9%
16,Dragon Slayer,12,10961,5.6,7.4,1648,93.6%
17,Stratego (Revised Edition),11,4853,6.2,7.0,760,92.0%
18,Shogun,11,12983,5.7,5.7,513,92.0%
19,The Magic Labyrinth,11,1053,6.8,6.2,4859,92.0%
20,Somnium: Rise of Laputa,10,10628,6.7,8.0,87,90.0%
21,La Piste,10,-1,6.5,-1.0,2,90.0%
22,Fireball Island,10,3070,6.4,9.0,1538,90.0%
23,7 Wonders,10,60,7.8,8.0,84104,90.0%
24,Waterworks,9,18105,5.5,7.0,1900,87.4%
25,Othello,9,2754,6.1,6.2,7021,87.4%
26,Mille Bornes,9,7284,5.7,7.0,7311,87.4%
27,Micro Space Empire,9,8956,6.5,7.6,116,87.4%
28,Qwirkle,8,796,6.8,6.0,16075,84.1%
29,Enki-Des: The Soul Gates,8,-1,6.1,7.0,21,84.1%
30,Canvas,8,2036,7.8,-1.0,630,84.1%
31,UNO Attack!,7,19949,5.4,7.0,1340,80.0%
32,Lava Dragon,7,19491,5.2,7.0,242,80.0%
33,Heroica: Fortaan,7,5814,6.0,8.0,816,80.0%
34,Dungeons & Dragons: The Fantasy Adventure Board Game,7,2579,6.6,8.0,1746,80.0%
35,Wizard Dice,6,-1,6.7,7.5,14,74.8%
36,Luchador! Mexican Wrestling Dice,6,3060,6.5,6.5,1125,74.8%
37,Shards of Infinity,5,744,7.5,-1.0,2399,68.3%
38,Science Ninjas: Valence,5,12852,6.4,7.0,54,68.3%
39,Friday,5,413,7.1,-1.0,16438,68.3%
40,Eminent Domain: Microcosm,5,2629,6.5,7.0,1469,68.3%
41,Thief's Market,4,2501,6.5,6.4,1580,60.1%
42,Star Wars: Destiny – Two-Player Game,4,2368,7.2,7.5,737,60.1%
43,Robo Rally,4,1242,7.1,-1.0,2272,60.1%
44,Monty Python Fluxx,4,3239,6.1,6.0,4831,60.1%
45,Monster Fluxx,4,6664,6.1,6.2,471,60.1%
46,Lord of the Rings: The Adventure Deck Game,4,7877,6.8,8.0,124,60.1%
47,Heap,4,15947,5.7,7.0,126,60.1%
48,Fantasy Realms,4,478,7.4,6.3,4304,60.1%
49,Deluxe Battleship Movie Edition,4,-1,6.3,-1.0,19,60.1%
50,Electronic Battleship Advanced Mission,4,11986,5.9,-1.0,200,60.1%
51,D6 Dungeon,4,10010,6.6,7.5,85,60.1%
52,The Twelve Doctors: Doctor Who Card Game,3,5329,7.7,8.0,145,49.8%
53,The Mystic Wood,3,4569,6.5,8.0,498,49.8%
54,Legendary Encounters: An Alien Deck Building Game,3,113,7.8,-1.0,11204,49.8%
55,Heroica: Nathuz,3,7052,6.0,8.0,453,49.8%
56,Heroica: Draida,3,8006,5.9,8.0,427,49.8%
57,Hero Realms,3,201,7.6,7.51,12130,49.8%
58,Hemispheres,3,-1,0.0,-1.0,0,49.8%
59,Fireball Island: The Curse of Vul-Kar,3,1047,6.9,-1.0,4160,49.8%
60,Dragonwood,3,1622,6.7,6.9,2902,49.8%
61,Crusaders,3,-1,7.7,8.0,3,49.8%
62,Clue,3,8703,5.7,6.0,17489,49.8%
63,Checkers,3,20255,4.9,6.0,7160,49.8%
64,Backgammon,3,1277,6.5,6.0,11651,49.8%
65,"1066, Tears to Many Mothers",3,2944,7.1,-1.0,567,49.8%
66,Yahtzee Jr.,2,20045,5.0,5.0,372,36.9%
67,Wildcraft!,2,17642,5.6,6.0,87,36.9%
68,Troke,2,14347,6.0,-1.0,58,36.9%
69,Terminator: Dark Fate – The Card Game,2,11733,7.3,-1.0,33,36.9%
70,Super Fantasy: Ugly Snouts Assault,2,3384,6.8,9.0,548,36.9%
71,Onirim (Second Edition),2,580,7.1,8.0,8087,36.9%
72,Liberation,2,5935,7.1,-1.0,163,36.9%
73,Legends Untold: Weeping Caves Novice Set,2,3558,7.5,-1.0,367,36.9%
74,Inception: Solo card game,2,8832,7.3,8.0,57,36.9%
75,Horrified,2,184,7.8,-1.0,6328,36.9%
76,Heroes of Tenefyr,2,3614,7.3,-1.0,377,36.9%
77,Forbidden Desert,2,380,7.1,9.0,25536,36.9%
78,Descent: Journeys in the Dark (Second Edition),2,116,7.7,9.0,22661,36.9%
79,Delve: The Dice Game,2,5009,6.5,-1.0,443,36.9%
80,Back to the Future: The Card Game,2,6875,5.8,7.0,1126,36.9%
81,Among the Stars,2,603,7.1,-1.0,6669,36.9%
82,Warhammer Quest: The Adventure Card Game,1,535,7.4,-1.0,4901,20.5%
83,Twin Stars: Adventure Series I,1,6859,6.6,-1.0,185,20.5%
84,Space Hulk: Death Angel – The Card Game,1,614,7.0,-1.0,12204,20.5%
85,Shadows Upon Lassadar: Revenge of the Raven Consort,1,-1,7.0,-1.0,13,20.5%
86,Scattergories,1,2336,6.2,7.0,8503,20.5%
87,Saboteur: The Mother Lode Bonus Pack,1,-1,7.1,-1.0,30,20.5%
88,Road Kill Rally,1,3456,6.4,-1.0,952,20.5%
89,Pocket Imperium,1,4717,6.2,5.7,684,20.5%
90,One Deck Dungeon: Forest of Shadows,1,1166,7.2,-1.0,1951,20.5%
91,Monopoly: New York City,1,-1,5.3,6.0,28,20.5%
92,Master of Orion: The Board Game,1,1926,7.0,-1.0,1285,20.5%
93,Indiana Jones DVD Adventure Game,1,19460,5.0,-1.0,116,20.5%
94,Heroica: Waldurk,1,6528,6.0,8.0,496,20.5%
95,Heroica: Ganrash,1,-1,6.6,8.0,26,20.5%
96,HeroCard Orc Wars,1,9190,6.2,8.0,147,20.5%
97,HeroCard Nightmare,1,13223,5.9,8.0,103,20.5%
98,Harry Potter and the Sorcerer's Stone Trivia Game,1,19904,5.1,5.0,325,20.5%
99,Godzilla: Tokyo Clash,1,2860,7.6,-1.0,446,20.5%
100,FUSE,1,645,7.1,-1.0,7016,20.5%
101,Forbidden Sky,1,1957,6.6,-1.0,2213,20.5%
102,Dystopian: the investigation deck game,1,-1,6.3,7.0,3,20.5%
103,Dungeoneer: Tomb of the Lich Lord,1,3260,6.1,-1.0,2581,20.5%
104,The Dungeon of D,1,4989,7.2,7.2,237,20.5%
105,Dream Shift,1,-1,6.7,6.7,4,20.5%
106,Apples to Apples: Family,1,16991,5.5,7.0,64,20.5%
107,Witch Hunt,0,17358,5.3,-1.0,34,0.0%
108,Warp's Edge,0,2023,8.1,-1.0,516,0.0%
109,Warhammer Quest: The Adventure Card Game – Witch Hunter Expansion Pack,0,-1,7.9,-1.0,167,0.0%
110,Warhammer Quest: The Adventure Card Game – Trollslayer Expansion Pack,0,-1,7.7,-1.0,167,0.0%
111,The Walking Dead: No Sanctuary,0,4454,6.9,-1.0,338,0.0%
112,Vast: The Crystal Caverns – Bonus Cards,0,-1,7.5,-1.0,215,0.0%
113,Vast: The Crystal Caverns,0,613,7.2,-1.0,5816,0.0%
114,Utopia Engine,0,3037,6.9,-1.0,745,0.0%
115,Unbroken,0,3809,5.9,-1.0,1919,0.0%
116,Ultra-Tiny Epic Galaxies,0,-1,7.5,-1.0,632,0.0%
117,Twin Stars: Adventure Series II,0,8848,7.5,-1.0,57,0.0%
118,The Twelve Doctors: Tomb of the Cybermen,0,-1,7.4,-1.0,16,0.0%
119,The Twelve Doctors: The Talons of Weng-Chiang,0,-1,7.9,-1.0,14,0.0%
120,The Twelve Doctors: The Key to Time,0,-1,7.6,-1.0,17,0.0%
121,The Twelve Doctors: Silence Will Fall,0,-1,7.5,-1.0,19,0.0%
122,The Twelve Doctors: Fall of Gallifrey,0,-1,7.5,-1.0,18,0.0%
123,Trivial Pursuit: Totally 80s Edition,0,19901,5.1,-1.0,289,0.0%
124,Trivial Pursuit: SNL DVD Edition,0,19930,4.6,-1.0,147,0.0%
125,Trivial Pursuit: Millennium Edition,0,19807,5.3,6.0,527,0.0%
126,Trivial Pursuit: 90's Time Capsule Edition,0,20120,5.1,-1.0,750,0.0%
127,Treasure Lair,0,6357,6.8,-1.0,182,0.0%
128,Transformers: Heavy Metal War,0,-1,8.3,-1.0,4,0.0%
129,Timestreams,0,-1,6.2,-1.0,11,0.0%
130,Sylvion,0,1046,7.1,-1.0,2568,0.0%
131,Super Fantasy: Night of the Badly Dead,0,8112,6.9,-1.0,94,0.0%
132,Strife: Shadows & Steam,0,8026,6.6,-1.0,115,0.0%
133,Strife: Legacy of the Eternals,0,3530,6.8,-1.0,516,0.0%
134,Star Wars: Destiny – Rivals Draft Set,0,-1,7.9,-1.0,82,0.0%
135,Star Wars: Destiny – Rey Starter Set,0,-1,7.5,-1.0,372,0.0%
136,Star Wars: Destiny – Obi-Wan Kenobi Starter Set,0,-1,7.9,-1.0,40,0.0%
137,Star Wars: Destiny – Luke Skywalker Starter Set,0,-1,7.8,-1.0,135,0.0%
138,Star Wars: Destiny – Kylo Ren Starter Set,0,-1,7.5,-1.0,362,0.0%
139,Star Wars: Destiny – General Grievous Starter Set,0,-1,7.7,-1.0,46,0.0%
140,Star Wars: Destiny – Boba Fett Starter Set,0,-1,7.8,-1.0,129,0.0%
141,Star Wars: Destiny – Allies of Necessity Draft Set,0,-1,8.0,-1.0,30,0.0%
142,Space Race: The Card Game – Interkosmos,0,-1,7.4,-1.0,49,0.0%
143,Space Race: The Card Game,0,3180,6.9,-1.0,596,0.0%
144,Space Base Mutiny,0,17417,5.5,-1.0,62,0.0%
145,Sour Apples to Apples,0,16943,5.6,-1.0,234,0.0%
146,Solar Storm,0,3748,7.4,-1.0,331,0.0%
147,Shards of Infinity: Shadow of Salvation,0,-1,7.9,-1.0,173,0.0%
148,Shards of Infinity: Relics of the Future,0,-1,8.0,-1.0,438,0.0%
149,Shadowlord!,0,15430,5.6,-1.0,391,0.0%
150,Seek: The Original LDS Quiz Game,0,-1,4.7,-1.0,17,0.0%
151,Santorini: Golden Fleece,0,-1,7.8,-1.0,1063,0.0%
152,Royals,0,1061,7.1,-1.0,2295,0.0%
153,Quick Joust,0,-1,7.3,-1.0,4,0.0%
154,Quest: Awakening of Melior,0,13691,6.4,-1.0,42,0.0%
155,Psyborg,0,-1,0.0,-1.0,0,0.0%
156,LCR,0,20277,3.4,3.0,1830,0.0%
157,Outcasts (fan expansion for BattleCON),0,-1,5.7,-1.0,7,0.0%
158,One Key,0,4221,6.5,-1.0,504,0.0%
159,One Deck Dungeon: Phoenix's Den,0,-1,7.4,-1.0,57,0.0%
160,One Deck Dungeon: Caliana,0,-1,7.1,-1.0,52,0.0%
161,One Deck Dungeon,0,636,7.1,-1.0,7994,0.0%
162,NOIR: Deductive Mystery Game,0,2666,6.5,-1.0,1336,0.0%
163,Nexus Ops,0,454,7.2,-1.0,8480,0.0%
164,Nevera Duels,0,-1,7.8,-1.0,6,0.0%
165,Nautilion,0,1623,7.3,7.7,1118,0.0%
166,The Mystic Wood Extension Kit,0,-1,7.3,8.0,63,0.0%
167,Monty Python Fluxx: Castle Expansion,0,-1,6.7,6.0,305,0.0%
168,Monty Python Fluxx: Black Knight Expansion,0,-1,7.1,-1.0,51,0.0%
169,Mageling,0,11300,7.3,-1.0,43,0.0%
170,Liebrary,0,12227,6.1,-1.0,106,0.0%
171,Legends Untold: UKGE 2017 Promo Adventure,0,-1,8.4,-1.0,5,0.0%
172,Legends Untold: Treasure Novice Booster,0,-1,7.2,-1.0,27,0.0%
173,Legends Untold: The Great Sewers Novice Set,0,4784,7.7,-1.0,208,0.0%
174,Legends Untold: The Druid Novice Booster,0,-1,7.5,-1.0,30,0.0%
175,Legends Untold: The Alchemist Novice Booster,0,-1,7.5,-1.0,35,0.0%
176,Legends of Andor,0,397,7.2,-1.0,14950,0.0%
177,Legendary Encounters: An Alien Deck Building Game Expansion,0,-1,8.3,-1.0,864,0.0%
178,Legendary Encounters: Alien Covenant,0,-1,8.1,-1.0,209,0.0%
179,Legendary Dungeoneer: Wrath of the Serpent Goddess,0,7631,6.7,-1.0,120,0.0%
180,Khet 2.0: Eye of Horus Beam Splitter,0,-1,7.2,8.0,65,0.0%
181,KeyForge: Call of the Archons – Archon Deck,0,-1,7.4,-1.0,1480,0.0%
182,Jump Drive,0,1001,7.0,-1.0,3209,0.0%
183,Invaders: Armageddon,0,-1,8.3,-1.0,37,0.0%
184,Invaders,0,4326,6.9,-1.0,341,0.0%
185,Hundred Days Battles,0,10916,5.9,-1.0,200,0.0%
186,Heroica: Ilrion,0,7308,6.4,8.0,193,0.0%
187,Heroes of Tenefyr: The Second Curse,0,-1,8.1,-1.0,44,0.0%
188,HeroCard: Rise of the Shogun – Prince Expansion Deck,0,-1,6.4,8.0,47,0.0%
189,HeroCard: Rise of the Shogun – Miko Expansion Deck,0,-1,6.4,8.0,48,0.0%
190,HeroCard: Rise of the Shogun,0,8585,6.3,8.0,169,0.0%
191,HeroCard Orc Wars: Sorceress Expansion Deck,0,-1,6.3,8.0,47,0.0%
192,HeroCard Orc Wars: Ranger Expansion Deck,0,-1,6.4,8.0,51,0.0%
193,Hero Realms: Year One Promo Cards,0,-1,7.7,-1.0,139,0.0%
194,"Hero Realms: Valius, Fire Dragon Promo Card",0,-1,7.7,-1.0,94,0.0%
195,"Hero Realms: Tibus, Guild Lord Promo Cards",0,-1,7.4,-1.0,142,0.0%
196,Hero Realms: The Ruin of Thandar Campaign Deck,0,-1,7.5,-1.0,1569,0.0%
197,Hero Realms: The Lost Village Campaign Deck,0,-1,8.1,-1.0,147,0.0%
198,"Hero Realms: Ren, Bounty Hunter Promo Card",0,-1,7.7,-1.0,86,0.0%
199,Hero Realms: Necromancer Promo & 4 Zombie Cards,0,-1,7.6,-1.0,101,0.0%
200,Hero Realms: Journeys – Travelers,0,-1,8.0,-1.0,110,0.0%
201,Hero Realms: Journeys – Hunters,0,-1,8.0,-1.0,107,0.0%
202,Hero Realms: Journeys – Discovery,0,-1,8.0,-1.0,103,0.0%
203,Hero Realms: Journeys – Conquest,0,-1,7.9,-1.0,104,0.0%
204,"Hero Realms: Gorg, Orc Shaman Promo Card",0,-1,7.7,-1.0,87,0.0%
205,"Hero Realms: Galok, the Vile Promo Card",0,-1,7.7,-1.0,91,0.0%
206,"Hero Realms: Droga, Guild Enforcer Promo Card",0,-1,7.7,-1.0,92,0.0%
207,Hero Realms: Character Pack – Wizard,0,-1,7.7,-1.0,1244,0.0%
208,Hero Realms: Character Pack – Thief,0,-1,7.8,-1.0,1208,0.0%
209,Hero Realms: Character Pack – Ranger,0,-1,7.7,-1.0,1242,0.0%
210,Hero Realms: Character Pack – Fighter,0,-1,7.7,-1.0,1212,0.0%
211,Hero Realms: Character Pack – Cleric,0,-1,7.7,-1.0,1247,0.0%
212,Hero Realms: Centurion Promo & 4 Legionnaire Cards,0,-1,7.6,-1.0,111,0.0%
213,Hero Realms: Legion Cardbox,0,-1,7.8,-1.0,101,0.0%
214,Hero Realms: Boss Deck – The Dragon,0,-1,7.6,-1.0,543,0.0%
215,Hero Realms: Boss Deck – Lich,0,-1,7.7,-1.0,518,0.0%
216,Hero Realms: Bloodfang Promo Card,0,-1,7.6,-1.0,88,0.0%
217,Hero Realms: Ancestry,0,-1,8.2,-1.0,130,0.0%
218,Hero Realms: 5 Magic Item Treasure Cards,0,-1,7.8,-1.0,128,0.0%
219,Grimoire,0,2823,6.4,-1.0,1340,0.0%
220,The Goonies: Adventure Card Game,0,5752,6.4,-1.0,304,0.0%
221,Gloom: Unquiet Dead,0,-1,7.0,-1.0,281,0.0%
222,Global Pursuit,0,19705,5.2,-1.0,250,0.0%
