,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Marvel Champions: The Card Game,137,52,8.2,10.0,9451,99.9%
1,Sprawlopolis,58,486,7.5,9.0,4028,99.9%
2,Santorini,52,166,7.5,9.0,27705,99.9%
3,Onitama,40,247,7.4,8.0,15071,99.9%
4,7 Wonders,35,60,7.8,9.0,84104,99.9%
5,The Castles of Burgundy,33,15,8.1,10.0,46330,99.9%
6,Ticket to Ride,30,174,7.4,8.0,71408,99.9%
7,Raptor,27,379,7.3,9.0,7861,99.8%
8,The Quacks of Quedlinburg,26,67,7.8,9.0,22044,99.7%
9,Patchwork,26,88,7.7,8.0,46298,99.7%
10,No Thanks!,25,449,7.1,9.0,20289,99.6%
11,My City,24,770,7.9,10.0,1578,99.6%
12,Innovation,24,334,7.2,8.0,14811,99.6%
13,The Lord of the Rings: The Card Game,23,129,7.6,9.0,20755,99.4%
14,First Orchard,23,2644,6.7,7.0,989,99.4%
15,Onirim (Second Edition),22,580,7.1,8.0,8087,99.3%
16,Great Western Trail,22,11,8.3,10.0,29290,99.3%
17,Escape: The Curse of the Temple,21,544,7.0,9.0,15459,99.2%
18,Splendor,19,167,7.5,6.0,58499,98.7%
19,Pandemic Legacy: Season 2,19,35,8.2,8.0,12031,98.7%
20,Pandemic Legacy: Season 1,19,2,8.6,10.0,41490,98.7%
21,Memoir '44,19,138,7.6,7.0,25667,98.7%
22,Just One,19,163,7.6,8.0,11621,98.7%
23,For Sale,19,301,7.2,8.0,23815,98.7%
24,Codenames,19,93,7.6,9.0,67424,98.7%
25,Anomia,19,1748,6.6,8.0,2969,98.7%
26,7 Wonders Duel,19,17,8.1,8.0,59932,98.7%
27,Village,17,156,7.5,9.0,20214,98.0%
28,Hamsterrolle,17,1564,6.8,8.0,2047,98.0%
29,Carcassonne,17,181,7.4,8.0,101546,98.0%
30,BANG! The Dice Game,17,567,7.0,8.0,19765,98.0%
31,Arkham Horror: The Card Game,17,22,8.2,8.0,28406,98.0%
32,Suburbia,16,146,7.5,9.0,21531,97.4%
33,Paris Connection,16,1518,6.7,9.0,2448,97.4%
34,Trains,15,503,7.2,8.0,7653,96.8%
35,Clank!: A Deck-Building Adventure,15,63,7.8,8.0,27731,96.8%
36,Tajemnicze Domostwo,14,633,7.2,9.5,4875,96.0%
37,Pandemic,14,99,7.6,8.0,101865,96.0%
38,Nations: The Dice Game,14,836,7.0,9.0,4890,96.0%
39,Lost Cities,14,322,7.2,9.0,37164,96.0%
40,Lewis & Clark: The Expedition,14,202,7.5,9.0,12899,96.0%
41,Bruges,14,260,7.4,9.0,10254,96.0%
42,Wingspan,13,20,8.1,8.0,42672,94.9%
43,"Win, Lose, or Banana",13,19699,5.4,6.0,835,94.9%
44,The Rose King,13,1282,6.8,7.0,3149,94.9%
45,Keyflower,13,72,7.8,9.0,18952,94.9%
46,Hanamikoji,13,206,7.5,8.0,10948,94.9%
47,Five Tribes,13,65,7.8,8.0,32178,94.9%
48,Discoveries: The Journals of Lewis and Clark,13,762,7.1,9.0,4421,94.9%
49,Aqualin,13,3711,7.2,6.0,354,94.9%
50,Age of Steam,13,118,7.8,10.0,8840,94.9%
51,Abyss,13,341,7.3,7.0,10096,94.9%
52,Viticulture,12,188,7.6,8.0,10152,93.6%
53,Unicorn Glitterluck: Cloud Crystals,12,7727,6.0,5.0,469,93.6%
54,Trajan,12,95,7.8,9.0,14678,93.6%
55,Ticket to Ride: Nordic Countries,12,154,7.6,8.0,11593,93.6%
56,PitchCar,12,386,7.3,10.0,9625,93.6%
57,Clank! Legacy: Acquisitions Incorporated,12,56,8.8,10.0,3242,93.6%
58,Bora Bora,12,205,7.6,9.0,9086,93.6%
59,Watergate,11,173,8.0,9.0,4314,92.0%
60,Terra Mystica,11,16,8.1,9.0,39166,92.0%
61,Star Wars: Imperial Assault,11,43,8.0,9.0,20456,92.0%
62,Root,11,28,8.1,10.0,24064,92.0%
63,The Resistance,11,267,7.3,8.0,35861,92.0%
64,Railroad Ink: Deep Blue Edition,11,484,7.3,8.0,6463,92.0%
65,My Very First Games: Animal upon Animal,11,7567,6.6,8.0,142,92.0%
66,Illusion,11,1392,6.8,6.0,2711,92.0%
67,Flash Point: Fire Rescue,11,344,7.2,8.0,20894,92.0%
68,Dimension,11,1794,6.9,7.0,1582,92.0%
69,Agricola,11,31,7.9,9.0,63367,92.0%
70,Wakanda,10,7953,6.0,6.0,277,90.0%
71,Undaunted: Normandy,10,244,7.9,9.0,4210,90.0%
72,Trick of the Rails,10,2794,6.7,8.0,868,90.0%
73,Terraforming Mars,10,4,8.4,9.0,64485,90.0%
74,Sentient,10,1063,7.2,9.0,2011,90.0%
75,The Magic Labyrinth,10,1053,6.8,7.0,4859,90.0%
76,Herbaceous,10,938,7.1,7.0,3375,90.0%
77,Fresco,10,331,7.3,9.0,11812,90.0%
78,Carcassonne: The City,10,680,7.2,8.0,4207,90.0%
79,Carcassonne: Expansion 1 – Inns & Cathedrals,10,-1,7.6,8.0,19773,90.0%
80,Camel Up,10,477,7.0,7.0,22756,90.0%
81,Cacao,10,555,7.1,7.0,8276,90.0%
82,Bohnanza,10,450,7.0,7.5,38186,90.0%
83,Reef,9,611,7.1,8.0,6776,87.4%
84,Ora et Labora,9,136,7.7,8.0,9747,87.4%
85,Mansions of Madness: Second Edition,9,33,8.1,8.0,24995,87.4%
86,Everdell,9,36,8.1,9.0,19285,87.4%
87,The Climbers,9,1270,6.9,8.0,2784,87.4%
88,Chicago Express,9,453,7.2,8.0,7392,87.4%
89,Battle Line,9,224,7.4,7.0,15624,87.4%
90,Animal Upon Animal,9,908,6.8,7.0,7101,87.4%
91,13 Days: The Cuban Missile Crisis,9,626,7.3,9.0,3742,87.4%
92,Tzolk'in: The Mayan Calendar,8,40,7.9,8.0,30663,84.1%
93,Ticket to Ride: USA 1910,8,-1,8.0,8.0,10064,84.1%
94,Ponzi Scheme,8,1019,7.2,9.0,2308,84.1%
95,Panic on Wall Street!,8,1707,7.0,9.0,1387,84.1%
96,Pandemic: Iberia,8,100,7.9,9.0,8332,84.1%
97,Murano,8,1080,7.2,8.0,1895,84.1%
98,Millennium Blades,8,352,7.7,9.0,3881,84.1%
99,Macao,8,328,7.4,8.0,6953,84.1%
100,Luna,8,523,7.3,8.0,4475,84.1%
101,Isle of Skye: From Chieftain to King,8,195,7.4,7.0,20353,84.1%
102,The Isle of Cats,8,114,8.0,9.0,6250,84.1%
103,I Spy Dig In,8,-1,6.3,6.0,20,84.1%
104,Harry Potter: Hogwarts Battle,8,288,7.5,7.0,11884,84.1%
105,Food Chain Magnate,8,30,8.1,9.0,13806,84.1%
106,Downforce,8,356,7.4,8.0,7828,84.1%
107,Dominant Species,8,64,7.8,9.0,17989,84.1%
108,Decrypto,8,104,7.8,9.0,11595,84.1%
109,Deception: Murder in Hong Kong,8,191,7.5,8.0,15932,84.1%
110,Concept,8,756,6.8,7.0,15389,84.1%
111,Castellion,8,1568,7.0,6.5,1748,84.1%
112,Carcassonne: Hunters and Gatherers,8,490,7.1,8.8,11093,84.1%
113,Amerigo,8,360,7.5,9.0,5492,84.1%
114,Welcome To...,7,126,7.6,7.0,17195,80.0%
115,Völuspá,7,2125,6.7,7.0,1519,80.0%
116,Vinhos Deluxe Edition,7,109,8.2,9.0,4225,80.0%
117,Ticket to Ride Map Collection: Volume 4 – Nederland,7,-1,7.4,8.0,2311,80.0%
118,Targi,7,123,7.6,8.0,14453,80.0%
119,The Speicherstadt,7,788,7.0,8.0,4750,80.0%
120,Sheriff of Nottingham,7,368,7.1,8.0,29544,80.0%
121,Shahrazad,7,5850,6.2,7.0,380,80.0%
122,Russian Railroads,7,90,7.8,8.0,14806,80.0%
123,Panamax,7,622,7.3,8.0,3571,80.0%
124,Oregon,7,1309,6.8,6.0,3218,80.0%
125,One Night Ultimate Werewolf,7,413,7.1,7.0,21419,80.0%
126,Modern Art,7,221,7.4,9.0,16670,80.0%
127,Love Letter,7,282,7.2,5.0,55827,80.0%
128,Lost Ruins of Arnak,7,291,8.3,9.0,2496,80.0%
129,Las Vegas,7,502,7.1,6.0,9208,80.0%
130,Jambo,7,642,7.0,7.0,7958,80.0%
131,Heaven & Ale,7,264,7.6,9.0,6394,80.0%
132,Forbidden Desert,7,380,7.1,8.0,25536,80.0%
133,First Class: All Aboard the Orient Express!,7,393,7.5,8.0,4828,80.0%
134,Dungeon Petz,7,208,7.5,9.0,12668,80.0%
135,Drum Roll,7,1589,6.9,8.0,1761,80.0%
136,Costa Rica,7,4411,6.2,7.0,816,80.0%
137,Codenames: Duet,7,160,7.6,7.0,13865,80.0%
138,The Castles of Burgundy: 2nd Expansion – New Hex Tiles,7,-1,7.6,9.5,838,80.0%
139,Zooloretto,6,755,6.8,7.5,13881,74.8%
140,Wavelength,6,496,7.5,6.0,3645,74.8%
141,Viral,6,1175,7.0,8.0,2502,74.8%
142,Vegas Showdown,6,549,7.2,8.0,6077,74.8%
143,Trickerion: Legends of Illusion,6,127,7.9,9.0,6640,74.8%
144,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,6,-1,8.0,8.0,4399,74.8%
145,Thunder Alley,6,719,7.3,8.0,3132,74.8%
146,Thebes,6,500,7.1,7.0,9162,74.8%
147,Rhino Hero: Super Battle,6,704,7.3,7.0,3451,74.8%
