,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,47,59,7.8,8.0,46293,99.9%
1,Race for the Galaxy: The Gathering Storm,34,-1,8.1,7.0,9575,99.9%
2,Port Royal,25,456,7.1,6.0,12914,99.6%
3,Race for the Galaxy: Rebel vs Imperium,23,-1,7.9,7.0,5715,99.4%
4,Ticket to Ride,18,174,7.4,6.0,71408,98.4%
5,Hive,18,246,7.3,6.0,29494,98.4%
6,Forbidden Island,16,721,6.8,5.0,41883,97.4%
7,Glory to Rome,15,200,7.5,9.0,12957,96.8%
8,Battle Line,14,224,7.4,8.0,15624,96.0%
9,Agricola,14,31,7.9,9.0,63367,96.0%
10,Traders of Osaka,13,1198,6.8,6.0,3208,94.9%
11,Saint Petersburg,13,303,7.3,8.0,14518,94.9%
12,Pandemic,13,99,7.6,7.0,101865,94.9%
13,Azul,13,50,7.8,7.0,53207,94.9%
14,Taluva,12,507,7.2,7.0,7779,93.6%
15,Port Royal: Unterwegs!,12,4589,6.6,5.0,406,93.6%
16,Innovation,12,334,7.2,9.0,14811,93.6%
17,Twilight Struggle,10,10,8.3,10.0,40694,90.0%
18,Snowdonia,10,489,7.4,9.0,4542,90.0%
19,Puerto Rico,10,28,8.0,9.0,63032,90.0%
20,Onirim,10,1188,6.7,6.0,5773,90.0%
21,Odin's Ravens (Second Edition),10,1093,7.1,7.0,2657,90.0%
22,Dominion,10,98,7.6,6.0,77920,90.0%
23,Condottiere,10,844,6.8,8.0,8591,90.0%
24,Beasty Bar,10,1261,6.8,5.0,3222,90.0%
25,Port Royal: Just One More Contract...,9,-1,7.5,6.0,1780,87.4%
26,Patchwork,9,88,7.7,7.0,46298,87.4%
27,Horus,9,8448,5.9,7.0,428,87.4%
28,Urbion,9,2454,6.9,6.0,886,87.4%
29,Russian Railroads,8,90,7.8,9.0,14806,84.1%
30,The Rose King,8,1282,6.8,6.0,3149,84.1%
31,Race for the Galaxy: The Brink of War,8,-1,7.8,7.0,3439,84.1%
32,Nusfjord,8,365,7.6,7.0,4091,84.1%
33,Indigo,8,1287,6.8,6.0,2901,84.1%
34,Court of the Medici,8,3016,6.6,7.0,875,84.1%
35,Catan,8,395,7.2,5.0,101212,84.1%
36,Alhambra,8,468,7.0,8.0,28607,84.1%
37,Zen Garden,7,13029,5.7,5.0,212,80.0%
38,Tsuro,7,933,6.7,6.0,23277,80.0%
