,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,SET,26,1438,6.5,6.0,10813,99.7%
1,Riichi Mahjong,20,3040,8.4,9.0,303,99.0%
2,Hanabi & Ikebana,16,-1,7.4,-1.0,634,97.4%
3,Dixit,16,278,7.3,7.0,50499,97.4%
4,Carcassonne,16,181,7.4,10.0,101546,97.4%
5,Jaipur,15,135,7.5,8.0,37008,96.8%
6,Cribbage,15,615,7.1,7.0,8282,96.8%
7,Dominion,14,98,7.6,8.0,77920,96.0%
8,The Resistance,13,267,7.3,7.0,35861,94.9%
9,Race for the Galaxy,12,59,7.8,9.0,46293,93.6%
10,Linq,11,2351,6.9,7.0,940,92.0%
11,Koi-Koi,10,4681,6.7,7.0,368,90.0%
12,Dixit: Odyssey,9,212,7.5,6.0,16662,87.4%
13,Codenames: Pictures,9,319,7.3,-1.0,16964,87.4%
14,Onirim,8,1188,6.7,6.0,5773,84.1%
15,Azul,8,50,7.8,-1.0,53207,84.1%
16,Agricola,8,31,7.9,8.0,63367,84.1%
17,Thunderstone,7,694,6.9,7.0,10079,80.0%
18,Kamisado Schnupperspiel,7,11221,6.7,-1.0,51,80.0%
19,Space Alert,6,219,7.4,8.0,14751,74.8%
20,Kingsburg,6,354,7.2,8.0,18324,74.8%
21,Galaxy Trucker,6,191,7.4,9.0,29437,74.8%
22,Dice Town,6,868,6.9,7.0,6778,74.8%
23,Biblios,6,366,7.2,-1.0,14969,74.8%
24,King of Tokyo,5,313,7.2,7.0,57483,68.3%
25,Boomerang,5,4406,6.5,7.0,517,68.3%
26,Sobek,4,1847,6.7,7.0,2062,60.1%
27,Rallyman,4,1003,7.2,8.0,2402,60.1%
28,Lost Cities,4,322,7.2,-1.0,37164,60.1%
29,Jack Bananas,4,-1,5.8,7.0,26,60.1%
30,GOSU,4,1988,6.5,6.0,2499,60.1%
31,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,4,617,7.5,7.0,2977,60.1%
32,The Castles of Burgundy,4,15,8.1,7.0,46330,60.1%
33,Alien Menace,4,9593,6.4,7.0,94,60.1%
34,Suburbia,3,146,7.5,-1.0,21531,49.8%
35,Small World,3,255,7.3,7.0,61593,49.8%
36,Mahjong,3,760,7.0,-1.0,6439,49.8%
37,Mad City,3,7536,6.2,-1.0,268,49.8%
38,Earth Reborn,3,477,7.7,7.0,3233,49.8%
39,Asteroyds,3,3177,6.4,8.0,1152,49.8%
40,7 Wonders,3,60,7.8,8.0,84104,49.8%
41,Vikings,2,432,7.3,-1.0,7930,36.9%
42,Shogi,2,1294,7.4,8.0,1540,36.9%
43,Saint Malo,2,2195,6.5,-1.0,2135,36.9%
44,RoboRally,2,441,7.1,8.0,22444,36.9%
45,Quarriors!,2,886,6.8,7.0,13141,36.9%
46,Pandemic,2,99,7.6,7.0,101865,36.9%
47,Pagoda,2,2206,6.7,-1.0,1428,36.9%
48,Okko: Era of the Asagiri,2,3251,6.7,6.0,757,36.9%
49,Nightfall,2,1738,6.5,8.0,3806,36.9%
50,Keyflower,2,72,7.8,-1.0,18952,36.9%
51,Five Tribes,2,65,7.8,-1.0,32178,36.9%
52,Dungeon Twister,2,1016,6.8,6.0,5751,36.9%
53,Dungeon Lords,2,257,7.4,8.0,12855,36.9%
54,Core Worlds,2,713,7.2,5.0,3962,36.9%
55,Caylus,2,75,7.8,6.0,26766,36.9%
56,Camel Up,2,477,7.0,7.0,22756,36.9%
57,BraveRats,2,2202,6.5,-1.0,2156,36.9%
58,Battlestar Galactica: The Board Game,2,81,7.7,8.0,32861,36.9%
59,Battle Line,2,224,7.4,-1.0,15624,36.9%
60,51st State,2,1305,6.8,7.0,2840,36.9%
61,Vinhos,1,421,7.5,-1.0,4445,20.5%
62,Tzolk'in: The Mayan Calendar,1,40,7.9,-1.0,30663,20.5%
63,Twilight Struggle,1,10,8.3,-1.0,40694,20.5%
64,Toledo 1085,1,10959,6.0,-1.0,222,20.5%
65,Tikal II: The Lost Temple,1,1903,6.9,6.0,1325,20.5%
66,Tales of the Arabian Nights,1,435,7.2,8.0,11564,20.5%
67,T.I.M.E Stories,1,143,7.6,-1.0,23672,20.5%
68,Stronghold,1,817,7.2,6.0,3376,20.5%
69,Star Realms,1,115,7.6,-1.0,35855,20.5%
70,Sporz Original Outbreak,1,11730,6.9,7.0,45,20.5%
71,Small World Underground,1,401,7.3,-1.0,9772,20.5%
72,Skull,1,381,7.2,6.0,14130,20.5%
73,Seasons,1,210,7.4,-1.0,20745,20.5%
74,Sagrada,1,147,7.5,-1.0,25897,20.5%
75,Rolling Freight,1,2825,6.8,-1.0,725,20.5%
76,Rivals for Catan,1,829,7.0,-1.0,5859,20.5%
77,Olympos,1,1227,6.9,-1.0,2553,20.5%
78,Off the Dead: Chapitre 1 – Morts à Venice Beach,1,7440,6.7,6.0,146,20.5%
79,Neuroshima: Convoy,1,2682,6.7,7.0,982,20.5%
80,Neuroshima Hex! 3.0,1,281,7.4,7.0,13269,20.5%
81,Mr. Jack,1,530,7.0,7.0,15314,20.5%
82,Mégawatts,1,2444,7.9,7.0,404,20.5%
83,Madame Ching,1,2876,6.5,-1.0,1138,20.5%
84,Lifeboat,1,2420,6.3,7.0,2792,20.5%
85,Kitchen Rush,1,724,7.4,-1.0,2735,20.5%
86,Jamaica,1,493,7.1,7.0,16227,20.5%
