,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pandemic,33,99,7.6,8.5,101865,99.9%
1,Race for the Galaxy,28,59,7.8,9.75,46293,99.8%
2,Attika,22,746,7.0,9.0,6328,99.3%
3,Man O' War,19,2427,7.2,10.0,736,98.7%
4,Agricola,17,31,7.9,10.0,63367,98.0%
5,Race for the Galaxy: The Gathering Storm,15,-1,8.1,8.5,9575,96.8%
6,Carcassonne: Expansion 1 – Inns & Cathedrals,15,-1,7.6,8.0,19773,96.8%
7,Werewolf,13,1655,6.5,6.5,4359,94.9%
8,Railways of the World,13,128,7.7,10.0,11028,94.9%
9,Delve: The Dice Game,13,5009,6.5,7.5,443,94.9%
10,Carcassonne,11,181,7.4,8.0,101546,92.0%
11,RoboRally,10,441,7.1,9.0,22444,90.0%
12,Last Night on Earth: The Zombie Game,10,703,6.9,10.0,13528,90.0%
13,Dominion,10,98,7.6,8.5,77920,90.0%
14,Ticket to Ride,9,174,7.4,8.0,71408,87.4%
15,Taluva,9,507,7.2,8.5,7779,87.4%
16,Catan,9,395,7.2,7.5,101212,87.4%
17,Race for the Galaxy: Rebel vs Imperium,8,-1,7.9,8.5,5715,84.1%
18,Pick Picknic,8,1836,6.6,6.5,2533,84.1%
19,Pandemic: On the Brink,8,-1,8.1,9.0,16131,84.1%
20,Guillotine,8,1182,6.5,7.0,19362,84.1%
21,PitchCar,8,386,7.3,7.0,9625,84.1%
22,Thurn and Taxis,7,428,7.1,8.0,18091,80.0%
23,Shadows over Camelot,7,406,7.1,7.5,25418,80.0%
24,Man O' War: Plague Fleet,7,-1,7.3,10.0,182,80.0%
25,Colosseum,7,451,7.2,8.5,8436,80.0%
26,Citadels,7,403,7.1,7.0,48290,80.0%
27,Blokus,7,646,6.9,7.5,22840,80.0%
28,Tutankhamen,6,3982,6.1,7.0,1281,74.8%
29,Tobago,6,488,7.1,8.0,10608,74.8%
30,Small World,6,255,7.3,8.0,61593,74.8%
