,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,78,98,7.6,8.0,77920,99.9%
1,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,75,440,7.2,7.0,12015,99.9%
2,Innovation,37,334,7.2,9.0,14811,99.9%
3,Race for the Galaxy,31,59,7.8,8.0,46293,99.9%
4,Ascension: Storm of Souls,30,710,7.3,8.0,3375,99.9%
5,Nightfall,29,1738,6.5,9.0,3806,99.8%
6,Yomi,28,1155,7.0,7.5,2870,99.8%
7,Kingdom Builder,28,545,7.0,7.5,19618,99.8%
8,Puzzle Strike,23,1915,6.7,8.0,1948,99.4%
9,Power Grid,22,39,7.9,8.0,56129,99.3%
10,For Sale,21,301,7.2,7.0,23815,99.2%
11,"Duck, Duck, Bruce",21,5044,6.2,7.0,567,99.2%
12,Thunderstone,20,694,6.9,7.5,10079,99.0%
13,Railways of the World,20,128,7.7,8.0,11028,99.0%
14,Omen: A Reign of War,20,1193,7.4,8.0,1458,99.0%
15,Pathfinder Adventure Card Game: Wrath of the Righteous – Base Set,19,1572,7.5,7.5,1044,98.7%
16,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,19,935,7.3,7.5,2413,98.7%
17,Magic: The Gathering,18,158,7.5,6.5,32365,98.4%
18,"Hey, That's My Fish!",18,855,6.7,7.0,19341,98.4%
19,Sentinels of the Multiverse,17,398,7.2,7.0,14738,98.0%
20,Elder Sign,17,548,7.0,7.0,22122,98.0%
21,Sleeping Queens,16,2115,6.5,7.0,3160,97.4%
22,Eclipse,16,51,7.9,8.0,26127,97.4%
23,Tyrants of the Underdark,15,193,7.9,8.0,5060,96.8%
24,Suburbia,15,146,7.5,7.0,21531,96.8%
25,Pandemic,15,99,7.6,7.0,101865,96.8%
26,Lords of Waterdeep,15,71,7.8,8.0,45819,96.8%
27,Eminent Domain,15,556,7.0,7.5,9502,96.8%
28,Diamant,14,718,6.8,7.0,17037,96.0%
29,Bling Bling Gemstone,14,3816,6.6,7.5,574,96.0%
30,Zooloretto,13,755,6.8,7.0,13881,94.9%
31,PitchCar Mini,13,1315,7.0,6.5,2086,94.9%
32,Lords of Vegas,13,408,7.3,7.5,6532,94.9%
33,King of Tokyo,13,313,7.2,7.0,57483,94.9%
34,Forbidden Island,13,721,6.8,6.5,41883,94.9%
35,Carcassonne Junior,13,1478,6.7,6.0,3305,94.9%
36,Buccaneer,13,2893,6.3,7.0,1686,94.9%
37,Blood Bowl: Team Manager – The Card Game,13,302,7.4,8.0,10320,94.9%
38,Wildlife Safari,12,1603,6.6,7.0,2802,93.6%
39,Urban Sprawl,12,1673,6.8,8.5,1971,93.6%
40,Tobago,12,488,7.1,7.5,10608,93.6%
41,Sorry! Sliders,12,2004,6.4,6.0,3647,93.6%
42,Revolution!,12,1289,6.7,7.5,4098,93.6%
43,Paris Connection,12,1518,6.7,7.0,2448,93.6%
44,Monopoly Deal Card Game,12,2088,6.3,7.0,8703,93.6%
45,Dweebies,12,6754,5.9,7.0,652,93.6%
46,Bohnanza,12,450,7.0,7.5,38186,93.6%
47,Tumblin-Dice,11,716,7.2,7.0,3886,92.0%
48,Tsuro of the Seas,11,1466,6.5,7.0,5716,92.0%
49,Survive: Escape from Atlantis!,11,285,7.3,7.0,20407,92.0%
50,Summoner Wars: Master Set,11,226,7.5,6.5,10344,92.0%
51,Smash Up,11,865,6.8,6.5,23563,92.0%
52,Samarkand: Routes to Riches,11,1709,6.9,7.0,1605,92.0%
53,Onitama,11,247,7.4,-1.0,15071,92.0%
