,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Red7,42,657,6.9,7.0,12645,99.9%
1,Parade,38,800,7.0,9.0,5914,99.9%
2,Cat Lady,32,939,7.1,9.0,3413,99.9%
3,Codenames: Pictures,31,319,7.3,8.0,16964,99.9%
4,Sushi Go Party!,22,188,7.5,7.0,22195,99.3%
5,Seikatsu,21,1731,7.2,8.0,1178,99.2%
6,King of New York,18,616,7.0,8.0,14146,98.4%
7,Azul,17,50,7.8,8.0,53207,98.0%
8,7 Wonders,15,60,7.8,8.0,84104,96.8%
9,Sushi Go!,14,444,7.1,8.0,34649,96.0%
10,Patchwork,14,88,7.7,8.0,46298,96.0%
11,Lanterns: The Harvest Festival,14,737,6.9,9.0,9581,96.0%
12,Istanbul,14,117,7.6,8.0,25157,96.0%
13,Five Tribes,14,65,7.8,9.0,32178,96.0%
14,Roll For It! Deluxe Edition,13,2196,6.6,7.0,1852,94.9%
15,Kingdomino,13,217,7.4,7.0,32067,94.9%
16,Codenames,13,93,7.6,7.0,67424,94.9%
17,Tokaido,12,546,7.0,8.0,20583,93.6%
18,Love Letter: Batman,12,565,7.3,8.0,5028,93.6%
19,Cacao,12,555,7.1,8.0,8276,93.6%
20,Smash Up,11,865,6.8,9.0,23563,92.0%
21,Dice Forge,10,335,7.3,8.0,14769,90.0%
22,Arboretum,10,254,7.4,8.5,13034,90.0%
23,Machi Koro: Deluxe Edition,9,-1,7.1,7.0,2213,87.4%
24,Century: Golem Edition,9,199,7.7,8.0,6925,87.4%
25,Viticulture Essential Edition,8,23,8.1,9.0,29285,84.1%
26,Catan,8,395,7.2,7.0,101212,84.1%
27,Tides of Time,7,1135,6.7,6.0,6670,80.0%
28,Tem-Purr-A,7,5308,6.0,6.0,820,80.0%
29,NMBR 9,7,869,6.9,8.0,5682,80.0%
30,Istanbul: Mocha & Baksheesh,7,-1,7.9,7.0,2758,80.0%
31,Cat Box,7,6265,6.2,8.0,386,80.0%
32,Onirim (Second Edition),6,580,7.1,7.0,8087,74.8%
33,Between Two Cities,6,588,7.0,7.0,9466,74.8%
34,Tsuro of the Seas,5,1466,6.5,8.0,5716,68.3%
35,Sagrada,5,147,7.5,8.0,25897,68.3%
36,Plums,5,2419,6.6,8.0,1333,68.3%
37,"Hey, That's My Fish!",5,855,6.7,8.0,19341,68.3%
38,Exploding Kittens,5,3303,6.0,7.0,21428,68.3%
39,Cat Tower,5,7005,5.9,8.0,889,68.3%
40,Smash Up: Pretty Pretty Smash Up,4,782,7.3,9.0,3186,60.1%
41,Smash Up: It's Your Fault!,4,1007,7.5,7.0,1659,60.1%
42,Smash Up: Cease and Desist,4,1446,7.5,7.0,1122,60.1%
43,SET,4,1438,6.5,7.0,10813,60.1%
44,Catch the Moon,4,2515,6.7,7.0,1051,60.1%
45,Tokaido: Crossroads,3,-1,7.5,7.0,2079,49.8%
46,Paperback,3,457,7.2,7.0,8906,49.8%
47,Monikers,3,340,7.8,7.0,3475,49.8%
48,Dixit,3,278,7.3,7.0,50499,49.8%
49,Dice Forge: Rebellion,3,-1,7.7,-1.0,920,49.8%
50,Catan: 5-6 Player Extension,3,-1,7.0,8.0,14665,49.8%
51,ひとひら (Hitohira),2,12880,6.5,7.0,41,36.9%
52,Yamataï,2,558,7.2,7.0,5428,36.9%
53,Tokaido: Matsuri,2,-1,7.4,6.0,719,36.9%
54,Smash Up: Awesome Level 9000,2,523,7.3,9.0,6489,36.9%
55,Rummikub,2,1638,6.4,7.0,13147,36.9%
56,Pandemic: Contagion,2,1985,6.4,6.0,3094,36.9%
57,Love Letter,2,282,7.2,7.0,55827,36.9%
58,Five Tribes: The Artisans of Naqala,2,-1,8.1,8.0,3181,36.9%
59,Five Crowns,2,4084,6.0,6.0,2315,36.9%
60,Exploding Kittens: NSFW Deck,2,2627,6.2,7.0,7679,36.9%
61,Cacao: Chocolatl,2,-1,7.5,7.0,1085,36.9%
62,7 Wonders: Cities,2,-1,7.8,8.0,9838,36.9%
63,エルタイルズ (L-tiles),1,-1,6.7,-1.0,9,20.5%
64,Starving Artists,1,3497,6.9,7.0,487,20.5%
65,Smash Up: The Big Geeky Box,1,-1,7.3,-1.0,2236,20.5%
66,Smash Up: Science Fiction Double Feature,1,695,7.3,8.0,3673,20.5%
67,Smash Up: Munchkin,1,2546,6.6,6.5,1335,20.5%
68,Smash Up: Big in Japan,1,2218,7.5,7.0,632,20.5%
69,Say It!,1,-1,7.6,-1.0,6,20.5%
70,Pandemic: The Cure,1,361,7.3,7.0,9373,20.5%
71,"Onirim (Second Edition): Sphinx, Diver and Confusion Promo Cards",1,-1,7.2,5.0,71,20.5%
