,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gloomhaven,122,1,8.8,9.0,41815,99.9%
1,Shadowrun: Crossfire,110,867,7.2,9.0,3372,99.9%
2,Mage Knight Board Game,46,26,8.1,10.0,27775,99.9%
3,Spirit Island,35,13,8.3,9.0,25448,99.9%
4,Race for the Galaxy,34,59,7.8,8.0,46293,99.9%
5,Sentinels of the Multiverse,32,398,7.2,9.0,14738,99.9%
6,Aeon's End,31,70,8.0,9.0,10796,99.9%
7,Thunderbolt Apache Leader,30,986,8.1,9.0,1115,99.9%
8,Too Many Bones,27,48,8.4,9.0,6013,99.8%
9,The Lord of the Rings: The Card Game,27,129,7.6,9.0,20755,99.8%
10,FUSE,27,645,7.1,8.0,7016,99.8%
11,Carcassonne,26,181,7.4,7.0,101546,99.7%
12,Hoplomachus: Origins,24,2214,7.8,8.0,514,99.6%
13,Shadows of Brimstone: City of the Ancients,23,378,8.0,8.0,3396,99.4%
14,Myth,19,2564,6.6,9.0,1621,98.7%
15,One Deck Dungeon,18,636,7.1,8.0,7994,98.4%
16,Ghost Stories,18,275,7.3,8.0,19378,98.4%
17,For Sale,18,301,7.2,7.0,23815,98.4%
18,Dragonfire,18,1208,7.3,9.0,2059,98.4%
19,Forbidden Island,17,721,6.8,8.0,41883,98.0%
20,Space Hulk: Death Angel – The Card Game,16,614,7.0,8.0,12204,97.4%
21,Robinson Crusoe: Adventures on the Cursed Island,16,54,7.8,8.0,34031,97.4%
22,Mechs vs. Minions,16,42,8.0,8.0,14015,97.4%
23,Happy Salmon,16,1227,6.8,6.0,4035,97.4%
24,The Dresden Files Cooperative Card Game,16,1612,7.1,7.0,1519,97.4%
25,Pandemic,15,99,7.6,8.0,101865,96.8%
26,Galaxy Defenders,15,1158,7.4,8.0,1576,96.8%
27,Dixit: Journey,15,515,7.4,8.0,4189,96.8%
28,King of Tokyo,14,313,7.2,8.0,57483,96.0%
29,Conquest of Planet Earth: The Space Alien Game,14,1739,6.9,8.0,1614,96.0%
30,Burgle Bros.,14,238,7.5,8.0,8386,96.0%
31,7 Wonders,14,60,7.8,9.0,84104,96.0%
32,Zombicide: Black Plague,13,180,7.7,8.0,12615,94.9%
33,Gears of War: The Board Game,13,480,7.5,9.0,4693,94.9%
34,Defenders of the Realm,13,525,7.3,8.0,5212,94.9%
35,Space Alert,12,219,7.4,9.0,14751,93.6%
36,Freedom: The Underground Railroad,12,396,7.6,9.0,3860,93.6%
37,Codenames,12,93,7.6,8.0,67424,93.6%
38,Space Cadets: Away Missions,11,1994,7.4,8.0,789,92.0%
39,Kingdom Death: Monster,10,37,8.7,9.0,7538,90.0%
40,Fireteam Zero,10,1324,7.5,9.0,1286,90.0%
41,Castle Panic,10,1033,6.7,8.0,14252,90.0%
42,Agricola,10,31,7.9,8.0,63367,90.0%
43,Ticket to Ride: Nordic Countries,9,154,7.6,8.0,11593,87.4%
