,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,World at War: Eisenbach Gap,20,2259,7.5,10.0,645,99.0%
1,The Russian Campaign,14,1430,7.3,8.25,1384,96.0%
2,World at War: The Untold Stories,13,5126,8.0,8.5,131,94.9%
3,The Russian Campaign (Fourth and Fifth editions),12,3738,7.7,8.5,274,93.6%
4,Lock 'n Load: Heroes of the Gap,12,5636,8.1,9.0,117,93.6%
5,Lock 'n Load: Forgotten Heroes – Vietnam,12,3435,7.4,8.0,350,93.6%
6,Firefight: Modern U.S. and Soviet Small Unit Tactics,12,12739,5.9,8.5,210,93.6%
7,World at War: Blood and Bridges,11,3132,7.6,8.0,376,92.0%
8,Sniper!,11,7069,6.3,6.0,257,92.0%
9,Napoleon at Waterloo,11,4130,6.6,6.0,485,92.0%
10,Cityfight: Modern Combat in the Urban Environment,10,7842,6.9,8.5,111,90.0%
11,SPQR (Deluxe Edition),8,1534,8.0,9.0,721,84.1%
12,Panzer: The Game of Small Unit Actions and Combined Arms Operations on the Eastern Front 1943-45,6,2864,7.8,8.0,397,74.8%
13,NATO Division Commander,6,12973,6.4,7.5,73,74.8%
14,Lock 'n Load: A Ring of Hills,6,-1,8.1,8.5,63,74.8%
15,Lock 'n Load Tactical: Day of Heroes,6,3534,7.7,8.5,300,74.8%
16,World At War 85: Storming the Gap,5,3985,8.8,9.0,191,68.3%
17,The Third World War: Battle for Germany,5,2571,7.8,8.0,450,68.3%
18,The Great Battles of Alexander: Macedonian Art of War,5,4478,8.4,9.0,138,68.3%
19,D-Day (3rd edition),5,8547,6.0,5.0,390,68.3%
20,Carthage: The First Punic War,5,3706,7.4,8.5,303,68.3%
21,Arctic Front: Battle for Norway,5,4278,7.3,-1.0,267,68.3%
22,World at War: Operation Garbo,4,-1,7.5,6.5,91,60.1%
23,Reluctant Enemies: Operation Exporter,4,3481,7.9,6.0,261,60.1%
24,Raid & Riposte,4,-1,7.4,8.0,14,60.1%
25,Old School Tactical: Volume 1 – Fighting on the Eastern Front 1941/42,4,4252,8.1,8.0,198,60.1%
26,MBT (Second Edition),4,4305,8.1,7.0,193,60.1%
27,Lock 'n Load Tactical: Heroes of Normandy – We Stand Alone: Battles of Easy Company,4,-1,8.8,-1.0,11,60.1%
28,Hoplite,4,4104,7.7,8.0,210,60.1%
29,Blocks in the East,4,5754,7.7,9.0,151,60.1%
30,The Battle for Normandy,4,3072,7.9,5.5,324,60.1%
31,World at War: Into the Breach,3,-1,8.1,8.0,56,49.8%
32,Wars of Marcus Aurelius: Rome 170-180CE,3,5306,7.6,10.0,142,49.8%
33,Tyrant: Battles of Carthage versus Syracuse,3,-1,8.1,8.0,157,49.8%
34,Southern Front: Race for the Turkish Straits,3,4392,7.4,8.0,237,49.8%
35,Semper Fi!,3,9103,6.9,7.0,85,49.8%
36,Persian Gulf: Battle for the Middle East,3,4683,7.4,8.0,210,49.8%
37,"Panzer: Game Expansion Set, Nr 3 – Drive to the Rhine: The Second Front 1944-45",3,-1,8.3,7.0,85,49.8%
38,"DAK2: The Campaign in North Africa, 1940-1942",3,3309,8.3,9.0,273,49.8%
39,Commands & Colors: Napoleonics,3,371,8.0,6.0,2627,49.8%
40,Caesar: Conquest of Gaul,3,3906,7.3,6.0,291,49.8%
41,C.V.: A Game of the Battle of Midway,3,7458,7.3,6.0,97,49.8%
42,Baptism By Fire: The Battle of Kasserine,3,4982,8.2,6.0,149,49.8%
43,World at War: Death of the 1st Panzer,2,-1,7.6,8.0,192,36.9%
44,World at War: America Conquered,2,8237,7.6,6.0,69,36.9%
45,"Wellington's Victory: Battle of Waterloo Game – June 18th, 1815",2,4423,7.1,7.0,296,36.9%
46,Tunisia II,2,4016,8.5,6.0,176,36.9%
47,Strike North,2,15762,6.0,5.0,41,36.9%
48,"Stalingrad '42: Southern Russia, June-December, 1942",2,3452,8.6,6.0,217,36.9%
49,Sergeants Miniatures Game: Day of Days,2,4099,7.7,5.0,241,36.9%
50,The Rise of the Roman Republic,2,5003,6.9,7.0,241,36.9%
51,Raphia,2,14822,5.8,6.0,66,36.9%
52,Proud Monster Deluxe,2,7951,7.7,3.0,72,36.9%
53,Panzergruppe Guderian,2,2337,7.3,6.0,682,36.9%
54,"Panzer: Game Expansion Set, Nr 1 – The Shape of Battle on the Eastern Front 1943-45",2,-1,8.2,7.0,97,36.9%
55,Pacific War: The Struggle Against Japan 1941-1945,2,2295,7.7,7.5,574,36.9%
56,"Marita-Merkur: The Campaign in the Balkans, 1940-41",2,9794,6.7,5.0,89,36.9%
57,Lock 'n Load: Honneur et Patrie,2,-1,8.0,7.0,35,36.9%
58,Light Division,2,14024,6.5,-1.0,44,36.9%
59,Liberty Roads,2,2118,8.1,7.0,497,36.9%
60,The Last Hundred Yards,2,3790,8.2,-1.0,240,36.9%
61,"Last Blitzkrieg: Wacht am Rhein, The Battle of the Bulge",2,3807,8.7,5.0,184,36.9%
62,"Iron Curtain: Central Europe, 1945-1989",2,9811,8.0,6.0,37,36.9%
63,The Great Battles of Julius Caesar: The Civil Wars 48-45 B.C.,2,4172,7.2,6.0,285,36.9%
64,GD '42: Grossdeutschland,2,5770,7.8,6.0,116,36.9%
65,Death Valley: Battles for the Shenandoah,2,5506,8.7,-1.0,97,36.9%
66,Combat Commander: Battle Pack #7 – Leader of Men: Tournament Battle Pack,2,-1,8.4,9.0,111,36.9%
67,Carrier: The Southwest Pacific Campaign – 1942-1943,2,3165,7.4,-1.0,394,36.9%
68,Brief Border Wars,2,10091,7.5,6.0,43,36.9%
69,"Brazen Chariots: Battles for Tobruk, 1941",2,5627,8.6,7.0,94,36.9%
70,Blocks in the West,2,7015,8.1,8.5,85,36.9%
71,Battle Above the Clouds,2,3166,8.1,7.0,265,36.9%
72,BAOR,2,6659,6.9,-1.0,161,36.9%
73,Austerlitz 1805: Rising Eagles,2,3830,8.5,8.0,191,36.9%
74,World at War Compendium,1,-1,8.0,7.0,74,20.5%
75,World At War 85: Storming the Gap – The Drive On Giessen,1,-1,8.0,8.0,16,20.5%
76,With It Or On It,1,-1,7.8,7.0,27,20.5%
77,War in the Pacific (Second Edition),1,8051,7.6,3.0,83,20.5%
78,Le Vol de l'Aigle: Volume 3 – Le systeme complet,1,-1,7.7,7.0,9,20.5%
79,"A Victory Denied: Crisis at Smolensk, July-September, 1941",1,3240,7.4,6.5,387,20.5%
80,Unconditional Surrender! Case Blue,1,4871,7.5,7.0,177,20.5%
81,Ukraine '44,1,7114,7.5,8.0,91,20.5%
82,Ukraine '43,1,2566,7.8,-1.0,418,20.5%
83,"A Time for Trumpets: The Battle of the Bulge, December 1944",1,11393,7.5,7.0,40,20.5%
84,Tenkatoitsu,1,4141,8.4,8.0,160,20.5%
85,Tannenberg: Eagles in the East / Galicia: The Forgotten Cauldron,1,8784,7.7,6.5,61,20.5%
86,Tango Down: Man to Man Urban Combat,1,-1,7.1,6.0,13,20.5%
87,Talavera & Vimeiro,1,8246,7.1,7.0,93,20.5%
88,The Supreme Commander,1,7172,6.6,7.0,185,20.5%
89,Space Hulk (Second Edition),1,2445,7.5,6.0,580,20.5%
90,Simple GBoH Battle Manual,1,-1,7.4,7.0,89,20.5%
91,Sicily II,1,5315,8.0,7.0,127,20.5%
92,The Shores of Tripoli,1,3716,8.1,5.0,258,20.5%
93,A Sheer Butchery: Solferino 1859,1,-1,7.3,-1.0,25,20.5%
94,Sekigahara: The Unification of Japan,1,162,8.0,8.5,4361,20.5%
95,"Screaming Eagles in Holland: The 101st Airborne Division's Defense of Hell's Highway, 22-23 September, 1944",1,6511,7.5,8.5,104,20.5%
96,Samurai,1,4034,7.1,6.0,322,20.5%
97,"Saipan & Tinian: Island War Series, Volume I",1,-1,7.9,4.0,29,20.5%
98,The Russian Campaign: Southern Expansion Kit,1,-1,7.5,8.0,37,20.5%
99,"Red Typhoon: The Soviet Winter Counter-Offensive, 1942",1,7375,7.7,6.0,73,20.5%
100,Red Army: The Destruction of Army Group Center,1,12799,6.2,7.0,68,20.5%
101,RAN,1,4580,7.4,6.0,207,20.5%
102,"Raid! Commando Operations, in the 20th Century",1,18859,5.4,5.0,146,20.5%
103,Quatre Bras 1815: Last Eagles,1,5872,8.2,4.0,100,20.5%
104,Panzer Battles: 11th Panzer on the Chir River,1,6101,7.5,2.0,126,20.5%
105,"Operation Typhoon: The German Assault on Moscow, 1941",1,5967,7.3,8.0,148,20.5%
106,Old School Tactical: Volume 2 – West Front 1944/45,1,5220,8.5,6.5,127,20.5%
107,Old School Tactical: Stalingrad,1,-1,8.5,7.0,45,20.5%
108,October War: Doctrine and Tactics in the Yom Kippur Conflict,1,6355,6.9,9.0,169,20.5%
109,Objective: Schmidt,1,10210,7.2,6.0,53,20.5%
110,North German Plain,1,11400,6.3,6.0,82,20.5%
111,Night Drop 2: Pegasus Bridge,1,10234,7.6,6.0,39,20.5%
112,Next War: Vietnam,1,-1,8.5,8.0,28,20.5%
113,Next War: Supplement #2 – Insurgency,1,-1,7.5,5.0,19,20.5%
114,Next War: Poland,1,4386,8.1,8.5,185,20.5%
115,Next War: Korea,1,3488,8.2,7.0,256,20.5%
116,Next War: India-Pakistan,1,3958,8.3,8.0,196,20.5%
