,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,38,413,7.1,10.0,21419,99.9%
1,The Crew: The Quest for Planet Nine,32,41,8.0,9.0,14567,99.9%
2,7 Wonders,27,60,7.8,9.0,84104,99.8%
3,Hanabi,25,391,7.1,9.0,38808,99.6%
4,Love Letter,21,282,7.2,9.0,55827,99.2%
5,The Resistance,19,267,7.3,8.0,35861,98.7%
6,The Great Dalmuti,18,1381,6.6,8.0,6862,98.4%
7,Codenames,16,93,7.6,9.0,67424,97.4%
8,Ca$h 'n Gun$,15,1154,6.6,8.0,9760,96.8%
9,Dominion,15,98,7.6,8.0,77920,96.8%
10,For Sale,15,301,7.2,9.0,23815,96.8%
11,Fuji Flush,13,1887,6.6,8.0,2348,94.9%
12,Saboteur,12,1075,6.6,8.0,25602,93.6%
13,Dice Town,12,868,6.9,8.0,6778,93.6%
14,Dixit,11,278,7.3,10.0,50499,92.0%
15,Dominion: Intrigue,11,84,7.7,8.0,30066,92.0%
16,Just One,11,163,7.6,9.0,11621,92.0%
17,7 Wonders: Leaders,10,-1,7.8,9.0,13462,90.0%
18,Bandido,10,2246,6.5,8.0,2103,90.0%
19,Castle Panic,10,1033,6.7,8.0,14252,90.0%
20,Coloretto,10,542,7.0,8.0,17960,90.0%
21,Coup,10,501,7.0,8.0,35884,90.0%
22,Archaeology: The Card Game,9,1522,6.7,7.0,3083,87.4%
23,Chakra,9,2371,7.0,10.0,948,87.4%
24,Dominion: Prosperity,9,-1,8.3,9.0,13433,87.4%
25,Catan,9,395,7.2,8.0,101212,87.4%
26,Saint Petersburg,8,303,7.3,9.0,14518,84.1%
27,Poker Dice,8,20070,5.0,10.0,480,84.1%
28,Perudo,8,684,6.9,9.0,12572,84.1%
29,Can't Stop,8,739,6.8,8.0,13213,84.1%
30,King of Tokyo,8,313,7.2,8.0,57483,84.1%
31,Excape,8,2814,6.3,8.0,1570,84.1%
32,The Speicherstadt,7,788,7.0,8.0,4750,80.0%
33,6 nimmt!,7,597,6.9,7.0,20527,80.0%
34,Catan: Seafarers,7,-1,7.2,8.0,16346,80.0%
35,Kingdom Builder,7,545,7.0,8.0,19618,80.0%
36,Jaipur,7,135,7.5,8.0,37008,80.0%
37,Welcome To...,6,126,7.6,9.0,17195,74.8%
38,Santiago de Cuba,6,993,6.9,8.0,4222,74.8%
39,Red7,6,657,6.9,8.0,12645,74.8%
40,Qwirkle,6,796,6.8,8.0,16075,74.8%
41,Cover Up,6,13226,6.0,6.0,77,74.8%
42,Diamant,6,718,6.8,8.0,17037,74.8%
43,Lost Cities,6,322,7.2,8.0,37164,74.8%
44,Lords of Waterdeep,6,71,7.8,9.0,45819,74.8%
45,Wizard,5,759,6.9,-1.0,8341,68.3%
46,To Court the King,5,1806,6.5,7.0,3870,68.3%
47,Santorini,5,166,7.5,9.0,27705,68.3%
48,Nova Luna,5,740,7.4,9.0,2681,68.3%
49,Dice Town: Wild West,5,-1,7.3,8.0,944,68.3%
50,Martian Dice,5,2528,6.2,7.0,3169,68.3%
51,What the Heck?,5,2260,6.5,7.0,1932,68.3%
52,Flix,5,12967,6.3,8.0,48,68.3%
53,Flamme Rouge,5,198,7.6,9.0,12056,68.3%
54,Yspahan,4,576,7.1,9.0,7744,60.1%
55,Tzolk'in: The Mayan Calendar,4,40,7.9,9.0,30663,60.1%
56,That's Pretty Clever!,4,130,7.6,9.0,14225,60.1%
57,Pandemic,4,99,7.6,8.0,101865,60.1%
58,Jungle Speed,4,1382,6.5,7.0,11283,60.1%
59,Battle Cry,4,849,7.2,8.0,3422,60.1%
60,Bloqs,4,11161,6.2,7.5,121,60.1%
61,Callisto: The Game,4,4815,6.2,7.0,632,60.1%
62,Carcassonne,4,181,7.4,7.0,101546,60.1%
63,Celestia,4,689,7.0,9.0,8356,60.1%
64,Chess,4,439,7.1,9.0,28655,60.1%
65,Twice as Clever!,4,373,7.5,9.0,4866,60.1%
66,Dweebies,4,6754,5.9,6.0,652,60.1%
67,Love Letter,4,925,7.7,9.0,1648,60.1%
68,Las Vegas,4,502,7.1,8.0,9208,60.1%
69,Ticket to Ride: USA 1910,3,-1,8.0,8.0,10064,49.8%
70,Ticket to Ride,3,174,7.4,8.0,71408,49.8%
71,Stone Age,3,111,7.6,9.0,44874,49.8%
72,Splendor,3,167,7.5,8.0,58499,49.8%
73,Silver & Gold,3,601,7.4,8.0,3612,49.8%
74,Santa Maria,3,339,7.5,8.0,5197,49.8%
75,San Juan,3,293,7.3,8.0,22214,49.8%
76,Room 25: Season 2,3,-1,7.6,9.0,866,49.8%
77,Room 25,3,1100,6.7,9.0,5833,49.8%
78,Risk,3,19446,5.6,7.0,30178,49.8%
79,Pyramid of Pengqueen,3,1593,6.9,8.0,1749,49.8%
80,Poker,3,1030,6.7,8.0,9254,49.8%
81,Point Salad,3,384,7.3,8.0,7896,49.8%
82,Pandemic: The Cure,3,361,7.3,8.0,9373,49.8%
83,Nobody but Us Chickens,3,5421,6.1,7.0,564,49.8%
84,NMBR 9,3,869,6.9,8.0,5682,49.8%
85,7 Wonders: Catan,3,-1,7.1,7.0,1862,49.8%
86,Agricola,3,31,7.9,8.0,63367,49.8%
87,Alien Frontiers,3,232,7.4,8.0,14122,49.8%
88,Altiplano,3,287,7.5,8.0,6872,49.8%
89,Asara,3,1091,7.0,8.0,2649,49.8%
90,Ave Caesar,3,1379,6.6,8.0,4372,49.8%
91,Baby Clues,3,9286,6.7,8.0,90,49.8%
92,Biblios,3,366,7.2,7.0,14969,49.8%
93,Connections,3,8947,6.4,7.0,119,49.8%
94,Copenhagen,3,1177,7.2,9.0,1932,49.8%
95,Copenhagen: Roll & Write,3,3914,6.8,8.0,437,49.8%
96,The Bottle Imp,3,1350,6.7,6.0,3265,49.8%
97,Dixit: Odyssey,3,212,7.5,9.0,16662,49.8%
98,Dixit: Quest,3,-1,7.7,9.0,6616,49.8%
99,Drako: Dragon & Dwarves,3,1788,6.7,8.0,2252,49.8%
100,Duell,3,4232,6.3,8.0,600,49.8%
101,Money!,3,1868,6.5,8.0,2716,49.8%
102,Camelot Legends,3,4422,6.1,7.0,1193,49.8%
103,Catan: Cities & Knights,3,-1,7.5,8.0,17116,49.8%
104,Kingdomino,3,217,7.4,9.0,32067,49.8%
105,Indigo,3,1287,6.8,8.0,2901,49.8%
106,Heimlich & Co.,3,1911,6.4,7.0,3368,49.8%
107,No Thanks!,3,449,7.1,7.0,20289,49.8%
108,Sharp Shooters,3,3011,6.4,6.0,1207,49.8%
109,Forbidden Island,3,721,6.8,8.0,41883,49.8%
110,Finca,3,636,7.1,8.0,6811,49.8%
111,Expedition,3,2237,6.8,7.0,1086,49.8%
112,Yggdrasil,2,885,7.1,9.0,3756,36.9%
113,Wildlife Safari,2,1603,6.6,8.0,2802,36.9%
114,Friday,2,413,7.1,8.0,16438,36.9%
115,The Voyages of Marco Polo,2,55,7.9,8.0,20157,36.9%
116,Merchants of Amsterdam,2,2057,6.7,7.0,1554,36.9%
117,Triumvirate,2,2891,6.7,8.0,758,36.9%
118,Trajan,2,95,7.8,8.0,14678,36.9%
119,Timeline: Inventions,2,1059,6.7,8.0,7245,36.9%
120,Takenoko,2,280,7.3,8.0,35084,36.9%
121,Sushi Go!,2,444,7.1,7.0,34649,36.9%
122,Stone Age: The New Huts,2,-1,7.4,7.0,652,36.9%
123,Sobek,2,1847,6.7,7.0,2062,36.9%
124,Schotten Totten,2,394,7.3,7.0,7585,36.9%
125,Sankt Petersburg: Das Bankett,2,-1,6.8,8.0,333,36.9%
126,Saboteur 2 (expansion-only editions),2,-1,7.0,8.0,4553,36.9%
127,Roll Through the Ages: The Bronze Age,2,712,6.9,8.0,11484,36.9%
128,Pickomino,2,1252,6.6,8.0,8983,36.9%
129,Qwixx Card Game,2,5024,6.4,8.0,408,36.9%
130,Piece o' Cake,2,1855,6.6,8.0,2205,36.9%
131,Pack & Stack,2,2016,6.4,7.0,2901,36.9%
132,Orléans,2,25,8.1,9.0,22110,36.9%
133,Ohanami,2,1517,7.3,8.0,1185,36.9%
134,"13 Minutes: The Cuban Missile Crisis, 1962",2,2911,6.5,8.0,1114,36.9%
135,5211,2,3429,6.5,7.0,842,36.9%
136,7 Wonders: Leaders – Stevie,2,-1,6.9,7.0,1044,36.9%
137,7 Wonders: Manneken Pis,2,-1,6.8,7.0,2051,36.9%
138,The Adventurers: The Temple of Chac,2,1414,6.6,8.0,4614,36.9%
139,"Air, Land, & Sea",2,792,7.6,7.0,1879,36.9%
140,Arkadia,2,995,6.9,8.0,4089,36.9%
141,BANG!,2,1270,6.5,7.0,26411,36.9%
142,BANG! The Dice Game,2,567,7.0,-1.0,19765,36.9%
143,Bohnanza,2,450,7.0,7.0,38186,36.9%
144,The Boss,2,1496,6.8,8.0,2295,36.9%
145,Ca$h 'n Gun$: Yakuzas,2,-1,6.5,7.0,847,36.9%
146,Carnavalo,2,13735,7.0,9.0,49,36.9%
147,Chronicles of Crime,2,141,7.8,9.0,14109,36.9%
148,Concordia,2,18,8.1,9.0,27940,36.9%
149,Dice Town: Cowboys,2,-1,7.5,8.0,100,36.9%
150,Dixit Jinx,2,7070,5.7,8.0,1139,36.9%
151,Duo,2,18843,5.2,6.0,107,36.9%
152,Egizia,2,404,7.4,9.0,5126,36.9%
153,Escape Room: The Game,2,950,7.1,8.0,3225,36.9%
154,My City,2,770,7.9,9.0,1578,36.9%
155,Memoir '44,2,138,7.6,8.0,25667,36.9%
156,Medici: The Card Game,2,2395,6.8,-1.0,1048,36.9%
157,Mandala,2,579,7.7,8.0,2296,36.9%
158,Kumbu: Dubbelzijdig Kaartspel,2,14892,6.1,5.0,39,36.9%
159,"Duck, Duck, Bruce",2,5044,6.2,6.0,567,36.9%
160,Kingsburg: To Forge a Realm,2,-1,7.9,9.0,4148,36.9%
161,Kingsburg,2,354,7.2,9.0,18324,36.9%
162,King of New York,2,616,7.0,8.0,14146,36.9%
163,Karuba: The Card Game,2,4213,6.4,-1.0,559,36.9%
164,Kaispeicher,2,-1,7.5,9.0,646,36.9%
165,It Happens..,2,3899,6.2,8.0,1031,36.9%
166,Igloo Pop,2,3387,6.3,7.0,1210,36.9%
167,Hanamikoji,2,206,7.5,8.0,10948,36.9%
168,Hare & Tortoise,2,1400,6.6,8.0,4325,36.9%
169,The Game,2,1013,6.7,8.0,8452,36.9%
170,FITS,2,1646,6.6,8.0,3085,36.9%
171,First Class: All Aboard the Orient Express!,2,393,7.5,9.0,4828,36.9%
172,Fairy Tale,2,970,6.7,8.0,8457,36.9%
173,Yggdrasil: Asgard,1,-1,7.7,9.0,237,20.5%
174,World Without End,1,591,7.3,8.0,4627,20.5%
175,Wingspan,1,20,8.1,8.0,42672,20.5%
176,Welcome To...: Ice Cream Truck & Outbreak Thematic Neighborhoods,1,-1,7.4,-1.0,228,20.5%
177,Before the Wind,1,2188,6.7,7.0,1468,20.5%
178,Tal der Abenteuer: Die Schatzsuche im Himalaja,1,8934,5.9,6.0,317,20.5%
179,UNO: Cars,1,14336,5.8,5.0,100,20.5%
180,Um Reifenbreite,1,1521,6.8,7.0,2190,20.5%
181,Typo,1,5654,6.2,6.0,442,20.5%
182,Twilight Struggle,1,10,8.3,7.0,40694,20.5%
183,Tribune: Primus Inter Pares,1,629,7.2,9.0,4415,20.5%
184,Traders of Osaka,1,1198,6.8,8.0,3208,20.5%
185,Tiny Towns,1,321,7.4,8.0,10056,20.5%
186,Tinners' Trail,1,654,7.3,8.0,3806,20.5%
187,Tikal,1,263,7.3,8.0,17891,20.5%
188,Ticket to Ride: Europe,1,119,7.5,7.0,58364,20.5%
189,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,1,-1,7.7,8.0,5150,20.5%
190,Through the Ages: A Story of Civilization,1,49,7.9,7.0,17986,20.5%
191,Targi,1,123,7.6,8.0,14453,20.5%
192,Taluva,1,507,7.2,-1.0,7779,20.5%
193,Take it Higher!,1,7280,6.9,7.5,116,20.5%
194,Sushizock im Gockelwok,1,2205,6.5,6.0,2202,20.5%
195,The Starfarers of Catan,1,1097,6.8,-1.0,5031,20.5%
196,Spyfall,1,639,6.9,9.0,18191,20.5%
197,Sneaks & Snitches,1,3629,6.3,7.0,920,20.5%
198,Die Siedler von Nürnberg,1,2349,6.9,-1.0,900,20.5%
199,Die Siedler von Catan: Junior,1,5136,6.3,5.0,461,20.5%
200,Die Siedler von Catan: Historische Szenarien II,1,-1,6.9,7.0,575,20.5%
201,Die Siedler von Catan: Das Kartenspiel – 10th Anniversary Special Edition Tin Box,1,-1,7.6,8.0,348,20.5%
202,Shipyard,1,572,7.4,8.0,3709,20.5%
203,Shadows over Camelot,1,406,7.1,8.0,25418,20.5%
204,Shadows in Kyoto,1,2604,6.9,8.0,803,20.5%
205,Seven7s,1,5202,6.2,8.0,511,20.5%
206,Buccaneer,1,2893,6.3,7.0,1686,20.5%
207,San Marco,1,694,7.2,7.0,4236,20.5%
208,Saint Petersburg: New Society & Banquet Expansion,1,-1,7.4,9.0,1493,20.5%
209,Saint Malo,1,2195,6.5,8.0,2135,20.5%
210,Winner's Circle,1,834,7.0,6.0,5048,20.5%
211,Room 25: Escape Room,1,-1,7.3,9.0,217,20.5%
212,Roll Player,1,194,7.5,9.0,13177,20.5%
213,Rise of Empires,1,1264,7.0,8.0,2017,20.5%
214,Rialto,1,1037,6.9,8.0,3746,20.5%
215,Rattus,1,1020,6.8,7.0,5669,20.5%
216,Rajas of the Ganges,1,161,7.7,9.0,8755,20.5%
217,Railroad Ink: Blazing Red Edition,1,752,7.2,-1.0,3749,20.5%
218,Race for the Galaxy,1,59,7.8,7.0,46293,20.5%
219,Qwixx,1,764,6.9,8.0,9443,20.5%
220,Qwinto,1,1105,7.1,8.0,2480,20.5%
221,The Quest for El Dorado,1,165,7.6,9.0,11988,20.5%
222,Quantum,1,487,7.3,9.0,6523,20.5%
223,Pueblo,1,1283,6.9,7.0,2393,20.5%
224,Principato,1,4070,6.2,8.0,993,20.5%
225,Ponte del Diavolo,1,2998,6.5,6.0,1071,20.5%
226,"Hey, That's My Fish!",1,855,6.7,8.0,19341,20.5%
227,Perikles,1,1513,6.9,6.0,1842,20.5%
228,Penguin Party,1,3098,6.4,7.0,1051,20.5%
229,Pelican Cove,1,2339,6.7,7.0,1131,20.5%
230,Panic Station,1,3713,6.0,8.0,2933,20.5%
231,Orléans: Invasion,1,-1,8.3,9.0,2510,20.5%
232,10' to Kill,1,3392,6.3,8.0,1198,20.5%
233,13 Days: The Cuban Missile Crisis,1,626,7.3,8.0,3742,20.5%
234,1655: Habemus Papam,1,4760,6.5,8.0,431,20.5%
