,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ra,50,177,7.5,9.0,19077,99.9%
1,Monsterpocalypse,42,2049,7.2,8.0,977,99.9%
2,Summoner Wars,41,508,7.3,10.0,6201,99.9%
3,Magic: The Gathering,41,158,7.5,9.0,32365,99.9%
4,Hive,41,246,7.3,8.0,29494,99.9%
5,Ticket to Ride,22,174,7.4,7.0,71408,99.3%
6,Web of Power,20,714,7.3,7.0,3342,99.0%
7,For Sale,20,301,7.2,10.0,23815,99.0%
8,Animal Upon Animal,20,908,6.8,9.0,7101,99.0%
9,Giro Galoppo,19,3630,6.7,9.0,570,98.7%
10,Warmachine Prime Mk II,18,1595,7.8,8.0,801,98.4%
11,Tsuro,18,933,6.7,8.0,23277,98.4%
12,Can't Stop,18,739,6.8,6.0,13213,98.4%
13,Warhammer: Invasion,17,609,7.2,8.0,5692,98.0%
14,Memoir '44,17,138,7.6,7.0,25667,98.0%
15,Heroscape Master Set: Rise of the Valkyrie,17,351,7.4,7.0,7795,98.0%
16,Warhammer Age of Sigmar: Champions Trading Card Game,16,3498,7.5,8.0,347,97.4%
17,Mag·Blast (Third Edition),16,3907,6.0,7.0,1924,97.4%
18,Shadows over Camelot,15,406,7.1,10.0,25418,96.8%
19,King Up!,15,2478,6.4,7.0,2084,96.8%
20,PitchCar,14,386,7.3,8.0,9625,96.0%
21,Paris Connection,14,1518,6.7,8.0,2448,96.0%
22,Ingenious,14,426,7.1,9.0,15617,96.0%
23,BANG!,14,1270,6.5,6.0,26411,96.0%
24,Aton,13,1139,6.9,9.0,3354,94.9%
25,Ticket to Ride: Europe,12,119,7.5,8.0,58364,93.6%
26,Lightseekers,12,6549,7.1,9.0,177,93.6%
27,"Hey, That's My Fish!",12,855,6.7,6.0,19341,93.6%
28,Concept,12,756,6.8,-1.0,15389,93.6%
29,Cloud 9,12,2160,6.5,7.0,2210,93.6%
30,Chicago Express,12,453,7.2,10.0,7392,93.6%
31,Android: Netrunner,12,53,7.9,9.0,26700,93.6%
32,Wits & Wagers,11,622,6.9,9.0,13343,92.0%
33,Roll Through the Ages: The Bronze Age,11,712,6.9,7.0,11484,92.0%
34,Diamant,11,718,6.8,7.0,17037,92.0%
35,Warhammer: The Mass Combat Fantasy Roleplaying Game (1st Edition),10,1890,6.6,6.0,2406,90.0%
36,Bendomino Jr.,10,-1,7.3,6.0,12,90.0%
37,Mr. Jack,9,530,7.0,6.0,15314,87.4%
38,David & Goliath,9,2553,6.4,5.0,1568,87.4%
39,Carcassonne,9,181,7.4,6.0,101546,87.4%
40,Acquire,9,276,7.3,8.0,18189,87.4%
41,10 Days in Africa,9,2178,6.6,6.0,1912,87.4%
42,Speedy Eddy,8,-1,5.8,6.0,19,84.1%
43,Raiders of the North Sea,8,91,7.8,8.0,15886,84.1%
44,Quarriors!,8,886,6.8,7.0,13141,84.1%
45,Lost Cities,8,322,7.2,6.0,37164,84.1%
46,Dominion: Intrigue,8,84,7.7,8.0,30066,84.1%
