,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy: The Brink of War,88,-1,7.8,9.2,3439,99.9%
1,Race for the Galaxy,36,59,7.8,8.6,46293,99.9%
2,18MEX,23,2313,7.8,8.2,437,99.4%
3,1846: The Race for the Midwest,21,462,7.9,9.1,2143,99.2%
4,Terra Mystica,14,16,8.1,8.1,39166,96.0%
5,Saint Petersburg,14,303,7.3,7.9,14518,96.0%
6,Puzzle Strike,13,1915,6.7,7.5,1948,94.9%
7,The City,13,2035,6.5,8.1,2091,94.9%
8,Spades,12,1704,6.8,6.6,2091,93.6%
9,Chicago Express,12,453,7.2,7.3,7392,93.6%
10,Outpost,11,2158,6.8,8.7,1160,92.0%
11,The Great Zimbabwe,11,353,7.8,8.1,3189,92.0%
12,Container,11,702,7.2,8.5,4377,92.0%
13,1830: Railways & Robber Barons,11,196,7.9,7.8,4680,92.0%
14,Troyes,9,83,7.8,8.4,18847,87.4%
15,Puzzle Strike (Third Edition),9,1266,7.2,7.8,1735,87.4%
16,Eminent Domain,9,556,7.0,6.8,9502,87.4%
17,Animal Upon Animal,9,908,6.8,6.3,7101,87.4%
18,Saint Petersburg: New Society & Banquet Expansion,8,-1,7.4,8.9,1493,84.1%
19,Quarriors!,8,886,6.8,5.9,13141,84.1%
20,Coup,8,501,7.0,7.9,35884,84.1%
21,Bridge,8,692,7.5,7.2,2887,84.1%
22,1889: History of Shikoku Railways,8,889,8.0,7.1,1138,84.1%
23,1817,8,1531,8.7,9.3,478,84.1%
24,Tsuro,7,933,6.7,8.3,23277,80.0%
25,Power Grid: The Robots,7,-1,7.1,9.2,1199,80.0%
26,Dominant Species,7,64,7.8,8.3,17989,80.0%
27,Brass: Lancashire,7,19,8.2,8.8,19333,80.0%
28,1856: Railroading in Upper Canada from 1856,7,1180,7.5,8.9,1242,80.0%
29,Quarriors! Quarmageddon,6,-1,7.4,-1.0,2282,74.8%
30,Dixit,6,278,7.3,8.5,50499,74.8%
31,Sentinels of the Multiverse,5,398,7.2,6.8,14738,68.3%
32,Peloponnes,5,959,7.1,8.2,2739,68.3%
33,18West,5,8248,7.3,7.3,67,68.3%
34,Vanuatu,4,914,7.2,8.5,2545,60.1%
35,TransAmerica,4,1104,6.7,4.8,7688,60.1%
36,Power Grid: The First Sparks,4,1215,6.8,7.8,3399,60.1%
37,Perudo,4,684,6.9,6.2,12572,60.1%
38,Pecking Order,4,3518,6.4,-1.0,878,60.1%
39,Pandemic,4,99,7.6,6.8,101865,60.1%
40,No Thanks!,4,449,7.1,7.3,20289,60.1%
41,New Amsterdam,4,1719,7.1,8.3,1258,60.1%
42,Lost Cities,4,322,7.2,6.5,37164,60.1%
43,Locomotive Werks,4,3577,6.8,8.3,494,60.1%
