,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Terraforming Mars,89,4,8.4,10.0,64485,99.9%
1,NMBR 9,38,869,6.9,10.0,5682,99.9%
2,Unmatched Game System,23,2976,8.6,10.0,249,99.4%
3,Raiders of the North Sea,21,91,7.8,9.0,15886,99.2%
4,Hanamikoji,18,206,7.5,9.5,10948,98.4%
5,Okiya,15,2211,6.6,8.0,1743,96.8%
6,Xia: Legends of a Drift System,14,145,7.9,8.0,7323,96.0%
7,For Sale,14,301,7.2,10.0,23815,96.0%
8,Fantasy Realms,14,478,7.4,8.0,4304,96.0%
9,Las Vegas,12,502,7.1,8.0,9208,93.6%
10,Herbaceous,11,938,7.1,8.0,3375,92.0%
11,Deep Space D-6,11,907,7.3,8.0,2588,92.0%
12,Take it Easy!,10,1695,6.6,8.0,2751,90.0%
13,Solo Tower Hack,10,16773,5.6,7.0,57,90.0%
14,Risk: Star Wars Edition,10,918,7.0,8.0,3691,90.0%
15,Point Salad,10,384,7.3,7.0,7896,90.0%
16,Loopin' Chewie,10,2781,6.3,7.0,1683,90.0%
17,Leaving Earth,10,543,7.8,10.0,2345,90.0%
18,Gravwell: Escape from the 9th Dimension,10,1111,6.9,10.0,3291,90.0%
19,The Bloody Inn,10,774,7.0,-1.0,6174,90.0%
20,Scythe,9,14,8.2,8.0,57625,87.4%
21,Cryptid,9,272,7.5,7.0,7446,87.4%
22,Race for the Galaxy,8,59,7.8,10.0,46293,84.1%
23,Planet,8,1362,6.8,9.0,3263,84.1%
24,The Oracle of Delphi,8,570,7.3,9.0,4195,84.1%
25,Jump Drive,8,1001,7.0,7.0,3209,84.1%
26,Isle of Skye: From Chieftain to King,8,195,7.4,-1.0,20353,84.1%
27,Backgammon,8,1277,6.5,7.0,11651,84.1%
28,Raptor,7,379,7.3,10.0,7861,80.0%
29,Maze Racers,7,5842,6.6,9.0,284,80.0%
30,Magic: The Gathering,7,158,7.5,6.0,32365,80.0%
31,Luxor,7,865,7.2,-1.0,2908,80.0%
32,Glüx,7,1644,7.1,9.0,1234,80.0%
33,Dixit,7,278,7.3,8.0,50499,80.0%
34,Clank!: A Deck-Building Adventure,7,63,7.8,-1.0,27731,80.0%
35,Bunny Kingdom,7,310,7.5,10.0,7586,80.0%
36,Battle Sheep,7,1453,6.6,8.0,3825,80.0%
37,Rumble in the House,6,4801,6.1,8.0,814,74.8%
38,King & Assassins,6,2273,6.9,9.0,1034,74.8%
39,Guillotine,6,1182,6.5,7.0,19362,74.8%
