,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pandemic,56,99,7.6,9.0,101865,99.9%
1,Agricola,52,31,7.9,10.0,63367,99.9%
2,Through the Ages: A Story of Civilization,36,49,7.9,9.0,17986,99.9%
3,Dominion,36,98,7.6,9.0,77920,99.9%
4,Galaxy Trucker,33,191,7.4,8.0,29437,99.9%
5,Race for the Galaxy,31,59,7.8,8.0,46293,99.9%
6,7 Wonders,30,60,7.8,7.0,84104,99.9%
7,Qwirkle,29,796,6.8,-1.0,16075,99.8%
8,Werewolf,26,1655,6.5,6.0,4359,99.7%
9,Villa Paletti,24,1789,6.4,7.0,4030,99.6%
10,Union Pacific,24,668,7.2,10.0,4173,99.6%
11,Battlestar Galactica: The Board Game,23,81,7.7,9.0,32861,99.4%
12,Tsuro,22,933,6.7,6.0,23277,99.3%
13,Space Alert,22,219,7.4,9.0,14751,99.3%
14,Railways of the World,22,128,7.7,9.0,11028,99.3%
15,Kingdom Builder,22,545,7.0,-1.0,19618,99.3%
16,Friday the 13th,21,1852,6.4,6.0,3784,99.2%
17,Diamant,21,718,6.8,7.0,17037,99.2%
18,Roll Through the Ages: The Bronze Age,20,712,6.9,8.0,11484,99.0%
19,Quoridor,20,1211,6.7,6.0,6372,99.0%
20,Mr. Jack,18,530,7.0,8.0,15314,98.4%
21,The Downfall of Pompeii,18,541,7.1,7.0,7368,98.4%
22,Descent: Journeys in the Dark,18,376,7.3,8.0,11316,98.4%
23,China,18,860,7.0,9.0,4330,98.4%
24,Archaeology: The Card Game,18,1522,6.7,7.0,3083,98.4%
25,Zombie Dice,16,2090,6.2,7.0,16146,97.4%
26,Wits & Wagers,16,622,6.9,7.0,13343,97.4%
27,Escape: The Curse of the Temple,16,544,7.0,-1.0,15459,97.4%
28,Alhambra,16,468,7.0,9.0,28607,97.4%
29,Risk Legacy,15,348,7.4,8.0,7538,96.8%
30,Power Grid,15,39,7.9,9.0,56129,96.8%
31,Last Night on Earth: The Zombie Game,15,703,6.9,8.0,13528,96.8%
32,For Sale,15,301,7.2,7.0,23815,96.8%
33,Blokus Trigon,15,1207,6.9,7.0,2912,96.8%
34,Say Anything,14,1098,6.7,8.0,5588,96.0%
35,Portobello Market,14,2283,6.4,7.0,2443,96.0%
36,DungeonQuest (Third Edition),14,1669,6.6,-1.0,3194,96.0%
37,Blue Moon City,14,632,7.0,8.0,7687,96.0%
38,Descent: The Road to Legend,13,-1,8.0,9.0,2214,94.9%
39,D-Day Dice,13,1184,6.8,-1.0,3425,94.9%
40,Ca$h 'n Gun$,13,1154,6.6,7.0,9760,94.9%
