,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Age of Steam,12,118,7.8,10.0,8840,93.6%
1,Advanced Squad Leader,12,316,8.0,10.0,3486,93.6%
2,Oh Hell!,9,2146,6.8,6.5,1176,87.4%
3,Euchre,7,1596,6.8,7.0,2235,80.0%
4,Ra,6,177,7.5,8.0,19077,74.8%
5,Qwixx,6,764,6.9,-1.0,9443,74.8%
6,Puerto Rico,5,28,8.0,8.0,63032,68.3%
7,FITS,5,1646,6.6,7.5,3085,68.3%
8,Power Grid,4,39,7.9,9.0,56129,60.1%
9,Borodino 20,4,8454,7.2,9.0,70,60.1%
10,Waterloo 20,3,5298,7.0,8.5,202,49.8%
11,Union Pacific,3,668,7.2,8.0,4173,49.8%
12,Tichu,3,170,7.6,10.0,13267,49.8%
13,Swords of Sovereignty: Bouvines 1214 – Worringen 1288,3,7805,8.0,-1.0,61,49.8%
14,Smolensk 20,3,-1,7.0,8.0,20,49.8%
15,RAN,3,4580,7.4,9.0,207,49.8%
16,Qwirkle,3,796,6.8,8.0,16075,49.8%
17,No Thanks!,3,449,7.1,7.0,20289,49.8%
18,El Grande,3,78,7.8,10.0,23511,49.8%
19,Cubist,3,3116,6.8,8.0,638,49.8%
20,Battle Line,3,224,7.4,8.0,15624,49.8%
21,Arkadia,3,995,6.9,8.0,4089,49.8%
22,Advanced Squad Leader: Starter Kit #2,3,1063,7.9,9.0,1145,49.8%
23,6 nimmt!,3,597,6.9,7.0,20527,49.8%
24,1889: History of Shikoku Railways,3,889,8.0,8.0,1138,49.8%
25,Wilderness War,2,823,7.7,-1.0,1682,36.9%
26,War of the Ring,2,124,7.8,9.0,9923,36.9%
27,Tigris & Euphrates,2,92,7.7,10.0,25297,36.9%
28,Small World,2,255,7.3,8.5,61593,36.9%
29,Die Pyramiden des Jaguar,2,4503,6.1,7.5,884,36.9%
30,Perikles,2,1513,6.9,9.0,1842,36.9%
31,Pegasus Bridge: ASL Historical Module 4,2,-1,8.1,-1.0,319,36.9%
32,Medina,2,1014,7.0,8.0,2937,36.9%
33,Die Macher,2,286,7.6,9.0,5222,36.9%
34,In the Year of the Dragon,2,297,7.4,9.0,10759,36.9%
35,Hold the Line,2,2729,7.3,-1.0,526,36.9%
36,Guilford,2,4330,7.1,-1.0,268,36.9%
37,Goa,2,180,7.6,10.0,10921,36.9%
