,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gloomhaven,9,1,8.8,9.0,41815,87.4%
1,Quests of Valeria,7,1575,7.0,7.8,1637,80.0%
2,Blood Rage,7,34,8.0,8.0,33822,80.0%
3,Anachrony,7,46,8.1,8.8,11501,80.0%
4,Yardmaster Express,6,5928,5.8,6.0,1185,74.8%
5,Secret Hitler,6,185,7.6,8.5,18104,74.8%
6,Dead Man's Draw,6,1092,6.9,7.0,4451,74.8%
7,Tsuro,5,933,6.7,6.5,23277,68.3%
8,Koryŏ,5,2109,6.7,7.0,1698,68.3%
9,The Grizzled,5,402,7.2,7.5,12202,68.3%
10,Viticulture: Complete Collector's Edition,4,-1,8.4,7.8,762,60.1%
11,The Resistance,4,267,7.3,8.0,35861,60.1%
12,Pandemic Legacy: Season 1,4,2,8.6,-1.0,41490,60.1%
13,Ghost Stories,4,275,7.3,7.0,19378,60.1%
14,Eminent Domain: Microcosm,4,2629,6.5,7.8,1469,60.1%
15,Above and Below,4,251,7.4,7.5,12830,60.1%
16,Warhammer Quest: The Adventure Card Game,3,535,7.4,6.8,4901,49.8%
17,Trickerion: Legends of Illusion,3,127,7.9,8.4,6640,49.8%
18,NMBR 9,3,869,6.9,-1.0,5682,49.8%
19,March of the Ants,3,1795,7.2,7.8,1128,49.8%
20,Mage Knight Board Game,3,26,8.1,7.5,27775,49.8%
21,Love Letter,3,282,7.2,7.5,55827,49.8%
22,Kraftwagen,3,1002,7.3,7.2,2083,49.8%
23,Kingdomino,3,217,7.4,6.8,32067,49.8%
24,Hanabi,3,391,7.1,7.0,38808,49.8%
25,Gloomhaven: Jaws of the Lion,3,7,8.9,-1.0,7952,49.8%
26,Exploding Kittens,3,3303,6.0,6.0,21428,49.8%
27,Welcome to the Dungeon,2,1086,6.6,6.5,11699,36.9%
28,Terra Mystica,2,16,8.1,7.4,39166,36.9%
29,T.I.M.E Stories,2,143,7.6,7.4,23672,36.9%
30,Saltlands,2,3778,6.9,7.0,464,36.9%
31,Saboteur,2,1075,6.6,7.5,25602,36.9%
32,Robinson Crusoe: Adventures on the Cursed Island,2,54,7.8,7.5,34031,36.9%
33,Quantum,2,487,7.3,7.5,6523,36.9%
34,Posthuman,2,2956,6.5,6.6,1202,36.9%
35,Pandemic,2,99,7.6,7.0,101865,36.9%
36,Guts of Glory,2,8609,6.3,8.0,165,36.9%
37,The Godfather: Corleone's Empire,2,331,7.6,7.5,5698,36.9%
38,FUSE,2,645,7.1,-1.0,7016,36.9%
39,Friday,2,413,7.1,7.0,16438,36.9%
40,Food Truck Champion,2,4377,6.7,7.0,429,36.9%
41,The Flow of History,2,1617,6.8,7.8,1952,36.9%
42,Euphoria: Build a Better Dystopia,2,405,7.3,8.0,9334,36.9%
43,Elder Sign,2,548,7.0,7.5,22122,36.9%
44,Eclipse,2,51,7.9,7.5,26127,36.9%
45,Dead of Winter: A Crossroads Game,2,121,7.6,7.5,39207,36.9%
46,Crypt,2,1762,6.8,-1.0,2143,36.9%
47,Codenames,2,93,7.6,7.0,67424,36.9%
48,Arkham Horror: The Card Game,2,22,8.2,-1.0,28406,36.9%
49,Alien Frontiers,2,232,7.4,7.0,14122,36.9%
50,Aether Captains: Clockwork Cabal,2,12312,6.3,6.0,77,36.9%
51,7 Wonders,2,60,7.8,6.0,84104,36.9%
52,Zombies Keep Out,1,7885,6.4,5.0,185,20.5%
53,The Witcher Adventure Game,1,2747,6.4,7.0,2278,20.5%
54,Wildlands,1,910,7.3,7.5,2420,20.5%
55,Waggle Dance,1,1838,7.0,-1.0,1235,20.5%
56,Vengeance,1,3080,7.2,-1.0,566,20.5%
57,Vast: The Crystal Caverns,1,613,7.2,8.0,5816,20.5%
58,Trickerion: Dahlgaard's Gifts,1,-1,8.2,8.4,853,20.5%
59,Tiny Epic Quest,1,725,7.1,6.8,6075,20.5%
60,Ticket to Ride: Europe,1,119,7.5,7.0,58364,20.5%
61,The Thing: Infection at Outpost 31,1,1875,7.3,-1.0,1135,20.5%
62,Thief's Market,1,2501,6.5,7.0,1580,20.5%
63,Sushi Go!,1,444,7.1,6.0,34649,20.5%
64,Star Realms,1,115,7.6,6.5,35855,20.5%
65,Space Hulk: Death Angel – The Card Game,1,614,7.0,6.5,12204,20.5%
66,Small World,1,255,7.3,7.0,61593,20.5%
67,Skull,1,381,7.2,7.8,14130,20.5%
68,Set a Watch,1,1188,7.4,7.5,1726,20.5%
69,Sentient,1,1063,7.2,-1.0,2011,20.5%
70,Scythe,1,14,8.2,7.5,57625,20.5%
71,Saltlands: Lost In The Desert Expansion,1,-1,7.2,7.0,102,20.5%
72,Rising Sun,1,85,7.9,7.8,15717,20.5%
73,Province,1,3303,6.3,6.0,1243,20.5%
74,Oh My Goods!,1,630,7.0,-1.0,9332,20.5%
75,Near and Far,1,150,7.8,7.5,7190,20.5%
76,Martians: A Story of Civilization,1,3395,6.5,7.0,850,20.5%
77,Martian Dice,1,2528,6.2,6.0,3169,20.5%
78,Mare Nostrum: Empires – Atlas Expansion,1,-1,7.7,7.4,514,20.5%
79,Mage Knight Board Game: The Lost Legion Expansion,1,-1,8.8,7.5,3503,20.5%
80,Madeira,1,383,7.6,7.5,3902,20.5%
81,Lords of Waterdeep,1,71,7.8,6.8,45819,20.5%
82,Lords of Hellas,1,218,7.9,-1.0,5482,20.5%
83,Legends of Andor: New Heroes,1,-1,7.5,7.0,1056,20.5%
84,Legends of Andor,1,397,7.2,7.0,14950,20.5%
85,Kingdom Builder,1,545,7.0,7.5,19618,20.5%
86,Jump Drive,1,1001,7.0,-1.0,3209,20.5%
