,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders,33,60,7.8,8.0,84104,99.9%
1,Ticket to Ride: Europe,26,119,7.5,7.0,58364,99.7%
2,Codenames,22,93,7.6,9.0,67424,99.3%
3,Evolution: The Origin of Species,20,3066,6.3,6.5,1920,99.0%
4,No Thanks!,20,449,7.1,7.0,20289,99.0%
5,Galaxy Trucker,20,191,7.4,8.0,29437,99.0%
6,Carcassonne,18,181,7.4,7.0,101546,98.4%
7,Sagrada,17,147,7.5,7.0,25897,98.0%
8,Underwater Cities,16,45,8.1,9.0,9835,97.4%
9,Power Grid,16,39,7.9,7.0,56129,97.4%
10,Arkham Horror,16,333,7.3,8.0,36754,97.4%
11,Terraforming Mars,15,4,8.4,8.0,64485,96.8%
12,Pandemic,15,99,7.6,6.0,101865,96.8%
13,Cosmic Encounter,15,144,7.5,7.0,27327,96.8%
14,Battlestar Galactica: The Board Game,15,81,7.7,7.0,32861,96.8%
15,The Downfall of Pompeii,14,541,7.1,6.5,7368,96.0%
16,Race for the Galaxy,14,59,7.8,8.0,46293,96.0%
17,Le Havre,14,47,7.9,9.0,26395,96.0%
18,Coloretto,14,542,7.0,6.5,17960,96.0%
19,Azul,14,50,7.8,7.0,53207,96.0%
20,Tokaido,12,546,7.0,7.0,20583,93.6%
21,Chronicles of Crime,12,141,7.8,8.0,14109,93.6%
22,StarCraft: The Board Game,11,448,7.3,8.0,7042,92.0%
23,Puerto Rico,11,28,8.0,8.0,63032,92.0%
24,It's Alive!,11,3579,6.3,6.0,1051,92.0%
25,Istanbul,11,117,7.6,7.5,25157,92.0%
26,In the Year of the Dragon,11,297,7.4,8.0,10759,92.0%
27,Caverna: The Cave Farmers,11,30,8.0,9.0,28040,92.0%
28,Pente,10,1774,6.6,6.0,2739,90.0%
29,Machi Koro,10,987,6.6,7.0,26165,90.0%
30,Hart an der Grenze,10,3288,6.4,7.0,940,90.0%
31,Dungeon Lords,10,257,7.4,7.0,12855,90.0%
32,Dice Forge,10,335,7.3,6.0,14769,90.0%
33,Viticulture Essential Edition,9,23,8.1,7.0,29285,87.4%
34,Shipyard,9,572,7.4,9.0,3709,87.4%
35,Robinson Crusoe: Adventures on the Cursed Island,9,54,7.8,8.5,34031,87.4%
36,The Pillars of the Earth,9,298,7.3,6.5,16300,87.4%
37,Last Will,9,443,7.2,7.0,9026,87.4%
38,King of Tokyo,9,313,7.2,5.5,57483,87.4%
39,The Gallerist,9,57,8.0,8.0,9649,87.4%
40,Spot it!,9,1109,6.6,6.0,12801,87.4%
41,The Crew: The Quest for Planet Nine,9,41,8.0,-1.0,14567,87.4%
42,Altiplano,9,287,7.5,7.0,6872,87.4%
43,Alien Frontiers,9,232,7.4,7.0,14122,87.4%
44,Potion-Making: Practice,8,4778,6.2,6.0,809,84.1%
45,The Princes of Florence,8,182,7.5,7.0,14549,84.1%
46,Okiya,8,2211,6.6,5.0,1743,84.1%
47,Lost Cities,8,322,7.2,7.0,37164,84.1%
48,Eldritch Horror,8,82,7.8,7.5,29279,84.1%
49,Teotihuacan: City of Gods,7,62,8.0,8.0,12877,80.0%
50,RattleSnake,7,5574,5.9,5.5,1288,80.0%
51,Modern Art,7,221,7.4,6.5,16670,80.0%
52,Dixit,7,278,7.3,7.0,50499,80.0%
53,Bohnanza,7,450,7.0,6.5,38186,80.0%
54,Nightmarium,6,4699,6.5,5.0,421,74.8%
55,Scythe,6,14,8.2,7.0,57625,74.8%
56,Rajas of the Ganges,6,161,7.7,6.5,8755,74.8%
57,Patchwork,6,88,7.7,6.0,46298,74.8%
58,Not Alone,6,685,7.0,5.0,7924,74.8%
59,Newton,6,349,7.6,7.5,4299,74.8%
60,The Castles of Burgundy,6,-1,8.6,-1.0,2944,74.8%
