,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,6 nimmt!,25,597,6.9,9.2,20527,99.6%
1,Risk,20,19446,5.6,7.6,30178,99.0%
2,Niki Lauda's Formel 1,15,9975,7.1,8.3,53,96.8%
3,Enchanted Forest,10,6761,5.7,7.5,2490,90.0%
4,Age of Steam,7,118,7.8,9.6,8840,80.0%
5,Gizmos,6,320,7.5,8.1,7321,74.8%
6,Modern Art,5,221,7.4,7.7,16670,68.3%
7,Crokinole,5,66,7.9,7.0,12136,68.3%
8,Concordia,4,18,8.1,8.5,27940,60.1%
9,Terraforming Mars,3,4,8.4,9.1,64485,49.8%
10,Terra Mystica,3,16,8.1,7.8,39166,49.8%
11,T.I.M.E Stories,3,143,7.6,7.8,23672,49.8%
12,Saint Petersburg,3,303,7.3,9.2,14518,49.8%
13,Res Arcana,3,121,7.8,8.0,9408,49.8%
14,Pandemic,3,99,7.6,7.8,101865,49.8%
15,Medioevo Universale,3,4558,7.7,8.4,282,49.8%
16,Age of Empires III: The Age of Discovery,3,216,7.5,8.5,9813,49.8%
17,1846: The Race for the Midwest,3,462,7.9,9.1,2143,49.8%
18,1822: The Railways of Great Britain,3,2654,8.3,9.8,305,49.8%
19,Zero!,2,3010,6.9,7.8,593,36.9%
20,Waterloo,2,3893,6.9,7.6,393,36.9%
21,Tiny Epic Galaxies,2,271,7.4,7.6,15645,36.9%
22,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",2,885,7.7,8.5,1649,36.9%
23,Storm Over Stalingrad,2,2672,7.1,8.5,605,36.9%
24,Paris Connection,2,1518,6.7,7.7,2448,36.9%
25,Ricochet Robots,2,686,7.0,7.8,7998,36.9%
26,Pandemic: On the Brink,2,-1,8.1,7.0,16131,36.9%
27,Mare Nostrum: Empires,2,491,7.6,9.1,3447,36.9%
28,Mare Nostrum,2,1470,6.7,8.6,3125,36.9%
29,Machi Koro,2,987,6.6,7.7,26165,36.9%
30,Lords of Waterdeep,2,71,7.8,7.6,45819,36.9%
31,Thebes,2,500,7.1,7.3,9162,36.9%
32,Through the Ages: A Story of Civilization,2,49,7.9,9.4,17986,36.9%
33,Gloomhaven,2,1,8.8,-1.0,41815,36.9%
34,A Few Acres of Snow,2,339,7.4,9.1,7415,36.9%
35,Elephant Match,2,-1,5.7,6.5,3,36.9%
36,War of the Ring Collector's Edition,2,-1,8.7,8.6,1074,36.9%
37,Concordia: Venus (Expansion),2,-1,8.4,8.8,383,36.9%
38,Concordia: Britannia / Germania,2,-1,8.1,8.1,1416,36.9%
39,Combat Commander: Europe,2,156,7.9,8.1,5376,36.9%
40,Clash of Cultures,2,304,7.6,8.4,5179,36.9%
41,Civilization,2,312,7.5,9.7,7103,36.9%
42,Chicago Express,2,453,7.2,8.3,7392,36.9%
43,Carcassonne,2,181,7.4,7.8,101546,36.9%
44,Betrayal at House on the Hill,2,519,7.1,7.8,36940,36.9%
45,Azul,2,50,7.8,7.6,53207,36.9%
46,18EZ,2,11963,6.1,8.5,83,36.9%
47,1862: Railway Mania in the Eastern Counties,2,1307,8.4,9.2,663,36.9%
48,1825 Unit 1,2,4553,6.8,8.8,287,36.9%
49,Age of Renaissance,1,1244,7.1,8.7,2127,20.5%
50,Wings of War: WW2 Deluxe set,1,3687,7.3,7.7,343,20.5%
51,Vikings,1,432,7.3,7.4,7930,20.5%
52,What Price Glory?,1,8035,6.9,8.2,89,20.5%
53,Wallenstein (Second Edition),1,1135,7.6,7.9,1226,20.5%
