,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders,5,60,7.8,8.0,84104,68.3%
1,Pandemic Legacy: Season 1,4,2,8.6,-1.0,41490,60.1%
2,Ticket to Ride: Europe,4,119,7.5,7.0,58364,60.1%
3,Smash Up,3,865,6.8,7.0,23563,49.8%
4,Pandemic,3,99,7.6,7.0,101865,49.8%
5,Timeline: Inventions,2,1059,6.7,7.0,7245,36.9%
6,Mascarade,2,1151,6.6,7.0,9204,36.9%
7,Sushi Draft,1,15758,5.6,-1.0,237,20.5%
8,The Resistance,1,267,7.3,7.0,35861,20.5%
9,Survive: Escape from Atlantis!,1,285,7.3,-1.0,20407,20.5%
10,7 Wonders: Leaders,1,-1,7.8,-1.0,13462,20.5%
11,Timeline: Discoveries,0,1341,6.7,-1.0,3501,0.0%
12,Smash Up: Awesome Level 9000,0,523,7.3,-1.0,6489,0.0%
13,Small World: Be Not Afraid...,0,-1,7.6,-1.0,5286,0.0%
14,Small World: Cursed!,0,-1,7.5,-1.0,5720,0.0%
15,Small World: Necromancer Island,0,-1,6.7,-1.0,1521,0.0%
16,Small World: Grand Dames of Small World,0,-1,7.4,-1.0,5551,0.0%
17,Small World: Tales and Legends,0,-1,7.2,-1.0,3266,0.0%
18,Small World,0,255,7.3,7.0,61593,0.0%
19,Munchkin,0,4419,5.9,4.0,41521,0.0%
20,Mr. Jack Pocket,0,797,6.9,6.0,7558,0.0%
21,Mascarade: Usurper,0,-1,6.9,-1.0,169,0.0%
22,Mascarade: Expansion,0,-1,7.3,-1.0,806,0.0%
23,The Werewolves of Miller's Hollow: The Village,0,2635,6.9,-1.0,727,0.0%
24,Loot,0,1982,6.3,5.0,5922,0.0%
25,Jungle Speed,0,1382,6.5,-1.0,11283,0.0%
26,Duplik,0,1421,7.0,6.0,1952,0.0%
27,GOSU,0,1988,6.5,6.0,2499,0.0%
28,Dixit: Memories,0,-1,8.0,-1.0,1797,0.0%
29,Dixit,0,278,7.3,-1.0,50499,0.0%
30,7 Wonders: Leaders – Stevie,0,-1,6.9,-1.0,1044,0.0%
31,7 Wonders: Leaders – Louis,0,-1,7.0,-1.0,921,0.0%
32,7 Wonders: Cities,0,-1,7.8,-1.0,9838,0.0%
33,7 Wonders Duel,0,17,8.1,-1.0,59932,0.0%
