,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Amun-Re,219,365,7.3,8.6,8554,100.0%
1,Magic: The Gathering,177,158,7.5,9.6,32365,100.0%
2,Reef Encounter,89,650,7.1,8.2,4966,99.9%
3,6 nimmt!,77,597,6.9,8.2,20527,99.9%
4,TransAmerica,51,1104,6.7,8.5,7688,99.9%
5,San Juan,50,293,7.3,8.1,22214,99.9%
6,Through the Ages: A Story of Civilization,47,49,7.9,9.7,17986,99.9%
7,Hacienda,40,976,6.9,6.6,4031,99.9%
8,Tikal,39,263,7.3,7.8,17891,99.9%
9,Saint Petersburg,36,303,7.3,8.8,14518,99.9%
10,No Thanks!,33,449,7.1,7.8,20289,99.9%
11,Roll Through the Ages: The Bronze Age,32,712,6.9,8.4,11484,99.9%
12,Brass: Lancashire,25,19,8.2,9.0,19333,99.6%
13,Ra,24,177,7.5,7.6,19077,99.6%
14,Stone Age,22,111,7.6,8.8,44874,99.3%
15,Thurn and Taxis,21,428,7.1,7.8,18091,99.2%
16,For Sale,21,301,7.2,8.8,23815,99.2%
17,Agricola,21,31,7.9,9.2,63367,99.2%
18,Thunderstone,17,694,6.9,7.7,10079,98.0%
19,Splendor,15,167,7.5,7.2,58499,96.8%
20,Port Royal,15,456,7.1,-1.0,12914,96.8%
21,One Night Ultimate Werewolf,15,413,7.1,-1.0,21419,96.8%
22,Felicity: The Cat in the Sack,15,1428,6.6,8.2,4723,96.8%
23,Urland,14,3218,6.6,8.7,767,96.0%
24,Saint Petersburg: New Society & Banquet Expansion,14,-1,7.4,8.2,1493,96.0%
25,In the Year of the Dragon,14,297,7.4,8.8,10759,96.0%
26,Tigris & Euphrates,13,92,7.7,8.7,25297,94.9%
27,Race for the Galaxy,13,59,7.8,8.7,46293,94.9%
28,Puerto Rico,13,28,8.0,7.9,63032,94.9%
29,Power Grid,13,39,7.9,8.0,56129,94.9%
30,Crokinole,13,66,7.9,9.8,12136,94.9%
31,Yspahan,12,576,7.1,7.4,7744,93.6%
32,Dominion,12,98,7.6,8.0,77920,93.6%
33,Carcassonne,12,181,7.4,6.0,101546,93.6%
34,SET,11,1438,6.5,7.0,10813,92.0%
35,Saboteur,11,1075,6.6,6.0,25602,92.0%
36,Caylus,11,75,7.8,8.0,26766,92.0%
37,Age of Steam,11,118,7.8,9.0,8840,92.0%
38,Hanabi,10,391,7.1,6.5,38808,90.0%
39,Goa,10,180,7.6,9.0,10921,90.0%
40,Diamant,10,718,6.8,6.8,17037,90.0%
41,Bausack,10,1142,6.8,8.7,3860,90.0%
42,Ticket to Ride: Europe,9,119,7.5,7.5,58364,87.4%
43,Lost Cities,9,322,7.2,7.2,37164,87.4%
44,Frank's Zoo,9,1561,6.6,6.8,3391,87.4%
45,Coloretto,9,542,7.0,6.9,17960,87.4%
46,Vikings,8,432,7.3,7.2,7930,84.1%
47,To Court the King,8,1806,6.5,7.0,3870,84.1%
48,Samurai,8,209,7.5,8.7,14736,84.1%
49,Race for the Galaxy: The Gathering Storm,8,-1,8.1,8.6,9575,84.1%
50,Oh My Goods!,8,630,7.0,-1.0,9332,84.1%
51,Hoity Toity,8,1524,6.5,7.3,4939,84.1%
52,Citadels,8,403,7.1,6.8,48290,84.1%
53,Thurn and Taxis: Power and Glory,7,-1,7.2,8.1,2079,80.0%
54,Loopin' Louie,6,922,6.8,7.5,8390,74.8%
55,Light Speed,6,3153,6.3,8.0,1202,74.8%
56,League of Six,6,1674,6.8,8.2,1878,74.8%
57,Keyflower,6,72,7.8,9.0,18952,74.8%
58,"Hey, That's My Fish!",6,855,6.7,7.0,19341,74.8%
59,Dominion: Intrigue,6,84,7.7,7.0,30066,74.8%
60,Bohnanza,6,450,7.0,7.1,38186,74.8%
61,Zendo,5,857,7.3,8.0,2683,68.3%
62,Tzolk'in: The Mayan Calendar,5,40,7.9,8.9,30663,68.3%
63,Tinners' Trail,5,654,7.3,7.5,3806,68.3%
64,Meuterer,5,1136,6.9,8.0,3222,68.3%
65,Ligretto,5,2853,6.2,7.3,3490,68.3%
66,Hive,5,246,7.3,8.0,29494,68.3%
67,Here I Stand,5,277,7.9,9.9,3561,68.3%
68,The Hanging Gardens,5,1574,6.8,8.4,2196,68.3%
69,Grand Austria Hotel,5,87,7.8,8.5,12516,68.3%
70,Graenaland,5,3217,6.7,8.4,661,68.3%
71,Ghost Blitz,5,1099,6.7,8.7,6841,68.3%
72,Galaxy Trucker,5,191,7.4,8.2,29437,68.3%
73,Dungeon Petz,5,208,7.5,-1.0,12668,68.3%
74,Civilization,5,312,7.5,9.3,7103,68.3%
75,Caylus Magna Carta,5,906,6.9,8.5,4825,68.3%
76,The Castles of Burgundy,5,15,8.1,8.5,46330,68.3%
77,Age of Industry,5,701,7.4,8.6,2855,68.3%
78,7 Wonders,5,60,7.8,7.7,84104,68.3%
79,Twilight Imperium: Third Edition – Shattered Empire,4,-1,8.6,9.5,4588,60.1%
80,Twilight Imperium: Third Edition,4,80,7.8,9.8,18296,60.1%
81,Tichu,4,170,7.6,7.7,13267,60.1%
82,San Ta Si,4,8124,6.2,6.5,188,60.1%
83,The Princes of Florence,4,182,7.5,8.6,14549,60.1%
84,PitchCar,4,386,7.3,7.0,9625,60.1%
85,On the Dot,4,5258,6.2,7.2,560,60.1%
86,Keyflower: The Merchants,4,-1,8.1,8.5,853,60.1%
87,IceTowers,4,6025,6.4,8.2,264,60.1%
88,High Society,4,566,7.1,7.5,8875,60.1%
89,Le Havre,4,47,7.9,9.3,26395,60.1%
90,The Great Dalmuti,4,1381,6.6,7.8,6862,60.1%
91,Fury of Dracula (Second Edition),4,536,7.1,8.1,8973,60.1%
92,Blue Moon City,4,632,7.0,8.3,7687,60.1%
93,At the Gates of Loyang,4,296,7.4,8.2,9745,60.1%
94,Alhambra,4,468,7.0,6.9,28607,60.1%
95,Age of Steam Expansion: Barbados / St. Lucia,4,-1,7.3,8.0,359,60.1%
96,Advanced Civilization,4,-1,8.0,10.0,3206,60.1%
97,The Werewolves of Miller's Hollow,3,1010,6.7,8.0,9865,49.8%
98,Troyes,3,83,7.8,8.5,18847,49.8%
99,Time's Up!,3,518,7.3,9.0,5029,49.8%
100,Ticket to Ride: Switzerland,3,-1,7.5,7.4,4602,49.8%
101,Through the Desert,3,499,7.1,8.0,12705,49.8%
