,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,281,98,7.6,9.5,77920,100.0%
1,Dominion: Intrigue,244,84,7.7,7.0,30066,100.0%
2,Dominion: Seaside,179,-1,8.0,9.5,14447,100.0%
3,Agricola,175,31,7.9,10.0,63367,100.0%
4,Dominion: Prosperity,156,-1,8.3,9.0,13433,99.9%
5,Dominion: Hinterlands,129,-1,8.0,7.5,5757,99.9%
6,Codenames,101,93,7.6,9.5,67424,99.9%
7,7 Wonders,95,60,7.8,9.5,84104,99.9%
8,Biblios,92,366,7.2,9.0,14969,99.9%
9,Glass Road,87,270,7.4,10.0,9013,99.9%
10,Keyflower,84,72,7.8,10.0,18952,99.9%
11,Innovation,79,334,7.2,8.0,14811,99.9%
12,Outside the Scope of BGG,73,3564,6.7,8.5,579,99.9%
13,Dominion: Dark Ages,73,-1,8.0,9.5,5506,99.9%
14,Dominion: Cornucopia,70,-1,7.7,8.0,5662,99.9%
15,Dominion: Alchemy,66,-1,6.9,6.5,8092,99.9%
16,Cube Quest,61,1646,6.8,10.0,1896,99.9%
17,Hive,56,246,7.3,6.0,29494,99.9%
18,Saint Petersburg,53,303,7.3,9.0,14518,99.9%
19,Agricola: Gamers' Deck,53,-1,7.8,7.5,859,99.9%
20,Agricola: All Creatures Big and Small,53,279,7.4,7.5,12301,99.9%
21,Eurorails,50,1444,7.1,7.0,1746,99.9%
22,Nusfjord,48,365,7.6,9.5,4091,99.9%
23,Guildhall,48,1006,6.9,7.0,3911,99.9%
24,Spot it!,47,1109,6.6,7.5,12801,99.9%
25,Libertalia,46,418,7.2,10.0,12390,99.9%
26,Thurn and Taxis,44,428,7.1,8.0,18091,99.9%
27,Isle of Skye: From Chieftain to King,44,195,7.4,9.0,20353,99.9%
28,Rat Hot,43,3546,6.3,8.0,1022,99.9%
29,Patchwork,43,88,7.7,8.5,46298,99.9%
30,Divinare,43,1998,6.7,9.5,1523,99.9%
31,7 Wonders Duel,43,17,8.1,7.0,59932,99.9%
32,Totemo,42,6287,6.7,9.0,177,99.9%
33,Kingdom Builder,42,545,7.0,9.0,19618,99.9%
34,Vikings,41,432,7.3,9.0,7930,99.9%
35,Too Many Cooks,41,3343,6.3,9.5,1071,99.9%
36,Modern Art,41,221,7.4,9.5,16670,99.9%
37,For Sale,41,301,7.2,9.0,23815,99.9%
38,Roma,40,1149,6.8,5.5,4454,99.9%
39,Goa,40,180,7.6,9.0,10921,99.9%
40,Famiglia,40,1967,6.4,6.0,2968,99.9%
41,Citadels,40,403,7.1,7.5,48290,99.9%
42,Braggart,40,3850,6.4,7.0,865,99.9%
43,Babel,39,1385,6.7,6.0,3814,99.9%
44,Lost Cities,38,322,7.2,7.0,37164,99.9%
45,Small World,37,255,7.3,9.0,61593,99.9%
46,Snowdonia,36,489,7.4,7.5,4542,99.9%
47,Jambo,35,642,7.0,6.5,7958,99.9%
48,Troyes,34,83,7.8,9.0,18847,99.9%
49,Fleet,34,942,6.9,8.0,4556,99.9%
50,The Princes of Florence,33,182,7.5,10.0,14549,99.9%
51,Dominion: Guilds,31,-1,7.9,6.0,2817,99.9%
52,Terraforming Mars,30,4,8.4,7.0,64485,99.9%
53,Puerto Rico,29,28,8.0,9.5,63032,99.8%
54,Macao,29,328,7.4,9.0,6953,99.8%
55,Foothills,29,2709,7.2,8.0,549,99.8%
56,Dominion: Adventures,29,-1,8.2,8.0,2594,99.8%
57,Glen More,28,346,7.3,8.0,8672,99.8%
58,Lancaster,27,345,7.4,8.5,6661,99.8%
59,Coloretto,27,542,7.0,7.5,17960,99.8%
60,Qwirkle,26,796,6.8,6.0,16075,99.7%
61,Wingspan,25,20,8.1,8.0,42672,99.6%
62,Inhabit the Earth,25,1933,7.0,8.5,1101,99.6%
63,High Society,25,566,7.1,9.0,8875,99.6%
64,Concordia,25,18,8.1,9.5,27940,99.6%
65,Notre Dame,24,289,7.3,9.0,12221,99.6%
66,Las Vegas,24,502,7.1,7.0,9208,99.6%
67,Familienbande,23,4496,6.3,6.5,589,99.4%
68,Caylus,23,75,7.8,9.0,26766,99.4%
69,Battle Line,23,224,7.4,6.5,15624,99.4%
70,Santiago de Cuba,22,993,6.9,7.0,4222,99.3%
71,Harbour,22,1533,6.5,7.0,4562,99.3%
72,Discworld: Ankh-Morpork,22,466,7.2,8.0,9231,99.3%
73,Ticket to Ride: The Card Game,21,2747,6.1,5.0,3900,99.2%
74,Kingdom Builder: Nomads,21,-1,7.4,8.0,2173,99.2%
75,Agricola: All Creatures Big and Small – More Buildings Big and Small,21,-1,7.7,8.0,1870,99.2%
76,A Fool's Fortune,20,8089,6.1,5.0,234,99.0%
77,Finca,20,636,7.1,7.5,6811,99.0%
78,Crokinole,20,66,7.9,9.0,12136,99.0%
79,Wildlife Safari,20,1603,6.6,8.0,2802,99.0%
80,Bausack,20,1142,6.8,5.0,3860,99.0%
81,Tumblin-Dice,19,716,7.2,8.5,3886,98.7%
82,Tides of Time,19,1135,6.7,6.0,6670,98.7%
83,Small World: Cursed!,19,-1,7.5,8.0,5720,98.7%
84,Ora et Labora,19,136,7.7,8.0,9747,98.7%
85,Keyflower: Storyteller,19,-1,7.6,7.0,201,98.7%
86,Agricola: World Championship Deck – 2011,19,-1,7.9,8.0,416,98.7%
87,Wizard,18,759,6.9,8.0,8341,98.4%
88,Port Royal,18,456,7.1,8.0,12914,98.4%
89,New Bedford,18,1361,7.1,8.5,1716,98.4%
90,Jambo Expansion,18,-1,7.2,6.0,831,98.4%
91,The Fox in the Forest,18,417,7.2,8.0,8798,98.4%
92,Dixit,18,278,7.3,8.0,50499,98.4%
93,Cubiko,18,8556,6.5,7.5,117,98.4%
94,Airships,18,2230,6.4,8.0,2636,98.4%
