,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,197,98,7.6,9.0,77920,100.0%
1,Race for the Galaxy,139,59,7.8,8.0,46293,99.9%
2,Puerto Rico,120,28,8.0,10.0,63032,99.9%
3,Frank's Zoo,92,1561,6.6,9.0,3391,99.9%
4,Saint Petersburg,70,303,7.3,7.5,14518,99.9%
5,Legendary: A Marvel Deck Building Game,70,175,7.6,-1.0,19734,99.9%
6,San Juan,59,293,7.3,8.0,22214,99.9%
7,Taluva,57,507,7.2,7.5,7779,99.9%
8,Catan,57,395,7.2,5.0,101212,99.9%
9,Agricola,55,31,7.9,9.0,63367,99.9%
10,Ticket to Ride,51,174,7.4,8.0,71408,99.9%
11,Stone Age,45,111,7.6,8.0,44874,99.9%
12,Can't Stop,45,739,6.8,8.0,13213,99.9%
13,Pickomino,43,1252,6.6,6.5,8983,99.9%
14,Gipsy King,41,3544,6.5,7.0,665,99.9%
15,Ra,39,177,7.5,8.0,19077,99.9%
16,Power Grid,38,39,7.9,9.0,56129,99.9%
17,Ingenious,38,426,7.1,7.0,15617,99.9%
18,Finito!,38,4638,6.1,-1.0,756,99.9%
19,Android: Netrunner,38,53,7.9,-1.0,26700,99.9%
20,Agricola: All Creatures Big and Small,38,279,7.4,8.0,12301,99.9%
21,Dominion: Intrigue,37,84,7.7,-1.0,30066,99.9%
22,Carcassonne,37,181,7.4,7.5,101546,99.9%
23,Rat Hot,36,3546,6.3,7.0,1022,99.9%
24,Catan: Seafarers,36,-1,7.2,5.0,16346,99.9%
25,Istanbul,35,117,7.6,-1.0,25157,99.9%
26,Pico 2,34,9183,5.9,7.0,268,99.9%
27,Drive,34,4273,6.5,7.5,485,99.9%
28,Hacienda,33,976,6.9,8.0,4031,99.9%
29,Territories,31,13591,6.3,7.5,44,99.9%
30,Yspahan,30,576,7.1,7.0,7744,99.9%
31,Memoir '44,30,138,7.6,-1.0,25667,99.9%
32,Bohnanza,30,450,7.0,7.0,38186,99.9%
33,What the Heck?,29,2260,6.5,7.0,1932,99.8%
34,Diamant,29,718,6.8,7.0,17037,99.8%
35,Catan Dice Game,29,6377,5.7,6.5,5143,99.8%
36,Thunderstone,28,694,6.9,8.0,10079,99.8%
37,Taj Mahal,28,436,7.3,8.5,7085,99.8%
38,Splendor,28,167,7.5,-1.0,58499,99.8%
39,No Thanks!,28,449,7.1,6.5,20289,99.8%
40,Le Havre,28,47,7.9,9.0,26395,99.8%
41,Port Royal,27,456,7.1,-1.0,12914,99.8%
42,Kingdom Builder,27,545,7.0,-1.0,19618,99.8%
43,Brass: Lancashire,26,19,8.2,9.0,19333,99.7%
44,Azul,26,50,7.8,-1.0,53207,99.7%
45,Qin,25,1602,6.8,7.0,2146,99.6%
46,Dominion: Prosperity,25,-1,8.3,-1.0,13433,99.6%
47,Through the Desert,24,499,7.1,8.0,12705,99.6%
48,Blue Moon,24,1165,6.7,6.0,5497,99.6%
49,Sushi Go!,23,444,7.1,-1.0,34649,99.4%
50,Orléans,23,25,8.1,-1.0,22110,99.4%
51,Factory Funner,23,2034,7.3,-1.0,761,99.4%
52,Codenames,23,93,7.6,-1.0,67424,99.4%
53,Qwixx,22,764,6.9,-1.0,9443,99.3%
54,Goa,22,180,7.6,8.5,10921,99.3%
55,Escape: The Curse of the Temple,22,544,7.0,-1.0,15459,99.3%
56,Cartagena,22,1078,6.7,7.0,7477,99.3%
57,Royal Visit,21,3216,6.3,6.0,1190,99.2%
58,Louis XIV,21,711,7.1,7.0,5339,99.2%
59,Greed,21,1787,6.7,8.0,2121,99.2%
60,Dominion: Seaside,21,-1,8.0,8.5,14447,99.2%
61,Domaine,21,893,7.0,8.0,4276,99.2%
62,Coloretto,21,542,7.0,8.0,17960,99.2%
63,Thurn and Taxis,20,428,7.1,7.0,18091,99.0%
64,Revolver,20,1885,6.9,8.0,1396,99.0%
65,Level X,20,4673,6.3,6.5,561,99.0%
66,Dixit,20,278,7.3,-1.0,50499,99.0%
67,Zooloretto,19,755,6.8,7.5,13881,98.7%
68,Raiders of the North Sea,19,91,7.8,-1.0,15886,98.7%
69,Notre Dame,19,289,7.3,7.0,12221,98.7%
70,Mamma Mia!,19,1566,6.5,7.0,5678,98.7%
71,Keythedral,19,983,7.1,8.0,2965,98.7%
72,Caylus,19,75,7.8,8.0,26766,98.7%
73,Café International: Das Kartenspiel,19,9293,5.7,7.0,853,98.7%
74,Suburbia,18,146,7.5,8.0,21531,98.4%
75,Sleeping Queens,18,2115,6.5,-1.0,3160,98.4%
76,Sanssouci,18,1551,7.1,-1.0,1388,98.4%
77,Machi Koro,18,987,6.6,-1.0,26165,98.4%
78,Keltis: Das Kartenspiel,18,2084,6.7,7.5,1573,98.4%
79,Fields of Arle,18,58,8.1,9.5,8085,98.4%
80,Caylus Magna Carta,18,906,6.9,8.0,4825,98.4%
81,Zombie Dice,17,2090,6.2,-1.0,16146,98.0%
82,Ticket to Ride: Switzerland,17,-1,7.5,-1.0,4602,98.0%
83,Qwinto,17,1105,7.1,-1.0,2480,98.0%
84,Memoarrr!,17,1580,6.9,-1.0,1706,98.0%
85,King's Breakfast,17,3421,6.2,7.0,1506,98.0%
86,Homesteaders,17,697,7.2,8.5,3479,98.0%
87,"Hey, That's My Fish!",17,855,6.7,7.0,19341,98.0%
88,Avenue,17,1834,6.9,-1.0,1361,98.0%
89,Alhambra,17,468,7.0,7.5,28607,98.0%
90,Rattus,16,1020,6.8,7.0,5669,97.4%
91,The Pillars of the Earth,16,298,7.3,8.0,16300,97.4%
92,Marvel Dice Masters: Avengers vs. X-Men,16,638,7.2,-1.0,5531,97.4%
93,London,16,389,7.4,8.0,6275,97.4%
94,Elevator Eddie,16,15054,5.9,6.0,60,97.4%
95,Caverna: The Cave Farmers,16,30,8.0,-1.0,28040,97.4%
96,Blue Moon City,16,632,7.0,7.0,7687,97.4%
97,7 Wonders,16,60,7.8,7.0,84104,97.4%
98,Vikings,15,432,7.3,7.0,7930,96.8%
99,Turn the Tide,15,1189,6.8,7.0,3995,96.8%
100,Tally Ho!,15,2995,6.1,5.0,2713,96.8%
101,Paris Paris,15,3762,6.2,6.5,1160,96.8%
102,Pandemic,15,99,7.6,7.5,101865,96.8%
103,Majesty: For the Realm,15,821,7.0,-1.0,5063,96.8%
104,Catan Card Game,15,960,6.7,8.0,13003,96.8%
105,Attika,15,746,7.0,7.0,6328,96.8%
106,Up And Down,14,9127,6.2,7.0,142,96.0%
107,Träxx,14,3590,6.6,-1.0,590,96.0%
108,TransAmerica,14,1104,6.7,7.0,7688,96.0%
109,Mr. Jack,14,530,7.0,7.0,15314,96.0%
110,Marrakech,14,1411,6.7,-1.0,3626,96.0%
111,Kingdomino,14,217,7.4,-1.0,32067,96.0%
112,Hansa,14,952,6.9,8.0,4937,96.0%
113,GUBS: A Game of Wit and Luck,14,4893,6.0,-1.0,1380,96.0%
114,Dominion: Guilds,14,-1,7.9,-1.0,2817,96.0%
115,Amyitis,14,1114,6.9,8.5,2939,96.0%
116,10 Days in the USA,14,2223,6.5,-1.0,2021,96.0%
117,Wizard,13,759,6.9,7.0,8341,94.9%
118,Schotten Totten,13,394,7.3,7.0,7585,94.9%
119,Reef Encounter,13,650,7.1,8.0,4966,94.9%
120,Perudo,13,684,6.9,6.0,12572,94.9%
121,New Frontiers,13,683,7.6,-1.0,2177,94.9%
122,Australia,13,2667,6.5,7.0,1368,94.9%
123,Zooloretto: The Dice Game,12,2512,6.4,-1.0,1842,93.6%
124,Wildlife Safari,12,1603,6.6,7.0,2802,93.6%
125,Web of Power,12,714,7.3,8.0,3342,93.6%
126,UGO!,12,3361,6.6,-1.0,681,93.6%
127,Ubongo,12,1052,6.7,-1.0,7781,93.6%
128,Shanghaien,12,2670,6.6,-1.0,1213,93.6%
129,Penguin Party,12,3098,6.4,-1.0,1051,93.6%
130,Mow,12,3494,6.2,7.0,1372,93.6%
131,Legendary Encounters: An Alien Deck Building Game,12,113,7.8,-1.0,11204,93.6%
132,Hide the Kids!,12,6003,6.5,-1.0,275,93.6%
133,The Game,12,1013,6.7,-1.0,8452,93.6%
134,Emerald,12,3045,6.4,7.0,1296,93.6%
135,Dr. Eureka,12,1573,6.6,-1.0,3172,93.6%
136,Doodle City,12,3776,6.3,-1.0,813,93.6%
137,Dominion: Hinterlands,12,-1,8.0,-1.0,5757,93.6%
138,Diamonds Club,12,1394,7.0,7.0,1720,93.6%
139,The City,12,2035,6.5,7.0,2091,93.6%
140,Carcassonne: Hunters and Gatherers,12,490,7.1,7.0,11093,93.6%
141,Babel,12,1385,6.7,8.0,3814,93.6%
142,Arkadia,12,995,6.9,8.0,4089,93.6%
143,Aquaretto,12,1231,7.0,8.0,2443,93.6%
144,Spy,11,16417,5.5,6.0,530,92.0%
145,Snowdonia,11,489,7.4,7.5,4542,92.0%
146,Railroad Ink: Blazing Red Edition,11,752,7.2,-1.0,3749,92.0%
147,Palazzo,11,1922,6.5,7.0,2402,92.0%
148,Nusfjord,11,365,7.6,-1.0,4091,92.0%
149,Lost Cities,11,322,7.2,7.0,37164,92.0%
150,Käseklau!,11,11606,6.5,-1.0,51,92.0%
151,Imperial Settlers,11,212,7.4,-1.0,21043,92.0%
152,El Grande,11,78,7.8,8.5,23511,92.0%
153,Dominion: Alchemy,11,-1,6.9,-1.0,8092,92.0%
154,Dominion: Adventures,11,-1,8.2,-1.0,2594,92.0%
155,Cowabunga,11,7233,5.9,6.5,571,92.0%
156,Claim,11,1293,7.0,8.0,2192,92.0%
157,Aton,11,1139,6.9,7.5,3354,92.0%
158,6 nimmt!,11,597,6.9,-1.0,20527,92.0%
159,Tinners' Trail,10,654,7.3,8.0,3806,90.0%
160,Terraforming Mars,10,4,8.4,-1.0,64485,90.0%
161,Santa Maria,10,339,7.5,-1.0,5197,90.0%
162,Roll for the Galaxy,10,94,7.7,-1.0,26342,90.0%
163,Patchwork,10,88,7.7,8.0,46298,90.0%
164,Keyflower,10,72,7.8,-1.0,18952,90.0%
165,Kahuna,10,1127,6.6,7.0,8402,90.0%
166,Galloping Pigs,10,7255,5.8,6.0,1006,90.0%
167,Coda,10,3609,6.1,5.0,1810,90.0%
168,Clank!: A Deck-Building Adventure,10,63,7.8,-1.0,27731,90.0%
169,Breakaway Rider,10,4598,6.2,6.0,760,90.0%
170,Bärenpark,10,291,7.4,-1.0,11956,90.0%
171,Los Banditos,10,5422,6.3,6.0,372,90.0%
172,Artificium,10,5172,6.0,-1.0,843,90.0%
173,11 nimmt!,10,3057,6.3,-1.0,1462,90.0%
174,Witch of Salem,9,2050,6.6,7.5,1818,87.4%
175,Vampire Empire,9,3314,6.7,8.0,613,87.4%
176,Tigris & Euphrates,9,92,7.7,8.0,25297,87.4%
177,"Sun, Sea & Sand",9,2610,6.9,8.5,736,87.4%
178,Spooky Stairs,9,2709,6.4,-1.0,1558,87.4%
179,Piraten kapern,9,3287,6.3,-1.0,1217,87.4%
180,Penguin,9,20186,4.6,7.0,491,87.4%
181,Origami,9,3369,6.8,-1.0,613,87.4%
182,Niagara,9,1425,6.5,7.0,7917,87.4%
183,Montana,9,2106,6.8,9.0,1367,87.4%
184,Mogul,9,4011,6.5,8.0,565,87.4%
185,Legendary: A Marvel Deck Building Game – Villains,9,677,7.6,-1.0,2542,87.4%
186,Last Train to Wensleydale,9,1918,7.1,8.5,978,87.4%
187,Key Market,9,1995,7.4,8.5,705,87.4%
188,Jaipur,9,135,7.5,-1.0,37008,87.4%
189,FITS,9,1646,6.6,6.5,3085,87.4%
190,Felicity: The Cat in the Sack,9,1428,6.6,8.0,4723,87.4%
191,Fearsome Floors,9,1115,6.7,7.0,7539,87.4%
192,Fast Flowing Forest Fellers,9,2361,6.5,-1.0,1567,87.4%
193,Elasund: The First City,9,1556,6.6,8.0,3201,87.4%
194,Eight-Minute Empire: Legends,9,880,7.0,-1.0,4529,87.4%
195,Catan Card Game: Expansion Set,9,-1,7.1,7.5,2025,87.4%
196,Café International,9,2721,6.2,7.5,2530,87.4%
197,Big Five,9,7399,6.3,7.0,199,87.4%
198,Warsaw: City of Ruins,8,1112,7.4,-1.0,1645,84.1%
199,Tzolk'in: The Mayan Calendar,8,40,7.9,7.0,30663,84.1%
200,Too Many Cooks,8,3343,6.3,5.0,1071,84.1%
201,Tides of Time,8,1135,6.7,-1.0,6670,84.1%
202,Ticket to Ride: The Card Game,8,2747,6.1,8.0,3900,84.1%
203,Sushizock im Gockelwok,8,2205,6.5,7.0,2202,84.1%
204,Summertime,8,14479,5.7,6.5,133,84.1%
205,Sugar Gliders,8,5144,6.7,-1.0,301,84.1%
206,Steam,8,186,7.6,8.0,9546,84.1%
207,Serengeti,8,3856,6.2,8.0,1123,84.1%
208,The Scepter of Zavandor,8,1213,7.0,9.0,2482,84.1%
209,Samarkand: Routes to Riches,8,1709,6.9,7.0,1605,84.1%
210,Princess Sleeping Beauty,8,-1,5.0,-1.0,9,84.1%
211,Maharaja: The Game of Palace Building in India,8,698,7.1,8.0,4871,84.1%
212,King of the Elves,8,3483,6.2,7.0,1283,84.1%
213,Jambo,8,642,7.0,7.0,7958,84.1%
214,Isle of Skye: From Chieftain to King,8,195,7.4,-1.0,20353,84.1%
215,Hive,8,246,7.3,-1.0,29494,84.1%
216,GIPF,8,979,7.1,-1.0,2934,84.1%
217,Fiji,8,6135,5.9,7.0,908,84.1%
218,Dream Factory,8,745,7.1,7.5,5070,84.1%
219,Dominion: Cornucopia,8,-1,7.7,-1.0,5662,84.1%
220,Coal Baron: The Great Card Game,8,1486,7.2,-1.0,1388,84.1%
221,Château Roquefort,8,1455,6.9,-1.0,2251,84.1%
222,Carcassonne: The City,8,680,7.2,7.5,4207,84.1%
223,Boomtown,8,1896,6.5,6.5,2587,84.1%
224,Big City,8,1368,6.9,7.0,2349,84.1%
225,Ascension: Deckbuilding Game,8,598,7.0,-1.0,11777,84.1%
226,YINSH,7,189,7.7,7.0,7320,80.0%
227,That's Pretty Clever!,7,130,7.6,-1.0,14225,80.0%
228,Tanto Cuore,7,1736,6.9,-1.0,1902,80.0%
229,Star Wars: The Card Game,7,660,7.2,-1.0,5326,80.0%
230,Rumble in the Dungeon,7,3871,6.4,-1.0,773,80.0%
231,Powerboats,7,1801,6.7,-1.0,1844,80.0%
232,Power Grid: Benelux/Central Europe,7,-1,8.0,-1.0,3082,80.0%
233,Pasha,7,7884,6.1,-1.0,226,80.0%
234,NMBR 9,7,869,6.9,-1.0,5682,80.0%
235,Munchkin,7,4419,5.9,6.0,41521,80.0%
236,Metro,7,1813,6.4,6.0,5656,80.0%
237,Manila,7,803,7.0,6.5,5483,80.0%
238,Lorenzo il Magnifico,7,97,7.9,-1.0,9055,80.0%
239,Leonardo da Vinci,7,1330,6.8,7.5,3367,80.0%
240,Kingsburg,7,354,7.2,-1.0,18324,80.0%
241,Key Harvest,7,1820,6.8,8.0,1672,80.0%
242,Keltis: Der Weg der Steine Mitbringspiel,7,2920,6.4,7.0,1154,80.0%
243,In the Shadow of the Emperor,7,1196,6.9,8.0,2864,80.0%
244,Holmes: Sherlock & Mycroft,7,1504,6.9,-1.0,2150,80.0%
245,Hellas,7,4653,6.7,8.5,317,80.0%
246,Harvest Dice,7,2039,6.7,-1.0,1600,80.0%
247,Halli Galli,7,5570,5.8,-1.0,2471,80.0%
248,Glass Road,7,270,7.4,-1.0,9013,80.0%
249,Galaxy Trucker,7,191,7.4,-1.0,29437,80.0%
250,Famiglia,7,1967,6.4,7.0,2968,80.0%
251,Elfenland,7,1036,6.7,8.0,8062,80.0%
252,Citadels,7,403,7.1,7.5,48290,80.0%
