,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,For Sale,52,301,7.2,8.2,23815,99.9%
1,Catan,41,395,7.2,8.8,101212,99.9%
2,Who's the Ass?,40,5292,6.1,7.0,646,99.9%
3,No Thanks!,35,449,7.1,8.3,20289,99.9%
4,Chicago Express,33,453,7.2,8.4,7392,99.9%
5,Santorini,28,166,7.5,9.0,27705,99.8%
6,Power Grid,28,39,7.9,9.8,56129,99.8%
7,Railways of the World,25,128,7.7,9.2,11028,99.6%
8,Imperial,23,207,7.6,8.5,8243,99.4%
9,Saint Petersburg,21,303,7.3,8.8,14518,99.2%
10,Zombie Kidz Evolution,18,659,7.9,6.0,1872,98.4%
11,Roma,17,1149,6.8,8.7,4454,98.0%
12,Stone Age,16,111,7.6,8.2,44874,97.4%
13,Lost Cities,16,322,7.2,8.6,37164,97.4%
14,Crokinole,16,66,7.9,9.4,12136,97.4%
15,L.L.A.M.A.,15,1725,6.5,8.0,3764,96.8%
16,K2,15,568,7.1,8.4,9050,96.8%
17,Coloretto,15,542,7.0,8.0,17960,96.8%
18,Cartagena,15,1078,6.7,8.0,7477,96.8%
19,Pickomino,14,1252,6.6,7.7,8983,96.0%
20,Claim,14,1293,7.0,8.0,2192,96.0%
21,Pandemic,13,99,7.6,7.8,101865,94.9%
22,The Downfall of Pompeii,13,541,7.1,8.2,7368,94.9%
23,Dominion,13,98,7.6,8.0,77920,94.9%
24,Domaine,13,893,7.0,9.6,4276,94.9%
25,Blokus Duo,12,1008,6.8,8.4,5093,93.6%
26,Battle Line,12,224,7.4,8.5,15624,93.6%
27,Sushi Go!,11,444,7.1,8.0,34649,92.0%
28,The Mind,11,618,6.9,7.0,19186,92.0%
29,Kingsburg,11,354,7.2,8.0,18324,92.0%
30,King of Tokyo,11,313,7.2,7.8,57483,92.0%
31,Around the World in 80 Days,11,1730,6.6,7.7,3068,92.0%
32,Dixit,10,278,7.3,7.0,50499,90.0%
33,Codenames,10,93,7.6,8.1,67424,90.0%
34,Ticket to Ride,9,174,7.4,7.2,71408,87.4%
35,Taluva,9,507,7.2,9.0,7779,87.4%
36,Quoridor,9,1211,6.7,8.8,6372,87.4%
37,Carcassonne: Hunters and Gatherers,9,490,7.1,8.2,11093,87.4%
38,Azul,9,50,7.8,8.0,53207,87.4%
39,Kingdomino,8,217,7.4,8.0,32067,84.1%
40,Endeavor,8,295,7.4,8.6,9077,84.1%
41,Circus Flohcati,8,1751,6.6,7.2,2542,84.1%
42,BANG!,8,1270,6.5,8.0,26411,84.1%
43,Antike,8,771,7.1,8.3,4577,84.1%
44,7 Wonders,8,60,7.8,8.0,84104,84.1%
