,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Roll For It! Deluxe Edition,71,2196,6.6,6.0,1852,99.9%
1,Gloomhaven,59,1,8.8,10.0,41815,99.9%
2,Codenames: Duet,46,160,7.6,-1.0,13865,99.9%
3,Outfoxed!,29,1053,7.2,6.0,2363,99.8%
4,Dino Hunt Dice,29,8840,5.8,7.0,482,99.8%
5,Codenames,20,93,7.6,6.5,67424,99.0%
6,"Hey, That's My Fish!",19,855,6.7,6.5,19341,98.7%
7,Space Base,18,214,7.6,-1.0,8287,98.4%
8,Orléans,18,25,8.1,9.0,22110,98.4%
9,Las Vegas,18,502,7.1,9.5,9208,98.4%
10,Crokinole,15,66,7.9,9.0,12136,96.8%
11,Pandemic Legacy: Season 0,14,375,8.8,-1.0,1425,96.0%
12,Kingsburg,14,354,7.2,8.0,18324,96.0%
13,Sleeping Queens,13,2115,6.5,-1.0,3160,94.9%
14,Walk the Plank: Deluxe Edition,12,5897,6.5,-1.0,282,93.6%
15,Tac Tac Jack,12,1962,6.4,-1.0,3452,93.6%
16,Kanban: Driver's Edition,12,176,7.8,10.0,5711,93.6%
17,Architects of the West Kingdom,11,79,7.8,8.0,16705,92.0%
18,Through the Ages: A New Story of Civilization,10,6,8.4,9.5,22963,90.0%
19,Sagrada,10,147,7.5,7.5,25897,90.0%
20,Potion Explosion,10,437,7.2,-1.0,13355,90.0%
21,Monster Factory,9,4933,6.4,6.0,486,87.4%
22,The Manhattan Project: Energy Empire,9,236,7.8,9.0,4749,87.4%
23,Legends of Andor,9,397,7.2,8.5,14950,87.4%
24,Hardback,9,920,7.3,-1.0,2216,87.4%
25,Catan: Junior,9,1790,6.6,7.0,2549,87.4%
26,Black Fleet,9,814,7.0,9.5,4921,87.4%
27,UNO: The Simpsons – Special Edition Card Game,8,14118,5.8,5.0,132,84.1%
28,Tzolk'in: The Mayan Calendar,8,40,7.9,9.0,30663,84.1%
29,Splendor,8,167,7.5,7.5,58499,84.1%
30,Railroad Revolution,8,807,7.4,8.5,2406,84.1%
31,Jaipur,8,135,7.5,9.0,37008,84.1%
32,Gùgōng,8,317,7.5,8.0,6083,84.1%
33,Sorry!,7,20272,4.5,-1.0,5834,80.0%
34,Russian Railroads,7,90,7.8,8.5,14806,80.0%
35,Point Salad,7,384,7.3,-1.0,7896,80.0%
36,My First Stone Age,7,1906,6.7,6.5,1987,80.0%
37,Dino Race,7,5962,6.1,6.0,469,80.0%
38,Concordia,7,18,8.1,9.0,27940,80.0%
39,Celestia,7,689,7.0,8.0,8356,80.0%
40,Bunny Kingdom,7,310,7.5,-1.0,7586,80.0%
41,Taluva,6,507,7.2,7.5,7779,74.8%
42,Gold West,6,781,7.4,8.0,2348,74.8%
43,Fresco,6,331,7.3,8.0,11812,74.8%
44,Electronic Labyrinth,6,9115,6.4,-1.0,121,74.8%
45,Codenames: Harry Potter,6,2997,6.8,-1.0,725,74.8%
46,Cinque Terre,6,1712,7.1,8.0,1288,74.8%
47,Brass: Birmingham,6,3,8.7,10.0,18969,74.8%
48,Battle Line,6,224,7.4,-1.0,15624,74.8%
49,Aquarius,6,4106,6.0,-1.0,1694,74.8%
50,Aeon's End,6,70,8.0,7.5,10796,74.8%
51,Trajan,5,95,7.8,8.5,14678,68.3%
52,Takenoko,5,280,7.3,8.0,35084,68.3%
53,Stone Age,5,111,7.6,9.0,44874,68.3%
54,Sanssouci,5,1551,7.1,-1.0,1388,68.3%
55,Rhino Hero,5,722,6.9,6.5,8330,68.3%
56,Reef,5,611,7.1,-1.0,6776,68.3%
57,Lords of Waterdeep,5,71,7.8,8.5,45819,68.3%
58,King of Tokyo,5,313,7.2,8.0,57483,68.3%
59,Hadara,5,495,7.5,8.0,3706,68.3%
60,La Granja,5,168,7.7,9.0,8724,68.3%
61,Discoveries: The Journals of Lewis and Clark,5,762,7.1,8.0,4421,68.3%
62,Blood Rage,5,34,8.0,8.5,33822,68.3%
63,Aeon's End: Legacy,5,252,8.2,8.0,2713,68.3%
64,7 Wonders Duel,5,17,8.1,7.5,59932,68.3%
65,World's Fair 1893,4,820,7.2,8.5,3170,60.1%
66,Signorie,4,708,7.4,-1.0,2625,60.1%
67,Santa Maria,4,339,7.5,-1.0,5197,60.1%
68,Rummikub,4,1638,6.4,-1.0,13147,60.1%
69,Roll Player,4,194,7.5,-1.0,13177,60.1%
70,Piñata,4,2523,6.8,7.0,892,60.1%
71,No Thanks!,4,449,7.1,-1.0,20289,60.1%
72,Mombasa,4,86,7.9,8.5,10927,60.1%
73,Magic: The Gathering,4,158,7.5,10.0,32365,60.1%
74,Lost Cities: Rivals,4,2465,6.8,-1.0,995,60.1%
75,Empires: Age of Discovery,4,571,7.9,9.0,1884,60.1%
76,Drop It,4,1428,6.9,-1.0,1989,60.1%
77,DC Comics Deck-Building Game,4,775,7.0,8.0,6301,60.1%
78,City of the Big Shoulders,4,641,8.0,10.0,1693,60.1%
79,Brew Crafters,4,665,7.5,8.0,2795,60.1%
80,Azul: Summer Pavilion,4,151,7.8,-1.0,6895,60.1%
81,The Voyages of Marco Polo,3,55,7.9,8.0,20157,49.8%
