,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Warhammer: Invasion,206,609,7.2,9.0,5692,100.0%
1,Love Letter,128,282,7.2,7.0,55827,99.9%
2,Dominion,118,98,7.6,9.0,77920,99.9%
3,Magic: The Gathering,75,158,7.5,8.0,32365,99.9%
4,Risk Legacy,71,348,7.4,10.0,7538,99.9%
5,Loopin' Louie,68,922,6.8,7.0,8390,99.9%
6,Fairy Tale,62,970,6.7,10.0,8457,99.9%
7,Combat Commander: Europe,62,156,7.9,10.0,5376,99.9%
8,Twilight Struggle,60,10,8.3,10.0,40694,99.9%
9,Skull,60,381,7.2,7.0,14130,99.9%
10,Keltis,53,1690,6.4,9.0,5646,99.9%
11,Dominion: Intrigue,53,84,7.7,9.0,30066,99.9%
12,Diamant,52,718,6.8,8.0,17037,99.9%
13,Pandemic,51,99,7.6,8.0,101865,99.9%
14,Star Realms,49,115,7.6,8.0,35855,99.9%
15,Carcassonne,47,181,7.4,7.0,101546,99.9%
16,Dominion: Seaside,43,-1,8.0,9.0,14447,99.9%
17,7 Wonders,43,60,7.8,6.0,84104,99.9%
18,KIPP X,42,9437,6.7,7.0,76,99.9%
19,The Resistance,41,267,7.3,8.0,35861,99.9%
20,Ca$h 'n Gun$,41,1154,6.6,8.0,9760,99.9%
21,Zombie 15',37,1600,6.9,9.0,1989,99.9%
22,Paletto,36,10354,6.9,8.0,59,99.9%
23,Mai-Star,35,2943,6.5,8.0,1042,99.9%
24,Catan,35,395,7.2,8.0,101212,99.9%
25,Go/Stop,32,12466,6.1,9.0,76,99.9%
26,Roll Through the Ages: The Bronze Age,31,712,6.9,9.0,11484,99.9%
27,Clans,31,1451,6.6,9.0,4861,99.9%
28,BANG!,31,1270,6.5,7.0,26411,99.9%
29,Lost Legacy: Flying Garden,30,2054,6.7,7.0,1543,99.9%
30,High Society,30,566,7.1,8.0,8875,99.9%
31,Las Vegas,29,502,7.1,7.0,9208,99.8%
32,Ingenious,29,426,7.1,10.0,15617,99.8%
33,RattleSnake,28,5574,5.9,8.0,1288,99.8%
34,Carcassonne: Expansion 1 – Inns & Cathedrals,28,-1,7.6,7.0,19773,99.8%
35,Runebound: Second Edition,27,888,6.9,9.0,7749,99.8%
36,Quicksand,27,4225,6.1,6.0,1076,99.8%
37,Guillotine,27,1182,6.5,7.0,19362,99.8%
38,Camel Up,27,477,7.0,7.0,22756,99.8%
39,Villa Paletti,26,1789,6.4,7.0,4030,99.7%
40,Timeline: Inventions,26,1059,6.7,8.0,7245,99.7%
41,Can't Stop,26,739,6.8,9.0,13213,99.7%
42,Arkham Horror,25,333,7.3,8.0,36754,99.6%
43,Pit,24,1665,6.4,10.0,8269,99.6%
44,Galaxy Trucker,24,191,7.4,7.0,29437,99.6%
45,BANG! Dodge City,24,-1,6.9,7.0,4231,99.6%
46,"Hey, That's My Fish!",23,855,6.7,7.0,19341,99.4%
47,Ghost Blitz,23,1099,6.7,7.0,6841,99.4%
48,Tumblin-Dice,22,716,7.2,8.0,3886,99.3%
49,Puerto Rico,22,28,8.0,8.0,63032,99.3%
50,Power Grid,22,39,7.9,10.0,56129,99.3%
51,Pandemic: On the Brink,22,-1,8.1,6.0,16131,99.3%
52,Perudo,21,684,6.9,7.0,12572,99.2%
53,Hamsterrolle,21,1564,6.8,8.0,2047,99.2%
54,Combat Commander: Mediterranean,21,-1,8.5,10.0,1230,99.2%
55,The Adventurers: The Pyramid of Horus,21,1710,6.8,8.0,1948,99.2%
56,11 nimmt!,21,3057,6.3,6.0,1462,99.2%
57,San Juan,20,293,7.3,8.0,22214,99.0%
58,Katapult,20,13337,6.6,7.0,32,99.0%
59,Cypher,20,6217,5.9,7.0,651,99.0%
60,Coup,20,501,7.0,7.0,35884,99.0%
61,Concordia,20,18,8.1,9.0,27940,99.0%
62,China,20,860,7.0,9.0,4330,99.0%
63,Carcassonne: The River,20,-1,7.0,6.0,9925,99.0%
64,Thunderstone,19,694,6.9,6.0,10079,98.7%
65,The Settlers of Zarahemla,19,3480,6.9,8.0,535,98.7%
66,The Republic of Rome,19,494,7.5,10.0,3922,98.7%
67,Lords of Waterdeep,19,71,7.8,8.0,45819,98.7%
68,Here I Stand,19,277,7.9,9.0,3561,98.7%
69,Galaxy Trucker: The Big Expansion,19,-1,8.0,7.0,3114,98.7%
70,Coloretto,19,542,7.0,7.0,17960,98.7%
71,2 de Mayo,19,1468,6.9,8.0,1900,98.7%
72,Memoir '44,18,138,7.6,7.0,25667,98.4%
73,Machi Koro,18,987,6.6,8.0,26165,98.4%
74,Hopp Galopp,18,16062,5.7,7.0,32,98.4%
75,Dungeon Roll,18,2578,6.1,7.0,7587,98.4%
76,The Downfall of Pompeii,18,541,7.1,10.0,7368,98.4%
77,Spot it!,18,1109,6.6,6.0,12801,98.4%
78,Citadels,18,403,7.1,7.0,48290,98.4%
79,BattleLore,18,358,7.4,8.0,9091,98.4%
80,Warhammer: Invasion – The Twin Tailed Comet,17,-1,7.4,8.0,102,98.0%
81,Warhammer: Invasion – Signs in the Stars,17,-1,7.3,7.0,84,98.0%
82,Warhammer: Invasion – Legends,17,-1,7.7,9.0,277,98.0%
83,Warhammer: Invasion – Fiery Dawn,17,-1,7.3,8.0,82,98.0%
84,Warhammer: Invasion – The Eclipse of Hope,17,-1,7.4,6.0,88,98.0%
85,Pick Picknic,17,1836,6.6,8.0,2533,98.0%
86,Machi Koro: Harbor,17,-1,7.1,8.0,5560,98.0%
87,Empires in Arms,17,1316,7.6,10.0,1240,98.0%
88,Descent: Journeys in the Dark,17,376,7.3,8.0,11316,98.0%
89,Battlestar Galactica: The Board Game,17,81,7.7,8.0,32861,98.0%
90,Wits & Wagers,16,622,6.9,8.0,13343,97.4%
91,War of the Ring,16,124,7.8,10.0,9923,97.4%
92,Terra Mystica,16,16,8.1,8.0,39166,97.4%
93,Nightfall,16,1738,6.5,8.0,3806,97.4%
94,Nacht der Magier,16,2511,6.7,7.0,1114,97.4%
95,Hyperborea,16,678,7.2,9.0,4379,97.4%
96,Family Business,16,3094,6.1,6.0,3979,97.4%
97,Descent: The Well of Darkness,16,-1,7.7,8.0,2100,97.4%
98,Ticket to Ride,15,174,7.4,8.0,71408,96.8%
99,Start Player,15,3587,6.3,7.0,888,96.8%
100,Shadows over Camelot,15,406,7.1,7.0,25418,96.8%
101,Runebound: Relics of Legend,15,-1,7.0,6.0,472,96.8%
102,Runebound: Artifacts and Allies,15,-1,7.1,7.0,517,96.8%
103,One Night Ultimate Werewolf,15,413,7.1,7.0,21419,96.8%
104,Mord im Arosa,15,2278,6.6,7.0,1619,96.8%
105,Lost Legacy: The Starship,15,1752,6.6,7.0,2522,96.8%
106,Loony Quest,15,843,6.9,8.0,5492,96.8%
107,Queen of the Cupcakes,15,11697,5.8,5.0,245,96.8%
108,Wat'n dat!?,15,5375,6.6,8.0,278,96.8%
109,Heimlich & Co.,15,1911,6.4,9.0,3368,96.8%
110,Dungeons & Dragons: Castle Ravenloft Board Game,15,766,7.0,7.0,8427,96.8%
111,YINSH,14,189,7.7,8.0,7320,96.0%
112,Spy,14,16417,5.5,7.0,530,96.0%
113,Runebound: Walkers of the Wild,14,-1,7.2,7.0,267,96.0%
114,Runebound: Champions of Kellos,14,-1,7.3,7.0,273,96.0%
115,PitchCar,14,386,7.3,7.0,9625,96.0%
116,Lord of the Rings: The Confrontation,14,362,7.5,8.0,5651,96.0%
117,Hyperborea: Promo Set,14,-1,7.4,9.0,182,96.0%
