,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Devil Take the Hindmost,167,5766,6.4,8.06,305,100.0%
1,Tichu,63,170,7.6,-1.0,13267,99.9%
2,Linko!,58,895,7.0,-1.0,4099,99.9%
3,Istanbul,54,117,7.6,-1.0,25157,99.9%
4,Race for the Galaxy,50,59,7.8,-1.0,46293,99.9%
5,Codenames,43,93,7.6,-1.0,67424,99.9%
6,Las Vegas,41,502,7.1,-1.0,9208,99.9%
7,Puerto Rico,40,28,8.0,-1.0,63032,99.9%
8,Dominion: Intrigue,40,84,7.7,9.16,30066,99.9%
9,7 Wonders,40,60,7.8,7.08,84104,99.9%
10,Machi Koro,38,987,6.6,-1.0,26165,99.9%
11,Ticket to Ride: Europe,37,119,7.5,-1.0,58364,99.9%
12,Terra Mystica,37,16,8.1,-1.0,39166,99.9%
13,The City,37,2035,6.5,-1.0,2091,99.9%
14,Splendor,36,167,7.5,-1.0,58499,99.9%
15,TransAmerica,35,1104,6.7,-1.0,7688,99.9%
16,Port Royal,32,456,7.1,-1.0,12914,99.9%
17,Perudo,32,684,6.9,8.0,12572,99.9%
18,Ave Caesar,31,1379,6.6,-1.0,4372,99.9%
19,Tzolk'in: The Mayan Calendar,28,40,7.9,-1.0,30663,99.8%
20,Saint Petersburg,28,303,7.3,-1.0,14518,99.8%
21,Cherry Picking,28,7546,6.5,-1.0,147,99.8%
22,Kingdom Builder,27,545,7.0,-1.0,19618,99.8%
23,Bausack,26,1142,6.8,-1.0,3860,99.7%
24,Azul,26,50,7.8,-1.0,53207,99.7%
25,Imperial Settlers,25,212,7.4,-1.0,21043,99.6%
26,Bruges,24,260,7.4,-1.0,10254,99.6%
27,Sushi Go!,23,444,7.1,-1.0,34649,99.4%
28,Ra,23,177,7.5,8.0,19077,99.4%
29,Power Grid,23,39,7.9,9.0,56129,99.4%
30,No Thanks!,23,449,7.1,-1.0,20289,99.4%
31,Age of Steam,22,118,7.8,-1.0,8840,99.3%
32,Pickomino,20,1252,6.6,-1.0,8983,99.0%
33,Machi Koro: Harbor,20,-1,7.1,-1.0,5560,99.0%
34,Last Will,20,443,7.2,-1.0,9026,99.0%
35,Isle of Skye: From Chieftain to King,20,195,7.4,-1.0,20353,99.0%
36,Waggle Dance,19,1838,7.0,-1.0,1235,98.7%
37,Thurn and Taxis,19,428,7.1,-1.0,18091,98.7%
38,San Juan,19,293,7.3,-1.0,22214,98.7%
39,Kingdomino,18,217,7.4,-1.0,32067,98.4%
40,Forbidden Island,16,721,6.8,-1.0,41883,97.4%
41,Roll Through the Ages: The Bronze Age,16,712,6.9,-1.0,11484,97.4%
42,Carcassonne,16,181,7.4,-1.0,101546,97.4%
43,Lorenzo il Magnifico,15,97,7.9,-1.0,9055,96.8%
44,Indigo,15,1287,6.8,-1.0,2901,96.8%
45,Cosmic Encounter,15,144,7.5,-1.0,27327,96.8%
46,Qin,14,1602,6.8,-1.0,2146,96.0%
47,Vroeger of Later,13,10677,6.6,-1.0,67,94.9%
48,Istanbul: Kebab Shop Mini Expansion,13,-1,7.2,-1.0,403,94.9%
49,The Palaces of Carrara,11,699,7.2,-1.0,4049,92.0%
50,The Oracle of Delphi,11,570,7.3,-1.0,4195,92.0%
51,Hive,11,246,7.3,-1.0,29494,92.0%
52,El Gaucho,10,1817,6.8,-1.0,1610,90.0%
53,Yspahan,9,576,7.1,-1.0,7744,87.4%
